# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
9.800000000000000377e-02 1.914560663468925172e+00
1.960000000000000075e-01 7.656919788914613001e+00
2.939999999999999836e-01 1.751042403640381195e+01
3.920000000000000151e-01 3.098998445071219265e+01
4.899999999999999911e-01 4.827811940686039804e+01
5.878999999999999782e-01 7.049827274232202967e+01
6.858999999999999542e-01 9.622270410257995366e+01
7.839000000000000412e-01 1.266652094614057660e+02
8.819000000000000172e-01 1.612316666802014424e+02
9.798999999999999932e-01 2.017999479215787630e+02
1.077900000000000080e+00 2.447239722670997821e+02
1.175899999999999945e+00 2.951056608584124774e+02
1.273900000000000032e+00 3.512792873576905777e+02
1.371899999999999897e+00 4.108341013599011831e+02
1.469899999999999984e+00 4.776977587079258001e+02
1.567900000000000071e+00 5.523603718334860559e+02
1.665899999999999936e+00 6.337089792424978896e+02
1.763800000000000034e+00 7.236020307641578029e+02
1.861799999999999899e+00 8.207842352870313789e+02
1.959799999999999986e+00 9.254036127593913079e+02
2.057799999999999851e+00 1.043480034268407053e+03
2.155800000000000161e+00 1.171878588712810142e+03
2.253800000000000026e+00 1.310960699519598165e+03
2.351799999999999891e+00 1.463294977341254253e+03
2.449800000000000200e+00 1.631786515042148494e+03
2.547800000000000065e+00 1.817190054648326395e+03
2.645799999999999930e+00 2.022746814569602520e+03
2.743799999999999795e+00 2.249335800650855617e+03
2.841699999999999893e+00 2.500364168269257789e+03
2.939700000000000202e+00 2.785109501730205920e+03
3.037700000000000067e+00 3.102220426565201706e+03
3.135699999999999932e+00 3.464287332672809043e+03
3.233699999999999797e+00 3.876053434795106114e+03
3.331700000000000106e+00 4.354238364405317952e+03
3.429699999999999971e+00 4.910369935981071649e+03
3.527699999999999836e+00 5.581139975884056184e+03
3.625700000000000145e+00 6.408259955758227079e+03
3.723700000000000010e+00 7.466969634020883859e+03
3.821699999999999875e+00 8.933161355452773932e+03
3.919700000000000184e+00 1.123037320727945189e+04
4.017599999999999838e+00 1.564961934544402720e+04
4.115599999999999703e+00 2.455708606198399139e+04
4.213599999999999568e+00 3.561413620638968132e+04
4.311600000000000321e+00 4.283216687923709105e+04
4.409600000000000186e+00 4.875761357762019179e+04
4.507600000000000051e+00 5.091431601806095568e+04
4.605599999999999916e+00 5.235504408753827011e+04
4.703599999999999781e+00 6.045910300540979370e+04
4.801599999999999646e+00 7.298532648180042452e+04
4.899600000000000399e+00 8.768548053280760359e+04
4.997600000000000264e+00 1.049211690045945143e+05
5.095500000000000362e+00 1.342598203009759600e+05
5.193500000000000227e+00 1.744808837678266282e+05
5.291500000000000092e+00 2.371298785094584164e+05
5.389499999999999957e+00 3.436388912778033991e+05
5.487499999999999822e+00 4.858113106923673186e+05
5.585499999999999687e+00 5.678599685936963651e+05
5.683500000000000441e+00 5.716218182573623490e+05
5.781500000000000306e+00 5.560345714441621676e+05
5.879500000000000171e+00 5.569281211554731708e+05
5.977500000000000036e+00 5.672840023602778092e+05
6.075499999999999901e+00 5.697139228396738181e+05
6.173499999999999766e+00 5.545809555421035038e+05
6.271399999999999864e+00 5.271528277341594221e+05
6.369399999999999729e+00 5.333448516713511199e+05
6.467399999999999594e+00 5.550222056327930186e+05
6.565400000000000347e+00 5.752353472260519629e+05
6.663400000000000212e+00 5.979651867739750305e+05
6.761400000000000077e+00 6.206544203418064862e+05
6.859399999999999942e+00 6.450781964276941726e+05
6.957399999999999807e+00 6.934604973012293922e+05
7.055399999999999672e+00 7.294734485322637483e+05
7.153400000000000425e+00 7.197740809657077771e+05
7.251400000000000290e+00 6.753147348449032288e+05
7.349300000000000388e+00 6.696077595625113463e+05
7.447300000000000253e+00 6.838593482029305305e+05
7.545300000000000118e+00 6.457126589655426797e+05
7.643299999999999983e+00 6.051492493866749573e+05
7.741299999999999848e+00 5.806060932104985695e+05
7.839299999999999713e+00 5.956773955946470378e+05
7.937299999999999578e+00 6.189250462555164704e+05
8.035299999999999443e+00 6.549410855363734299e+05
8.133300000000000196e+00 7.007946794670623494e+05
8.231299999999999173e+00 7.213453997236724244e+05
8.329299999999999926e+00 7.231792065549371764e+05
8.427300000000000679e+00 7.328921317911702208e+05
8.525199999999999889e+00 7.414843044768612599e+05
