# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.139999999999999930e-02 2.344565898442885654e+00
8.269999999999999574e-02 9.365516165458609876e+00
1.241000000000000020e-01 2.125811667945632877e+01
1.655000000000000082e-01 3.794850867890055923e+01
2.068000000000000116e-01 5.924612476577129172e+01
2.482000000000000040e-01 8.582725057193897555e+01
2.896000000000000241e-01 1.172878532835304810e+02
3.309000000000000274e-01 1.540468306539523837e+02
3.723000000000000198e-01 1.960757630398075264e+02
4.137000000000000122e-01 2.437003672259264988e+02
4.550000000000000155e-01 2.973366834843574225e+02
4.964000000000000079e-01 3.573419654673494392e+02
5.377999999999999448e-01 4.234937095193295136e+02
5.790999999999999481e-01 4.962576123386523363e+02
6.205000000000000515e-01 5.764628317263267263e+02
6.618000000000000549e-01 6.637445020613654378e+02
7.032000000000000473e-01 7.595130585687737721e+02
7.446000000000000396e-01 8.645730315317269969e+02
7.859000000000000430e-01 9.780979983143793106e+02
8.273000000000000353e-01 1.101774878672561044e+03
8.687000000000000277e-01 1.236516350367538507e+03
9.100000000000000311e-01 1.383286031068698776e+03
9.514000000000000234e-01 1.542919871346884065e+03
9.928000000000000158e-01 1.717899679524379280e+03
1.034100000000000019e+00 1.906573985779308487e+03
1.075499999999999901e+00 2.114307524938853931e+03
1.116900000000000004e+00 2.341030389966665098e+03
1.158199999999999896e+00 2.587277082123901891e+03
1.199600000000000000e+00 2.860897984837056811e+03
1.241000000000000103e+00 3.162088207423692438e+03
1.282299999999999995e+00 3.493436534028066944e+03
1.323700000000000099e+00 3.861124823542438662e+03
1.365099999999999980e+00 4.271930453184720136e+03
1.406400000000000095e+00 4.732899588959025095e+03
1.447799999999999976e+00 5.251413760301921684e+03
1.489200000000000079e+00 5.841090489964592962e+03
1.530499999999999972e+00 6.515120444378078901e+03
1.571900000000000075e+00 7.295698492328515385e+03
1.613299999999999956e+00 8.209888885234922782e+03
1.654600000000000071e+00 9.295229355445646434e+03
1.695999999999999952e+00 1.061284106213933228e+04
1.737400000000000055e+00 1.224629799581670704e+04
1.778699999999999948e+00 1.433298736365477816e+04
1.820100000000000051e+00 1.708212481775979177e+04
1.861399999999999944e+00 2.074666636855563775e+04
1.902800000000000047e+00 2.550542672363511156e+04
1.944199999999999928e+00 3.174445937993651023e+04
1.985500000000000043e+00 4.045377967793970311e+04
2.026899999999999924e+00 5.175540654644372989e+04
2.068299999999999805e+00 6.467503397854844661e+04
2.109599999999999920e+00 7.930464279793377500e+04
2.150999999999999801e+00 9.448690207926480798e+04
2.192400000000000126e+00 1.061020722059171385e+05
2.233699999999999797e+00 1.144289773619579355e+05
2.275100000000000122e+00 1.235022831592823495e+05
2.316500000000000004e+00 1.334015456743708928e+05
2.357800000000000118e+00 1.438514449887909286e+05
2.399199999999999999e+00 1.590033416480825399e+05
2.440599999999999881e+00 1.807703476628125063e+05
2.481899999999999995e+00 2.046281024825225177e+05
2.523299999999999876e+00 2.241388209360198234e+05
2.564700000000000202e+00 2.371541655312206713e+05
2.605999999999999872e+00 2.430398641113208723e+05
2.647400000000000198e+00 2.442763061415462871e+05
2.688800000000000079e+00 2.494289796888128913e+05
2.730100000000000193e+00 2.637845647886411170e+05
2.771500000000000075e+00 2.859953020320106880e+05
2.812899999999999956e+00 3.100898727430874133e+05
2.854200000000000070e+00 3.272036710519060143e+05
2.895599999999999952e+00 3.316587364896286163e+05
2.936999999999999833e+00 3.294629897045812686e+05
2.978299999999999947e+00 3.321302473906059167e+05
3.019699999999999829e+00 3.425829445059609134e+05
3.060999999999999943e+00 3.568817888235378196e+05
3.102399999999999824e+00 3.720165653775532846e+05
3.143800000000000150e+00 3.864630702566578984e+05
3.185099999999999820e+00 3.997594223465506220e+05
3.226500000000000146e+00 4.115927655457624351e+05
3.267900000000000027e+00 4.219304302943350049e+05
3.309200000000000141e+00 4.308531302549808752e+05
3.350600000000000023e+00 4.378563895757566206e+05
3.391999999999999904e+00 4.425997450304660015e+05
3.433300000000000018e+00 4.459329095737635507e+05
3.474699999999999900e+00 4.477375824650712893e+05
3.516099999999999781e+00 4.476631920665499056e+05
3.557399999999999896e+00 4.459246581105732475e+05
3.598800000000000221e+00 4.422430537661087583e+05
3.640200000000000102e+00 4.377469483751504449e+05
3.681500000000000217e+00 4.352220073054572567e+05
