# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.070000000000000007e-02 6.636388702225838321e-01
8.140000000000000013e-02 2.654402789708402377e+00
1.221000000000000002e-01 5.971891044168195606e+00
1.628999999999999893e-01 1.032693943670800074e+01
2.036000000000000032e-01 1.603913250723474704e+01
2.442999999999999894e-01 2.322284918835715928e+01
2.849999999999999756e-01 3.172905035961614573e+01
3.256999999999999895e-01 4.155581103310436220e+01
3.664000000000000035e-01 5.270098321628907456e+01
4.071000000000000174e-01 6.553058122929790841e+01
4.479000000000000203e-01 7.936051746133155405e+01
4.885999999999999788e-01 9.536751680446033674e+01
5.292999999999999927e-01 1.118723006175162027e+02
5.699999999999999512e-01 1.301953186737776775e+02
6.107000000000000206e-01 1.504413877523782617e+02
6.513999999999999790e-01 1.715426008757018224e+02
6.922000000000000375e-01 1.946587344510037099e+02
7.328999999999999959e-01 2.185207243532075836e+02
7.735999999999999543e-01 2.451292434759533307e+02
8.143000000000000238e-01 2.732279921319764071e+02
8.549999999999999822e-01 3.028127853303635106e+02
8.957000000000000517e-01 3.338754897899683556e+02
9.364000000000000101e-01 3.680895627125007650e+02
9.771999999999999575e-01 4.030785635421078723e+02
1.017900000000000027e+00 4.413747971957552636e+02
1.058599999999999985e+00 4.784883733506947010e+02
1.099299999999999944e+00 5.199883151188334978e+02
1.139999999999999902e+00 5.641446172462198092e+02
1.180700000000000083e+00 6.110492617074664849e+02
1.221400000000000041e+00 6.586211041530816601e+02
1.262199999999999989e+00 7.101731805556268000e+02
1.302899999999999947e+00 7.634652297130905936e+02
1.343599999999999905e+00 8.185399600483283393e+02
1.384300000000000086e+00 8.790578094631604245e+02
1.425000000000000044e+00 9.415424202566892973e+02
1.465700000000000003e+00 1.005951005445807709e+03
1.506399999999999961e+00 1.076268530304869955e+03
1.547199999999999909e+00 1.146034143362604254e+03
1.587900000000000089e+00 1.224648709629607310e+03
1.628600000000000048e+00 1.302654537380288275e+03
1.669300000000000006e+00 1.385680395562088506e+03
1.709999999999999964e+00 1.475371566668399055e+03
1.750699999999999923e+00 1.568966504826705432e+03
1.791500000000000092e+00 1.668154918674558303e+03
1.832200000000000051e+00 1.769745743263727036e+03
1.872900000000000009e+00 1.880257518543116021e+03
1.913599999999999968e+00 1.996755485992207923e+03
1.954299999999999926e+00 2.117662687041694426e+03
1.995000000000000107e+00 2.246452756384066106e+03
2.035699999999999843e+00 2.383385134195012142e+03
2.076499999999999790e+00 2.528732760388099905e+03
2.117199999999999971e+00 2.682512194520448702e+03
2.157900000000000151e+00 2.845013893936838031e+03
2.198599999999999888e+00 3.018284443654954430e+03
2.239300000000000068e+00 3.206392782642882594e+03
2.279999999999999805e+00 3.403934015288254614e+03
2.320699999999999985e+00 3.613027879307920102e+03
2.361499999999999932e+00 3.841950029818392977e+03
2.402200000000000113e+00 4.084891107697876578e+03
2.442899999999999849e+00 4.350373911574350132e+03
2.483600000000000030e+00 4.636859961666733398e+03
2.524300000000000210e+00 4.946824500473245280e+03
2.564999999999999947e+00 5.287045836551420507e+03
2.605799999999999894e+00 5.656179597438554083e+03
2.646500000000000075e+00 6.067209087486876342e+03
2.687199999999999811e+00 6.521135395503213658e+03
2.727899999999999991e+00 7.025257265673868460e+03
2.768600000000000172e+00 7.593594628504249158e+03
2.809299999999999908e+00 8.245074296247415987e+03
2.850000000000000089e+00 8.994389943487542041e+03
2.890800000000000036e+00 9.872771164654785025e+03
2.931500000000000217e+00 1.093392959254036941e+04
2.972199999999999953e+00 1.224287828528858699e+04
3.012900000000000134e+00 1.392829906319064685e+04
3.053599999999999870e+00 1.618591218309956093e+04
3.094300000000000050e+00 1.927355670379941148e+04
3.134999999999999787e+00 2.322896858269808581e+04
3.175800000000000178e+00 2.729431573712249883e+04
3.216499999999999915e+00 3.071131330300950867e+04
3.257200000000000095e+00 3.418078343585451512e+04
3.297899999999999832e+00 3.793868281895727705e+04
3.338600000000000012e+00 4.180482111797534162e+04
3.379300000000000193e+00 4.623515706150452024e+04
3.419999999999999929e+00 5.323679990776549676e+04
3.460799999999999876e+00 6.451366425214083574e+04
3.501500000000000057e+00 8.043973362645885209e+04
3.542199999999999793e+00 1.015496954489875206e+05
3.582899999999999974e+00 1.278540865887070540e+05
3.623600000000000154e+00 1.520013220967164089e+05
3.664299999999999891e+00 1.659297168563322048e+05
