# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000289e-02 3.888501552414607709e-01
6.900000000000000577e-02 1.555352527941768814e+00
1.034999999999999948e-01 3.499344833561448986e+00
1.378999999999999948e-01 6.216101071880703266e+00
1.723999999999999977e-01 9.227507620502718666e+00
2.069000000000000006e-01 1.340387693473149255e+01
2.414000000000000035e-01 1.835638802784512436e+01
2.758999999999999786e-01 2.408421672717632944e+01
3.104000000000000092e-01 3.058656246950589264e+01
3.448999999999999844e-01 3.786270087242330362e+01
3.793000000000000260e-01 4.589985348570023405e+01
4.138000000000000012e-01 5.471994742451951765e+01
4.482999999999999763e-01 6.431091596821308087e+01
4.828000000000000069e-01 7.467119404679246486e+01
5.172999999999999821e-01 8.579977680839085963e+01
5.517999999999999572e-01 9.769478574547690641e+01
5.863000000000000433e-01 1.120022132137993509e+02
6.208000000000000185e-01 1.255225866689890637e+02
6.552000000000000046e-01 1.397843295522249605e+02
6.896999999999999797e-01 1.548250973675261548e+02
7.241999999999999549e-01 1.706241007916082708e+02
7.587000000000000410e-01 1.893054672570640093e+02
7.932000000000000162e-01 2.067095563941822718e+02
8.276999999999999913e-01 2.271836699187578006e+02
8.621999999999999664e-01 2.461820716405197516e+02
8.965999999999999526e-01 2.684060506549687375e+02
9.311000000000000387e-01 2.889895301177757574e+02
9.656000000000000139e-01 3.130115231462969518e+02
1.000099999999999989e+00 3.379601271851239517e+02
1.034599999999999964e+00 3.638299362805407213e+02
1.069099999999999939e+00 3.876370223327718918e+02
1.103599999999999914e+00 4.152512911964120690e+02
1.137999999999999901e+00 4.437341921626558019e+02
1.172500000000000098e+00 4.764277739407725676e+02
1.207000000000000073e+00 5.068526903138617286e+02
1.241500000000000048e+00 5.381737214944168954e+02
1.276000000000000023e+00 5.703917052835442973e+02
1.310499999999999998e+00 6.071290431192040842e+02
1.344999999999999973e+00 6.412079797812133393e+02
1.379499999999999948e+00 6.799799105323776303e+02
1.413899999999999935e+00 7.197624081328959846e+02
1.448399999999999910e+00 7.606391844273991865e+02
1.482900000000000107e+00 8.025538786081532407e+02
1.517400000000000082e+00 8.455076080240630745e+02
1.551900000000000057e+00 8.937617943555378588e+02
1.586400000000000032e+00 9.388466046823607485e+02
1.620900000000000007e+00 9.894015514012882022e+02
1.655299999999999994e+00 1.036522974555330393e+03
1.689799999999999969e+00 1.089338615468346688e+03
1.724299999999999944e+00 1.148035780215843943e+03
1.758799999999999919e+00 1.203250028409619290e+03
1.793299999999999894e+00 1.259595072198287880e+03
1.827800000000000091e+00 1.322067655245288506e+03
1.862300000000000066e+00 1.385824687198798756e+03
1.896700000000000053e+00 1.450790742303718616e+03
1.931200000000000028e+00 1.522325648325267366e+03
1.965700000000000003e+00 1.589957642421519267e+03
2.000199999999999978e+00 1.664243042749666529e+03
2.034699999999999953e+00 1.743579864763790511e+03
2.069199999999999928e+00 1.822530482822343629e+03
2.103699999999999903e+00 1.906676897928021617e+03
2.138100000000000112e+00 1.992219489288223258e+03
2.172600000000000087e+00 2.079332326558965633e+03
2.207100000000000062e+00 2.173808968418087261e+03
2.241600000000000037e+00 2.275894821657303964e+03
2.276100000000000012e+00 2.373618866029492892e+03
2.310599999999999987e+00 2.479036013539662690e+03
2.345099999999999962e+00 2.592361232641653260e+03
2.379599999999999937e+00 2.707492081832373060e+03
2.414000000000000146e+00 2.830662155142242227e+03
2.448500000000000121e+00 2.955809840134462320e+03
2.483000000000000096e+00 3.089359676878765185e+03
2.517500000000000071e+00 3.224828775194800073e+03
2.552000000000000046e+00 3.373406526235817637e+03
2.586500000000000021e+00 3.526305308043586592e+03
2.620999999999999996e+00 3.683583235881566452e+03
2.655400000000000205e+00 3.854331263768268400e+03
2.689900000000000180e+00 4.034475171806022900e+03
2.724400000000000155e+00 4.221637539725352326e+03
2.758900000000000130e+00 4.420640721660089184e+03
2.793400000000000105e+00 4.631674814419070572e+03
2.827900000000000080e+00 4.850063968017647312e+03
2.862400000000000055e+00 5.090517052354682164e+03
2.896799999999999820e+00 5.343358101355987856e+03
2.931299999999999795e+00 5.609107014704106405e+03
2.965800000000000214e+00 5.902718060342993340e+03
3.000300000000000189e+00 6.211965137122994747e+03
3.034800000000000164e+00 6.549755081367313323e+03
3.069300000000000139e+00 6.911266511475464540e+03
3.103800000000000114e+00 7.312248190070859891e+03
3.138199999999999878e+00 7.747620872254607093e+03
3.172699999999999854e+00 8.231407415828662124e+03
3.207199999999999829e+00 8.771680433669733247e+03
3.241699999999999804e+00 9.382154857764922781e+03
3.276199999999999779e+00 1.008482931376666784e+04
3.310700000000000198e+00 1.090731757397369256e+04
3.345200000000000173e+00 1.189103530094866255e+04
3.379700000000000149e+00 1.310823269347039968e+04
3.414099999999999913e+00 1.463748099967661983e+04
3.448599999999999888e+00 1.654764436317878062e+04
3.483099999999999863e+00 1.880915682820574875e+04
3.517599999999999838e+00 2.131779474343674519e+04
3.552099999999999813e+00 2.420649968935135985e+04
3.586599999999999788e+00 2.768632295235285346e+04
3.621100000000000207e+00 3.130381049429930863e+04
3.655499999999999972e+00 3.446123041081597330e+04
3.689999999999999947e+00 3.785851831104689336e+04
3.724499999999999922e+00 4.236579879755265574e+04
3.758999999999999897e+00 4.719641886349698325e+04
3.793499999999999872e+00 5.085752930513035972e+04
3.827999999999999847e+00 5.370649188210866851e+04
3.862499999999999822e+00 5.709079507970952545e+04
3.896900000000000031e+00 6.058129326065642817e+04
3.931400000000000006e+00 6.310288413719763776e+04
3.965899999999999981e+00 6.602953623923848500e+04
4.000399999999999956e+00 7.096326195295860816e+04
4.034900000000000375e+00 7.763471376539321500e+04
4.069399999999999906e+00 8.481282739647207200e+04
4.103900000000000325e+00 9.199101284577550541e+04
4.138399999999999856e+00 9.995389602754850057e+04
4.172799999999999621e+00 1.091385629719274148e+05
4.207300000000000040e+00 1.190090049955371505e+05
4.241799999999999571e+00 1.294619507581723592e+05
4.276299999999999990e+00 1.412057304431777447e+05
4.310800000000000409e+00 1.549165690587597201e+05
4.345299999999999940e+00 1.709281110954844335e+05
4.379800000000000360e+00 1.899970423907560471e+05
4.414200000000000124e+00 2.128383566746274300e+05
4.448699999999999655e+00 2.386325686392223288e+05
4.483200000000000074e+00 2.646399485769497696e+05
4.517699999999999605e+00 2.860623790119888727e+05
4.552200000000000024e+00 2.985551889485896681e+05
4.586700000000000443e+00 3.007699780863115448e+05
4.621199999999999974e+00 2.978888741786070168e+05
4.655599999999999739e+00 2.991575318351038150e+05
4.690100000000000158e+00 3.097655453033002559e+05
4.724599999999999689e+00 3.289896262982373009e+05
4.759100000000000108e+00 3.536883569091009558e+05
4.793599999999999639e+00 3.811532413689495879e+05
4.828100000000000058e+00 4.091456644393204479e+05
4.862599999999999589e+00 4.331141749842643039e+05
4.897000000000000242e+00 4.483562965171989636e+05
4.931499999999999773e+00 4.541203653441713541e+05
4.966000000000000192e+00 4.517431254897935432e+05
5.000499999999999723e+00 4.454076961772647337e+05
5.035000000000000142e+00 4.449209943297237041e+05
5.069499999999999673e+00 4.588792905224795104e+05
5.104000000000000092e+00 4.864655482342475443e+05
5.138499999999999623e+00 5.201337554242945043e+05
5.172900000000000276e+00 5.513228922098218463e+05
5.207399999999999807e+00 5.732697533462138381e+05
5.241900000000000226e+00 5.820626137419660809e+05
5.276399999999999757e+00 5.814650387420422630e+05
5.310900000000000176e+00 5.806247480468488066e+05
5.345399999999999707e+00 5.840419965402176604e+05
5.379900000000000126e+00 5.892807881018887274e+05
5.414299999999999891e+00 5.939180132000301965e+05
