# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.710000000000000298e-02 2.816921128401898011e-01
9.410000000000000309e-02 1.125539646140145233e+00
1.411999999999999922e-01 2.814731529003658306e+00
1.882999999999999952e-01 4.879448665479498182e+00
2.353000000000000091e-01 7.503799074241588762e+00
2.823999999999999844e-01 1.069343596663593665e+01
3.295000000000000151e-01 1.444538844807071953e+01
3.765000000000000013e-01 1.875429386563091683e+01
4.235999999999999766e-01 2.447283171845065652e+01
4.707000000000000073e-01 3.000191352168838677e+01
5.177000000000000490e-01 3.660018745140219210e+01
5.647999999999999687e-01 4.329564308321233312e+01
6.118999999999999995e-01 5.176844890237656216e+01
6.589000000000000412e-01 5.966555166197952786e+01
7.059999999999999609e-01 6.812847997151671109e+01
7.530000000000000027e-01 7.713722084386361644e+01
8.001000000000000334e-01 8.830262345337914098e+01
8.471999999999999531e-01 9.936568368716228861e+01
8.941999999999999948e-01 1.101753702888327098e+02
9.413000000000000256e-01 1.234184053831421579e+02
9.883999999999999453e-01 1.354353832996435756e+02
1.035400000000000098e+00 1.490146523229774687e+02
1.082500000000000018e+00 1.643216466073544950e+02
1.129599999999999937e+00 1.781209654998023098e+02
1.176600000000000090e+00 1.947809657696861052e+02
1.223700000000000010e+00 2.109738195805919077e+02
1.270799999999999930e+00 2.290558332595271622e+02
1.317800000000000082e+00 2.465401813711125953e+02
1.364900000000000002e+00 2.660218967467052380e+02
1.411999999999999922e+00 2.862220704545080139e+02
1.459000000000000075e+00 3.056787526162037238e+02
1.506099999999999994e+00 3.272619713935878281e+02
1.553199999999999914e+00 3.510910437105629853e+02
1.600200000000000067e+00 3.757001094011001214e+02
1.647299999999999986e+00 3.978736414971942850e+02
1.694399999999999906e+00 4.223325742134186385e+02
1.741400000000000059e+00 4.491798024057156908e+02
1.788499999999999979e+00 4.750791374593471801e+02
1.835599999999999898e+00 5.034734070336823493e+02
1.882600000000000051e+00 5.344712317616634891e+02
1.929699999999999971e+00 5.644648734561762922e+02
1.976699999999999902e+00 5.971391149005879697e+02
2.023800000000000043e+00 6.287094893603220953e+02
2.070899999999999963e+00 6.630747037684890302e+02
2.117900000000000116e+00 6.982553255338666531e+02
2.165000000000000036e+00 7.321834749360951946e+02
2.212099999999999955e+00 7.733465657875033230e+02
2.259100000000000108e+00 8.110663141816162351e+02
2.306200000000000028e+00 8.496493199970544765e+02
2.353299999999999947e+00 8.936286483916793486e+02
2.400300000000000100e+00 9.385552985947956586e+02
2.447400000000000020e+00 9.797383853929046609e+02
2.494499999999999940e+00 1.028990705744214210e+03
2.541500000000000092e+00 1.076777445998182202e+03
2.588600000000000012e+00 1.128070968778027691e+03
2.635699999999999932e+00 1.177839176859170493e+03
2.682700000000000085e+00 1.233688550613721418e+03
2.729800000000000004e+00 1.285405873910150149e+03
2.776899999999999924e+00 1.346078956504300777e+03
2.823900000000000077e+00 1.405132985007097432e+03
2.870999999999999996e+00 1.468064224449075255e+03
2.918099999999999916e+00 1.529312379190477714e+03
2.965100000000000069e+00 1.597247358674275574e+03
3.012199999999999989e+00 1.666410765272951721e+03
3.059299999999999908e+00 1.742611312460168392e+03
3.106300000000000061e+00 1.814145875950251593e+03
3.153399999999999981e+00 1.892881423641488482e+03
3.200499999999999901e+00 1.972886802772642113e+03
3.247500000000000053e+00 2.057197767896756432e+03
3.294599999999999973e+00 2.146032279624492730e+03
3.341600000000000126e+00 2.239327964503932435e+03
3.388700000000000045e+00 2.330945382861122653e+03
3.435799999999999965e+00 2.430356116295464744e+03
3.482800000000000118e+00 2.534454976953836194e+03
3.529900000000000038e+00 2.643424366303440820e+03
3.576999999999999957e+00 2.750626752712283178e+03
3.624000000000000110e+00 2.869371129317713894e+03
3.671100000000000030e+00 2.989803645786977995e+03
3.718199999999999950e+00 3.118808141016767877e+03
3.765200000000000102e+00 3.252906129840532230e+03
3.812300000000000022e+00 3.395909534435791556e+03
3.859399999999999942e+00 3.540713781501285212e+03
3.906400000000000095e+00 3.701630719406345634e+03
3.953500000000000014e+00 3.861009063348352356e+03
4.000600000000000378e+00 4.033274747470236889e+03
4.047600000000000087e+00 4.211157571998190178e+03
4.094699999999999562e+00 4.398587944335204156e+03
4.141799999999999926e+00 4.603174272709431534e+03
4.188799999999999635e+00 4.809870113839390797e+03
4.235899999999999999e+00 5.034142261834420424e+03
4.283000000000000362e+00 5.276152275127832581e+03
4.330000000000000071e+00 5.524324240559459213e+03
4.377100000000000435e+00 5.798505829701152834e+03
4.424199999999999910e+00 6.079112734851222740e+03
4.471199999999999619e+00 6.385909886037169599e+03
4.518299999999999983e+00 6.711461155380721721e+03
4.565400000000000347e+00 7.063835801572689888e+03
4.612400000000000055e+00 7.438918858429274223e+03
4.659500000000000419e+00 7.849534673979520448e+03
4.706500000000000128e+00 8.287359194979777385e+03
4.753599999999999604e+00 8.769304592630443949e+03
4.800699999999999967e+00 9.295447036903829940e+03
4.847699999999999676e+00 9.874112818061061262e+03
4.894800000000000040e+00 1.051004820603713233e+04
4.941900000000000404e+00 1.121989533921166367e+04
4.988900000000000112e+00 1.202036215826883381e+04
5.035999999999999588e+00 1.292464902052806247e+04
5.083099999999999952e+00 1.396629273980098515e+04
5.130099999999999660e+00 1.519156385387684350e+04
5.177200000000000024e+00 1.666449062851908457e+04
5.224300000000000388e+00 1.849954147325492522e+04
5.271300000000000097e+00 2.088468274569334608e+04
5.318399999999999572e+00 2.401556713201709863e+04
5.365499999999999936e+00 2.783922919955162070e+04
5.412499999999999645e+00 3.222507888150615690e+04
5.459600000000000009e+00 3.791652925617195433e+04
5.506700000000000372e+00 4.492800275393843185e+04
5.553700000000000081e+00 5.207226540782523080e+04
5.600799999999999557e+00 6.029952576960274746e+04
5.647899999999999920e+00 6.992885354654522962e+04
5.694899999999999629e+00 7.939086788730911212e+04
5.741999999999999993e+00 8.878414609442239453e+04
5.789100000000000357e+00 9.922409321212767099e+04
5.836100000000000065e+00 1.125460658522743615e+05
5.883200000000000429e+00 1.301873659272192308e+05
5.930200000000000138e+00 1.539409603426041140e+05
5.977299999999999613e+00 1.860463126183675777e+05
6.024399999999999977e+00 2.254148654552996159e+05
6.071399999999999686e+00 2.666397545500120614e+05
6.118500000000000050e+00 3.046408791894338210e+05
6.165600000000000414e+00 3.338023139640616719e+05
