# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.009999999999999676e-02 2.770165845911882196e-01
8.019999999999999352e-02 1.266325508928012766e+00
1.203000000000000042e-01 2.611677511626022685e+00
1.603999999999999870e-01 4.906536864269066989e+00
2.006000000000000005e-01 7.521231486276083622e+00
2.406999999999999973e-01 1.116102106340367150e+01
2.807999999999999940e-01 1.468093025398501084e+01
3.209000000000000186e-01 1.962389613963932433e+01
3.609999999999999876e-01 2.456495455405800854e+01
4.011000000000000121e-01 3.084842038631880001e+01
4.411999999999999811e-01 3.697099891658829307e+01
4.813000000000000056e-01 4.459274351439359663e+01
5.213999999999999746e-01 5.189366210979105887e+01
5.614999999999999991e-01 6.029720756452112340e+01
6.017000000000000126e-01 6.874533732353677351e+01
6.418000000000000371e-01 7.899495119205656124e+01
6.818999999999999506e-01 8.927586682803938345e+01
7.219999999999999751e-01 1.001804306915726102e+02
7.620999999999999996e-01 1.124572246995349758e+02
8.022000000000000242e-01 1.246440993614490651e+02
8.423000000000000487e-01 1.374500831580640465e+02
8.823999999999999622e-01 1.517432820331969765e+02
9.224999999999999867e-01 1.658248189828150032e+02
9.627000000000000002e-01 1.814829680795948548e+02
1.002799999999999914e+00 1.978168947098424155e+02
1.042899999999999938e+00 2.148397738166949011e+02
1.082999999999999963e+00 2.325482165029364126e+02
1.123099999999999987e+00 2.509439716611035749e+02
1.163200000000000012e+00 2.700223825216046976e+02
1.203300000000000036e+00 2.897811239803139074e+02
1.243400000000000061e+00 3.114360678808959619e+02
1.283500000000000085e+00 3.325849232329790652e+02
1.323600000000000110e+00 3.557057390923181970e+02
1.363799999999999901e+00 3.795975202356698901e+02
1.403899999999999926e+00 4.042108078702968328e+02
1.443999999999999950e+00 4.309667065892708138e+02
1.484099999999999975e+00 4.570973577526409599e+02
1.524199999999999999e+00 4.839576373149196229e+02
1.564300000000000024e+00 5.145939618264504816e+02
1.604400000000000048e+00 5.429887965601267297e+02
1.644500000000000073e+00 5.753006855519150804e+02
1.684600000000000097e+00 6.052120265835633290e+02
1.724800000000000111e+00 6.392233810509161458e+02
