# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
1.260999999999999899e-01 1.158657634199787481e+02
2.523000000000000242e-01 5.058995727160721003e+02
3.784000000000000141e-01 1.336387597853219859e+03
5.046000000000000485e-01 3.107991869744681026e+03
6.307000000000000384e-01 7.575574576952602001e+03
7.568000000000000282e-01 2.326002066186687443e+04
8.830000000000000071e-01 7.458511894447193481e+04
1.009100000000000108e+00 4.414126791161762230e+04
1.135299999999999976e+00 2.224476848622947000e+04
1.261400000000000077e+00 2.059403240380203715e+04
1.387499999999999956e+00 3.159551659921080500e+04
1.513700000000000045e+00 7.472972747867577709e+04
1.639799999999999924e+00 1.924002456232012191e+05
1.766000000000000014e+00 1.217051561746088992e+05
1.892099999999999893e+00 6.515185535572077788e+04
2.018299999999999983e+00 7.378897848296922166e+04
2.144400000000000084e+00 1.519740049513923586e+05
2.270500000000000185e+00 3.450951655991690350e+05
2.396700000000000053e+00 2.663877725852759904e+05
2.522800000000000153e+00 2.151080780304463115e+05
2.649000000000000021e+00 1.473313187537581834e+05
2.775100000000000122e+00 1.893790015949595545e+05
2.901199999999999779e+00 4.477157299395198352e+05
3.027400000000000091e+00 4.318572769515820546e+05
3.153500000000000192e+00 3.582255343321919208e+05
3.279700000000000060e+00 2.181595129524076183e+05
3.405800000000000161e+00 1.995959220432725851e+05
3.531899999999999817e+00 3.735084035695951316e+05
3.658100000000000129e+00 3.397661003114345367e+05
3.784199999999999786e+00 4.106836732231442584e+05
3.910400000000000098e+00 3.308046398656574893e+05
4.036500000000000199e+00 2.422765140759292699e+05
4.162600000000000300e+00 3.495351221387581900e+05
4.288800000000000168e+00 3.024903378824424581e+05
4.414900000000000269e+00 2.706884372655654442e+05
4.541100000000000136e+00 2.204584386506363226e+05
4.667200000000000237e+00 1.737990465055099339e+05
4.793300000000000338e+00 2.338591114037466468e+05
4.919500000000000206e+00 3.900805187419239082e+05
5.045600000000000307e+00 3.520648061814756365e+05
5.171800000000000175e+00 5.556739832653416088e+05
5.297900000000000276e+00 5.790728687792451819e+05
5.424100000000000144e+00 5.044160643200009363e+05
5.550200000000000244e+00 5.329247155801061308e+05
5.676300000000000345e+00 5.351534247562047094e+05
5.802500000000000213e+00 5.250606526508830721e+05
5.928600000000000314e+00 4.401356028984542936e+05
6.054800000000000182e+00 4.513128324455170077e+05
6.180900000000000283e+00 4.580839556234477204e+05
6.307000000000000384e+00 4.265112181834931835e+05
6.433200000000000252e+00 4.827967344395203982e+05
6.559300000000000352e+00 4.511712921872485895e+05
6.685500000000000220e+00 5.080508588059035246e+05
6.811600000000000321e+00 5.363064840940324357e+05
6.937700000000000422e+00 4.812188213281771168e+05
7.063900000000000290e+00 4.531526770935830427e+05
7.190000000000000391e+00 4.986728704959103488e+05
7.316200000000000259e+00 4.346987419018733199e+05
7.442300000000000360e+00 4.707011662309487001e+05
7.568399999999999572e+00 5.052321406417412800e+05
7.694600000000000328e+00 5.820806670854563126e+05
7.820700000000000429e+00 6.066741394189647399e+05
7.946900000000000297e+00 6.678850369300030870e+05
8.073000000000000398e+00 6.503325453887904296e+05
8.199099999999999611e+00 6.997949768893752480e+05
8.325300000000000367e+00 7.568611070666451706e+05
8.451399999999999579e+00 7.550306773504139856e+05
8.577600000000000335e+00 7.037468298262807075e+05
8.703699999999999548e+00 6.987823045951133827e+05
8.829900000000000304e+00 7.528334183176740771e+05
8.955999999999999517e+00 8.056991663596397266e+05
9.082100000000000506e+00 8.440244971580671845e+05
9.208299999999999486e+00 8.717687775592637481e+05
9.334400000000000475e+00 9.369880678970812587e+05
9.460599999999999454e+00 8.208233064664168051e+05
9.586700000000000443e+00 8.336639532738663256e+05
9.712799999999999656e+00 8.539711945685994579e+05
9.839000000000000412e+00 8.800211811051402474e+05
9.965099999999999625e+00 7.875395201106645400e+05
1.009130000000000038e+01 7.101786089904275723e+05
1.021739999999999959e+01 7.162450156953299884e+05
1.034350000000000058e+01 8.172917383279850474e+05
1.046969999999999956e+01 7.780721623022264102e+05
1.059580000000000055e+01 7.769877968222447671e+05
1.072199999999999953e+01 8.528842334703394445e+05
1.084810000000000052e+01 8.280538811985095963e+05
1.097419999999999973e+01 8.543409352450349834e+05
1.110040000000000049e+01 1.021136145058165770e+06
1.122649999999999970e+01 1.153630102235540748e+06
