# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.599999999999999728e-02 2.162252889983829751e-01
7.190000000000000557e-02 8.636847377891084809e-01
1.078999999999999959e-01 2.160137006263881165e+00
1.439000000000000001e-01 3.888942653891175993e+00
1.797999999999999876e-01 5.938615311901267013e+00
2.157999999999999918e-01 8.422956922401494850e+00
2.518000000000000238e-01 1.159101421846255242e+01
2.877000000000000113e-01 1.525739636473799976e+01
3.236999999999999877e-01 1.910770887436302345e+01
3.597000000000000197e-01 2.410853090777663965e+01
3.956000000000000072e-01 2.888492155236951575e+01
4.315999999999999837e-01 3.452987121115427982e+01
4.676000000000000156e-01 4.020896789632639212e+01
5.034999999999999476e-01 4.681108573718854871e+01
5.394999999999999796e-01 5.392237624102229887e+01
5.755000000000000115e-01 6.153332714519898161e+01
6.114000000000000545e-01 6.963303741252748580e+01
6.473999999999999755e-01 7.759435854729846938e+01
6.834000000000000075e-01 8.734685942759593047e+01
7.193000000000000504e-01 9.693649855118101755e+01
7.552999999999999714e-01 1.062804066708683450e+02
7.913000000000000034e-01 1.184174460011656862e+02
8.272000000000000464e-01 1.287010480059031465e+02
8.631999999999999673e-01 1.411418894967253550e+02
8.991999999999999993e-01 1.532504663790882375e+02
9.351000000000000423e-01 1.667647663101039086e+02
9.710999999999999632e-01 1.798887378276928075e+02
1.007100000000000106e+00 1.945048176372646083e+02
1.042999999999999927e+00 2.086209717551905953e+02
1.078999999999999959e+00 2.243169098090600357e+02
1.114999999999999991e+00 2.405668002537095731e+02
1.150900000000000034e+00 2.562056307616583126e+02
1.186900000000000066e+00 2.747041657778673311e+02
1.222900000000000098e+00 2.913984370497678356e+02
1.258799999999999919e+00 3.097943481947698956e+02
1.294799999999999951e+00 3.300453856430818860e+02
1.330799999999999983e+00 3.509136864653371504e+02
1.366700000000000026e+00 3.696558227022470078e+02
1.402700000000000058e+00 3.916757995474165455e+02
1.438700000000000090e+00 4.143072230666114137e+02
1.474599999999999911e+00 4.375111088196583751e+02
1.510599999999999943e+00 4.613507764037096308e+02
1.546499999999999986e+00 4.857613384611340166e+02
1.582500000000000018e+00 5.107965728755024202e+02
1.618500000000000050e+00 5.380283400881073703e+02
1.654400000000000093e+00 5.658862287738913892e+02
1.690399999999999903e+00 5.927727568516583005e+02
1.726399999999999935e+00 6.202450140250319919e+02
1.762299999999999978e+00 6.534667725752032084e+02
1.798300000000000010e+00 6.822064160399121420e+02
1.834300000000000042e+00 7.151250285760301040e+02
1.870200000000000085e+00 7.468812334685529777e+02
1.906199999999999894e+00 7.811783243828981540e+02
1.942199999999999926e+00 8.180832357868888494e+02
1.978099999999999969e+00 8.557139067923723132e+02
2.014100000000000001e+00 8.921625291684081276e+02
