# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.839999999999999664e-02 4.588851171747496238e+00
7.689999999999999614e-02 1.852754768801344554e+01
1.152999999999999997e-01 4.191797110969731222e+01
1.537999999999999923e-01 7.494844005369340323e+01
1.922000000000000097e-01 1.179049101060513749e+02
2.306999999999999884e-01 1.711541956329587038e+02
2.691000000000000059e-01 2.353387281627495895e+02
3.074999999999999956e-01 3.109748103631517893e+02
3.459999999999999742e-01 3.990680456982962028e+02
3.844000000000000195e-01 5.002243256108413334e+02
4.228999999999999981e-01 6.158599044290946267e+02
4.612999999999999878e-01 7.479471177514728879e+02
4.996999999999999775e-01 8.970313862527183346e+02
5.382000000000000117e-01 1.065585064231271417e+03
5.766000000000000014e-01 1.256597919193632379e+03
6.150999999999999801e-01 1.473567984943979809e+03
6.534999999999999698e-01 1.719383659366436859e+03
6.919999999999999485e-01 2.000419708731198398e+03
7.304000000000000492e-01 2.320780647885583221e+03
7.688000000000000389e-01 2.690574270363661981e+03
8.073000000000000176e-01 3.120576475304195810e+03
8.457000000000000073e-01 3.625102671888002988e+03
8.841999999999999860e-01 4.226844424810063174e+03
9.225999999999999757e-01 4.952138522508093047e+03
9.609999999999999654e-01 5.849037632324056176e+03
9.995000000000000551e-01 6.983230034552801044e+03
1.037900000000000045e+00 8.464603969855032119e+03
1.076400000000000023e+00 1.047481105234590541e+04
1.114800000000000013e+00 1.331623120425783964e+04
1.153299999999999992e+00 1.750118101225447026e+04
1.191699999999999982e+00 2.370074066698359456e+04
1.230099999999999971e+00 3.200085315766691929e+04
1.268599999999999950e+00 3.967333717578424694e+04
1.306999999999999940e+00 4.216877772961022856e+04
1.345499999999999918e+00 4.010530274826475215e+04
1.383899999999999908e+00 3.826829682692082133e+04
1.422299999999999898e+00 3.976075500710732740e+04
1.460800000000000098e+00 4.576751655659521930e+04
1.499200000000000088e+00 5.734558416169408156e+04
1.537700000000000067e+00 7.498113124487639288e+04
1.576100000000000056e+00 9.524159933942509815e+04
1.614600000000000035e+00 1.126075432534451975e+05
1.653000000000000025e+00 1.253646228194977011e+05
1.691400000000000015e+00 1.279044030082795216e+05
1.729899999999999993e+00 1.176200273993489973e+05
1.768299999999999983e+00 1.049995803931026603e+05
1.806799999999999962e+00 1.004740605880735820e+05
1.845199999999999951e+00 1.066262012872340711e+05
1.883599999999999941e+00 1.228459826940148487e+05
1.922099999999999920e+00 1.487888009858144796e+05
1.960499999999999909e+00 1.846013372299857438e+05
1.999000000000000110e+00 2.248533979587851791e+05
2.037399999999999878e+00 2.552101183718119864e+05
2.075899999999999856e+00 2.637355398490125081e+05
2.114300000000000068e+00 2.552438018845189072e+05
2.152699999999999836e+00 2.493315786487524456e+05
2.191199999999999815e+00 2.548451277998211153e+05
2.229600000000000026e+00 2.641280468553912942e+05
2.268100000000000005e+00 2.773228048550075036e+05
2.306500000000000217e+00 2.933653945048982278e+05
2.344899999999999984e+00 2.974798206331905094e+05
2.383399999999999963e+00 2.874054760901961126e+05
2.421800000000000175e+00 2.721778553550711949e+05
2.460300000000000153e+00 2.589056985813138890e+05
2.498699999999999921e+00 2.543608464855398925e+05
2.537199999999999900e+00 2.631688428293415927e+05
2.575600000000000112e+00 2.884060912348931306e+05
2.613999999999999879e+00 3.198673598603737191e+05
2.652499999999999858e+00 3.362109345730072237e+05
2.690900000000000070e+00 3.385611885420838371e+05
2.729400000000000048e+00 3.394489076596058439e+05
2.767799999999999816e+00 3.466563522444009432e+05
2.806200000000000028e+00 3.545953663681490580e+05
2.844700000000000006e+00 3.523352217799570644e+05
2.883100000000000218e+00 3.469793100006111781e+05
2.921600000000000197e+00 3.481569522017001291e+05
2.959999999999999964e+00 3.531916815544135170e+05
2.998499999999999943e+00 3.541814880279805511e+05
3.036900000000000155e+00 3.384533818733550725e+05
3.075299999999999923e+00 3.109997719328585081e+05
3.113799999999999901e+00 2.887032645209016046e+05
3.152200000000000113e+00 2.772167101129871444e+05
3.190700000000000092e+00 2.745359550769458292e+05
3.229099999999999859e+00 2.776597419304435025e+05
3.267500000000000071e+00 2.866815668057386647e+05
3.306000000000000050e+00 3.012099344618500909e+05
3.344399999999999817e+00 3.156388978515105555e+05
3.382899999999999796e+00 3.263950753021822893e+05
3.421300000000000008e+00 3.341128536452251137e+05
3.459799999999999986e+00 3.384432383679464692e+05
3.498200000000000198e+00 3.385853378061130643e+05
3.536599999999999966e+00 3.356253060358136427e+05
3.575099999999999945e+00 3.353656729186237208e+05
3.613500000000000156e+00 3.420715200438710162e+05
3.652000000000000135e+00 3.539766203090512427e+05
3.690399999999999903e+00 3.678982838879522751e+05
3.728800000000000114e+00 3.821136675984443282e+05
3.767300000000000093e+00 3.952464200264133397e+05
3.805699999999999861e+00 4.061530563789308653e+05
3.844199999999999839e+00 4.123975163024999783e+05
3.882600000000000051e+00 4.096655614734874689e+05
3.921100000000000030e+00 3.993332894060726394e+05
3.959499999999999797e+00 3.898259247850564425e+05
3.997900000000000009e+00 3.871803253808660666e+05
4.036400000000000432e+00 3.920984768623425625e+05
4.074799999999999756e+00 4.078286515913935145e+05
4.113299999999999734e+00 4.338168109521704610e+05
4.151699999999999946e+00 4.613868980032869731e+05
4.190100000000000158e+00 4.798681320438539842e+05
4.228600000000000136e+00 4.831712044263263233e+05
4.267000000000000348e+00 4.745914634544117725e+05
4.305500000000000327e+00 4.636757610615337617e+05
4.343899999999999650e+00 4.579520890317179146e+05
4.382399999999999629e+00 4.587000034480218310e+05
4.420799999999999841e+00 4.617216006435157615e+05
4.459200000000000053e+00 4.560097303922329447e+05
4.497700000000000031e+00 4.348121315996485646e+05
4.536100000000000243e+00 4.081933053030352457e+05
4.574600000000000222e+00 3.876825757994433516e+05
4.613000000000000433e+00 3.741814024800572661e+05
4.651399999999999757e+00 3.681787774537429214e+05
4.689899999999999736e+00 3.699536997854101355e+05
4.728299999999999947e+00 3.786025904784578015e+05
4.766799999999999926e+00 3.939328473765802919e+05
4.805200000000000138e+00 4.125176264307155507e+05
4.843700000000000117e+00 4.297130380037204013e+05
4.882100000000000328e+00 4.440883588611952728e+05
4.920499999999999652e+00 4.590497112884189701e+05
4.958999999999999631e+00 4.797433415306134266e+05
4.997399999999999842e+00 5.039322905377104180e+05
5.035899999999999821e+00 5.188789306941574905e+05
5.074300000000000033e+00 5.175364867881096434e+05
5.112700000000000244e+00 5.043927382993898354e+05
5.151200000000000223e+00 4.856780017995093949e+05
5.189600000000000435e+00 4.653145539421713329e+05
5.228100000000000414e+00 4.468854732889558072e+05
5.266499999999999737e+00 4.356680309712610324e+05
5.304999999999999716e+00 4.337850097322644433e+05
5.343399999999999928e+00 4.377690819317689165e+05
5.381800000000000139e+00 4.445945126257065567e+05
5.420300000000000118e+00 4.531263697455942747e+05
5.458700000000000330e+00 4.592779067831015564e+05
5.497200000000000308e+00 4.580789756169710308e+05
5.535599999999999632e+00 4.486746030610030866e+05
5.573999999999999844e+00 4.350862992463916307e+05
5.612499999999999822e+00 4.260737305588460877e+05
5.650900000000000034e+00 4.273797137919280212e+05
5.689400000000000013e+00 4.379404954664442339e+05
5.727800000000000225e+00 4.529795351789339329e+05
5.766300000000000203e+00 4.682485961318552727e+05
5.804700000000000415e+00 4.819995563842300326e+05
5.843099999999999739e+00 4.957665266964270850e+05
5.881599999999999717e+00 5.143283797072680900e+05
5.919999999999999929e+00 5.417493383414437994e+05
5.958499999999999908e+00 5.792653248146615224e+05
5.996900000000000119e+00 6.231144797531294171e+05
6.035300000000000331e+00 6.655087002303656191e+05
6.073800000000000310e+00 7.011472435934827663e+05
6.112199999999999633e+00 7.284767788922983455e+05
6.150699999999999612e+00 7.486735633634336991e+05
6.189099999999999824e+00 7.676356296506039798e+05
6.227599999999999802e+00 7.920292262528222054e+05
6.266000000000000014e+00 8.261001181817821926e+05
6.304400000000000226e+00 8.673645815426878398e+05
6.342900000000000205e+00 9.050662776926135411e+05
6.381300000000000416e+00 9.286841611301593948e+05
6.419800000000000395e+00 9.364237309571638471e+05
6.458199999999999719e+00 9.259130867148166290e+05
6.496599999999999930e+00 8.966671273626704933e+05
6.535099999999999909e+00 8.580775333020128310e+05
6.573500000000000121e+00 8.217401909369159257e+05
6.612000000000000099e+00 7.904130946909193881e+05
6.650400000000000311e+00 7.620581645390064223e+05
6.688900000000000290e+00 7.410505809872351820e+05
6.727299999999999613e+00 7.317308810855976772e+05
6.765699999999999825e+00 7.310900244303920772e+05
6.804199999999999804e+00 7.334763793611428700e+05
6.842600000000000016e+00 7.339538862146075116e+05
6.881099999999999994e+00 7.313661032447023317e+05
6.919500000000000206e+00 7.295025599707849324e+05
6.957900000000000418e+00 7.333153029475979274e+05
6.996400000000000396e+00 7.451793857034716057e+05
7.034799999999999720e+00 7.624180559273709077e+05
7.073299999999999699e+00 7.818199618251284119e+05
7.111699999999999910e+00 8.011737757921416778e+05
7.150199999999999889e+00 8.180311375801698305e+05
7.188600000000000101e+00 8.274583138921223581e+05
7.227000000000000313e+00 8.227753905504832510e+05
7.265500000000000291e+00 8.092399994929848472e+05
7.303899999999999615e+00 8.031694836313003907e+05
7.342399999999999594e+00 8.125012497089492390e+05
7.380799999999999805e+00 8.299941028835206525e+05
7.419200000000000017e+00 8.413894203820397379e+05
7.457699999999999996e+00 8.400846032694821479e+05
7.496100000000000207e+00 8.333908010307186050e+05
7.534600000000000186e+00 8.276007200296836672e+05
7.573000000000000398e+00 8.208999899713656632e+05
7.611500000000000377e+00 8.112813745970320888e+05
7.649899999999999700e+00 7.997899373425802914e+05
7.688299999999999912e+00 7.915449684059451101e+05
7.726799999999999891e+00 7.918286293973594438e+05
7.765200000000000102e+00 8.004328006160182413e+05
7.803700000000000081e+00 8.134692750589242205e+05
7.842100000000000293e+00 8.272714979559311178e+05
7.880499999999999616e+00 8.406847955990084447e+05
7.918999999999999595e+00 8.542689086395002669e+05
7.957399999999999807e+00 8.633276931642640848e+05
7.995899999999999785e+00 8.601111310471897013e+05
8.034299999999999997e+00 8.462954007690072758e+05
8.072800000000000864e+00 8.324949428078142228e+05
8.111200000000000188e+00 8.294671394331110641e+05
8.149599999999999511e+00 8.400105818645225372e+05
8.188100000000000378e+00 8.558114011036948068e+05
8.226499999999999702e+00 8.749053381400448270e+05
8.265000000000000568e+00 9.036325321156251011e+05
8.303399999999999892e+00 9.382545591623572400e+05
8.341799999999999216e+00 9.689535152529007755e+05
8.380300000000000082e+00 9.926963367294784402e+05
8.418699999999999406e+00 1.013455125599178602e+06
8.457200000000000273e+00 1.033238093962359941e+06
8.495599999999999596e+00 1.050382509762564674e+06
8.534100000000000463e+00 1.063964593490415718e+06
8.572499999999999787e+00 1.072619611645968165e+06
8.610900000000000887e+00 1.078120185341465520e+06
8.649399999999999977e+00 1.086937114874954568e+06
8.687799999999999301e+00 1.100383360076327110e+06
8.726300000000000168e+00 1.113442826939495048e+06
8.764699999999999491e+00 1.120100046146530658e+06
8.803100000000000591e+00 1.118839791036612354e+06
8.841599999999999682e+00 1.109964344091194682e+06
8.880000000000000782e+00 1.094776834728660528e+06
8.918499999999999872e+00 1.080117511661150027e+06
8.956899999999999196e+00 1.071028205110277748e+06
8.995400000000000063e+00 1.066909684705231572e+06
9.033799999999999386e+00 1.066360605338714551e+06
9.072200000000000486e+00 1.064807385573305888e+06
9.110699999999999577e+00 1.059230881908802316e+06
9.149100000000000676e+00 1.048166287469809875e+06
9.187599999999999767e+00 1.033191931055778521e+06
9.226000000000000867e+00 1.016643240555913537e+06
9.264400000000000190e+00 9.989824039644248551e+05
9.302899999999999281e+00 9.779984602883465122e+05
9.341300000000000381e+00 9.530557474622061709e+05
9.379799999999999471e+00 9.310482037521045422e+05
9.418200000000000571e+00 9.184228951628971845e+05
9.456699999999999662e+00 9.160862706569423899e+05
9.495100000000000762e+00 9.228630432289037853e+05
9.533500000000000085e+00 9.365776448329503182e+05
9.571999999999999176e+00 9.490197733261393150e+05
9.610400000000000276e+00 9.511073325522309169e+05
9.648899999999999366e+00 9.441766760232098168e+05
9.687300000000000466e+00 9.360554584510541754e+05
9.725699999999999790e+00 9.301426209891926264e+05
9.764200000000000657e+00 9.251007728755351854e+05
9.802599999999999980e+00 9.212739991999631748e+05
9.841100000000000847e+00 9.182007207817995222e+05
9.879500000000000171e+00 9.155117886783421272e+05
9.917999999999999261e+00 9.114397660418362357e+05
9.956400000000000361e+00 9.051665393902343931e+05
9.994799999999999685e+00 8.996841064698635601e+05
1.003330000000000055e+01 8.929343519421716919e+05
1.007169999999999987e+01 8.795134806289179251e+05
1.011020000000000074e+01 8.633517990282496903e+05
1.014860000000000007e+01 8.527423641104346607e+05
1.018699999999999939e+01 8.536354180213662330e+05
1.022550000000000026e+01 8.702350246281177970e+05
1.026389999999999958e+01 8.949895884147823090e+05
1.030240000000000045e+01 9.112277725560271647e+05
1.034079999999999977e+01 9.145352782443517353e+05
1.037930000000000064e+01 9.110250647725695744e+05
1.041769999999999996e+01 9.069478559779421194e+05
1.045609999999999928e+01 9.101829042107010027e+05
1.049460000000000015e+01 9.248825289694910171e+05
1.053299999999999947e+01 9.409167744589216309e+05
1.057150000000000034e+01 9.426657789742151508e+05
1.060989999999999966e+01 9.272275322267579613e+05
1.064830000000000076e+01 9.020724675536649302e+05
1.068679999999999986e+01 8.747152549209430581e+05
1.072519999999999918e+01 8.510102599565553246e+05
1.076370000000000005e+01 8.338758141256367089e+05
1.080209999999999937e+01 8.271956038914979436e+05
1.084060000000000024e+01 8.330720823318195762e+05
1.087899999999999956e+01 8.431408346575651085e+05
1.091740000000000066e+01 8.469415811211324763e+05
1.095589999999999975e+01 8.438113194666655036e+05
1.099430000000000085e+01 8.389544635647297837e+05
1.103279999999999994e+01 8.333937148405893240e+05
1.107119999999999926e+01 8.276629913647258654e+05
1.110960000000000036e+01 8.232812071550594410e+05
1.114809999999999945e+01 8.224583763579830993e+05
1.118650000000000055e+01 8.298237789651068160e+05
1.122499999999999964e+01 8.461649709259091178e+05
1.126340000000000074e+01 8.690180133399203187e+05
1.130189999999999984e+01 8.957018326876617502e+05
1.134029999999999916e+01 9.211186708220154978e+05
1.137870000000000026e+01 9.406911856986102648e+05
1.141719999999999935e+01 9.531768120448606787e+05
1.145560000000000045e+01 9.600096653106656158e+05
1.149409999999999954e+01 9.654701792010783684e+05
1.153250000000000064e+01 9.700265400676860008e+05
1.157089999999999996e+01 9.689391109049516963e+05
1.160940000000000083e+01 9.640244020852551330e+05
1.164780000000000015e+01 9.617153108177287504e+05
1.168629999999999924e+01 9.621802511646611383e+05
1.172470000000000034e+01 9.632710495788343251e+05
1.176319999999999943e+01 9.653125057279211469e+05
1.180160000000000053e+01 9.714354009618106065e+05
1.183999999999999986e+01 9.785068582680008840e+05
1.187850000000000072e+01 9.810522407927174354e+05
1.191690000000000005e+01 9.804815555967165856e+05
1.195539999999999914e+01 9.782213947821055772e+05
1.199380000000000024e+01 9.730285392257896019e+05
1.203219999999999956e+01 9.658054339160281233e+05
1.207070000000000043e+01 9.564750343983686762e+05
1.210909999999999975e+01 9.470476361183648696e+05
1.214760000000000062e+01 9.403516116949225543e+05
1.218599999999999994e+01 9.336756239315145649e+05
1.222450000000000081e+01 9.221345206128767459e+05
1.226290000000000013e+01 9.025599758919244632e+05
1.230129999999999946e+01 8.796437779913923005e+05
1.233980000000000032e+01 8.591163645296753384e+05
1.237819999999999965e+01 8.432393922755414387e+05
1.241670000000000051e+01 8.345606268488013884e+05
1.245509999999999984e+01 8.316954527239358285e+05
1.249349999999999916e+01 8.297209885354152648e+05
1.253200000000000003e+01 8.251183347597635584e+05
1.257039999999999935e+01 8.165477395899569383e+05
1.260890000000000022e+01 8.063641525543639436e+05
1.264729999999999954e+01 7.978132162094763480e+05
1.268580000000000041e+01 7.912440463456972502e+05
1.272419999999999973e+01 7.847949171774962451e+05
1.276260000000000083e+01 7.748675116196962772e+05
1.280109999999999992e+01 7.590827026007391978e+05
1.283949999999999925e+01 7.388349826033527497e+05
1.287800000000000011e+01 7.191473232602662174e+05
1.291639999999999944e+01 7.036808943070608657e+05
1.295480000000000054e+01 6.948078852214710787e+05
1.299329999999999963e+01 6.911861859526553890e+05
1.303170000000000073e+01 6.879688664156078594e+05
1.307019999999999982e+01 6.829517606111471541e+05
1.310859999999999914e+01 6.744855424060277874e+05
1.314710000000000001e+01 6.628268795358340722e+05
1.318549999999999933e+01 6.521228865560619161e+05
1.322390000000000043e+01 6.448273694220274920e+05
1.326239999999999952e+01 6.380026654320571106e+05
1.330080000000000062e+01 6.264208259767048294e+05
1.333929999999999971e+01 6.075922685115244240e+05
1.337770000000000081e+01 5.838421866224944824e+05
1.341610000000000014e+01 5.575741233920765808e+05
1.345459999999999923e+01 5.314402216661398998e+05
1.349300000000000033e+01 5.071678695782891009e+05
1.353149999999999942e+01 4.852585899862959632e+05
1.356990000000000052e+01 4.670269577984070056e+05
1.360839999999999961e+01 4.513427921918071806e+05
1.364680000000000071e+01 4.381624242525239824e+05
1.368520000000000003e+01 4.306483669719346217e+05
1.372369999999999912e+01 4.306455244899903191e+05
1.376210000000000022e+01 4.362698825798318139e+05
1.380059999999999931e+01 4.442079811858204193e+05
1.383900000000000041e+01 4.522477457712010364e+05
1.387739999999999974e+01 4.604665898781827418e+05
1.391590000000000060e+01 4.680069840672088903e+05
1.395429999999999993e+01 4.745652534698693198e+05
1.399280000000000079e+01 4.807916428123387741e+05
1.403120000000000012e+01 4.896432977947632899e+05
1.406969999999999921e+01 5.014999867760866764e+05
1.410810000000000031e+01 5.168543830430536182e+05
1.414649999999999963e+01 5.357819870726068038e+05
1.418500000000000050e+01 5.566389890931322007e+05
1.422339999999999982e+01 5.782034858885144349e+05
1.426190000000000069e+01 5.939258721955476794e+05
1.430030000000000001e+01 5.971184445137223229e+05
1.433869999999999933e+01 5.890158092100388603e+05
1.437720000000000020e+01 5.745736945588272065e+05
1.441559999999999953e+01 5.554744830660114530e+05
1.445410000000000039e+01 5.331772986743475776e+05
1.449249999999999972e+01 5.093362288301477092e+05
1.453100000000000058e+01 4.897849870395578328e+05
1.456939999999999991e+01 4.790654328428178560e+05
1.460779999999999923e+01 4.734449311888070661e+05
1.464630000000000010e+01 4.692478319385508657e+05
1.468469999999999942e+01 4.678180819511563168e+05
1.472320000000000029e+01 4.710769729642870952e+05
1.476159999999999961e+01 4.806858201284751995e+05
1.480000000000000071e+01 4.964571212583598681e+05
1.483849999999999980e+01 5.105183711405823124e+05
1.487689999999999912e+01 5.149781090192570700e+05
1.491539999999999999e+01 5.083429184326807153e+05
1.495379999999999932e+01 4.961071622717813007e+05
1.499230000000000018e+01 4.832031893741310341e+05
1.503069999999999951e+01 4.730027335690055043e+05
1.506910000000000061e+01 4.671420311696943245e+05
1.510759999999999970e+01 4.675987108627490816e+05
1.514600000000000080e+01 4.800546636915715644e+05
1.518449999999999989e+01 5.066663439145562588e+05
1.522289999999999921e+01 5.388121518476682249e+05
1.526130000000000031e+01 5.603043241574362619e+05
1.529979999999999940e+01 5.637980817955544917e+05
1.533820000000000050e+01 5.572113774544111220e+05
1.537669999999999959e+01 5.467786239672068041e+05
1.541510000000000069e+01 5.299537480286288774e+05
1.545359999999999978e+01 5.102603411611715565e+05
1.549200000000000088e+01 4.975964058888045838e+05
1.553040000000000020e+01 4.935395765840864042e+05
1.556889999999999930e+01 4.887537107356380438e+05
1.560730000000000040e+01 4.794642681193545577e+05
1.564579999999999949e+01 4.680421311929503572e+05
1.568420000000000059e+01 4.578589476739852107e+05
1.572259999999999991e+01 4.499595955078958650e+05
1.576110000000000078e+01 4.437339812124914024e+05
1.579950000000000010e+01 4.425123617733372375e+05
1.583799999999999919e+01 4.468530447081067250e+05
1.587640000000000029e+01 4.514253649685512064e+05
1.591489999999999938e+01 4.556820858019145089e+05
1.595330000000000048e+01 4.646275036760755465e+05
1.599169999999999980e+01 4.789831940937958425e+05
1.603020000000000067e+01 4.917349659521214198e+05
1.606859999999999999e+01 4.952610231078830548e+05
1.610709999999999908e+01 4.918875869299431215e+05
1.614549999999999841e+01 4.839766634400294279e+05
1.618390000000000128e+01 4.752848963777340250e+05
1.622240000000000038e+01 4.749938518452126882e+05
1.626079999999999970e+01 4.889584220000198111e+05
1.629929999999999879e+01 5.166767340308922576e+05
1.633770000000000167e+01 5.584350926865616348e+05
1.637620000000000076e+01 6.101129247324544704e+05
1.641460000000000008e+01 6.563000270163918613e+05
1.645299999999999940e+01 6.849552076057601953e+05
1.649149999999999849e+01 7.063428825751952827e+05
1.652990000000000137e+01 7.319345766845747130e+05
1.656840000000000046e+01 7.500136886855858611e+05
1.660679999999999978e+01 7.539028397595626302e+05
1.664519999999999911e+01 7.520320628470302327e+05
1.668370000000000175e+01 7.544698709367037518e+05
1.672210000000000107e+01 7.626032698027575389e+05
1.676060000000000016e+01 7.666180904282452539e+05
1.679899999999999949e+01 7.560418304811590351e+05
1.683749999999999858e+01 7.334969774683290161e+05
1.687590000000000146e+01 7.076021438960471423e+05
1.691430000000000078e+01 6.848228094409984769e+05
1.695279999999999987e+01 6.721528003014137503e+05
1.699119999999999919e+01 6.806275816701863660e+05
1.702969999999999828e+01 7.083273342962964671e+05
1.706810000000000116e+01 7.355806845462522469e+05
1.710650000000000048e+01 7.508532611648146994e+05
1.714499999999999957e+01 7.603532903446791461e+05
1.718339999999999890e+01 7.714289523618267849e+05
1.722190000000000154e+01 7.864678851840550778e+05
1.726030000000000086e+01 8.018717352155768313e+05
1.729879999999999995e+01 8.075234597804396180e+05
1.733719999999999928e+01 8.169095766328114551e+05
1.737559999999999860e+01 8.438079498363332823e+05
