# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
1.045999999999999985e-01 4.042227171880417025e+00
2.091000000000000081e-01 1.615630253664269844e+01
3.136999999999999789e-01 3.661378843646036074e+01
4.182000000000000162e-01 6.491147277967192508e+01
5.228000000000000425e-01 1.021403234183697464e+02
6.272999999999999687e-01 1.482156273998267579e+02
7.318999999999999950e-01 2.040336152093674400e+02
8.364000000000000323e-01 2.692818843222178771e+02
9.409999999999999476e-01 3.450199245196715765e+02
1.045600000000000085e+00 4.316530450673091082e+02
1.150099999999999900e+00 5.305411044615648279e+02
1.254699999999999926e+00 6.413366611468354677e+02
1.359199999999999964e+00 7.678056564271191746e+02
1.463799999999999990e+00 9.086422035310162073e+02
1.568300000000000027e+00 1.069635506450753610e+03
1.672900000000000054e+00 1.248131619172232831e+03
1.777400000000000091e+00 1.449179605914244348e+03
1.881999999999999895e+00 1.674296886247673456e+03
1.986599999999999921e+00 1.926284385339632763e+03
2.091099999999999959e+00 2.211642713593252665e+03
2.195699999999999985e+00 2.534308360356064441e+03
2.300199999999999800e+00 2.903588140946493695e+03
2.404799999999999827e+00 3.326194899323857044e+03
2.509300000000000086e+00 3.808555492418977337e+03
2.613900000000000112e+00 4.370457600126857869e+03
2.718500000000000139e+00 5.030535218938861362e+03
2.822999999999999954e+00 5.815002169341963963e+03
2.927599999999999980e+00 6.758559529276473768e+03
3.032099999999999795e+00 7.922030275059732048e+03
3.136699999999999822e+00 9.397702884432323117e+03
3.241200000000000081e+00 1.135172755171369499e+04
3.345800000000000107e+00 1.412574508530154344e+04
3.450299999999999923e+00 1.860297366293168307e+04
3.554899999999999949e+00 2.730150437863677871e+04
3.659499999999999975e+00 4.307405833913378592e+04
3.763999999999999790e+00 5.876676926321646897e+04
3.868599999999999817e+00 7.987153023069875780e+04
3.973100000000000076e+00 1.032158681542791455e+05
4.077700000000000102e+00 1.350213821260607219e+05
4.182199999999999918e+00 1.986986681865156279e+05
4.286800000000000388e+00 2.849997674148724764e+05
4.391300000000000203e+00 3.549196816538095591e+05
4.495899999999999785e+00 4.292902107005030266e+05
4.600500000000000256e+00 4.887337832705955952e+05
4.705000000000000071e+00 5.162127459703815402e+05
4.809599999999999653e+00 4.854447538388787652e+05
4.914100000000000357e+00 4.862851581869449001e+05
5.018699999999999939e+00 4.859160877322060405e+05
5.123199999999999754e+00 4.643113332197686541e+05
5.227800000000000225e+00 4.661483022946687415e+05
5.332300000000000040e+00 4.756538815297731198e+05
5.436899999999999622e+00 4.695445879808717291e+05
5.541500000000000092e+00 5.200109101998906699e+05
5.645999999999999908e+00 6.043443897628925042e+05
5.750600000000000378e+00 6.729176314187257085e+05
5.855100000000000193e+00 6.571865086487764493e+05
5.959699999999999775e+00 6.570145235029843170e+05
6.064199999999999591e+00 6.584919265043049818e+05
6.168800000000000061e+00 6.962812933409841498e+05
6.273299999999999876e+00 7.148151964871769305e+05
6.377900000000000347e+00 7.394317140672325622e+05
6.482499999999999929e+00 7.352003100196223240e+05
6.586999999999999744e+00 7.510581489792405628e+05
6.691600000000000215e+00 7.865638980950402329e+05
6.796100000000000030e+00 8.000562657835142454e+05
6.900699999999999612e+00 7.862020261181214591e+05
7.005200000000000315e+00 8.034345331773848739e+05
7.109799999999999898e+00 8.519558804879050003e+05
7.214400000000000368e+00 9.106561653140482958e+05
7.318900000000000183e+00 9.182375781335942447e+05
7.423499999999999766e+00 9.260108079192757141e+05
7.527999999999999581e+00 9.309391753990219440e+05
7.632600000000000051e+00 9.146203243122645654e+05
