# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.699999999999999817e-02 5.388264490926392369e+00
7.389999999999999347e-02 2.166212004247299205e+01
1.108999999999999986e-01 4.906285296484735170e+01
1.477999999999999869e-01 8.798862390085108132e+01
1.847999999999999921e-01 1.394081579844870475e+02
2.217000000000000082e-01 2.038387813330985523e+02
2.586999999999999855e-01 2.827508763161486058e+02
2.957000000000000184e-01 3.779168398033848462e+02
3.326000000000000068e-01 4.910471172384835086e+02
3.695999999999999841e-01 6.257034343808422818e+02
4.064999999999999725e-01 7.844938806203817876e+02
4.435000000000000053e-01 9.732806969054863657e+02
4.804999999999999827e-01 1.198697851840867770e+03
5.173999999999999710e-01 1.468963234504657976e+03
5.544000000000000039e-01 1.797398932305874951e+03
5.913000000000000478e-01 2.202878863240403916e+03
6.282999999999999696e-01 2.713878626465158504e+03
6.652000000000000135e-01 3.372253665093820473e+03
7.022000000000000464e-01 4.246309932348694929e+03
7.391999999999999682e-01 5.449343836756747805e+03
7.761000000000000121e-01 7.169596565951261255e+03
8.131000000000000449e-01 9.717244021320391766e+03
8.499999999999999778e-01 1.351380191335526615e+04
8.870000000000000107e-01 1.874973422881329680e+04
9.240000000000000435e-01 2.440996576638796614e+04
9.608999999999999764e-01 2.850782717998374210e+04
9.979000000000000092e-01 3.016132495370902325e+04
1.034799999999999942e+00 2.914039879018182182e+04
1.071800000000000086e+00 2.600164112476604350e+04
1.108700000000000019e+00 2.281567916915859678e+04
1.145699999999999941e+00 2.115352126778359525e+04
1.182700000000000085e+00 2.134580330723604129e+04
1.219600000000000017e+00 2.346332667827491241e+04
1.256599999999999939e+00 2.786693177306761572e+04
1.293500000000000094e+00 3.531563576695874508e+04
1.330500000000000016e+00 4.658251673630820733e+04
1.367499999999999938e+00 6.091158864185796847e+04
1.404400000000000093e+00 7.489431455871053913e+04
1.441400000000000015e+00 8.468274719423222996e+04
1.478299999999999947e+00 8.775089815106539754e+04
1.515300000000000091e+00 8.256069143684873416e+04
1.552200000000000024e+00 7.183614495363584138e+04
1.589199999999999946e+00 6.208520455764687358e+04
1.626200000000000090e+00 5.737318916148372955e+04
1.663100000000000023e+00 5.856641593559973990e+04
1.700099999999999945e+00 6.586999344020987337e+04
1.737000000000000099e+00 7.906696498735487694e+04
1.774000000000000021e+00 9.556213845503696939e+04
1.810999999999999943e+00 1.109940150978821330e+05
1.847900000000000098e+00 1.245733482008097490e+05
1.884900000000000020e+00 1.368640724329876248e+05
1.921799999999999953e+00 1.436401924227092532e+05
1.958800000000000097e+00 1.421877908142192173e+05
1.995700000000000029e+00 1.359746666039213014e+05
2.032700000000000173e+00 1.306707060051814915e+05
