# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.490000000000000241e-02 4.623173087324574104e-01
8.980000000000000482e-02 1.849202982926854144e+00
1.346999999999999864e-01 4.034356288651687272e+00
1.794999999999999929e-01 7.391596468751276738e+00
2.243999999999999884e-01 1.133936811563458491e+01
2.692999999999999838e-01 1.662992678317663220e+01
3.141999999999999793e-01 2.263279124623829475e+01
3.590999999999999748e-01 2.955663166818050058e+01
4.040000000000000258e-01 3.702314700873186837e+01
4.489000000000000212e-01 4.616428980141600391e+01
4.938000000000000167e-01 5.538385052189525481e+01
5.385999999999999677e-01 6.643008505115653861e+01
5.835000000000000187e-01 7.848531150286223124e+01
6.283999999999999586e-01 9.095087225812689269e+01
6.733000000000000096e-01 1.049548865915255789e+02
7.181999999999999496e-01 1.199521639630121683e+02
7.631000000000000005e-01 1.352257083465751180e+02
8.080000000000000515e-01 1.529113431808692098e+02
8.528999999999999915e-01 1.708675227192076136e+02
8.977000000000000535e-01 1.897860445757186483e+02
9.425999999999999934e-01 2.097025912508313468e+02
9.875000000000000444e-01 2.315124961111960999e+02
1.032399999999999984e+00 2.534160743837730649e+02
1.077299999999999924e+00 2.772895171149027078e+02
1.122200000000000086e+00 3.022089125114089825e+02
1.167100000000000026e+00 3.281700424310384392e+02
1.211899999999999977e+00 3.562648610842761627e+02
1.256799999999999917e+00 3.843339524049408737e+02
1.301700000000000079e+00 4.158435027938621147e+02
1.346600000000000019e+00 4.472903790640473858e+02
1.391499999999999959e+00 4.811198208095545397e+02
1.436399999999999899e+00 5.147984919914667898e+02
1.481300000000000061e+00 5.509287222767640060e+02
1.526200000000000001e+00 5.896275221183440181e+02
1.570999999999999952e+00 6.280648167802886519e+02
1.615899999999999892e+00 6.691750073434491242e+02
1.660800000000000054e+00 7.130250304717030758e+02
1.705699999999999994e+00 7.565961133381325681e+02
1.750599999999999934e+00 8.045790921626038426e+02
1.795500000000000096e+00 8.522575900360211563e+02
1.840400000000000036e+00 9.045611188793851625e+02
1.885199999999999987e+00 9.547741154368604839e+02
1.930099999999999927e+00 1.011554666641067570e+03
1.975000000000000089e+00 1.067992268174792571e+03
2.019899999999999807e+00 1.129467030169461850e+03
2.064799999999999969e+00 1.192445797830108404e+03
2.109700000000000131e+00 1.258830812928524665e+03
2.154599999999999849e+00 1.324807650915990962e+03
2.199500000000000011e+00 1.396215780009222499e+03
2.244299999999999962e+00 1.471183325008119255e+03
2.289200000000000124e+00 1.547854108579964759e+03
2.334099999999999842e+00 1.630353124840811006e+03
2.379000000000000004e+00 1.714593416955531438e+03
2.423900000000000166e+00 1.800561583790828536e+03
2.468799999999999883e+00 1.894868504711426340e+03
2.513700000000000045e+00 1.991030639313571555e+03
2.558600000000000207e+00 2.091361968028825686e+03
2.603400000000000158e+00 2.198122278686898881e+03
2.648299999999999876e+00 2.311700437963037075e+03
2.693200000000000038e+00 2.424966601667930718e+03
2.738100000000000200e+00 2.547507140988443552e+03
2.782999999999999918e+00 2.677100600988828774e+03
2.827900000000000080e+00 2.813947922863319036e+03
2.872799999999999798e+00 2.955644120003430089e+03
2.917600000000000193e+00 3.107231763472691000e+03
2.962499999999999911e+00 3.263976498821290079e+03
3.007400000000000073e+00 3.433699566815786966e+03
