# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.220000000000000140e-02 5.688952568542535726e-01
8.429999999999999993e-02 2.197028717835582956e+00
1.265000000000000013e-01 5.001757479478388113e+00
1.686999999999999889e-01 8.943417468601104758e+00
2.109000000000000041e-01 1.364231716383162585e+01
2.530000000000000027e-01 1.977203059586599920e+01
2.952000000000000179e-01 2.704245747536499422e+01
3.373999999999999777e-01 3.514298015311796775e+01
3.795000000000000040e-01 4.462828659024296485e+01
4.217000000000000193e-01 5.525416861683665815e+01
4.638999999999999790e-01 6.700822385393249192e+01
5.060000000000000053e-01 7.987228371560185280e+01
5.482000000000000206e-01 9.436567626501232553e+01
5.904000000000000359e-01 1.095259994768625944e+02
6.326000000000000512e-01 1.258054295289713451e+02
6.746999999999999664e-01 1.437829851559154122e+02
7.168999999999999817e-01 1.629681433712815135e+02
7.590999999999999970e-01 1.833368477081354797e+02
8.012000000000000233e-01 2.048597300842623099e+02
8.434000000000000385e-01 2.283350167449115418e+02
8.856000000000000538e-01 2.522664031932614250e+02
9.276999999999999691e-01 2.781627468471277211e+02
9.698999999999999844e-01 3.053240674142532498e+02
1.012100000000000000e+00 3.337167886793761795e+02
1.054300000000000015e+00 3.642710800456720790e+02
1.096400000000000041e+00 3.970603107418146465e+02
1.138600000000000056e+00 4.312455040430885447e+02
1.180800000000000072e+00 4.646812835224955620e+02
1.222900000000000098e+00 5.025334507233330328e+02
1.265099999999999891e+00 5.407164389860997744e+02
1.307299999999999907e+00 5.813853592528694207e+02
1.349399999999999933e+00 6.233997901421605548e+02
1.391599999999999948e+00 6.680746620582356172e+02
1.433799999999999963e+00 7.141983053034023214e+02
1.475999999999999979e+00 7.604522580482617968e+02
1.518100000000000005e+00 8.120200235765246362e+02
1.560300000000000020e+00 8.665696671697244255e+02
1.602500000000000036e+00 9.213184967563544205e+02
1.644600000000000062e+00 9.775402410414999395e+02
1.686800000000000077e+00 1.036818658862474194e+03
1.729000000000000092e+00 1.100687939967023112e+03
1.771099999999999897e+00 1.166183013329633241e+03
1.813299999999999912e+00 1.235011589718375717e+03
1.855499999999999927e+00 1.303939961075567226e+03
1.897699999999999942e+00 1.379460499535505505e+03
1.939799999999999969e+00 1.456728479921966255e+03
1.981999999999999984e+00 1.539311460338361258e+03
2.024199999999999999e+00 1.623804253543593632e+03
2.066300000000000026e+00 1.713675015554726542e+03
2.108499999999999819e+00 1.805614786103534016e+03
2.150700000000000056e+00 1.901362241305576617e+03
2.192800000000000082e+00 2.004668545109922889e+03
2.234999999999999876e+00 2.110231436569618381e+03
2.277200000000000113e+00 2.221795835327969598e+03
2.319399999999999906e+00 2.339558240921683591e+03
2.361499999999999932e+00 2.461506350851493153e+03
2.403700000000000170e+00 2.587909625995356237e+03
2.445899999999999963e+00 2.722862307290564786e+03
2.487999999999999989e+00 2.864375863203983045e+03
2.530199999999999783e+00 3.014926544957097576e+03
2.572400000000000020e+00 3.172441541831548875e+03
2.614500000000000046e+00 3.336915603643159557e+03
2.656699999999999839e+00 3.513144035405957766e+03
2.698900000000000077e+00 3.692260943238563868e+03
2.741099999999999870e+00 3.887846832509721480e+03
2.783199999999999896e+00 4.093278392894134413e+03
2.825400000000000134e+00 4.313629340589227468e+03
2.867599999999999927e+00 4.544320477012158335e+03
2.909699999999999953e+00 4.790101995889738646e+03
2.951900000000000190e+00 5.051487702799186081e+03
2.994099999999999984e+00 5.331072365127503872e+03
3.036200000000000010e+00 5.626396561498207120e+03
3.078399999999999803e+00 5.950538601981585089e+03
3.120600000000000041e+00 6.291154642744298144e+03
3.162799999999999834e+00 6.656025511105284750e+03
3.204899999999999860e+00 7.057949990472058744e+03
3.247100000000000097e+00 7.487540542441335674e+03
3.289299999999999891e+00 7.952654909884188783e+03
3.331399999999999917e+00 8.466483988367759594e+03
3.373600000000000154e+00 9.024634153791046629e+03
3.415799999999999947e+00 9.637804611406143522e+03
3.457899999999999974e+00 1.031674481861711138e+04
3.500100000000000211e+00 1.107587031012249827e+04
3.542300000000000004e+00 1.192601001368871766e+04
3.584499999999999797e+00 1.289741468140491634e+04
3.626599999999999824e+00 1.402003042319016095e+04
3.668800000000000061e+00 1.533332042350268785e+04
3.710999999999999854e+00 1.690348418879988822e+04
3.753099999999999881e+00 1.877998979122847231e+04
3.795300000000000118e+00 2.103797983010386815e+04
3.837499999999999911e+00 2.380605144573252983e+04
3.879599999999999937e+00 2.722182366567768258e+04
3.921800000000000175e+00 3.140634270809709778e+04
3.963999999999999968e+00 3.657079927510162088e+04
4.006199999999999761e+00 4.297181340699457360e+04
4.048300000000000232e+00 5.057422918545119319e+04
4.090499999999999581e+00 5.932057674783090624e+04
4.132699999999999818e+00 6.957104695523343980e+04
4.174800000000000288e+00 8.203092625225392112e+04
4.216999999999999638e+00 9.817813007698892034e+04
4.259199999999999875e+00 1.184757918638247502e+05
4.301300000000000345e+00 1.414700638222963316e+05
4.343499999999999694e+00 1.649273219436755753e+05
4.385699999999999932e+00 1.885673339715134643e+05
4.427900000000000169e+00 2.130717874810249195e+05
4.469999999999999751e+00 2.391961031959352258e+05
4.512199999999999989e+00 2.662453643031275715e+05
4.554400000000000226e+00 2.931219764053160907e+05
4.596499999999999808e+00 3.185282682936948258e+05
4.638700000000000045e+00 3.417978155588739901e+05
4.680900000000000283e+00 3.634738268178165890e+05
4.722999999999999865e+00 3.823782462781179929e+05
4.765200000000000102e+00 3.991246828605197370e+05
4.807400000000000340e+00 4.163523208583617816e+05
4.849599999999999689e+00 4.346495804971561884e+05
4.891700000000000159e+00 4.527898617718711612e+05
4.933900000000000396e+00 4.693363039080637973e+05
4.976099999999999746e+00 4.830406046945933485e+05
5.018200000000000216e+00 4.926474878117026528e+05
5.060399999999999565e+00 4.982330380070090177e+05
5.102599999999999802e+00 5.003391340981516405e+05
5.144700000000000273e+00 4.994228141764012980e+05
5.186899999999999622e+00 4.973706055006326642e+05
5.229099999999999859e+00 4.950827184483825695e+05
5.271300000000000097e+00 4.905472636223877198e+05
5.313399999999999679e+00 4.830883830873526749e+05
5.355599999999999916e+00 4.735604039675314561e+05
5.397800000000000153e+00 4.635546135592540959e+05
5.439899999999999736e+00 4.544778799615551252e+05
5.482099999999999973e+00 4.464290517815698986e+05
5.524300000000000210e+00 4.398443137294074986e+05
5.566399999999999793e+00 4.352491481159488903e+05
5.608600000000000030e+00 4.323295409883410321e+05
5.650800000000000267e+00 4.312699762797961594e+05
5.692999999999999616e+00 4.322509520580449025e+05
5.735100000000000087e+00 4.344648264251688961e+05
5.777300000000000324e+00 4.369914981146574719e+05
5.819499999999999673e+00 4.400083049254578073e+05
5.861600000000000144e+00 4.456937001268666936e+05
5.903800000000000381e+00 4.555276577896979288e+05
5.945999999999999730e+00 4.687461214897125610e+05
5.988100000000000200e+00 4.835993396862710943e+05
