# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.719999999999999696e-02 2.175720857754219750e+00
7.449999999999999678e-02 8.769175678258072537e+00
1.116999999999999937e-01 1.975901617228599960e+01
1.489999999999999936e-01 3.527995933281438568e+01
1.862000000000000044e-01 5.536538053705024964e+01
2.235000000000000042e-01 8.030753740848899724e+01
2.606999999999999873e-01 1.099976265772026949e+02
2.978999999999999981e-01 1.443085646843323673e+02
3.351999999999999980e-01 1.840236597150817772e+02
3.724000000000000088e-01 2.295432459597189734e+02
4.097000000000000086e-01 2.809789975053028570e+02
4.469000000000000195e-01 3.377473943060793431e+02
4.840999999999999748e-01 4.017573515792957437e+02
5.213999999999999746e-01 4.727667877578139155e+02
5.585999999999999854e-01 5.504642402513158004e+02
5.958999999999999853e-01 6.369885099139349904e+02
6.330999999999999961e-01 7.321636468160432969e+02
6.703999999999999959e-01 8.371091377441861141e+02
7.076000000000000068e-01 9.525753261748377554e+02
7.448000000000000176e-01 1.079757903333712875e+03
7.821000000000000174e-01 1.219960346445711366e+03
8.193000000000000282e-01 1.374732633885772202e+03
8.566000000000000281e-01 1.547030399373435102e+03
8.938000000000000389e-01 1.737459621614506887e+03
9.310000000000000497e-01 1.949116150704773418e+03
9.683000000000000496e-01 2.186784910997478164e+03
1.005500000000000060e+00 2.453579830117506845e+03
1.042799999999999949e+00 2.755941275931308610e+03
1.080000000000000071e+00 3.099761553149181964e+03
1.117299999999999960e+00 3.494816649913798756e+03
1.154500000000000082e+00 3.952698550672743295e+03
1.191699999999999982e+00 4.490961886314588810e+03
1.229000000000000092e+00 5.133364998692300105e+03
1.266199999999999992e+00 5.913599561279754198e+03
1.303500000000000103e+00 6.885115820027137488e+03
1.340700000000000003e+00 8.128065200419438042e+03
1.377999999999999892e+00 9.772566167346014481e+03
1.415200000000000014e+00 1.202113708296278674e+04
1.452399999999999913e+00 1.512925621038134705e+04
1.489700000000000024e+00 1.916251111171025332e+04
1.526899999999999924e+00 2.348465676638015429e+04
