# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000011e-02 4.098112703094553555e-01
9.400000000000000022e-02 1.365992633976904180e+00
1.409999999999999865e-01 3.278220573453039410e+00
1.880000000000000004e-01 5.463341589436685020e+00
2.348999999999999977e-01 8.873325476643188381e+00
2.818999999999999839e-01 1.228573559312847863e+01
3.289000000000000257e-01 1.719873429090244699e+01
3.759000000000000119e-01 2.220109615650886070e+01
4.228999999999999981e-01 2.824799977015109320e+01
4.698999999999999844e-01 3.502020282777908733e+01
5.169000000000000261e-01 4.251628230457151147e+01
5.638999999999999568e-01 5.019059855162380046e+01
6.108999999999999986e-01 5.908719634014310174e+01
6.578000000000000513e-01 6.933136325300623071e+01
7.047999999999999821e-01 7.903240734882673735e+01
7.518000000000000238e-01 9.081570275892642030e+01
7.987999999999999545e-01 1.026346115584067462e+02
8.457999999999999963e-01 1.151706546079172284e+02
8.928000000000000380e-01 1.284205925029108926e+02
9.397999999999999687e-01 1.432902340571049535e+02
9.868000000000000105e-01 1.570571420200467685e+02
1.033800000000000052e+00 1.734369520930483475e+02
1.080699999999999994e+00 1.905961344484298365e+02
1.127699999999999925e+00 2.085669119817026171e+02
1.174700000000000077e+00 2.273302209127669187e+02
1.221700000000000008e+00 2.468823440138593810e+02
1.268699999999999939e+00 2.672219240165092060e+02
1.315700000000000092e+00 2.883479369825620893e+02
1.362700000000000022e+00 3.102547158594517214e+02
1.409699999999999953e+00 3.329409431908422334e+02
1.456700000000000106e+00 3.577995045275682742e+02
1.503600000000000048e+00 3.834922058468526984e+02
1.550599999999999978e+00 4.085840366533458905e+02
1.597599999999999909e+00 4.374977000453827713e+02
1.644600000000000062e+00 4.657765305020207620e+02
1.691599999999999993e+00 4.932800885277581528e+02
1.738599999999999923e+00 5.265222132878715229e+02
1.785600000000000076e+00 5.573658522036477052e+02
1.832600000000000007e+00 5.907922675762567906e+02
1.879599999999999937e+00 6.251262530812338127e+02
1.926500000000000101e+00 6.603379932613825076e+02
1.973500000000000032e+00 6.983604428443397865e+02
2.020500000000000185e+00 7.373630989104045739e+02
2.067499999999999893e+00 7.773478504322788467e+02
2.114500000000000046e+00 8.182966038508019437e+02
2.161500000000000199e+00 8.622547901266848385e+02
2.208499999999999908e+00 9.072522783299822322e+02
2.255500000000000060e+00 9.511491781425886529e+02
2.302500000000000213e+00 1.002515756377239086e+03
2.349400000000000155e+00 1.050578848508748251e+03
2.396399999999999864e+00 1.104210392026558793e+03
2.443400000000000016e+00 1.159002952918041501e+03
2.490400000000000169e+00 1.214953036466383082e+03
2.537399999999999878e+00 1.272031908274503621e+03
2.584400000000000031e+00 1.330255129945641329e+03
2.631400000000000183e+00 1.394506145406654014e+03
2.678399999999999892e+00 1.457531974464402538e+03
2.725400000000000045e+00 1.524274630816272975e+03
2.772299999999999986e+00 1.594784819352463956e+03
2.819300000000000139e+00 1.669265786124440865e+03
2.866299999999999848e+00 1.742453775946208225e+03
2.913300000000000001e+00 1.822326972405650622e+03
2.960300000000000153e+00 1.906344514424755516e+03
3.007299999999999862e+00 1.991833393577588822e+03
3.054300000000000015e+00 2.078755205049765209e+03
3.101300000000000168e+00 2.169970126869111482e+03
3.148299999999999876e+00 2.265552207701826319e+03
3.195199999999999818e+00 2.365519480579812807e+03
3.242199999999999971e+00 2.467111393185210090e+03
3.289200000000000124e+00 2.576286633525619436e+03
3.336199999999999832e+00 2.690158768827965559e+03
3.383199999999999985e+00 2.808822605567839219e+03
3.430200000000000138e+00 2.932316291514503973e+03
3.477199999999999847e+00 3.060742840341876217e+03
3.524199999999999999e+00 3.197352499302397518e+03
3.571200000000000152e+00 3.342289728338699661e+03
3.618100000000000094e+00 3.489120925402636203e+03
3.665099999999999802e+00 3.644550817579490285e+03
3.712099999999999955e+00 3.808626670252922850e+03
3.759100000000000108e+00 3.981518683447784042e+03
3.806099999999999817e+00 4.159941027503276018e+03
3.853099999999999969e+00 4.354179692952330697e+03
3.900100000000000122e+00 4.557636686234741319e+03
3.947099999999999831e+00 4.770390055096270771e+03
3.994099999999999984e+00 4.996096446029851904e+03
4.041000000000000369e+00 5.234731094003655926e+03
4.088000000000000078e+00 5.486751897309255583e+03
4.134999999999999787e+00 5.755716420109232786e+03
4.182000000000000384e+00 6.041834355913050786e+03
4.229000000000000092e+00 6.352580537541719423e+03
4.275999999999999801e+00 6.673554531504371880e+03
4.323000000000000398e+00 7.026965849972536489e+03
4.370000000000000107e+00 7.405680394897588485e+03
4.416999999999999815e+00 7.817443992815245110e+03
4.463899999999999757e+00 8.258577747902918418e+03
4.510900000000000354e+00 8.737053364322078778e+03
4.557900000000000063e+00 9.260663970755034825e+03
4.604899999999999771e+00 9.837254526301385340e+03
4.651900000000000368e+00 1.047872853974853388e+04
4.698900000000000077e+00 1.119683632841239523e+04
4.745899999999999785e+00 1.200358009199990556e+04
4.792900000000000382e+00 1.294610075627714104e+04
4.839900000000000091e+00 1.405240075207631162e+04
4.886800000000000033e+00 1.537032903765472838e+04
4.933799999999999741e+00 1.689743258842255818e+04
4.980800000000000338e+00 1.859484216182157979e+04
5.027800000000000047e+00 2.068206462728976476e+04
5.074799999999999756e+00 2.344644495687244125e+04
5.121800000000000352e+00 2.703495647304702288e+04
5.168800000000000061e+00 3.141097860671574745e+04
5.215799999999999770e+00 3.646186580422840780e+04
5.262800000000000367e+00 4.202791092380876944e+04
5.309700000000000308e+00 4.840743170513024961e+04
5.356700000000000017e+00 5.672878164784189721e+04
5.403699999999999726e+00 6.752694246450073842e+04
5.450700000000000323e+00 7.981269969356869115e+04
5.497700000000000031e+00 9.112803606038787984e+04
5.544699999999999740e+00 1.028042345270107326e+05
5.591700000000000337e+00 1.177181146245352138e+05
5.638700000000000045e+00 1.362137226971550263e+05
5.685699999999999754e+00 1.551437927061645314e+05
5.732599999999999696e+00 1.753982451860868896e+05
5.779600000000000293e+00 1.978473389308188343e+05
5.826600000000000001e+00 2.206155568102771067e+05
5.873599999999999710e+00 2.434785258589203586e+05
5.920600000000000307e+00 2.684983777538980357e+05
5.967600000000000016e+00 2.950172000708156265e+05
6.014599999999999724e+00 3.233307693358010147e+05
6.061600000000000321e+00 3.537266548621859401e+05
