# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.370000000000000273e-02 8.691336836797988852e+00
8.730000000000000260e-02 3.505552020372534372e+01
1.310000000000000053e-01 7.996694836404699913e+01
1.746999999999999942e-01 1.446417457251253609e+02
2.182999999999999940e-01 2.310544869795279794e+02
2.620000000000000107e-01 3.425577378988395481e+02
3.057000000000000273e-01 4.831766896755576681e+02
3.492999999999999994e-01 6.588764608275815817e+02
3.930000000000000160e-01 8.778171601680368212e+02
4.366999999999999771e-01 1.152211780884664222e+03
4.803000000000000047e-01 1.498772576969494821e+03
5.240000000000000213e-01 1.945541777437528253e+03
5.675999999999999934e-01 2.532920988246581601e+03
6.112999999999999545e-01 3.329347074077976231e+03
6.550000000000000266e-01 4.449460159848007606e+03
6.985999999999999988e-01 6.097859963993279052e+03
7.422999999999999599e-01 8.658213485271613536e+03
7.860000000000000320e-01 1.284235507174663144e+04
8.296000000000000041e-01 1.982248309481544129e+04
8.732999999999999652e-01 3.024150081206668256e+04
9.170000000000000373e-01 3.926434249356319924e+04
9.606000000000000094e-01 3.771186932553482620e+04
1.004299999999999971e+00 2.961735913234309191e+04
1.048000000000000043e+00 2.308324030358458549e+04
1.091599999999999904e+00 1.965876857211442984e+04
1.135299999999999976e+00 1.868139487413148163e+04
1.179000000000000048e+00 1.968512372372012760e+04
1.222599999999999909e+00 2.275659852545012109e+04
1.266299999999999981e+00 2.863750828926755275e+04
1.310000000000000053e+00 3.902848644361482002e+04
1.353599999999999914e+00 5.686905010744141327e+04
1.397299999999999986e+00 8.395023105371011479e+04
1.440900000000000070e+00 1.086518053132534405e+05
1.484599999999999920e+00 1.062289189969647414e+05
1.528299999999999992e+00 8.342810595345681941e+04
1.571900000000000075e+00 6.319421639323714771e+04
1.615599999999999925e+00 5.175390385433294432e+04
1.659299999999999997e+00 4.747842586568081606e+04
1.702900000000000080e+00 4.895738995881460869e+04
1.746599999999999930e+00 5.644498688511483488e+04
1.790300000000000002e+00 7.190542506516930007e+04
1.833900000000000086e+00 9.741006659199640853e+04
1.877599999999999936e+00 1.274954394380118611e+05
1.921300000000000008e+00 1.485696350337846961e+05
1.964900000000000091e+00 1.609686404398598825e+05
2.008599999999999941e+00 1.662155552500192716e+05
2.052299999999999791e+00 1.494750719972500228e+05
2.095899999999999874e+00 1.213996101356315048e+05
2.139600000000000168e+00 1.027263114969698509e+05
2.183300000000000018e+00 9.749306065930191835e+04
2.226900000000000102e+00 1.051945850908373541e+05
2.270599999999999952e+00 1.277865153838961851e+05
2.314200000000000035e+00 1.683533622194308264e+05
2.357899999999999885e+00 2.220707245589744707e+05
2.401600000000000179e+00 2.763276825454963837e+05
2.445199999999999818e+00 3.193873291064199875e+05
2.488900000000000112e+00 3.169888019942133687e+05
