# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.529999999999999999e-02 4.339717339856552503e-01
9.049999999999999711e-02 1.733905879654012105e+00
1.358000000000000040e-01 3.902495058948781015e+00
1.811000000000000110e-01 6.765026168042033383e+00
2.263000000000000012e-01 1.083663480810754010e+01
2.716000000000000081e-01 1.534487986711754104e+01
3.169000000000000150e-01 2.093549666174312662e+01
3.620999999999999774e-01 2.738361783004281236e+01
4.073999999999999844e-01 3.470227275574337256e+01
4.526000000000000023e-01 4.330711114299651143e+01
4.979000000000000092e-01 5.239292668916781537e+01
5.432000000000000162e-01 6.233876131983090119e+01
5.884000000000000341e-01 7.369305945203817032e+01
6.337000000000000410e-01 8.539728150536485884e+01
6.790000000000000480e-01 9.860562688984434487e+01
7.241999999999999549e-01 1.120463003387078800e+02
7.694999999999999618e-01 1.270875258915631747e+02
8.147999999999999687e-01 1.438413490060018489e+02
8.599999999999999867e-01 1.599549909505691971e+02
9.052999999999999936e-01 1.777929550727238848e+02
9.506000000000000005e-01 1.974639719861386027e+02
9.958000000000000185e-01 2.171732591177606650e+02
1.041099999999999914e+00 2.398087849637818749e+02
1.086300000000000043e+00 2.614403452029405912e+02
1.131599999999999939e+00 2.840081131998473438e+02
1.176900000000000057e+00 3.108396386021291278e+02
1.222099999999999964e+00 3.364835766166289091e+02
1.267400000000000082e+00 3.643400890709584701e+02
1.312699999999999978e+00 3.932656478095888701e+02
1.357900000000000107e+00 4.232183317557599480e+02
1.403200000000000003e+00 4.542560050922979826e+02
1.448499999999999899e+00 4.877158854648237138e+02
1.493700000000000028e+00 5.208516262843071445e+02
1.538999999999999924e+00 5.594210737265843818e+02
1.584300000000000042e+00 5.962794946988277616e+02
1.629499999999999948e+00 6.372752563470709219e+02
1.674800000000000066e+00 6.779978935673231035e+02
1.719999999999999973e+00 7.214616058035128390e+02
1.765300000000000091e+00 7.678778284704895896e+02
1.810599999999999987e+00 8.139059052745574263e+02
1.855799999999999894e+00 8.645949798386764087e+02
1.901100000000000012e+00 9.149203928806474551e+02
1.946399999999999908e+00 9.701754021034670359e+02
1.991600000000000037e+00 1.026807944509587060e+03
2.036900000000000155e+00 1.084906716249888632e+03
2.082199999999999829e+00 1.148288211470428450e+03
2.127400000000000180e+00 1.211187821418812064e+03
2.172699999999999854e+00 1.279621813124565961e+03
2.217999999999999972e+00 1.351716144512216488e+03
2.263199999999999878e+00 1.423288731772679284e+03
2.308499999999999996e+00 1.500739548169116233e+03
2.353699999999999903e+00 1.584160064961111857e+03
2.399000000000000021e+00 1.667242258229752451e+03
2.444300000000000139e+00 1.756540236137122747e+03
2.489500000000000046e+00 1.849888302210440315e+03
2.534800000000000164e+00 1.949824999601547006e+03
2.580099999999999838e+00 2.054101531794548919e+03
2.625300000000000189e+00 2.165143272519519542e+03
2.670599999999999863e+00 2.275955719292610866e+03
2.715899999999999981e+00 2.401147179940094247e+03
2.761099999999999888e+00 2.528573891825064493e+03
2.806400000000000006e+00 2.663455408401000113e+03
2.851700000000000124e+00 2.805856822348350761e+03
2.896900000000000031e+00 2.958433460960314278e+03
2.942200000000000149e+00 3.118981865644260324e+03
2.987400000000000055e+00 3.290102444393356564e+03
3.032700000000000173e+00 3.472200494653102396e+03
3.077999999999999847e+00 3.665409928837438201e+03
3.123200000000000198e+00 3.869769996124912723e+03
3.168499999999999872e+00 4.094153475662352776e+03
3.213799999999999990e+00 4.330332540542111019e+03
3.258999999999999897e+00 4.581145252282462025e+03
3.304300000000000015e+00 4.858694541274187031e+03
3.349600000000000133e+00 5.151628123736593807e+03
3.394800000000000040e+00 5.471746955408671965e+03
3.440100000000000158e+00 5.819767574127276021e+03
3.485399999999999832e+00 6.195938094626350903e+03
3.530600000000000183e+00 6.606427653365083643e+03
3.575899999999999856e+00 7.064263087614153847e+03
3.621100000000000207e+00 7.563386714522297552e+03
3.666399999999999881e+00 8.120070500047935639e+03
3.711699999999999999e+00 8.740868375423055113e+03
3.756899999999999906e+00 9.432250922497136344e+03
3.802200000000000024e+00 1.021720742262805834e+04
3.847500000000000142e+00 1.111165695381341357e+04
3.892700000000000049e+00 1.214439498177699534e+04
3.938000000000000167e+00 1.333841082717445715e+04
3.983299999999999841e+00 1.475094574187103899e+04
4.028500000000000192e+00 1.644843774180336550e+04
4.073800000000000310e+00 1.852682660262371792e+04
4.119100000000000428e+00 2.114057499181999447e+04
4.164299999999999891e+00 2.453888784372198643e+04
4.209600000000000009e+00 2.913638635761487603e+04
4.254800000000000360e+00 3.563964324523667165e+04
4.300099999999999589e+00 4.495880273312264035e+04
4.345399999999999707e+00 5.734320112398592755e+04
4.390600000000000058e+00 7.244749719709603232e+04
4.435900000000000176e+00 9.064432570660709462e+04
4.481200000000000294e+00 1.101244976833926194e+05
4.526399999999999757e+00 1.288908332065251452e+05
4.571699999999999875e+00 1.484780006694808835e+05
4.616999999999999993e+00 1.704408666721669142e+05
4.662200000000000344e+00 1.959863268768327835e+05
4.707499999999999574e+00 2.244877867101836309e+05
4.752799999999999692e+00 2.586477015772737504e+05
4.798000000000000043e+00 3.021098659221832640e+05
4.843300000000000161e+00 3.505044789595900220e+05
4.888499999999999623e+00 3.863469261765448027e+05
4.933799999999999741e+00 3.867565432716973592e+05
4.979099999999999859e+00 3.573842995408198331e+05
5.024300000000000210e+00 3.268988234095152002e+05
5.069600000000000328e+00 3.084619534110595705e+05
5.114899999999999558e+00 2.990236121438707341e+05
5.160099999999999909e+00 2.966670703805928351e+05
5.205400000000000027e+00 2.965059996321418439e+05
5.250700000000000145e+00 2.937287831205771654e+05
5.295899999999999608e+00 2.868334378797031823e+05
5.341199999999999726e+00 2.759469225850128569e+05
5.386499999999999844e+00 2.630008449888618779e+05
5.431700000000000195e+00 2.542050011323327781e+05
5.477000000000000313e+00 2.531246891736310208e+05
5.522199999999999775e+00 2.587062799734186556e+05
5.567499999999999893e+00 2.693850577539487276e+05
5.612800000000000011e+00 2.835150156171809067e+05
5.658000000000000362e+00 3.013479687410200131e+05
5.703299999999999592e+00 3.245235610710800393e+05
5.748599999999999710e+00 3.549413655861624866e+05
5.793800000000000061e+00 3.896022965619892930e+05
5.839100000000000179e+00 4.212282162712125573e+05
5.884400000000000297e+00 4.431085094511174830e+05
5.929599999999999760e+00 4.567758164957272238e+05
5.974899999999999878e+00 4.656707157211633166e+05
6.020199999999999996e+00 4.718661714369396796e+05
6.065400000000000347e+00 4.790141169481197139e+05
6.110699999999999577e+00 4.862515657082296093e+05
6.155899999999999928e+00 4.928113189363834099e+05
6.201200000000000045e+00 4.999405206782281748e+05
6.246500000000000163e+00 5.062171038823611452e+05
6.291699999999999626e+00 5.073882540433540707e+05
6.336999999999999744e+00 4.992503655481857713e+05
6.382299999999999862e+00 4.841379570782465162e+05
6.427500000000000213e+00 4.680525843439806486e+05
6.472800000000000331e+00 4.555326954756068881e+05
6.518099999999999561e+00 4.498354229422806529e+05
6.563299999999999912e+00 4.497986261318703182e+05
6.608600000000000030e+00 4.501217642317463178e+05
6.653900000000000148e+00 4.481634341464472818e+05
6.699099999999999611e+00 4.447865386757681845e+05
6.744399999999999729e+00 4.406895211467607878e+05
6.789600000000000080e+00 4.374333511790320044e+05
6.834900000000000198e+00 4.367542329721662682e+05
6.880200000000000315e+00 4.375497830181345926e+05
6.925399999999999778e+00 4.387593943672840833e+05
6.970699999999999896e+00 4.402686486950000399e+05
7.016000000000000014e+00 4.426242827097922564e+05
7.061200000000000365e+00 4.456646808988219127e+05
7.106499999999999595e+00 4.477835596829188871e+05
7.151799999999999713e+00 4.488913614482976845e+05
7.197000000000000064e+00 4.499590679429384181e+05
7.242300000000000182e+00 4.504261347452538321e+05
7.287600000000000300e+00 4.495007916000829428e+05
7.332799999999999763e+00 4.486296796204979182e+05
7.378099999999999881e+00 4.491365203986664419e+05
7.423300000000000232e+00 4.511200431657048757e+05
7.468600000000000350e+00 4.548179961579867522e+05
7.513899999999999579e+00 4.595438101510949200e+05
7.559099999999999930e+00 4.649860311403271626e+05
7.604400000000000048e+00 4.711404412777451798e+05
7.649700000000000166e+00 4.768378779323883937e+05
7.694899999999999629e+00 4.805012834501116886e+05
7.740199999999999747e+00 4.833183031913923332e+05
7.785499999999999865e+00 4.870373222433035844e+05
7.830700000000000216e+00 4.915741747169181472e+05
7.876000000000000334e+00 4.982727601236742339e+05
7.921299999999999564e+00 5.091818388422561111e+05
