# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.989999999999999797e-02 3.426339735248680185e-01
7.979999999999999594e-02 1.370492165862702505e+00
1.197000000000000008e-01 3.083459806285928195e+00
1.595999999999999919e-01 5.633556596510567616e+00
1.995000000000000107e-01 8.754153386345530308e+00
2.394000000000000017e-01 1.278724893801049411e+01
2.792999999999999927e-01 1.731385814401179601e+01
3.191999999999999837e-01 2.252369137773609253e+01
3.590999999999999748e-01 2.841626322962485673e+01
3.988999999999999768e-01 3.536223945052147144e+01
4.388000000000000234e-01 4.265520080152148807e+01
4.787000000000000144e-01 5.108404635844773622e+01
5.185999999999999499e-01 6.026848382841518514e+01
5.584999999999999964e-01 6.967468732363921902e+01
5.984000000000000430e-01 8.032801745401171445e+01
6.382999999999999785e-01 9.112581559116249252e+01
6.782000000000000250e-01 1.032424650593056441e+02
7.180999999999999606e-01 1.167918158209903510e+02
7.580000000000000071e-01 1.297216610549110669e+02
7.979000000000000536e-01 1.448381562812612060e+02
8.377999999999999892e-01 1.591815946302988607e+02
8.777000000000000357e-01 1.758594358661296724e+02
9.175999999999999712e-01 1.924802420907630278e+02
9.575000000000000178e-01 2.107460091863716798e+02
9.973999999999999533e-01 2.288761360011224610e+02
1.037300000000000111e+00 2.487224412283487140e+02
1.077199999999999935e+00 2.693740543517615151e+02
1.116999999999999993e+00 2.908023655374083773e+02
1.156900000000000039e+00 3.130557514537140946e+02
1.196800000000000086e+00 3.361029393672459946e+02
1.236699999999999910e+00 3.611127542175788676e+02
1.276599999999999957e+00 3.869874332329673621e+02
1.316500000000000004e+00 4.137194141204334414e+02
1.356400000000000050e+00 4.400322225681370014e+02
1.396300000000000097e+00 4.684371649780346729e+02
1.436199999999999921e+00 4.990424089099492448e+02
1.476099999999999968e+00 5.305671663185929674e+02
1.516000000000000014e+00 5.630045298634541950e+02
1.555900000000000061e+00 5.963468325995255555e+02
1.595800000000000107e+00 6.305888553499706859e+02
1.635699999999999932e+00 6.672625942195523976e+02
1.675599999999999978e+00 7.049047828566766611e+02
1.715500000000000025e+00 7.434954067146016996e+02
1.755400000000000071e+00 7.830432457626529867e+02
1.795299999999999896e+00 8.252121389332492072e+02
