# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.120000000000000051e-02 3.391893112356961382e+01
8.240000000000000102e-02 1.384123645279629216e+02
1.236000000000000015e-01 3.227481627566342581e+02
1.648000000000000020e-01 6.040271509555237799e+02
2.059999999999999887e-01 1.011995698600218361e+03
2.472000000000000031e-01 1.595495814054343782e+03
2.883999999999999897e-01 2.438328080272279749e+03
3.296000000000000041e-01 3.685935617818582614e+03
3.708000000000000185e-01 5.601644939387997510e+03
4.119999999999999774e-01 8.665240596718149391e+03
4.531999999999999917e-01 1.368501085326597240e+04
4.944000000000000061e-01 2.149008500158130482e+04
5.355999999999999650e-01 3.105417195572836863e+04
5.767999999999999794e-01 3.820690012059445871e+04
6.179000000000000048e-01 3.939459466362127569e+04
6.591000000000000192e-01 3.475849724149403482e+04
7.003000000000000336e-01 2.820356085777086628e+04
7.415000000000000480e-01 2.327679168889003995e+04
7.826999999999999513e-01 2.081629976771807924e+04
8.238999999999999657e-01 2.053912692020808390e+04
8.650999999999999801e-01 2.230692010611719525e+04
9.062999999999999945e-01 2.647923320054446958e+04
9.475000000000000089e-01 3.407452753603731253e+04
9.887000000000000233e-01 4.670492885977063997e+04
1.029900000000000038e+00 6.512471009217670507e+04
1.071099999999999941e+00 8.555634479469817597e+04
1.112300000000000066e+00 9.943200572436387301e+04
1.153499999999999970e+00 1.001774234533632844e+05
1.194700000000000095e+00 8.786193141465583176e+04
1.235899999999999999e+00 7.273941698004597856e+04
1.277099999999999902e+00 6.379190224527068494e+04
1.318300000000000027e+00 6.271297744382492237e+04
1.359499999999999931e+00 6.960887048298239824e+04
1.400700000000000056e+00 8.567823651824877015e+04
1.441899999999999959e+00 1.117398414399500180e+05
1.483100000000000085e+00 1.415608651952609944e+05
1.524299999999999988e+00 1.616836417859260691e+05
1.565499999999999892e+00 1.696885618106077018e+05
1.606700000000000017e+00 1.702525021330949385e+05
1.647899999999999920e+00 1.641809826594133920e+05
1.689100000000000046e+00 1.581771171561104129e+05
1.730299999999999949e+00 1.629491866852184176e+05
1.771500000000000075e+00 1.824507621525356662e+05
1.812599999999999989e+00 2.111511715173877310e+05
1.853799999999999892e+00 2.388578010035972111e+05
1.895000000000000018e+00 2.539401443161592470e+05
1.936199999999999921e+00 2.537879988903370104e+05
1.977400000000000047e+00 2.502449970433552517e+05
2.018600000000000172e+00 2.559009518328203412e+05
2.059800000000000075e+00 2.673278721258156002e+05
2.100999999999999979e+00 2.774808201422203565e+05
2.142199999999999882e+00 2.886962891317669419e+05
2.183399999999999785e+00 3.031082784217098961e+05
2.224600000000000133e+00 3.229140964634838747e+05
2.265800000000000036e+00 3.431949287760334555e+05
2.306999999999999940e+00 3.513826169879829977e+05
2.348199999999999843e+00 3.380094223628498148e+05
2.389400000000000190e+00 3.106862499384860275e+05
2.430600000000000094e+00 2.869145573858481366e+05
2.471799999999999997e+00 2.780582028199578053e+05
2.512999999999999901e+00 2.843639932175195427e+05
