# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.240000000000000019e-02 2.640940059897926573e-01
8.469999999999999751e-02 7.913327799241134386e-01
1.270999999999999908e-01 1.979035772902264956e+00
1.695000000000000118e-01 3.694787208143601731e+00
2.119000000000000050e-01 5.938340428803401849e+00
2.541999999999999815e-01 7.914648781951265200e+00
2.965999999999999748e-01 1.108091711211100616e+01
3.390000000000000235e-01 1.477412863895239425e+01
3.814000000000000168e-01 1.899440320750941069e+01
4.237000000000000210e-01 2.373551234018379930e+01
4.661000000000000143e-01 2.755718397217389537e+01
5.084999999999999520e-01 3.322298926612976544e+01
5.508999999999999453e-01 3.941444438778712112e+01
5.931999999999999496e-01 4.612263850943089949e+01
6.356000000000000538e-01 5.336182725955046635e+01
6.780000000000000471e-01 5.901639562499229186e+01
7.204000000000000403e-01 6.717100895418165862e+01
7.627000000000000446e-01 7.583758131534247582e+01
8.051000000000000378e-01 8.503451133461406641e+01
8.475000000000000311e-01 9.475154854967640006e+01
8.899000000000000243e-01 1.049896801804925843e+02
9.322000000000000286e-01 1.157317119395450931e+02
9.746000000000000218e-01 1.270049215888363250e+02
1.016999999999999904e+00 1.356400019224392679e+02
1.059299999999999908e+00 1.478003128750455630e+02
1.101699999999999902e+00 1.604909961151039397e+02
1.144099999999999895e+00 1.736916754235057851e+02
1.186500000000000110e+00 1.874072829007275232e+02
1.228799999999999892e+00 2.016170490830966173e+02
1.271200000000000108e+00 2.163517641633116568e+02
1.313600000000000101e+00 2.356572183483049514e+02
1.356000000000000094e+00 2.515349860847076968e+02
1.398300000000000098e+00 2.678979970251535860e+02
1.440700000000000092e+00 2.847823343658662907e+02
1.483100000000000085e+00 3.021733781778805223e+02
1.525500000000000078e+00 3.200585157017225129e+02
1.567800000000000082e+00 3.432605892172745143e+02
1.610200000000000076e+00 3.622734594974306788e+02
1.652600000000000069e+00 3.817736685717468390e+02
1.695000000000000062e+00 4.069908820092100541e+02
1.737300000000000066e+00 4.275755903645254534e+02
1.779700000000000060e+00 4.486801058258116086e+02
1.822100000000000053e+00 4.758693165832568184e+02
1.864400000000000057e+00 4.980348714232695784e+02
1.906800000000000050e+00 5.265677797126380710e+02
1.949200000000000044e+00 5.558219620398834877e+02
1.991600000000000037e+00 5.797013546692244290e+02
2.033900000000000041e+00 6.102517436676207581e+02
2.076299999999999812e+00 6.415524546344109922e+02
2.118700000000000028e+00 6.735710947034085621e+02
2.161099999999999799e+00 6.996948953190841394e+02
2.203399999999999803e+00 7.329772013534450252e+02
2.245800000000000018e+00 7.669902665796921610e+02
2.288199999999999790e+00 8.017066435032219260e+02
2.330600000000000005e+00 8.442017340741484759e+02
2.372900000000000009e+00 8.803828648217347563e+02
2.415299999999999780e+00 9.172909580136469003e+02
2.457699999999999996e+00 9.548860059902651756e+02
2.500100000000000211e+00 1.000727623303382074e+03
2.542400000000000215e+00 1.039727312248510998e+03
2.584799999999999986e+00 1.087261261419339007e+03
2.627200000000000202e+00 1.135703352630241170e+03
2.669599999999999973e+00 1.176945072865048360e+03
2.711899999999999977e+00 1.226999872869383807e+03
2.754300000000000193e+00 1.277944555353758460e+03
2.796699999999999964e+00 1.329771336130569125e+03
2.838999999999999968e+00 1.390934945327780270e+03
2.881400000000000183e+00 1.444599000179712903e+03
2.923799999999999955e+00 1.499073723945900610e+03
2.966200000000000170e+00 1.563284506621872424e+03
3.008500000000000174e+00 1.628463181297137908e+03
3.050899999999999945e+00 1.694752025079879331e+03
3.093300000000000161e+00 1.762059462457853897e+03
3.135699999999999932e+00 1.830373786657490427e+03
3.177999999999999936e+00 1.909085105690844784e+03
3.220400000000000151e+00 1.979477096238311560e+03
3.262799999999999923e+00 2.060559412054235963e+03
3.305200000000000138e+00 2.142762498523866725e+03
3.347500000000000142e+00 2.235968258323002829e+03
3.389899999999999913e+00 2.320577471786449678e+03
3.432300000000000129e+00 2.416443104518195923e+03
3.474699999999999900e+00 2.513571629522824878e+03
3.516999999999999904e+00 2.622275679161308290e+03
3.559400000000000119e+00 2.722053566957549720e+03
3.601799999999999891e+00 2.844139816560372310e+03
3.644200000000000106e+00 2.957175064064516391e+03
3.686500000000000110e+00 3.082216184189702290e+03
3.728899999999999881e+00 3.219756345672110001e+03
3.771300000000000097e+00 3.358993952231236108e+03
3.813600000000000101e+00 3.499745254578065214e+03
3.855999999999999872e+00 3.664485015835183731e+03
3.898400000000000087e+00 3.819904375249637269e+03
3.940799999999999859e+00 3.999594061685710585e+03
3.983099999999999863e+00 4.192670338422399254e+03
4.025500000000000078e+00 4.387847208474325271e+03
4.067899999999999849e+00 4.608237059151272661e+03
4.110299999999999621e+00 4.842538958305151027e+03
4.152599999999999625e+00 5.090810325602743433e+03
4.195000000000000284e+00 5.377144976250082436e+03
4.237400000000000055e+00 5.678086950294741655e+03
