# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.090000000000000038e-02 4.239326453062164379e-01
6.189999999999999669e-02 1.641802501084268284e+00
9.279999999999999361e-02 3.564562129980864746e+00
1.237999999999999934e-01 6.453130854771505831e+00
1.547000000000000042e-01 1.018486671494224893e+01
1.857000000000000040e-01 1.477109832141082890e+01
2.165999999999999870e-01 1.999871460611807805e+01
2.474999999999999978e-01 2.601496367248818586e+01
2.785000000000000253e-01 3.308569949650815545e+01
3.094000000000000083e-01 4.098915738967293976e+01
3.403999999999999804e-01 4.974972597504177685e+01
3.713000000000000189e-01 5.933816375090898987e+01
4.022999999999999909e-01 6.978406767091492213e+01
4.331999999999999740e-01 8.105242173651164705e+01
4.642000000000000015e-01 9.360170527723524003e+01
4.950999999999999845e-01 1.065710537812857410e+02
5.260000000000000231e-01 1.203753777169256267e+02
5.570000000000000506e-01 1.360503034861847027e+02
5.878999999999999782e-01 1.521080709807035021e+02
6.189000000000000057e-01 1.690754892340013384e+02
6.498000000000000442e-01 1.868994500910618797e+02
6.807999999999999607e-01 2.062494553547317651e+02
7.116999999999999993e-01 2.271488916142648122e+02
7.426000000000000378e-01 2.483570919359294464e+02
7.735999999999999543e-01 2.712280549645269616e+02
8.044999999999999929e-01 2.950428643185336455e+02
8.355000000000000204e-01 3.198667831823087226e+02
8.663999999999999480e-01 3.464110902805717842e+02
8.973999999999999755e-01 3.740149286636500392e+02
9.283000000000000140e-01 4.025938128837241834e+02
9.593000000000000416e-01 4.330961934118644194e+02
9.901999999999999691e-01 4.646156237808567653e+02
1.021099999999999897e+00 4.981105133102110472e+02
1.052100000000000035e+00 5.327627962124024634e+02
1.082999999999999963e+00 5.704160682916523228e+02
1.114000000000000101e+00 6.083154302085956715e+02
1.144900000000000029e+00 6.483268275114846801e+02
1.175899999999999945e+00 6.895869045857429001e+02
1.206800000000000095e+00 7.352205441327458857e+02
1.237700000000000022e+00 7.799543352691653126e+02
1.268699999999999939e+00 8.293764613559396821e+02
1.299600000000000088e+00 8.800999202358240154e+02
1.330600000000000005e+00 9.322356091858422360e+02
1.361499999999999932e+00 9.880771370416119908e+02
1.392500000000000071e+00 1.046671016077873674e+03
1.423399999999999999e+00 1.107926294442194376e+03
1.454399999999999915e+00 1.173355618850403971e+03
1.485300000000000065e+00 1.238978817860169102e+03
1.516199999999999992e+00 1.310167787716696921e+03
1.547199999999999909e+00 1.384476412238046350e+03
1.578100000000000058e+00 1.463185161028267657e+03
1.609099999999999975e+00 1.546595783514307186e+03
