# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000289e-02 1.714985454849837332e+00
6.909999999999999476e-02 6.869132930186487407e+00
1.035999999999999976e-01 1.529387205689066498e+01
1.381000000000000005e-01 2.734384105455158220e+01
1.726999999999999924e-01 4.288685831518804292e+01
2.071999999999999953e-01 6.202288823524364147e+01
2.417999999999999872e-01 8.469745513116438929e+01
2.762999999999999901e-01 1.110366106370628643e+02
3.108000000000000207e-01 1.411335290669369158e+02
3.453999999999999848e-01 1.751008146201355373e+02
3.799000000000000155e-01 2.129002554157651161e+02
4.143999999999999906e-01 2.549377527566040271e+02
4.490000000000000102e-01 3.010826730189838827e+02
4.834999999999999853e-01 3.516070514124079409e+02
5.180000000000000160e-01 4.067005792049652655e+02
5.525999999999999801e-01 4.669645818019077410e+02
5.870999999999999552e-01 5.324254713043522997e+02
6.217000000000000304e-01 6.021003234037170841e+02
6.562000000000000055e-01 6.781268880179035250e+02
6.906999999999999806e-01 7.594293646353594340e+02
7.252999999999999448e-01 8.472670788252682996e+02
7.598000000000000309e-01 9.416492068712194623e+02
7.943000000000000060e-01 1.042907624012748556e+03
8.288999999999999702e-01 1.151416716976937323e+03
8.633999999999999453e-01 1.267117261429983500e+03
8.980000000000000204e-01 1.392413924908470563e+03
9.324999999999999956e-01 1.526087056362080830e+03
9.669999999999999707e-01 1.670591644206754381e+03
1.001600000000000046e+00 1.825128650550402654e+03
1.036100000000000021e+00 1.991113390968089107e+03
1.070599999999999996e+00 2.169867652152764094e+03
1.105199999999999960e+00 2.362057745079411234e+03
1.139699999999999935e+00 2.570079991756847448e+03
1.174199999999999910e+00 2.793107813324149447e+03
1.208800000000000097e+00 3.036852904231210687e+03
1.243300000000000072e+00 3.299867615455209034e+03
1.277900000000000036e+00 3.585939826538574380e+03
1.312400000000000011e+00 3.897014420741076265e+03
1.346899999999999986e+00 4.236925953523046701e+03
1.381499999999999950e+00 4.610655292437349999e+03
1.415999999999999925e+00 5.021429152491997229e+03
1.450499999999999901e+00 5.475492903444604963e+03
1.485100000000000087e+00 5.982417972271655344e+03
1.519600000000000062e+00 6.547921900899250431e+03
1.554100000000000037e+00 7.186159206719056783e+03
1.588700000000000001e+00 7.911979458923537095e+03
1.623199999999999976e+00 8.744300625504416530e+03
1.657799999999999940e+00 9.712238687345809012e+03
1.692299999999999915e+00 1.085316735682103717e+04
1.726799999999999891e+00 1.222688968094509437e+04
1.761400000000000077e+00 1.391503615527251532e+04
1.795900000000000052e+00 1.604088228382075977e+04
1.830400000000000027e+00 1.877079780973544985e+04
1.864999999999999991e+00 2.226114341736152346e+04
1.899499999999999966e+00 2.656005316591413794e+04
1.933999999999999941e+00 3.167579533904810887e+04
