# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000261e-02 6.664999808655273084e-01
8.390000000000000235e-02 2.514777149235297493e+00
1.259000000000000119e-01 5.770988937230150384e+00
1.678999999999999937e-01 1.006313894060056136e+01
2.097999999999999865e-01 1.590064469097522348e+01
2.518000000000000238e-01 2.307390293832891714e+01
2.938000000000000056e-01 3.105806888191336412e+01
3.356999999999999984e-01 4.080032088942288482e+01
3.776999999999999802e-01 5.187794447578084345e+01
4.195999999999999730e-01 6.389413957025972479e+01
4.616000000000000103e-01 7.716983102155701602e+01
5.036000000000000476e-01 9.213237645424391076e+01
5.454999999999999849e-01 1.088692654923713832e+02
5.875000000000000222e-01 1.264924408838473227e+02
6.294999999999999485e-01 1.454234716034116843e+02
6.713999999999999968e-01 1.662219888405636539e+02
7.134000000000000341e-01 1.884166129594125323e+02
7.553999999999999604e-01 2.119789644579421406e+02
7.973000000000000087e-01 2.375721126246379526e+02
8.393000000000000460e-01 2.638906996718370692e+02
8.812999999999999723e-01 2.931003907551729526e+02
9.232000000000000206e-01 3.229611013993784923e+02
9.651999999999999469e-01 3.542644004695259810e+02
1.007200000000000095e+00 3.878508896971679292e+02
1.049099999999999921e+00 4.237844144970477487e+02
1.091099999999999959e+00 4.603339885734627046e+02
1.133000000000000007e+00 4.992807843876511811e+02
1.175000000000000044e+00 5.408027159873718119e+02
1.217000000000000082e+00 5.839064464384201756e+02
1.258899999999999908e+00 6.285196848928317195e+02
1.300899999999999945e+00 6.758658400648147335e+02
1.342899999999999983e+00 7.259888397539486959e+02
1.384800000000000031e+00 7.777240837718626381e+02
1.426800000000000068e+00 8.324092647185301530e+02
1.468800000000000106e+00 8.888030199899558284e+02
1.510699999999999932e+00 9.481343312620588222e+02
1.552699999999999969e+00 1.010602029131574113e+03
1.594700000000000006e+00 1.076253882556756707e+03
1.636600000000000055e+00 1.145087993702272570e+03
1.678600000000000092e+00 1.215885915817568048e+03
1.720599999999999907e+00 1.290044241388587352e+03
1.762499999999999956e+00 1.369050640810057530e+03
1.804499999999999993e+00 1.450162179806343374e+03
1.846400000000000041e+00 1.536342359928945370e+03
1.888400000000000079e+00 1.624724377094378269e+03
1.930399999999999894e+00 1.718450867811104899e+03
1.972299999999999942e+00 1.817603074150446901e+03
2.014299999999999979e+00 1.919128095917701103e+03
2.056299999999999795e+00 2.028085718568720949e+03
2.098199999999999843e+00 2.141100905674010392e+03
2.140200000000000102e+00 2.258423528921522575e+03
2.182199999999999918e+00 2.381839534305385314e+03
2.224099999999999966e+00 2.513201380249309295e+03
2.266099999999999781e+00 2.649199355963529797e+03
2.308100000000000041e+00 2.795520337309866591e+03
