# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.080000000000000293e-02 3.624639929892112256e-01
8.160000000000000586e-02 1.208172053598508544e+00
1.223000000000000059e-01 2.897145029869168553e+00
1.630999999999999950e-01 5.312155533238206218e+00
2.038999999999999979e-01 7.847795015195415225e+00
2.447000000000000008e-01 1.159035011722119712e+01
2.853999999999999870e-01 1.605085986745557491e+01
3.261999999999999900e-01 2.027377968994514035e+01
3.669999999999999929e-01 2.606406344043342926e+01
4.077999999999999958e-01 3.257611587875526737e+01
4.485000000000000098e-01 3.847356437465119683e+01
4.893000000000000127e-01 4.630585784434946106e+01
5.301000000000000156e-01 5.485743940944794872e+01
5.708999999999999631e-01 6.412722716564294956e+01
6.116000000000000325e-01 7.229497385359378825e+01
6.523999999999999799e-01 8.287767105584242699e+01
6.932000000000000384e-01 9.417566725218578938e+01
7.339999999999999858e-01 1.061877355059513945e+02
7.747000000000000552e-01 1.188965592870913213e+02
8.155000000000000027e-01 1.323303614509460147e+02
8.562999999999999501e-01 1.439475964125661847e+02
8.971000000000000085e-01 1.586789341044967045e+02
9.378999999999999559e-01 1.741167701442813893e+02
9.786000000000000254e-01 1.902367845575087415e+02
1.019400000000000084e+00 2.070802302569067592e+02
1.060200000000000031e+00 2.277432748586158198e+02
1.100999999999999979e+00 2.461012473295767791e+02
1.141699999999999937e+00 2.651309830838804373e+02
1.182500000000000107e+00 2.848756914775501627e+02
1.223300000000000054e+00 3.053122776021332925e+02
1.264100000000000001e+00 3.301480773458885665e+02
1.304799999999999960e+00 3.520463456445089037e+02
1.345599999999999907e+00 3.746549276932065595e+02
1.386400000000000077e+00 4.019992481707342904e+02
1.427200000000000024e+00 4.260781775514311676e+02
1.467899999999999983e+00 4.550955237916660963e+02
1.508699999999999930e+00 4.850401917533236542e+02
1.549500000000000099e+00 5.113607189833850839e+02
1.590300000000000047e+00 5.429796056705640694e+02
1.631000000000000005e+00 5.754501792873646764e+02
1.671799999999999953e+00 6.088404890007868744e+02
1.712599999999999900e+00 6.431120901954251394e+02
