# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.189999999999999780e-02 8.590258470237052135e-01
6.379999999999999560e-02 3.435876139182674649e+00
9.569999999999999341e-02 7.808019664659478387e+00
1.275000000000000022e-01 1.383343338006587864e+01
1.593999999999999861e-01 2.184161312292855328e+01
1.912999999999999978e-01 3.119853422480666794e+01
2.232000000000000095e-01 4.275972261662744955e+01
2.550999999999999934e-01 5.571663655205495047e+01
2.869999999999999774e-01 7.107880425601891261e+01
3.189000000000000168e-01 8.803738338981102629e+01
3.507000000000000117e-01 1.067653165181279036e+02
3.825999999999999956e-01 1.279379918608520796e+02
4.144999999999999796e-01 1.506664183532836887e+02
4.464000000000000190e-01 1.755930879340529600e+02
4.783000000000000029e-01 2.027865070542161448e+02
5.101999999999999869e-01 2.323193577486748609e+02
5.420000000000000373e-01 2.637698812658866814e+02
5.738999999999999657e-01 2.981525951696591505e+02
6.058000000000000052e-01 3.345876044683832333e+02
6.377000000000000446e-01 3.735786112223327677e+02
6.695999999999999730e-01 4.157273363604993506e+02
7.015000000000000124e-01 4.606126719751452470e+02
7.334000000000000519e-01 5.077024461296593927e+02
7.651999999999999913e-01 5.581370400699429410e+02
7.971000000000000307e-01 6.128431150697592784e+02
8.289999999999999591e-01 6.699505188298066969e+02
8.608999999999999986e-01 7.322085373425493344e+02
8.928000000000000380e-01 7.970269584798504638e+02
9.246999999999999664e-01 8.666059700319866579e+02
9.566000000000000059e-01 9.411396612766297949e+02
9.883999999999999453e-01 1.019914062400923285e+03
1.020299999999999985e+00 1.103265734914223913e+03
1.052200000000000024e+00 1.193703867556835121e+03
1.084100000000000064e+00 1.289830002687466504e+03
1.116000000000000103e+00 1.393591449273812714e+03
1.147899999999999920e+00 1.503462742072011451e+03
1.179799999999999960e+00 1.622410097898111871e+03
1.211600000000000010e+00 1.749683694740147530e+03
1.243500000000000050e+00 1.885846575014680411e+03
1.275400000000000089e+00 2.036040778072422199e+03
1.307299999999999907e+00 2.196748704771375742e+03
1.339199999999999946e+00 2.373497373397048705e+03
1.371099999999999985e+00 2.565845843022558711e+03
1.402900000000000036e+00 2.778469484292741981e+03
1.434800000000000075e+00 3.014717782672321391e+03
1.466699999999999893e+00 3.277477304455495414e+03
1.498599999999999932e+00 3.573447467978511668e+03
1.530499999999999972e+00 3.910772859953506213e+03
1.562400000000000011e+00 4.299227494012106035e+03
1.594300000000000050e+00 4.756287676319920138e+03
1.626100000000000101e+00 5.299921479685976919e+03
1.657999999999999918e+00 5.961084096044719445e+03
1.689899999999999958e+00 6.792735410286131810e+03
1.721799999999999997e+00 7.863519449363498097e+03
1.753700000000000037e+00 9.288613375447514045e+03
1.785600000000000076e+00 1.122356030698945324e+04
1.817499999999999893e+00 1.382841830608128657e+04
1.849299999999999944e+00 1.704344285655603744e+04
1.881199999999999983e+00 2.018650311193866946e+04
1.913100000000000023e+00 2.210588781579720671e+04
1.945000000000000062e+00 2.239165907730103936e+04
1.976900000000000102e+00 2.186458431401573398e+04
2.008799999999999919e+00 2.148290722037970409e+04
2.040700000000000180e+00 2.185339627531344013e+04
2.072499999999999787e+00 2.331142578768595922e+04
2.104400000000000048e+00 2.604580172115299138e+04
2.136299999999999866e+00 3.011063183225465036e+04
2.168200000000000127e+00 3.536567000611155527e+04
2.200099999999999945e+00 4.158514962855423801e+04
2.232000000000000206e+00 4.859437056605218095e+04
2.263799999999999812e+00 5.563228428557582811e+04
2.295700000000000074e+00 6.131600655758212088e+04
2.327599999999999891e+00 6.527020507587299653e+04
2.359500000000000153e+00 6.883454151625947270e+04
2.391399999999999970e+00 7.302011399961952702e+04
2.423299999999999788e+00 7.747740514286822872e+04
2.455200000000000049e+00 8.189184064301043691e+04
2.487000000000000099e+00 8.662693003280997800e+04
2.518899999999999917e+00 9.202392038170028536e+04
2.550800000000000178e+00 9.783870928746928985e+04
2.582699999999999996e+00 1.037343342536685814e+05
2.614599999999999813e+00 1.097137178819099645e+05
2.646500000000000075e+00 1.153498558701604779e+05
2.678399999999999892e+00 1.196588208649162989e+05
2.710199999999999942e+00 1.225266923111408541e+05
2.742100000000000204e+00 1.249348582303783624e+05
2.774000000000000021e+00 1.277069854612097843e+05
2.805899999999999839e+00 1.313363143458115228e+05
2.837800000000000100e+00 1.360545818530363904e+05
2.869699999999999918e+00 1.414258044482848782e+05
2.901499999999999968e+00 1.468466078328360454e+05
2.933399999999999785e+00 1.525855930665307678e+05
2.965300000000000047e+00 1.593381615796612750e+05
2.997199999999999864e+00 1.676035300981714099e+05
3.029100000000000126e+00 1.771347045895241317e+05
3.060999999999999943e+00 1.865217887563553522e+05
3.092900000000000205e+00 1.944431754054450430e+05
3.124699999999999811e+00 2.008305606148791849e+05
3.156600000000000072e+00 2.062376911437114468e+05
3.188499999999999890e+00 2.109699506372344913e+05
3.220400000000000151e+00 2.149273774067703052e+05
3.252299999999999969e+00 2.179427183321227494e+05
3.284199999999999786e+00 2.202782811904643895e+05
3.316100000000000048e+00 2.223259746048999659e+05
3.347900000000000098e+00 2.243062955710183596e+05
3.379799999999999915e+00 2.264083382452918449e+05
3.411700000000000177e+00 2.289935380038198782e+05
3.443599999999999994e+00 2.324063932441246870e+05
3.475499999999999812e+00 2.369403953961927327e+05
3.507400000000000073e+00 2.429735674591372081e+05
3.539299999999999891e+00 2.507748694665645016e+05
3.571099999999999941e+00 2.602327201350230025e+05
3.603000000000000203e+00 2.709838575246615219e+05
3.634900000000000020e+00 2.823161016182155581e+05
3.666799999999999837e+00 2.934042739349431940e+05
3.698700000000000099e+00 3.037314747425637324e+05
3.730599999999999916e+00 3.129436748399331700e+05
3.762399999999999967e+00 3.207703414951534942e+05
3.794299999999999784e+00 3.273166400704496773e+05
3.826200000000000045e+00 3.326304169765292900e+05
3.858099999999999863e+00 3.362588298573131324e+05
3.890000000000000124e+00 3.378519810546194203e+05
3.921899999999999942e+00 3.378119605577641632e+05
3.953800000000000203e+00 3.367043149835013319e+05
3.985599999999999810e+00 3.347729726578023401e+05
4.017500000000000071e+00 3.321098063580212765e+05
4.049400000000000333e+00 3.287761633112677373e+05
4.081299999999999706e+00 3.251704709511369001e+05
4.113199999999999967e+00 3.218767002152459463e+05
4.145100000000000229e+00 3.191165081980069517e+05
4.176999999999999602e+00 3.169331240972477244e+05
4.208800000000000097e+00 3.156177749048069818e+05
4.240700000000000358e+00 3.155165292388015660e+05
4.272599999999999731e+00 3.161724503392894985e+05
4.304499999999999993e+00 3.166046675769761787e+05
4.336400000000000254e+00 3.166455382591326488e+05
4.368299999999999628e+00 3.169422328040663269e+05
4.400199999999999889e+00 3.180039286239191424e+05
4.432000000000000384e+00 3.202032800632136059e+05
4.463899999999999757e+00 3.236998239694645745e+05
4.495800000000000018e+00 3.283626337961287936e+05
4.527700000000000280e+00 3.342061504325846909e+05
4.559599999999999653e+00 3.413911727373158792e+05
4.591499999999999915e+00 3.498936115728754085e+05
4.623300000000000409e+00 3.592170959534299327e+05
4.655199999999999783e+00 3.686007224869098281e+05
4.687100000000000044e+00 3.775860694506102591e+05
4.719000000000000306e+00 3.862765178107742686e+05
4.750899999999999679e+00 3.948539476632881560e+05
4.782799999999999940e+00 4.030777899582989630e+05
4.814700000000000202e+00 4.101936676420357544e+05
4.846499999999999808e+00 4.157755460853084805e+05
4.878400000000000070e+00 4.200689053144730860e+05
4.910300000000000331e+00 4.236017949144132435e+05
4.942199999999999704e+00 4.270350053907559486e+05
4.974099999999999966e+00 4.308872995648771175e+05
5.006000000000000227e+00 4.350213307651011855e+05
5.037899999999999601e+00 4.387668524548059795e+05
5.069700000000000095e+00 4.417901076573079918e+05
5.101600000000000357e+00 4.445601636216453626e+05
5.133499999999999730e+00 4.477173942151614465e+05
5.165399999999999991e+00 4.515838771846413147e+05
5.197300000000000253e+00 4.562315848224650254e+05
5.229199999999999626e+00 4.614979330070307478e+05
5.261099999999999888e+00 4.668927152268651989e+05
5.292900000000000382e+00 4.718025371406985214e+05
5.324799999999999756e+00 4.756844979257140076e+05
5.356700000000000017e+00 4.780264347967131762e+05
5.388600000000000279e+00 4.785760388481987757e+05
5.420499999999999652e+00 4.775140036799705122e+05
5.452399999999999913e+00 4.754256502167475992e+05
5.484200000000000408e+00 4.728743154924777336e+05
5.516099999999999781e+00 4.700359376995955245e+05
5.548000000000000043e+00 4.667618790975259035e+05
5.579900000000000304e+00 4.630991891381316236e+05
5.611799999999999677e+00 4.592364111930808285e+05
5.643699999999999939e+00 4.555587608657286037e+05
5.675600000000000200e+00 4.526274338903367170e+05
5.707399999999999807e+00 4.510839163860916742e+05
5.739300000000000068e+00 4.513626650763926446e+05
5.771200000000000330e+00 4.534420698365633725e+05
5.803099999999999703e+00 4.571765747561071767e+05
5.834999999999999964e+00 4.625426290954907890e+05
5.866900000000000226e+00 4.695800099798702286e+05
5.898799999999999599e+00 4.782747531986936810e+05
5.930600000000000094e+00 4.884813242276411038e+05
5.962500000000000355e+00 5.003160811334489263e+05
5.994399999999999729e+00 5.141293310265448526e+05
6.026299999999999990e+00 5.300027618875002954e+05
6.058200000000000252e+00 5.473151034838001942e+05
6.090099999999999625e+00 5.651224161184112309e+05
6.121999999999999886e+00 5.825733713070873637e+05
6.153800000000000381e+00 5.991148157806759700e+05
6.185699999999999754e+00 6.145680041434920859e+05
6.217600000000000016e+00 6.289018812344959006e+05
6.249500000000000277e+00 6.418830584814627655e+05
6.281399999999999650e+00 6.533287862205244601e+05
6.313299999999999912e+00 6.634694494008880574e+05
6.345100000000000406e+00 6.728362790892769117e+05
6.376999999999999780e+00 6.821128330850815400e+05
6.408900000000000041e+00 6.917872319605560042e+05
6.440800000000000303e+00 7.018197768733905395e+05
6.472699999999999676e+00 7.117608196668325691e+05
6.504599999999999937e+00 7.212266343949584989e+05
6.536500000000000199e+00 7.299065602443678072e+05
6.568299999999999805e+00 7.374662800795171643e+05
6.600200000000000067e+00 7.437968909934160765e+05
6.632100000000000328e+00 7.491222623939107871e+05
6.663999999999999702e+00 7.537472892751917243e+05
6.695899999999999963e+00 7.580088562818930950e+05
6.727800000000000225e+00 7.623370206271735951e+05
6.759699999999999598e+00 7.669382300461907871e+05
6.791500000000000092e+00 7.718409008931391872e+05
6.823400000000000354e+00 7.769289369942607591e+05
6.855299999999999727e+00 7.820348457045600517e+05
6.887199999999999989e+00 7.869417714394605719e+05
6.919100000000000250e+00 7.913768915635229787e+05
6.950999999999999623e+00 7.952546424212583806e+05
6.982800000000000118e+00 7.986624875956871547e+05
7.014700000000000379e+00 8.016361144680813886e+05
7.046599999999999753e+00 8.041730956785995513e+05
7.078500000000000014e+00 8.065349748964644969e+05
7.110400000000000276e+00 8.091512199950795621e+05
7.142299999999999649e+00 8.124354242779251654e+05
7.174199999999999910e+00 8.166140381904073292e+05
7.206000000000000405e+00 8.216981107141756220e+05
7.237899999999999778e+00 8.274765437066522427e+05
7.269800000000000040e+00 8.334209217673206003e+05
7.301700000000000301e+00 8.388674754921072163e+05
7.333599999999999675e+00 8.433487766253165901e+05
7.365499999999999936e+00 8.468781443080790341e+05
7.397400000000000198e+00 8.498613979056702228e+05
7.429199999999999804e+00 8.524640559517747024e+05
7.461100000000000065e+00 8.548033251268836902e+05
7.493000000000000327e+00 8.573105515792921651e+05
7.524899999999999700e+00 8.604206230577079114e+05
7.556799999999999962e+00 8.642306021437738091e+05
7.588700000000000223e+00 8.685823828167389147e+05
7.620599999999999596e+00 8.731655575400659582e+05
7.652400000000000091e+00 8.776195659208295401e+05
7.684300000000000352e+00 8.818274151634833543e+05
7.716199999999999726e+00 8.857149642738405382e+05
7.748099999999999987e+00 8.890619395068008453e+05
7.780000000000000249e+00 8.916886706916668918e+05
7.811899999999999622e+00 8.937222661029751180e+05
7.843700000000000117e+00 8.955399828937264392e+05
7.875600000000000378e+00 8.973699184825044358e+05
7.907499999999999751e+00 8.991483762059207074e+05
7.939400000000000013e+00 9.006262943197627319e+05
7.971300000000000274e+00 9.015447364995888202e+05
8.003199999999999648e+00 9.017632660748190247e+05
8.035099999999999909e+00 9.012909232331488747e+05
8.066900000000000404e+00 9.004332861645661760e+05
8.098800000000000665e+00 8.996967266725144582e+05
8.130699999999999150e+00 8.995230642954993527e+05
8.162599999999999412e+00 9.000518863370075123e+05
8.194499999999999673e+00 9.010222703815156128e+05
8.226399999999999935e+00 9.022156427982137538e+05
8.258300000000000196e+00 9.035492999017854454e+05
8.290100000000000691e+00 9.050029048237262759e+05
8.321999999999999176e+00 9.065605330819371156e+05
8.353899999999999437e+00 9.081917666131814476e+05
8.385799999999999699e+00 9.099367823459317442e+05
8.417699999999999960e+00 9.118045976864641998e+05
8.449600000000000222e+00 9.138896870521239471e+05
8.481500000000000483e+00 9.163562356097348966e+05
8.513299999999999201e+00 9.191503087221794995e+05
8.545199999999999463e+00 9.221756015852973796e+05
8.577099999999999724e+00 9.253087006327999989e+05
8.608999999999999986e+00 9.285567903210305376e+05
8.640900000000000247e+00 9.320347338003293844e+05
8.672800000000000509e+00 9.359483622300694697e+05
8.704599999999999227e+00 9.402493946124749491e+05
8.736499999999999488e+00 9.445366318164510885e+05
8.768399999999999750e+00 9.481390060695621651e+05
8.800300000000000011e+00 9.507501946718822001e+05
8.832200000000000273e+00 9.525620716540466528e+05
8.864100000000000534e+00 9.538857322148182429e+05
8.896000000000000796e+00 9.548599104678679723e+05
8.927799999999999514e+00 9.554294270106076729e+05
8.959699999999999775e+00 9.556208679727304261e+05
8.991600000000000037e+00 9.555332760051306104e+05
9.023500000000000298e+00 9.552843340658250963e+05
9.055400000000000560e+00 9.547615621990619693e+05
9.087300000000000821e+00 9.540602866079056403e+05
9.119199999999999307e+00 9.533799330430780537e+05
9.150999999999999801e+00 9.526770793908045162e+05
9.182900000000000063e+00 9.516871899740678491e+05
9.214800000000000324e+00 9.501524692314923741e+05
9.246700000000000585e+00 9.479677862322281580e+05
9.278600000000000847e+00 9.450608556981771253e+05
9.310499999999999332e+00 9.413330684928491246e+05
9.342399999999999594e+00 9.369671724264122313e+05
9.374200000000000088e+00 9.322877622926984914e+05
9.406100000000000350e+00 9.275349181917820824e+05
9.438000000000000611e+00 9.227353316486970289e+05
9.469900000000000873e+00 9.182256938320796471e+05
9.501799999999999358e+00 9.144911710828695213e+05
9.533699999999999619e+00 9.117280666129087331e+05
9.565500000000000114e+00 9.095607351403924404e+05
9.597400000000000375e+00 9.074352649310661945e+05
9.629300000000000637e+00 9.049869251037512440e+05
9.661199999999999122e+00 9.025487352660427568e+05
9.693099999999999383e+00 9.006243384826771216e+05
9.724999999999999645e+00 8.993257200133129954e+05
9.756899999999999906e+00 8.983764980262534227e+05
9.788700000000000401e+00 8.974065607980389614e+05
9.820600000000000662e+00 8.965594599759468110e+05
9.852499999999999147e+00 8.961132550074203173e+05
9.884399999999999409e+00 8.960541169360532658e+05
9.916299999999999670e+00 8.960783866017889231e+05
9.948199999999999932e+00 8.961019245634212857e+05
9.980100000000000193e+00 8.962258407018592115e+05
1.001190000000000069e+01 8.962975221476859879e+05
1.004379999999999917e+01 8.959636193090073066e+05
1.007569999999999943e+01 8.950014580740644597e+05
1.010759999999999970e+01 8.934493803005361697e+05
1.013949999999999996e+01 8.917096505852399860e+05
1.017140000000000022e+01 8.901036274579486344e+05
1.020330000000000048e+01 8.888187135793422349e+05
1.023509999999999920e+01 8.879613804796878248e+05
1.026699999999999946e+01 8.874051671127917944e+05
1.029889999999999972e+01 8.865037671329153236e+05
1.033079999999999998e+01 8.844099679249868495e+05
1.036270000000000024e+01 8.807138674980850192e+05
1.039460000000000051e+01 8.756963859791398281e+05
1.042639999999999922e+01 8.698977462121642893e+05
1.045829999999999949e+01 8.637544367526987335e+05
1.049019999999999975e+01 8.575479450455210172e+05
1.052210000000000001e+01 8.514064661617716774e+05
1.055400000000000027e+01 8.455183517838165862e+05
1.058590000000000053e+01 8.399665205249789869e+05
1.061780000000000079e+01 8.347979859094469575e+05
1.064959999999999951e+01 8.300120407043114537e+05
1.068149999999999977e+01 8.252753627227699617e+05
1.071340000000000003e+01 8.202055309728140710e+05
1.074530000000000030e+01 8.146710660820249468e+05
1.077720000000000056e+01 8.088825275292997248e+05
1.080910000000000082e+01 8.029679482818361139e+05
1.084099999999999930e+01 7.967421208450476406e+05
1.087279999999999980e+01 7.898377347133633448e+05
1.090470000000000006e+01 7.822757330156899989e+05
1.093660000000000032e+01 7.745519203795548528e+05
1.096850000000000058e+01 7.672150059444735525e+05
1.100040000000000084e+01 7.607022990477274870e+05
1.103229999999999933e+01 7.552913193135784240e+05
