# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.180000000000000188e-02 1.100121695079380180e+00
6.370000000000000662e-02 4.456023021174774890e+00
9.550000000000000155e-02 9.982892592421984901e+00
1.274000000000000132e-01 1.791670668746697359e+01
1.592000000000000082e-01 2.801027126946651435e+01
1.910999999999999921e-01 4.036582481442324877e+01
2.228999999999999870e-01 5.511174890525688141e+01
2.548000000000000265e-01 7.236296611889547137e+01
2.866000000000000214e-01 9.169362462859703555e+01
3.185000000000000053e-01 1.135743450856329275e+02
3.503000000000000003e-01 1.382719225314409073e+02
3.821999999999999842e-01 1.654135061083571543e+02
4.139999999999999791e-01 1.949070328370058860e+02
4.459000000000000186e-01 2.271765673910695682e+02
4.777000000000000135e-01 2.625493441749985095e+02
5.094999999999999529e-01 3.004267389161334449e+02
5.413999999999999924e-01 3.412723575630863593e+02
5.732000000000000428e-01 3.850225626664902734e+02
6.050999999999999712e-01 4.327836559164314281e+02
6.369000000000000217e-01 4.831637909184677255e+02
6.687999999999999501e-01 5.373047595714810996e+02
7.006000000000000005e-01 5.946426936885876557e+02
7.325000000000000400e-01 6.565040340287937397e+02
7.642999999999999794e-01 7.211648078116410261e+02
7.962000000000000188e-01 7.911885079884117431e+02
8.279999999999999583e-01 8.653830970553293582e+02
8.598999999999999977e-01 9.447173927890009963e+02
8.917000000000000481e-01 1.027124278036305896e+03
9.234999999999999876e-01 1.116842159004508630e+03
9.554000000000000270e-01 1.210783245997217136e+03
9.871999999999999664e-01 1.311685929359892043e+03
1.019099999999999895e+00 1.418568141704103709e+03
1.050899999999999945e+00 1.532874300016765346e+03
1.082799999999999985e+00 1.654364339797188904e+03
1.114600000000000035e+00 1.782108789730898025e+03
1.146500000000000075e+00 1.919943394911788118e+03
1.178299999999999903e+00 2.065320514662287223e+03
1.210199999999999942e+00 2.222291994484068709e+03
1.241999999999999993e+00 2.389118635223850106e+03
1.273900000000000032e+00 2.569233115652633842e+03
1.305700000000000083e+00 2.759818606714806265e+03
1.337599999999999900e+00 2.966409697840776516e+03
1.369399999999999951e+00 3.188086073762528031e+03
1.401200000000000001e+00 3.427531938560409344e+03
1.433100000000000041e+00 3.684481147550833612e+03
1.464900000000000091e+00 3.966214289702417318e+03
1.496799999999999908e+00 4.269771103606350152e+03
1.528599999999999959e+00 4.600543553155100199e+03
1.560499999999999998e+00 4.963144495012779771e+03
1.592300000000000049e+00 5.363413251806310655e+03
1.624200000000000088e+00 5.802958851838419832e+03
1.655999999999999917e+00 6.292348493443461848e+03
1.687899999999999956e+00 6.837029780499880872e+03
1.719700000000000006e+00 7.449232653936394854e+03
1.751600000000000046e+00 8.143274678278677129e+03
1.783400000000000096e+00 8.937992757241503568e+03
1.815199999999999925e+00 9.855346617330193112e+03
1.847099999999999964e+00 1.093152343071217001e+04
1.878900000000000015e+00 1.221422165461795339e+04
1.910800000000000054e+00 1.377106306770929405e+04
1.942600000000000104e+00 1.570290637033564781e+04
1.974499999999999922e+00 1.815851922170237594e+04
2.006299999999999972e+00 2.133855218371472438e+04
2.038199999999999790e+00 2.543291406165443186e+04
2.069999999999999840e+00 3.038023498545267284e+04
2.101900000000000102e+00 3.562885019070529233e+04
2.133700000000000152e+00 4.086811177104178205e+04
2.165599999999999969e+00 4.715039342398488952e+04
2.197400000000000020e+00 5.590754945248791046e+04
2.229299999999999837e+00 6.733682934605670744e+04
2.261099999999999888e+00 7.960831255500428961e+04
2.292899999999999938e+00 8.954271915612716111e+04
2.324800000000000200e+00 9.585870447667062399e+04
2.356599999999999806e+00 1.016154486727986805e+05
2.388500000000000068e+00 1.106013225218153530e+05
2.420300000000000118e+00 1.241651941761029884e+05
2.452199999999999935e+00 1.418934823595049966e+05
2.483999999999999986e+00 1.616841750683436694e+05
2.515899999999999803e+00 1.798609085682253353e+05
2.547699999999999854e+00 1.932429388918290206e+05
2.579600000000000115e+00 2.008708356004246452e+05
2.611400000000000166e+00 2.036259353053825325e+05
2.643299999999999983e+00 2.041159940579745744e+05
2.675100000000000033e+00 2.058826999060463859e+05
2.706900000000000084e+00 2.116220701141280588e+05
2.738799999999999901e+00 2.206252744904748688e+05
2.770599999999999952e+00 2.284701606763750897e+05
2.802500000000000213e+00 2.315166228946864430e+05
2.834299999999999820e+00 2.300149303906875139e+05
2.866200000000000081e+00 2.268134046938493266e+05
2.898000000000000131e+00 2.244919197284221882e+05
2.929899999999999949e+00 2.245042986298222095e+05
2.961699999999999999e+00 2.276620230239215016e+05
2.993599999999999817e+00 2.339591579509623116e+05
3.025399999999999867e+00 2.422385023216923291e+05
3.057300000000000129e+00 2.512874693950268265e+05
3.089100000000000179e+00 2.606404857241847494e+05
3.120999999999999996e+00 2.703619697757737013e+05
3.152800000000000047e+00 2.803666672960447613e+05
3.184600000000000097e+00 2.903726261617877753e+05
3.216499999999999915e+00 2.998182749284610618e+05
3.248299999999999965e+00 3.080533007554805954e+05
3.280199999999999783e+00 3.147856000845718081e+05
3.311999999999999833e+00 3.201853151928709703e+05
3.343900000000000095e+00 3.247839620811700006e+05
3.375700000000000145e+00 3.295284789339905255e+05
3.407599999999999962e+00 3.356015515335472301e+05
3.439400000000000013e+00 3.431614532479101908e+05
3.471299999999999830e+00 3.512686950415769243e+05
3.503099999999999881e+00 3.593672500249151490e+05
3.535000000000000142e+00 3.679872450833221665e+05
3.566800000000000193e+00 3.774615761874791351e+05
3.598599999999999799e+00 3.872718097456773394e+05
3.630500000000000060e+00 3.967938482020866359e+05
3.662300000000000111e+00 4.059097983871362521e+05
3.694199999999999928e+00 4.146472650736183859e+05
3.725999999999999979e+00 4.228696114145756583e+05
3.757899999999999796e+00 4.308518809403735213e+05
3.789699999999999847e+00 4.389731098699058057e+05
3.821600000000000108e+00 4.467510007849597605e+05
3.853400000000000158e+00 4.530571946159324143e+05
3.885299999999999976e+00 4.577236208577173529e+05
3.917100000000000026e+00 4.613734812946013408e+05
3.948999999999999844e+00 4.641286730275394511e+05
3.980799999999999894e+00 4.658807957184669212e+05
4.012699999999999712e+00 4.672484105117027066e+05
4.044500000000000206e+00 4.690086340843697544e+05
4.076299999999999812e+00 4.714673191866972484e+05
4.108200000000000074e+00 4.741425727012327407e+05
4.139999999999999680e+00 4.762128046858060407e+05
4.171899999999999942e+00 4.771679777342878515e+05
4.203700000000000436e+00 4.768925119571045507e+05
4.235599999999999810e+00 4.754938598254172248e+05
4.267400000000000304e+00 4.728837532569328323e+05
4.299299999999999677e+00 4.689970902920491062e+05
4.331100000000000172e+00 4.640033594870715169e+05
4.363000000000000433e+00 4.585810070346835419e+05
4.394800000000000040e+00 4.535847284769765683e+05
4.426700000000000301e+00 4.494299136718004011e+05
4.458499999999999908e+00 4.458655038519619266e+05
4.490400000000000169e+00 4.424443892832204001e+05
4.522199999999999775e+00 4.386862659017975093e+05
4.554000000000000270e+00 4.344471081968311337e+05
4.585899999999999643e+00 4.300385969089479768e+05
4.617700000000000138e+00 4.258618665217500529e+05
4.649600000000000399e+00 4.222670042533403030e+05
4.681400000000000006e+00 4.195341159250427736e+05
4.713300000000000267e+00 4.179857763845006702e+05
4.745099999999999874e+00 4.177256166309922119e+05
4.777000000000000135e+00 4.184017783159798710e+05
4.808799999999999741e+00 4.190868972838002956e+05
4.840700000000000003e+00 4.189813802509277593e+05
4.872499999999999609e+00 4.179495457056604791e+05
4.904399999999999871e+00 4.163245243601188413e+05
4.936200000000000365e+00 4.145125623632504139e+05
4.967999999999999972e+00 4.128675184167121188e+05
4.999900000000000233e+00 4.112051123738490278e+05
5.031699999999999839e+00 4.092505979948205058e+05
5.063600000000000101e+00 4.071470247200908489e+05
5.095399999999999707e+00 4.053061498257661588e+05
5.127299999999999969e+00 4.041113992020000587e+05
5.159099999999999575e+00 4.036872300317611080e+05
5.190999999999999837e+00 4.040584022744901595e+05
5.222800000000000331e+00 4.053352083969042869e+05
5.254699999999999704e+00 4.078686059719652403e+05
5.286500000000000199e+00 4.118123099187722546e+05
5.318399999999999572e+00 4.170896391957319574e+05
5.350200000000000067e+00 4.237244768073016312e+05
5.382100000000000328e+00 4.319180397733233403e+05
5.413899999999999935e+00 4.419072167902400834e+05
5.445700000000000429e+00 4.540673744124913355e+05
5.477599999999999802e+00 4.692621987656906131e+05
5.509400000000000297e+00 4.888801314069178188e+05
5.541299999999999670e+00 5.142305257914577960e+05
5.573100000000000165e+00 5.448122797064830083e+05
5.605000000000000426e+00 5.760457228592697065e+05
5.636800000000000033e+00 5.991324213260181714e+05
5.668700000000000294e+00 6.063957446268720087e+05
5.700499999999999901e+00 5.978036195017931750e+05
5.732400000000000162e+00 5.796323081314627780e+05
5.764199999999999768e+00 5.584652820106362924e+05
5.796100000000000030e+00 5.386289092206672067e+05
5.827899999999999636e+00 5.221173877443065285e+05
5.859700000000000131e+00 5.096685458429069258e+05
5.891600000000000392e+00 5.013858643118421314e+05
5.923399999999999999e+00 4.967948109264596715e+05
5.955300000000000260e+00 4.950089837638961617e+05
5.987099999999999866e+00 4.949873947160604876e+05
6.019000000000000128e+00 4.958735458449755679e+05
6.050799999999999734e+00 4.971272986623566831e+05
6.082699999999999996e+00 4.987079138449048623e+05
6.114499999999999602e+00 5.008240273079240578e+05
6.146399999999999864e+00 5.037658007386992685e+05
6.178200000000000358e+00 5.075153823796917568e+05
6.210099999999999731e+00 5.119811558074548375e+05
6.241900000000000226e+00 5.171407413361583021e+05
6.273799999999999599e+00 5.231713882129374542e+05
6.305600000000000094e+00 5.303381220123101957e+05
6.337399999999999700e+00 5.388914690043735318e+05
6.369299999999999962e+00 5.483156766888680868e+05
6.401099999999999568e+00 5.576796231443075230e+05
6.432999999999999829e+00 5.662974747111621546e+05
6.464800000000000324e+00 5.740338600970347179e+05
6.496699999999999697e+00 5.810151788467539009e+05
6.528500000000000192e+00 5.873197316490763333e+05
6.560399999999999565e+00 5.933563418765534880e+05
6.592200000000000060e+00 5.995485828671262134e+05
6.624100000000000321e+00 6.062473591994850431e+05
6.655899999999999928e+00 6.135929389472909970e+05
6.687800000000000189e+00 6.218860512762397993e+05
6.719599999999999795e+00 6.311856774329842301e+05
6.751400000000000290e+00 6.414167056359085254e+05
6.783299999999999663e+00 6.528985697173376102e+05
6.815100000000000158e+00 6.660388553854622878e+05
6.847000000000000419e+00 6.806063804302549688e+05
6.878800000000000026e+00 6.956200886042466154e+05
6.910700000000000287e+00 7.099988852155052591e+05
6.942499999999999893e+00 7.229323748191527557e+05
6.974400000000000155e+00 7.341452585217009764e+05
7.006199999999999761e+00 7.437459561218607705e+05
7.038100000000000023e+00 7.521581591102288803e+05
7.069899999999999629e+00 7.600857710709173698e+05
7.101799999999999891e+00 7.682370382848423906e+05
7.133600000000000385e+00 7.768003274867600994e+05
7.165499999999999758e+00 7.855063249777735909e+05
7.197300000000000253e+00 7.938117856599142542e+05
7.229099999999999859e+00 8.012840344725325704e+05
7.261000000000000121e+00 8.076918599130028160e+05
7.292799999999999727e+00 8.131772627610848285e+05
7.324699999999999989e+00 8.181676306608361192e+05
7.356499999999999595e+00 8.226440101952035911e+05
7.388399999999999856e+00 8.261638101828659419e+05
7.420200000000000351e+00 8.282126433407529257e+05
7.452099999999999724e+00 8.287596474598641507e+05
7.483900000000000219e+00 8.282774271977607859e+05
7.515799999999999592e+00 8.279169467314907815e+05
7.547600000000000087e+00 8.288167821961996378e+05
7.579500000000000348e+00 8.313773265323216328e+05
7.611299999999999955e+00 8.352425506484621437e+05
7.643200000000000216e+00 8.396875093371537514e+05
7.674999999999999822e+00 8.438774491462066071e+05
7.706800000000000317e+00 8.473773790439498844e+05
7.738699999999999690e+00 8.502813265762537485e+05
7.770500000000000185e+00 8.530508480232764268e+05
7.802399999999999558e+00 8.558899349961556727e+05
7.834200000000000053e+00 8.584451401109468425e+05
7.866100000000000314e+00 8.605077975706059951e+05
7.897899999999999920e+00 8.622942429578406736e+05
7.929800000000000182e+00 8.641807913306214614e+05
7.961599999999999788e+00 8.662288200820463244e+05
7.993500000000000050e+00 8.684236715840892866e+05
8.025299999999999656e+00 8.706637549277923536e+05
8.057199999999999918e+00 8.728082389866150916e+05
8.089000000000000412e+00 8.747278496953471331e+05
8.120799999999999130e+00 8.766534813567674719e+05
8.152699999999999392e+00 8.788169778047222644e+05
8.184499999999999886e+00 8.809188780285760295e+05
8.216400000000000148e+00 8.826486590662861709e+05
8.248200000000000642e+00 8.841975770250158384e+05
8.280099999999999127e+00 8.860970658527503256e+05
8.311899999999999622e+00 8.885154567308331607e+05
8.343799999999999883e+00 8.911621057019052096e+05
8.375600000000000378e+00 8.936372255186685361e+05
8.407500000000000639e+00 8.957411806822452927e+05
