# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.150000000000000022e-02 4.296421468521165465e-01
6.300000000000000044e-02 1.718502183358004309e+00
9.450000000000000067e-02 3.952345034563768067e+00
1.260000000000000009e-01 7.102147629430307418e+00
1.575000000000000011e-01 1.088116717096111508e+01
1.890000000000000013e-01 1.580441969171963201e+01
2.205000000000000016e-01 2.144155731664470821e+01
2.520000000000000018e-01 2.839296547505214363e+01
2.834999999999999742e-01 3.554159438845358920e+01
3.150000000000000022e-01 4.405909238188439048e+01
3.464999999999999747e-01 5.317280771495780556e+01
3.780000000000000027e-01 6.382447831802215887e+01
4.094999999999999751e-01 7.506894314933198586e+01
4.410000000000000031e-01 8.681914037654351546e+01
4.724999999999999756e-01 1.002736004068624425e+02
5.040000000000000036e-01 1.142302009386704214e+02
5.354999999999999760e-01 1.300576233042124272e+02
5.669999999999999485e-01 1.458678745255948570e+02
5.985000000000000320e-01 1.636582461597828342e+02
6.300000000000000044e-01 1.818856450165596641e+02
6.614999999999999769e-01 2.016558892771947171e+02
6.929999999999999494e-01 2.224275786803576125e+02
7.245000000000000329e-01 2.448503454570320343e+02
7.559000000000000163e-01 2.682854242873928001e+02
7.873999999999999888e-01 2.913794136290946994e+02
8.188999999999999613e-01 3.168801934248975840e+02
8.504000000000000448e-01 3.441865425029101857e+02
8.819000000000000172e-01 3.733728614749442727e+02
9.133999999999999897e-01 4.028765305280219309e+02
9.448999999999999622e-01 4.343092559693488397e+02
9.764000000000000457e-01 4.668693080031995351e+02
1.007900000000000018e+00 5.014584484214422559e+02
1.039400000000000102e+00 5.372160428100072522e+02
1.070899999999999963e+00 5.751007303710566703e+02
1.102400000000000047e+00 6.151828024115428661e+02
1.133899999999999908e+00 6.565249061018636212e+02
1.165399999999999991e+00 7.001582558358003325e+02
1.196900000000000075e+00 7.450869350584180211e+02
1.228399999999999936e+00 7.934941919474185852e+02
1.259900000000000020e+00 8.432867475725923896e+02
1.291400000000000103e+00 8.956003969307955686e+02
1.322899999999999965e+00 9.505045426189244608e+02
1.354400000000000048e+00 1.008067679885670941e+03
1.385899999999999910e+00 1.068352468776188289e+03
1.417399999999999993e+00 1.131429894702095680e+03
1.448900000000000077e+00 1.197360120675180724e+03
1.480399999999999938e+00 1.266195367112799204e+03
1.511900000000000022e+00 1.339342632118780330e+03
1.543400000000000105e+00 1.416928101329585388e+03
1.574899999999999967e+00 1.497708131294671603e+03
1.606400000000000050e+00 1.583129725487290443e+03
1.637899999999999912e+00 1.673336837362226333e+03
1.669399999999999995e+00 1.766988956656769005e+03
1.700900000000000079e+00 1.867101095154120685e+03
1.732399999999999940e+00 1.972341099083185782e+03
1.763900000000000023e+00 2.082825371830660515e+03
1.795400000000000107e+00 2.201798007482275352e+03
1.826899999999999968e+00 2.326316820497248045e+03
1.858400000000000052e+00 2.459691927781362665e+03
1.889899999999999913e+00 2.600532459075374391e+03
1.921399999999999997e+00 2.752303242979350671e+03
1.952900000000000080e+00 2.915277230985917868e+03
1.984399999999999942e+00 3.088025118898308847e+03
2.015899999999999803e+00 3.272451305274519655e+03
2.047400000000000109e+00 3.474061179101341168e+03
2.078899999999999970e+00 3.689659696880434694e+03
2.110399999999999832e+00 3.923184539098851474e+03
2.141900000000000137e+00 4.178572214794795400e+03
2.173399999999999999e+00 4.458108847587046512e+03
2.204899999999999860e+00 4.762331674370874680e+03
2.236400000000000166e+00 5.099061289000133911e+03
2.267799999999999816e+00 5.474446484234248601e+03
2.299300000000000122e+00 5.893412111076673682e+03
2.330799999999999983e+00 6.368062399444266703e+03
2.362299999999999844e+00 6.907061092360772818e+03
2.393800000000000150e+00 7.529060801029844697e+03
2.425300000000000011e+00 8.255054340775584933e+03
2.456799999999999873e+00 9.120333685444666116e+03
2.488300000000000178e+00 1.017106532396303919e+04
2.519800000000000040e+00 1.147637830247040074e+04
2.551299999999999901e+00 1.313971573245272339e+04
2.582800000000000207e+00 1.529231930220633330e+04
2.614300000000000068e+00 1.807732198177324244e+04
2.645799999999999930e+00 2.152496961375827232e+04
2.677299999999999791e+00 2.544610041279567304e+04
2.708800000000000097e+00 2.947567079827942871e+04
2.740299999999999958e+00 3.345473102088178712e+04
2.771799999999999820e+00 3.771045052032697276e+04
2.803300000000000125e+00 4.266733696750918170e+04
2.834799999999999986e+00 4.824475356555617327e+04
2.866299999999999848e+00 5.373842803116922732e+04
2.897800000000000153e+00 5.837248043656032678e+04
2.929300000000000015e+00 6.206854022710667050e+04
2.960799999999999876e+00 6.580512216421624180e+04
2.992300000000000182e+00 7.054050918699827162e+04
3.023800000000000043e+00 7.630342680541468144e+04
3.055299999999999905e+00 8.219390024731545418e+04
3.086800000000000210e+00 8.745687196361445240e+04
3.118300000000000072e+00 9.256778755547490437e+04
3.149799999999999933e+00 9.850971681744500529e+04
3.181299999999999795e+00 1.051078235791897605e+05
3.212800000000000100e+00 1.114259459024603275e+05
3.244299999999999962e+00 1.175484785434673249e+05
3.275799999999999823e+00 1.246444048175785138e+05
3.307300000000000129e+00 1.336747044797432027e+05
3.338799999999999990e+00 1.444460003685519332e+05
3.370299999999999851e+00 1.555410791268995090e+05
3.401800000000000157e+00 1.655248167549682257e+05
3.433300000000000018e+00 1.738532009050058259e+05
3.464799999999999880e+00 1.808583186784977152e+05
3.496300000000000185e+00 1.872538268335965404e+05
3.527800000000000047e+00 1.937667253728970245e+05
3.559299999999999908e+00 2.005025902751627145e+05
3.590800000000000214e+00 2.068018804745611560e+05
3.622300000000000075e+00 2.123510073712869489e+05
3.653799999999999937e+00 2.176472213985455746e+05
3.685299999999999798e+00 2.229517203810040082e+05
3.716800000000000104e+00 2.279283641797578312e+05
3.748299999999999965e+00 2.323908760453833092e+05
3.779700000000000060e+00 2.370307906126409362e+05
3.811199999999999921e+00 2.428540368998733757e+05
3.842699999999999783e+00 2.495962101155372802e+05
3.874200000000000088e+00 2.555033124686346564e+05
3.905699999999999950e+00 2.589908261688030616e+05
3.937199999999999811e+00 2.601856424391406763e+05
3.968700000000000117e+00 2.607068179442360415e+05
4.000200000000000422e+00 2.618247522934210720e+05
4.031699999999999839e+00 2.630887991128676222e+05
4.063200000000000145e+00 2.632402837614966556e+05
4.094699999999999562e+00 2.619137267438893614e+05
4.126199999999999868e+00 2.601282512528181833e+05
4.157700000000000173e+00 2.585686025523601857e+05
4.189199999999999591e+00 2.571353836544636579e+05
4.220699999999999896e+00 2.558638324564632494e+05
4.252200000000000202e+00 2.548159431276947435e+05
4.283699999999999619e+00 2.538031110847691889e+05
4.315199999999999925e+00 2.524446631758846052e+05
4.346700000000000230e+00 2.504910958278873004e+05
4.378199999999999648e+00 2.478780818645634572e+05
4.409699999999999953e+00 2.447758439812500146e+05
4.441200000000000259e+00 2.416452572813444422e+05
4.472699999999999676e+00 2.389858112395844946e+05
4.504199999999999982e+00 2.371619316617384611e+05
4.535700000000000287e+00 2.363573304385902302e+05
4.567199999999999704e+00 2.366516776452359627e+05
4.598700000000000010e+00 2.376570094339243078e+05
4.630200000000000315e+00 2.387855365322713915e+05
4.661699999999999733e+00 2.400933838132197561e+05
4.693200000000000038e+00 2.421664443001110631e+05
4.724700000000000344e+00 2.451897719565563020e+05
4.756199999999999761e+00 2.489388270637609239e+05
4.787700000000000067e+00 2.530025619561344211e+05
4.819200000000000372e+00 2.570875573305855505e+05
4.850699999999999790e+00 2.610872376146186434e+05
4.882200000000000095e+00 2.647424100932634901e+05
4.913700000000000401e+00 2.679039484264604398e+05
4.945199999999999818e+00 2.709796512739868485e+05
4.976700000000000124e+00 2.745305743573487853e+05
5.008200000000000429e+00 2.789448306223817053e+05
5.039699999999999847e+00 2.845330282955360017e+05
5.071200000000000152e+00 2.912199400000289897e+05
5.102699999999999569e+00 2.986155651635763934e+05
5.134199999999999875e+00 3.066913614719996694e+05
5.165700000000000180e+00 3.158574052766623208e+05
5.197199999999999598e+00 3.265079340127714677e+05
5.228699999999999903e+00 3.387727896931910655e+05
5.260200000000000209e+00 3.526692923275807989e+05
5.291599999999999859e+00 3.682183541673113359e+05
5.323100000000000165e+00 3.854784475232962868e+05
5.354599999999999582e+00 4.042611268535570707e+05
5.386099999999999888e+00 4.235757523661098676e+05
5.417600000000000193e+00 4.418541675862536649e+05
5.449099999999999611e+00 4.579018682911857031e+05
5.480599999999999916e+00 4.711953190181556856e+05
5.512100000000000222e+00 4.815512933847736567e+05
5.543599999999999639e+00 4.890928141945903189e+05
5.575099999999999945e+00 4.942022095661613275e+05
5.606600000000000250e+00 4.973480980390832992e+05
5.638099999999999667e+00 4.990636042756865500e+05
5.669599999999999973e+00 4.998800680269660661e+05
5.701100000000000279e+00 5.002386066947150975e+05
5.732599999999999696e+00 5.004405116352527402e+05
5.764100000000000001e+00 5.006182955475009512e+05
5.795600000000000307e+00 5.008203621636971366e+05
5.827099999999999724e+00 5.012370448275184608e+05
5.858600000000000030e+00 5.021115700554845389e+05
5.890100000000000335e+00 5.038477456778070191e+05
5.921599999999999753e+00 5.067490349522691686e+05
5.953100000000000058e+00 5.104926383151323535e+05
5.984600000000000364e+00 5.139374036373660201e+05
6.016099999999999781e+00 5.162569662924414151e+05
6.047600000000000087e+00 5.176790138345277519e+05
6.079100000000000392e+00 5.184488021834436804e+05
6.110599999999999810e+00 5.179038637042863993e+05
6.142100000000000115e+00 5.154667318465671851e+05
6.173600000000000421e+00 5.115140621864747955e+05
6.205099999999999838e+00 5.069744498292630306e+05
6.236600000000000144e+00 5.027291309797498980e+05
6.268099999999999561e+00 4.993173776139040128e+05
6.299599999999999866e+00 4.967736429998447420e+05
6.331100000000000172e+00 4.947635584351168945e+05
6.362599999999999589e+00 4.930833120976262726e+05
6.394099999999999895e+00 4.915279046509576146e+05
6.425600000000000200e+00 4.895566726652049110e+05
6.457099999999999618e+00 4.865742223893756163e+05
6.488599999999999923e+00 4.824193233240172849e+05
6.520100000000000229e+00 4.772726522084741737e+05
6.551599999999999646e+00 4.711623943788780016e+05
6.583099999999999952e+00 4.638885412322031916e+05
6.614600000000000257e+00 4.555485911707349587e+05
6.646099999999999675e+00 4.467877975382076693e+05
6.677599999999999980e+00 4.383515147734488710e+05
6.709100000000000286e+00 4.308209551943631959e+05
6.740599999999999703e+00 4.244046215790067217e+05
6.772100000000000009e+00 4.192790286156610237e+05
6.803499999999999659e+00 4.156248681618817500e+05
6.834999999999999964e+00 4.136106729812146514e+05
6.866500000000000270e+00 4.131586755175863509e+05
6.897999999999999687e+00 4.139687349022712442e+05
6.929499999999999993e+00 4.155500361037802650e+05
6.961000000000000298e+00 4.173280543723599985e+05
6.992499999999999716e+00 4.188598736673884559e+05
7.024000000000000021e+00 4.198281941034842748e+05
7.055500000000000327e+00 4.198813269854889368e+05
7.086999999999999744e+00 4.189081642190088751e+05
7.118500000000000050e+00 4.170381263368505752e+05
7.150000000000000355e+00 4.142632763663673541e+05
7.181499999999999773e+00 4.106927855864863959e+05
7.213000000000000078e+00 4.066683334483061335e+05
7.244500000000000384e+00 4.024437286951697897e+05
7.275999999999999801e+00 3.983090275079191779e+05
7.307500000000000107e+00 3.946303478118955391e+05
7.339000000000000412e+00 3.914827700273185619e+05
7.370499999999999829e+00 3.886932777614964871e+05
7.402000000000000135e+00 3.863279012914117193e+05
7.433500000000000441e+00 3.847317965515123797e+05
7.464999999999999858e+00 3.839209466319850180e+05
7.496500000000000163e+00 3.836076014869319042e+05
7.527999999999999581e+00 3.834484168621232384e+05
7.559499999999999886e+00 3.832559285897981026e+05
7.591000000000000192e+00 3.831108060067613842e+05
7.622499999999999609e+00 3.833954807427895139e+05
7.653999999999999915e+00 3.844924195260418346e+05
7.685500000000000220e+00 3.864154009767514071e+05
7.716999999999999638e+00 3.887605285594636225e+05
7.748499999999999943e+00 3.912485094219337334e+05
7.780000000000000249e+00 3.940231333290413022e+05
7.811499999999999666e+00 3.975242475682795630e+05
7.842999999999999972e+00 4.021198863474602113e+05
7.874500000000000277e+00 4.076777574487667298e+05
7.905999999999999694e+00 4.137072366580519592e+05
7.937500000000000000e+00 4.201859612344334600e+05
7.969000000000000306e+00 4.272880242013864336e+05
8.000500000000000611e+00 4.349412042980577098e+05
8.032000000000000028e+00 4.430735408050843398e+05
8.063499999999999446e+00 4.516650033922126167e+05
8.095000000000000639e+00 4.606983751203528373e+05
8.126500000000000057e+00 4.699916309871391277e+05
