# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.769999999999999740e-02 1.172768020358755381e+00
7.539999999999999480e-02 4.690688475411769254e+00
1.131000000000000061e-01 1.046244368573980665e+01
1.507999999999999896e-01 1.863652366009045735e+01
1.885000000000000009e-01 2.930014540617025176e+01
2.262000000000000122e-01 4.217968348560557246e+01
2.640000000000000124e-01 5.741254422232098875e+01
3.017000000000000237e-01 7.543417021646023102e+01
3.393999999999999795e-01 9.589604894456630291e+01
3.770999999999999908e-01 1.190915709274351997e+02
4.148000000000000020e-01 1.444424610138472076e+02
4.525000000000000133e-01 1.729298536028942124e+02
4.902000000000000246e-01 2.039427891726925566e+02
5.279000000000000359e-01 2.378899335094450294e+02
5.655999999999999917e-01 2.748473972274185826e+02
6.032999999999999474e-01 3.148905946394743864e+02
6.410000000000000142e-01 3.586007829273708580e+02
6.786999999999999700e-01 4.045260204087545048e+02
7.164000000000000368e-01 4.548270962539665447e+02
7.540999999999999925e-01 5.079586476794215173e+02
7.919000000000000483e-01 5.658466764793073480e+02
8.296000000000000041e-01 6.272772515751086075e+02
8.672999999999999599e-01 6.930701017752006692e+02
9.050000000000000266e-01 7.633564923435603760e+02
9.426999999999999824e-01 8.390276263106460419e+02
9.804000000000000492e-01 9.187624596703274165e+02
1.018100000000000005e+00 1.003409309365552872e+03
1.055800000000000072e+00 1.093915920740917500e+03
1.093499999999999917e+00 1.191339916582709520e+03
1.131199999999999983e+00 1.294212535719081643e+03
1.168900000000000050e+00 1.405359981758557296e+03
1.206599999999999895e+00 1.524195694472108698e+03
1.244299999999999962e+00 1.650014036495705341e+03
1.282100000000000017e+00 1.785098923101400260e+03
1.319800000000000084e+00 1.929507748102149662e+03
1.357499999999999929e+00 2.085745109753058387e+03
1.395199999999999996e+00 2.253190741567100758e+03
1.432900000000000063e+00 2.434371717958049430e+03
1.470599999999999907e+00 2.628664984077221561e+03
1.508299999999999974e+00 2.839860857058476540e+03
1.546000000000000041e+00 3.069704455619656983e+03
1.583700000000000108e+00 3.320007752060538223e+03
1.621399999999999952e+00 3.595029038222734016e+03
1.659100000000000019e+00 3.898068401607737087e+03
1.696800000000000086e+00 4.232506883389308314e+03
1.734499999999999931e+00 4.605689683023309044e+03
1.772199999999999998e+00 5.026611639320330141e+03
1.810000000000000053e+00 5.507566626922976866e+03
1.847699999999999898e+00 6.060520365678120470e+03
1.885399999999999965e+00 6.712345807646867797e+03
1.923100000000000032e+00 7.496377864551973289e+03
1.960800000000000098e+00 8.471170905816681625e+03
1.998499999999999943e+00 9.719458238267947308e+03
2.036200000000000010e+00 1.134758521481961907e+04
2.073900000000000077e+00 1.336593577117729546e+04
2.111600000000000144e+00 1.546923192064075010e+04
2.149300000000000210e+00 1.743324533359060297e+04
2.186999999999999833e+00 1.991329289489555231e+04
2.224699999999999900e+00 2.372567551667743101e+04
2.262399999999999967e+00 2.901561995492379356e+04
2.300199999999999800e+00 3.462519312316698051e+04
2.337899999999999867e+00 3.888810883705387823e+04
2.375599999999999934e+00 4.226967834370372293e+04
2.413300000000000001e+00 4.679978519894513738e+04
2.451000000000000068e+00 5.315271001474715013e+04
2.488700000000000134e+00 5.980346354165287630e+04
2.526400000000000201e+00 6.530016928504979296e+04
2.564099999999999824e+00 6.985298851780187397e+04
2.601799999999999891e+00 7.549181872371867939e+04
2.639499999999999957e+00 8.323130221670940227e+04
2.677200000000000024e+00 9.112325521298442618e+04
2.714900000000000091e+00 9.827232445738337992e+04
2.752600000000000158e+00 1.071523193240079272e+05
2.790299999999999780e+00 1.192522767328020855e+05
2.828100000000000058e+00 1.332200750278132618e+05
2.865800000000000125e+00 1.466596678181331954e+05
2.903500000000000192e+00 1.594034664135842468e+05
2.941199999999999815e+00 1.718106760175575910e+05
2.978899999999999881e+00 1.829646262728505244e+05
3.016599999999999948e+00 1.920446598446923890e+05
3.054300000000000015e+00 2.000772610517994035e+05
3.092000000000000082e+00 2.073457159446874284e+05
3.129700000000000149e+00 2.133761161242215021e+05
3.167400000000000215e+00 2.197729171456325275e+05
3.205099999999999838e+00 2.277829061761891935e+05
3.242799999999999905e+00 2.380517919250347477e+05
3.280499999999999972e+00 2.504410025480010081e+05
3.318299999999999805e+00 2.633585798550764448e+05
3.355999999999999872e+00 2.748512319584700163e+05
3.393699999999999939e+00 2.854499692975106300e+05
3.431400000000000006e+00 2.972884737020075554e+05
3.469100000000000072e+00 3.128222056939086178e+05
3.506800000000000139e+00 3.319568666510548792e+05
3.544500000000000206e+00 3.508820055322546395e+05
3.582199999999999829e+00 3.655160059928514529e+05
3.619899999999999896e+00 3.767921057978657191e+05
3.657599999999999962e+00 3.866793858941477956e+05
3.695300000000000029e+00 3.953777813641837565e+05
3.733000000000000096e+00 4.050363314880803227e+05
3.770700000000000163e+00 4.186178313518332434e+05
3.808399999999999785e+00 4.356555150559326285e+05
3.846200000000000063e+00 4.538053275204782840e+05
3.883900000000000130e+00 4.729585451037581079e+05
3.921600000000000197e+00 4.941112889435049146e+05
3.959299999999999820e+00 5.149036952834408148e+05
3.996999999999999886e+00 5.335813177992899437e+05
4.034699999999999953e+00 5.499521952014795970e+05
4.072400000000000020e+00 5.618009310454226797e+05
4.110100000000000087e+00 5.663934601005908335e+05
4.147800000000000153e+00 5.627594414141662419e+05
4.185500000000000220e+00 5.545784118686905131e+05
4.223200000000000287e+00 5.473027867569071241e+05
4.260900000000000354e+00 5.435136275946429232e+05
4.298600000000000421e+00 5.434646538943665801e+05
4.336400000000000254e+00 5.459089703617747873e+05
4.374100000000000321e+00 5.504949605264500715e+05
4.411800000000000388e+00 5.568487508511455962e+05
4.449499999999999567e+00 5.623662176787271164e+05
4.487199999999999633e+00 5.649351719398323912e+05
4.524899999999999700e+00 5.652626154271496926e+05
4.562599999999999767e+00 5.655518011208951939e+05
4.600299999999999834e+00 5.659018066813249607e+05
4.637999999999999901e+00 5.635327215856438270e+05
4.675699999999999967e+00 5.560671679686582647e+05
4.713400000000000034e+00 5.449421628878740594e+05
4.751100000000000101e+00 5.336366102913981304e+05
4.788800000000000168e+00 5.241939580944743939e+05
4.826500000000000234e+00 5.163920318714439054e+05
4.864300000000000068e+00 5.093735169997864868e+05
4.902000000000000135e+00 5.024054598028914770e+05
4.939700000000000202e+00 4.947014304691225989e+05
4.977400000000000269e+00 4.861995744465944008e+05
5.015100000000000335e+00 4.779722709930284182e+05
