# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.259999999999999898e-02 3.737084581010734485e-01
8.519999999999999796e-02 1.411740500942616050e+00
1.277999999999999969e-01 3.238519083881933103e+00
1.705000000000000127e-01 5.815718286522432834e+00
2.131000000000000116e-01 9.344764219265197625e+00
2.556999999999999829e-01 1.320469574470856244e+01
2.983000000000000096e-01 1.801809814298032819e+01
3.408999999999999808e-01 2.357664184447005695e+01
3.835000000000000075e-01 2.950611586699778144e+01
4.262000000000000233e-01 3.693485748519970002e+01
4.687999999999999945e-01 4.472525944045447943e+01
5.113999999999999657e-01 5.325715105268701421e+01
5.540000000000000480e-01 6.252963110890480181e+01
5.966000000000000192e-01 7.254189856252803281e+01
6.391999999999999904e-01 8.329237320396130428e+01
6.817999999999999616e-01 9.544194211274775341e+01
7.245000000000000329e-01 1.077205635043854386e+02
7.671000000000000041e-01 1.214647667604061354e+02
8.096999999999999753e-01 1.360211003765353155e+02
8.522999999999999465e-01 1.513919130614669939e+02
8.949000000000000288e-01 1.667021970777213653e+02
9.375000000000000000e-01 1.836496556888405394e+02
9.801999999999999602e-01 2.014214866633809038e+02
1.022799999999999931e+00 2.199770531862899361e+02
1.065399999999999903e+00 2.393348277546673728e+02
1.108000000000000096e+00 2.605620443618571471e+02
1.150600000000000067e+00 2.826646502389847342e+02
1.193200000000000038e+00 3.044893183100707574e+02
1.235800000000000010e+00 3.282925179355169121e+02
1.278499999999999970e+00 3.542246870310921167e+02
1.321099999999999941e+00 3.798001905261393745e+02
1.363699999999999912e+00 4.062339097900243132e+02
1.406300000000000106e+00 4.348767035868307289e+02
1.448900000000000077e+00 4.644497835743641758e+02
1.491500000000000048e+00 4.935140987209537684e+02
1.534200000000000008e+00 5.263976203245558736e+02
1.576799999999999979e+00 5.602494956508469386e+02
1.619399999999999951e+00 5.950859732752513764e+02
1.661999999999999922e+00 6.309142435448752622e+02
1.704599999999999893e+00 6.693483057445043869e+02
1.747200000000000086e+00 7.071556127173871573e+02
1.789900000000000047e+00 7.493940579151644670e+02
1.832500000000000018e+00 7.892056991392835243e+02
1.875099999999999989e+00 8.335411946149080222e+02
1.917699999999999960e+00 8.789845046764551171e+02
1.960299999999999931e+00 9.273708576389300333e+02
2.002899999999999903e+00 9.788260764251224373e+02
2.045500000000000096e+00 1.027607960296527835e+03
2.088200000000000056e+00 1.081473717364935965e+03
2.130799999999999805e+00 1.136492456943831257e+03
2.173399999999999999e+00 1.194748187583568551e+03
2.216000000000000192e+00 1.254260748261724302e+03
2.258599999999999941e+00 1.317143605052382554e+03
2.301200000000000134e+00 1.379159343798974987e+03
2.343900000000000095e+00 1.446862294760560189e+03
2.386499999999999844e+00 1.520339400645647629e+03
2.429100000000000037e+00 1.595282156223165430e+03
2.471699999999999786e+00 1.669357943002943102e+03
2.514299999999999979e+00 1.749512996982627328e+03
2.556900000000000173e+00 1.835929406642305139e+03
2.599499999999999922e+00 1.921523664065848834e+03
2.642199999999999882e+00 2.011171200953225025e+03
2.684800000000000075e+00 2.104797245798191398e+03
2.727399999999999824e+00 2.205076146454064201e+03
2.770000000000000018e+00 2.307064737715811134e+03
2.812600000000000211e+00 2.418529978851635406e+03
2.855199999999999960e+00 2.531844245650514949e+03
2.897899999999999920e+00 2.649720734111529509e+03
2.940500000000000114e+00 2.777445462351658534e+03
2.983099999999999863e+00 2.909892924072660207e+03
3.025700000000000056e+00 3.047123025244622113e+03
3.068299999999999805e+00 3.191959913345714085e+03
3.110899999999999999e+00 3.347397067686862556e+03
3.153500000000000192e+00 3.510763082473745726e+03
3.196200000000000152e+00 3.685216498061422953e+03
3.238799999999999901e+00 3.864852112537785615e+03
3.281400000000000095e+00 4.058668713335943721e+03
3.323999999999999844e+00 4.266919369424847901e+03
3.366600000000000037e+00 4.483854863530030343e+03
3.409199999999999786e+00 4.718606042680606151e+03
3.451900000000000190e+00 4.968600222791871602e+03
3.494499999999999940e+00 5.236816839572887147e+03
3.537100000000000133e+00 5.526739497225036757e+03
3.579699999999999882e+00 5.841789284588648115e+03
3.622300000000000075e+00 6.182331910455860452e+03
3.664899999999999824e+00 6.555050505049283856e+03
3.707500000000000018e+00 6.960262530680655800e+03
3.750199999999999978e+00 7.414705296558103328e+03
3.792800000000000171e+00 7.918481811988385743e+03
3.835399999999999920e+00 8.482114936177391428e+03
3.878000000000000114e+00 9.132473598213478908e+03
3.920599999999999863e+00 9.883609696806452121e+03
3.963200000000000056e+00 1.076953739780721298e+04
4.005899999999999572e+00 1.184520989852280945e+04
4.048499999999999766e+00 1.318567095728976892e+04
4.091099999999999959e+00 1.490454324926776644e+04
4.133700000000000152e+00 1.715789701525848432e+04
4.176300000000000345e+00 2.015215461977258747e+04
4.218899999999999650e+00 2.410609184451420515e+04
4.261599999999999611e+00 2.914756511020038306e+04
4.304199999999999804e+00 3.509457686180978635e+04
4.346799999999999997e+00 4.145800079565442866e+04
4.389400000000000190e+00 4.763183964748193830e+04
4.432000000000000384e+00 5.306790782307159679e+04
4.474599999999999689e+00 5.763336816556408303e+04
4.517199999999999882e+00 6.146169608601820801e+04
4.559899999999999842e+00 6.479210043381918513e+04
4.602500000000000036e+00 6.778800808786822017e+04
4.645100000000000229e+00 7.077133113097301975e+04
4.687700000000000422e+00 7.458262533617812733e+04
4.730299999999999727e+00 7.987981085171479208e+04
4.772899999999999920e+00 8.686629117553852848e+04
4.815599999999999881e+00 9.504455271268569049e+04
4.858200000000000074e+00 1.036941806665805343e+05
4.900800000000000267e+00 1.127637537895917485e+05
4.943399999999999572e+00 1.225763293640545307e+05
4.985999999999999766e+00 1.336182866990512994e+05
5.028599999999999959e+00 1.463219143801004684e+05
5.071200000000000152e+00 1.609146587062984181e+05
5.113900000000000112e+00 1.777769925044432166e+05
5.156500000000000306e+00 1.970502801778896828e+05
5.199099999999999611e+00 2.188370993656407227e+05
5.241699999999999804e+00 2.433845398466689221e+05
5.284299999999999997e+00 2.707960417860761518e+05
5.326900000000000190e+00 2.995214708086869796e+05
5.369600000000000151e+00 3.279641255319400807e+05
5.412200000000000344e+00 3.561961137061277987e+05
5.454799999999999649e+00 3.851117135131413816e+05
5.497399999999999842e+00 4.150387135742605897e+05
5.540000000000000036e+00 4.453536445986208855e+05
5.582600000000000229e+00 4.751067820956484647e+05
5.625200000000000422e+00 5.044135545177026070e+05
5.667900000000000382e+00 5.322779928918948863e+05
5.710499999999999687e+00 5.563712621413315646e+05
5.753099999999999881e+00 5.736287427687150193e+05
5.795700000000000074e+00 5.830242922256959137e+05
5.838300000000000267e+00 5.862428415501866257e+05
5.880899999999999572e+00 5.846946539509667782e+05
5.923600000000000421e+00 5.787378639331435552e+05
5.966199999999999726e+00 5.683265577327050269e+05
6.008799999999999919e+00 5.545891238927621162e+05
