# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.950000000000000039e-02 3.077714725201614043e-01
7.900000000000000078e-02 1.231051783878839290e+00
1.185999999999999971e-01 2.772096437172523853e+00
1.580999999999999905e-01 4.926805080499099709e+00
1.975999999999999979e-01 7.696562224982033129e+00
2.371000000000000052e-01 1.108113282079150252e+01
2.767000000000000015e-01 1.508544256424286623e+01
3.161999999999999811e-01 1.969914664486382350e+01
3.557000000000000162e-01 2.492625541611614182e+01
3.951999999999999957e-01 3.076631767541150353e+01
4.348000000000000198e-01 3.722730023858704129e+01
4.742999999999999994e-01 4.429220042750471009e+01
5.138000000000000345e-01 5.196780087246792590e+01
5.533000000000000140e-01 6.079150014510624089e+01
5.927999999999999936e-01 6.914852097615045068e+01
6.323999999999999622e-01 7.927889690699274183e+01
6.719000000000000528e-01 9.008141662046253373e+01
7.114000000000000323e-01 1.008751399913726061e+02
7.509000000000000119e-01 1.122733626671329290e+02
7.904999999999999805e-01 1.250583742308621709e+02
8.299999999999999600e-01 1.385071439152818584e+02
8.695000000000000506e-01 1.517891164886680144e+02
9.090000000000000302e-01 1.665530128310755913e+02
9.485999999999999988e-01 1.820084725805714356e+02
9.880999999999999783e-01 1.990751395988171737e+02
1.027600000000000069e+00 2.148983988776889476e+02
1.067099999999999937e+00 2.333778989747314654e+02
1.106600000000000028e+00 2.515293174282611517e+02
1.146200000000000108e+00 2.714758603457419781e+02
1.185699999999999976e+00 2.921376312866862008e+02
1.225200000000000067e+00 3.123503380331625294e+02
1.264699999999999935e+00 3.344402360606550815e+02
1.304300000000000015e+00 3.572864096163454519e+02
1.343800000000000106e+00 3.808322631569301961e+02
1.383299999999999974e+00 4.050992063636748526e+02
1.422800000000000065e+00 4.314606188177380091e+02
1.462299999999999933e+00 4.586088559906853561e+02
1.501900000000000013e+00 4.851335297903873993e+02
1.541400000000000103e+00 5.138210269456594688e+02
1.580899999999999972e+00 5.432869589781264494e+02
1.620400000000000063e+00 5.750815503594160418e+02
1.659999999999999920e+00 6.077562271994410139e+02
1.699500000000000011e+00 6.396136973522562812e+02
1.739000000000000101e+00 6.738936229348421421e+02
1.778499999999999970e+00 7.090073156462589168e+02
1.818100000000000049e+00 7.467240454409277390e+02
1.857599999999999918e+00 7.852895008958545304e+02
1.897100000000000009e+00 8.247419467200160170e+02
1.936600000000000099e+00 8.650804767377977669e+02
1.976099999999999968e+00 9.081708003482475533e+02
2.015699999999999825e+00 9.522498476009898241e+02
2.055200000000000138e+00 1.001115971302391927e+03
2.094700000000000006e+00 1.045086154841060079e+03
2.134199999999999875e+00 1.093951555160377211e+03
2.173799999999999955e+00 1.145894274911067214e+03
2.213299999999999823e+00 1.198832563415236109e+03
2.252800000000000136e+00 1.254937191633693828e+03
2.292300000000000004e+00 1.309960857655754126e+03
2.331900000000000084e+00 1.368247470564198693e+03
2.371399999999999952e+00 1.429782166918471830e+03
2.410899999999999821e+00 1.490178325786647520e+03
2.450400000000000134e+00 1.558509948727756864e+03
2.489900000000000002e+00 1.623416012582868461e+03
2.529500000000000082e+00 1.696571592042050042e+03
2.568999999999999950e+00 1.768544096966517600e+03
2.608499999999999819e+00 1.846556611514151200e+03
2.648000000000000131e+00 1.925869683138520259e+03
2.687600000000000211e+00 2.006562316346489297e+03
2.727100000000000080e+00 2.093515119921846235e+03
2.766599999999999948e+00 2.181840478014498331e+03
2.806099999999999817e+00 2.276711458464364114e+03
2.845699999999999896e+00 2.373128197859457941e+03
2.885200000000000209e+00 2.476212652089465792e+03
2.924700000000000077e+00 2.578164630965206015e+03
2.964199999999999946e+00 2.689692742226344308e+03
3.003699999999999815e+00 2.808349447093627987e+03
3.043299999999999894e+00 2.928780229366824642e+03
3.082800000000000207e+00 3.053593995282314609e+03
3.122300000000000075e+00 3.185743500411272635e+03
3.161799999999999944e+00 3.325404195590002473e+03
3.201400000000000023e+00 3.472777668643662309e+03
3.240899999999999892e+00 3.624868651266401685e+03
3.280400000000000205e+00 3.787732219006542437e+03
3.319900000000000073e+00 3.958571266574170750e+03
3.359500000000000153e+00 4.137588725782673464e+03
3.399000000000000021e+00 4.330783517665063300e+03
3.438499999999999890e+00 4.529224672822534558e+03
3.478000000000000203e+00 4.745341894601238891e+03
3.517500000000000071e+00 4.976289961379289707e+03
3.557100000000000151e+00 5.219270361448948279e+03
3.596600000000000019e+00 5.480439390589122013e+03
3.636099999999999888e+00 5.760187498546637471e+03
3.675600000000000200e+00 6.065114677984956870e+03
3.715199999999999836e+00 6.392513220538041423e+03
3.754700000000000149e+00 6.748749951902681460e+03
3.794200000000000017e+00 7.137535184260764254e+03
3.833699999999999886e+00 7.565830071274210241e+03
3.873200000000000198e+00 8.040610520895786976e+03
3.912799999999999834e+00 8.575865068617253201e+03
3.952300000000000146e+00 9.178392331046619802e+03
3.991800000000000015e+00 9.879319328141549704e+03
4.031299999999999883e+00 1.069618105868431485e+04
4.070899999999999963e+00 1.167461404966907867e+04
4.110400000000000276e+00 1.289385919967367408e+04
4.149899999999999700e+00 1.444223469422125891e+04
4.189400000000000013e+00 1.645461574833115446e+04
4.229000000000000092e+00 1.900992940633169928e+04
4.268500000000000405e+00 2.211825622201202714e+04
4.307999999999999829e+00 2.573163519465363061e+04
4.347500000000000142e+00 2.982848087304400542e+04
4.386999999999999567e+00 3.439938323545335879e+04
4.426599999999999646e+00 3.937257024007204745e+04
4.466099999999999959e+00 4.479492761683065328e+04
4.505600000000000271e+00 5.075588438408031652e+04
4.545099999999999696e+00 5.701274583393618377e+04
4.584699999999999775e+00 6.332325941219036031e+04
4.624200000000000088e+00 6.977218313934133039e+04
4.663700000000000401e+00 7.571572610406859894e+04
4.703199999999999825e+00 8.023029332950185926e+04
4.742799999999999905e+00 8.412413918326284329e+04
4.782300000000000217e+00 8.849013094665623794e+04
