# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.520000000000000212e-02 6.130282164760848529e-01
7.040000000000000424e-02 2.390693555529024295e+00
1.057000000000000023e-01 5.429763872073470665e+00
1.408999999999999975e-01 9.567828555042718008e+00
1.761000000000000065e-01 1.517542325059422836e+01
2.112999999999999878e-01 2.169984584032138031e+01
2.464999999999999969e-01 2.959939060907187525e+01
2.817999999999999949e-01 3.873334157208947204e+01
3.170000000000000040e-01 4.934985981474402905e+01
3.522000000000000131e-01 6.093790433852357324e+01
3.874000000000000221e-01 7.407736010727897735e+01
4.227000000000000202e-01 8.851139846254929466e+01
4.578999999999999737e-01 1.037988576984556346e+02
4.930999999999999828e-01 1.211488232460539365e+02
5.282999999999999918e-01 1.393654360305543491e+02
5.635000000000000009e-01 1.593317549537763398e+02
5.987999999999999989e-01 1.806445372161978753e+02
6.340000000000000080e-01 2.032425620931743140e+02
6.692000000000000171e-01 2.277283429648181539e+02
7.044000000000000261e-01 2.535778434066409091e+02
7.396000000000000352e-01 2.807870814683612366e+02
7.749000000000000332e-01 3.107248109172447812e+02
8.101000000000000423e-01 3.406948364867914165e+02
8.453000000000000513e-01 3.734616474764842451e+02
8.804999999999999494e-01 4.076801607836477501e+02
9.157999999999999474e-01 4.441841848403868198e+02
9.509999999999999565e-01 4.821362638799888032e+02
9.861999999999999655e-01 5.232701577137715958e+02
1.021400000000000086e+00 5.642457970302369858e+02
1.056599999999999984e+00 6.094094274534945725e+02
1.091900000000000093e+00 6.572025638998031809e+02
1.127099999999999991e+00 7.056503179495857694e+02
1.162300000000000111e+00 7.567030576947161080e+02
1.197500000000000009e+00 8.114592816907635324e+02
1.232699999999999907e+00 8.690165142950123709e+02
1.268000000000000016e+00 9.295266466195629391e+02
1.303199999999999914e+00 9.918075838323701419e+02
1.338400000000000034e+00 1.059314484163082625e+03
1.373599999999999932e+00 1.127628855674345687e+03
1.408800000000000052e+00 1.201425022913858811e+03
1.444099999999999939e+00 1.279781837316786550e+03
1.479300000000000059e+00 1.358935570060120199e+03
1.514499999999999957e+00 1.443971618039809073e+03
1.549700000000000077e+00 1.535095468161509189e+03
1.584999999999999964e+00 1.629975891688906131e+03
1.620200000000000085e+00 1.729810073122231870e+03
1.655399999999999983e+00 1.836199157095666123e+03
1.690600000000000103e+00 1.946545024701870034e+03
1.725800000000000001e+00 2.065171596213705925e+03
1.761100000000000110e+00 2.189553216787149722e+03
1.796300000000000008e+00 2.322544032769337718e+03
1.831499999999999906e+00 2.466007233213710606e+03
1.866700000000000026e+00 2.615639471495363523e+03
1.901899999999999924e+00 2.776252014093618527e+03
1.937200000000000033e+00 2.946660129578343913e+03
1.972399999999999931e+00 3.130015311766305786e+03
2.007600000000000051e+00 3.326823533720882097e+03
2.042800000000000171e+00 3.537377997429000970e+03
2.077999999999999847e+00 3.765359428151237353e+03
2.113300000000000178e+00 4.014821392132270375e+03
2.148499999999999854e+00 4.282370171162850966e+03
2.183699999999999974e+00 4.572095833984871206e+03
2.218900000000000095e+00 4.895119919643540015e+03
2.254199999999999982e+00 5.245211808552842740e+03
2.289400000000000102e+00 5.635105208579452665e+03
2.324600000000000222e+00 6.069530886711710082e+03
2.359799999999999898e+00 6.554796681203320986e+03
2.395000000000000018e+00 7.106857005700973787e+03
2.430299999999999905e+00 7.734645754354112796e+03
2.465500000000000025e+00 8.461620288315134530e+03
2.500700000000000145e+00 9.310657020278391428e+03
2.535899999999999821e+00 1.032215396355409575e+04
2.571099999999999941e+00 1.154688218269461504e+04
2.606399999999999828e+00 1.307027745257554670e+04
2.641599999999999948e+00 1.500331008979415310e+04
2.676800000000000068e+00 1.752413246491320024e+04
2.712000000000000188e+00 2.086206939516619605e+04
2.747300000000000075e+00 2.529219980386061434e+04
2.782500000000000195e+00 3.111702376580308919e+04
2.817699999999999871e+00 3.852946075804618158e+04
2.852899999999999991e+00 4.740839086006952130e+04
2.888100000000000112e+00 5.704538703697984602e+04
2.923399999999999999e+00 6.619145452112118073e+04
2.958600000000000119e+00 7.369142972650963929e+04
2.993799999999999795e+00 7.963477298131784482e+04
3.028999999999999915e+00 8.548465157839964377e+04
3.064200000000000035e+00 9.193663158757421479e+04
3.099499999999999922e+00 9.835352731477265479e+04
3.134700000000000042e+00 1.041364420535446698e+05
3.169900000000000162e+00 1.090192500809460471e+05
3.205099999999999838e+00 1.127440515407931816e+05
3.240299999999999958e+00 1.154778836304180877e+05
3.275599999999999845e+00 1.181027387220634264e+05
3.310799999999999965e+00 1.216967591963413288e+05
3.346000000000000085e+00 1.268814044328620657e+05
3.381200000000000205e+00 1.336506241017000575e+05
3.416500000000000092e+00 1.411188635887850542e+05
3.451700000000000212e+00 1.482443308856931981e+05
3.486899999999999888e+00 1.546846348330717010e+05
3.522100000000000009e+00 1.604994929673958977e+05
3.557300000000000129e+00 1.658191570742229524e+05
3.592600000000000016e+00 1.711391137545776437e+05
3.627800000000000136e+00 1.769701360504685726e+05
3.662999999999999812e+00 1.834501940702125430e+05
3.698199999999999932e+00 1.901906459665415750e+05
3.733400000000000052e+00 1.967736144383540086e+05
3.768699999999999939e+00 2.032932720102996682e+05
3.803900000000000059e+00 2.099906722220844822e+05
3.839100000000000179e+00 2.165956310466531140e+05
3.874299999999999855e+00 2.221607213494821917e+05
3.909499999999999975e+00 2.256334670364886406e+05
3.944799999999999862e+00 2.264243519801942457e+05
3.979999999999999982e+00 2.250605193467907957e+05
4.015200000000000102e+00 2.230994574053503165e+05
4.050399999999999778e+00 2.219156630543026258e+05
4.085700000000000109e+00 2.219887914598712232e+05
4.120899999999999785e+00 2.232393135588480509e+05
4.156100000000000350e+00 2.257190497724140878e+05
4.191300000000000026e+00 2.297819125774952408e+05
4.226499999999999702e+00 2.355917343266641547e+05
4.261800000000000033e+00 2.429494772346257232e+05
4.296999999999999709e+00 2.517494321199430269e+05
4.332200000000000273e+00 2.620552705959010054e+05
4.367399999999999949e+00 2.738402048370681587e+05
4.402599999999999625e+00 2.871143391789106536e+05
4.437899999999999956e+00 3.017409400860980968e+05
4.473099999999999632e+00 3.172313259977115085e+05
4.508300000000000196e+00 3.327991693240410532e+05
4.543499999999999872e+00 3.478617721728459001e+05
4.578800000000000203e+00 3.622230083257794613e+05
4.613999999999999879e+00 3.755219915055657621e+05
4.649200000000000443e+00 3.873984101426122943e+05
4.684400000000000119e+00 3.978975783901853720e+05
4.719599999999999795e+00 4.073064116123031126e+05
4.754900000000000126e+00 4.158801251185064320e+05
4.790099999999999802e+00 4.236010969051350257e+05
4.825300000000000367e+00 4.303706193587178132e+05
4.860500000000000043e+00 4.363332528066649684e+05
4.895699999999999719e+00 4.417322365408233600e+05
4.931000000000000050e+00 4.465420827917306451e+05
4.966199999999999726e+00 4.509611111345996032e+05
5.001400000000000290e+00 4.553467420572286355e+05
5.036599999999999966e+00 4.598018136089271866e+05
5.071799999999999642e+00 4.644345362044092617e+05
5.107099999999999973e+00 4.691675696379787987e+05
5.142299999999999649e+00 4.733584059122464969e+05
5.177500000000000213e+00 4.764525707903830917e+05
5.212699999999999889e+00 4.783476127238307381e+05
5.248000000000000220e+00 4.794305905813824502e+05
5.283199999999999896e+00 4.802905161756412708e+05
5.318399999999999572e+00 4.812264467109589023e+05
5.353600000000000136e+00 4.819538184541368973e+05
5.388799999999999812e+00 4.819998375467555015e+05
5.424100000000000144e+00 4.810351927370311460e+05
5.459299999999999820e+00 4.787171965700509609e+05
5.494500000000000384e+00 4.749003588281868142e+05
5.529700000000000060e+00 4.700508494182343711e+05
