# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
1.039000000000000062e-01 2.629212222324721893e+02
2.079000000000000015e-01 1.171929261933973066e+03
3.118000000000000216e-01 3.241685394456503218e+03
4.157000000000000139e-01 8.275151431858721480e+03
5.197000000000000508e-01 2.377395639367331387e+04
6.236000000000000432e-01 6.157728086885350785e+04
7.276000000000000245e-01 4.577893612248814316e+04
8.315000000000000169e-01 3.190749181158912688e+04
9.354000000000000092e-01 3.953244274484793277e+04
1.039400000000000102e+00 7.894821345370507333e+04
1.143299999999999983e+00 1.769340447133946582e+05
1.247200000000000086e+00 1.430099027849123231e+05
1.351199999999999957e+00 1.300896257192705671e+05
1.455100000000000060e+00 2.152277455896694446e+05
1.558999999999999941e+00 2.597801870605192089e+05
1.663000000000000034e+00 3.476457520808964618e+05
1.766899999999999915e+00 2.903861928693673690e+05
1.870900000000000007e+00 3.174608402604673174e+05
1.974800000000000111e+00 5.675651534072083887e+05
2.078699999999999992e+00 5.475107769289612770e+05
2.182700000000000085e+00 4.414032497449205839e+05
2.286599999999999966e+00 6.282215883873351850e+05
2.390499999999999847e+00 6.843946958767166361e+05
2.494499999999999940e+00 6.428759360998373013e+05
2.598399999999999821e+00 5.390300677113784477e+05
2.702300000000000146e+00 5.316880987900507171e+05
2.806299999999999795e+00 5.202559149022421916e+05
2.910200000000000120e+00 4.254402572014905163e+05
3.014200000000000212e+00 4.137443090030042222e+05
3.118100000000000094e+00 4.184240645100435941e+05
3.221999999999999975e+00 4.368028433859118377e+05
3.326000000000000068e+00 4.982392518350685132e+05
3.429899999999999949e+00 5.755286713788680499e+05
3.533799999999999830e+00 5.838238479296491714e+05
3.637799999999999923e+00 5.029995633876006468e+05
3.741699999999999804e+00 4.785432305923739332e+05
3.845600000000000129e+00 4.419136980024268851e+05
3.949600000000000222e+00 3.707118550088253105e+05
4.053499999999999659e+00 3.082063735296898521e+05
4.157499999999999751e+00 2.762328245088729891e+05
4.261400000000000077e+00 2.422782127552054008e+05
4.365300000000000402e+00 2.421857649105751188e+05
4.469299999999999606e+00 2.133834901301092759e+05
4.573199999999999932e+00 1.869021154976486287e+05
4.677100000000000257e+00 2.070143727643788734e+05
4.781100000000000350e+00 2.131861497255947324e+05
4.884999999999999787e+00 2.795972574144285172e+05
4.988900000000000112e+00 2.931355733785027405e+05
5.092900000000000205e+00 3.875803341904902481e+05
5.196799999999999642e+00 4.017980371415431146e+05
5.300799999999999734e+00 3.213394172868576716e+05
5.404700000000000060e+00 2.943828840643925942e+05
5.508600000000000385e+00 2.960390164804086089e+05
5.612599999999999589e+00 3.409155231707154890e+05
5.716499999999999915e+00 4.948638559241272742e+05
5.820400000000000240e+00 5.216465022784828907e+05
5.924400000000000333e+00 6.155385117258921964e+05
6.028299999999999770e+00 8.167818177016815171e+05
6.132200000000000095e+00 9.734925170581069542e+05
6.236200000000000188e+00 9.272052977710649138e+05
6.340099999999999625e+00 9.012705358959138393e+05
6.444099999999999717e+00 8.945668328494451707e+05
6.548000000000000043e+00 8.829640205019207206e+05
6.651900000000000368e+00 8.893950185379347531e+05
6.755899999999999572e+00 8.944096597083816305e+05
6.859799999999999898e+00 8.967462697846328374e+05
6.963700000000000223e+00 8.897166798371055629e+05
7.067700000000000315e+00 8.910901498720368836e+05
7.171599999999999753e+00 9.858948665337355342e+05
7.275500000000000078e+00 9.652458111746381037e+05
7.379500000000000171e+00 8.572925520480963169e+05
7.483399999999999608e+00 8.330595754989867564e+05
7.587399999999999700e+00 8.622481520392809762e+05
7.691300000000000026e+00 8.935363144303271547e+05
7.795200000000000351e+00 9.516316661300542764e+05
7.899200000000000443e+00 9.462495227994249435e+05
8.003099999999999881e+00 9.374409782685898244e+05
8.106999999999999318e+00 9.338746072368312161e+05
8.211000000000000298e+00 9.782337626022070181e+05
8.314899999999999736e+00 1.084665949411822716e+06
8.418799999999999173e+00 1.230716132085362915e+06
8.522800000000000153e+00 1.307219748542950023e+06
8.626699999999999591e+00 1.313282271664583823e+06
8.730700000000000571e+00 1.331331263152210275e+06
8.834600000000000009e+00 1.260685733974616509e+06
8.938499999999999446e+00 1.152345931259972509e+06
9.042500000000000426e+00 1.182181015111032408e+06
9.146399999999999864e+00 1.270554494821482804e+06
9.250299999999999301e+00 1.217035789931356208e+06
