# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
1.053999999999999937e-01 1.600567083311483341e+00
2.107999999999999874e-01 6.614726935237265515e+00
3.161999999999999811e-01 1.471949042264246721e+01
4.217000000000000193e-01 2.644951658010205264e+01
5.271000000000000130e-01 4.104088838425862207e+01
6.324999999999999512e-01 6.008768565373870985e+01
7.379000000000000004e-01 8.272521868238473530e+01
8.433000000000000496e-01 1.089397249564841559e+02
9.486999999999999877e-01 1.377586862730820769e+02
1.054100000000000037e+00 1.720310891900827528e+02
1.159599999999999964e+00 2.100525150925184050e+02
1.264999999999999902e+00 2.530347201349237309e+02
1.370400000000000063e+00 2.985283368671800304e+02
1.475800000000000001e+00 3.521034108368900775e+02
1.581199999999999939e+00 4.067417946223757781e+02
1.686600000000000099e+00 4.702184162533919221e+02
1.792000000000000037e+00 5.416112319547484049e+02
1.897499999999999964e+00 6.177356539123040875e+02
2.002899999999999903e+00 7.004574137906031410e+02
2.108299999999999841e+00 7.879416960099860034e+02
2.213699999999999779e+00 8.888743001174291294e+02
2.319100000000000161e+00 9.974818484063735013e+02
2.424500000000000099e+00 1.116342514376180361e+03
2.529999999999999805e+00 1.245962091636349442e+03
2.635400000000000187e+00 1.386677508703314516e+03
2.740800000000000125e+00 1.546972846198807247e+03
2.846200000000000063e+00 1.719754875064908447e+03
2.951600000000000001e+00 1.913907848014773663e+03
3.056999999999999940e+00 2.127605230957827189e+03
3.162399999999999878e+00 2.367650080858193633e+03
3.267900000000000027e+00 2.638422072626693989e+03
3.373299999999999965e+00 2.941122598907769316e+03
3.478699999999999903e+00 3.290108383710782618e+03
3.584099999999999842e+00 3.690703842326944596e+03
3.689499999999999780e+00 4.151654399245428067e+03
3.794900000000000162e+00 4.696056859508971684e+03
3.900300000000000100e+00 5.355305364770720189e+03
4.005799999999999805e+00 6.165811541071001557e+03
4.111200000000000188e+00 7.190579426101069657e+03
4.216599999999999682e+00 8.543156006117596917e+03
4.322000000000000064e+00 1.046837388390833621e+04
4.427399999999999558e+00 1.351720119092072309e+04
4.532799999999999940e+00 1.936264404747601293e+04
4.638200000000000323e+00 3.190812100164283402e+04
4.743699999999999584e+00 5.210793207373507903e+04
4.849099999999999966e+00 7.337440255520779465e+04
4.954500000000000348e+00 8.927017548537410039e+04
5.059899999999999842e+00 1.003269000884372799e+05
5.165300000000000225e+00 1.238819800366216514e+05
5.270699999999999719e+00 1.434616332969648065e+05
5.376100000000000101e+00 1.681607736793766380e+05
5.481600000000000250e+00 2.057887049775690830e+05
5.586999999999999744e+00 2.282249379173388006e+05
5.692400000000000126e+00 2.269219153658950818e+05
5.797799999999999621e+00 2.120902082327311800e+05
5.903200000000000003e+00 2.046862034569017706e+05
6.008600000000000385e+00 2.271301408045523276e+05
6.113999999999999879e+00 2.753097692567324266e+05
6.219500000000000028e+00 3.435956927407998592e+05
6.324900000000000411e+00 3.993315587448272854e+05
6.430299999999999905e+00 4.443001981492564082e+05
6.535700000000000287e+00 4.796630653234777856e+05
6.641099999999999781e+00 5.080180929782712483e+05
6.746500000000000163e+00 5.254137031345322030e+05
6.851899999999999658e+00 5.167742470089770504e+05
6.957399999999999807e+00 4.919962798570788582e+05
7.062800000000000189e+00 4.760029825307694264e+05
7.168199999999999683e+00 4.730193700416458887e+05
7.273600000000000065e+00 4.946918096721373731e+05
7.378999999999999559e+00 5.485447359977537999e+05
7.484399999999999942e+00 6.102336604904528940e+05
7.589900000000000091e+00 6.601333047732082196e+05
7.695299999999999585e+00 7.108444780040234327e+05
7.800699999999999967e+00 7.035092341567580588e+05
7.906100000000000350e+00 6.824132966557375621e+05
8.011499999999999844e+00 6.570070950414926047e+05
8.116899999999999338e+00 6.385280404197955504e+05
8.222300000000000608e+00 6.288417850975177716e+05
8.327799999999999869e+00 6.044655112458881922e+05
8.433199999999999363e+00 5.732609975305864355e+05
8.538600000000000634e+00 5.652309320247996366e+05
8.644000000000000128e+00 6.221897661030906020e+05
8.749399999999999622e+00 7.449913127176625421e+05
8.854799999999999116e+00 7.539131021893171128e+05
8.960200000000000387e+00 7.554576111898390809e+05
9.065699999999999648e+00 7.497584829472755082e+05
9.171099999999999142e+00 7.499698340233094059e+05
9.276500000000000412e+00 7.455463325544885593e+05
9.381899999999999906e+00 7.261479349442275707e+05
9.487299999999999400e+00 7.088223094006496249e+05
9.592700000000000671e+00 6.961980765747348778e+05
9.698100000000000165e+00 6.993734306177094113e+05
9.803599999999999426e+00 7.176947560994109372e+05
9.909000000000000696e+00 7.399099811775054550e+05
1.001440000000000019e+01 7.557844686865262920e+05
1.011979999999999968e+01 7.532826158210260328e+05
1.022519999999999918e+01 7.489540747547917999e+05
1.033060000000000045e+01 7.610212194143716479e+05
1.043599999999999994e+01 7.629075989942790475e+05
1.054149999999999920e+01 7.626233697193945991e+05
1.064690000000000047e+01 7.610676517426600913e+05
1.075229999999999997e+01 7.855277964331607800e+05
1.085769999999999946e+01 8.070149010107865324e+05
1.096310000000000073e+01 8.019988492795991478e+05
1.106850000000000023e+01 8.023845198848005384e+05
1.117389999999999972e+01 7.949310460330668138e+05
1.127940000000000076e+01 7.772140055367042078e+05
1.138480000000000025e+01 7.579685632743923925e+05
1.149019999999999975e+01 7.387609894461043878e+05
1.159559999999999924e+01 7.299098154378921026e+05
1.170100000000000051e+01 7.158183911629910581e+05
1.180640000000000001e+01 7.364819994656947674e+05
1.191189999999999927e+01 7.615410759938447736e+05
1.201730000000000054e+01 7.619054962089047767e+05
1.212270000000000003e+01 7.622036480178528000e+05
1.222809999999999953e+01 7.534356166045431746e+05
1.233350000000000080e+01 7.398779348632653710e+05
1.243890000000000029e+01 7.201205728025673889e+05
1.254429999999999978e+01 7.116331077355737798e+05
1.264980000000000082e+01 7.059280714455251582e+05
1.275520000000000032e+01 7.196471708064781269e+05
