# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.560000000000000164e-02 5.039990151786937211e-01
9.130000000000000615e-02 2.018116578629762348e+00
1.368999999999999939e-01 4.538834604803439809e+00
1.826000000000000123e-01 8.071146652436537394e+00
2.281999999999999862e-01 1.260690540826265860e+01
2.738999999999999768e-01 1.815522434053041323e+01
3.195000000000000062e-01 2.558487895407986912e+01
3.652000000000000246e-01 3.327123824214027081e+01
4.107999999999999985e-01 4.195268469300344094e+01
4.565000000000000169e-01 5.164595445259928397e+01
5.020999999999999908e-01 6.232835520307017418e+01
5.477999999999999536e-01 7.553354453263844448e+01
5.934000000000000385e-01 8.833541333936302919e+01
6.391000000000000014e-01 1.021464627662731601e+02
6.846999999999999753e-01 1.188212401253278472e+02
7.304000000000000492e-01 1.347399447804492070e+02
7.760000000000000231e-01 1.516289846860225907e+02
8.216999999999999860e-01 1.717795159903234321e+02
8.672999999999999599e-01 1.907567873218833938e+02
9.130000000000000338e-01 2.132394770651654312e+02
9.586000000000000076e-01 2.369204750863400761e+02
1.004299999999999971e+00 2.618436486406328640e+02
1.049900000000000055e+00 2.850742807574832227e+02
1.095599999999999907e+00 3.122924573792364527e+02
1.141199999999999992e+00 3.406902335763574001e+02
1.186900000000000066e+00 3.703114320395470145e+02
1.232499999999999929e+00 4.044590193801347482e+02
1.278200000000000003e+00 4.365838047350428042e+02
1.323800000000000088e+00 4.698425136736945547e+02
1.369399999999999951e+00 5.080166337219926618e+02
1.415100000000000025e+00 5.437745631596972089e+02
1.460700000000000109e+00 5.846242878188003260e+02
1.506399999999999961e+00 6.268997422509009994e+02
1.552000000000000046e+00 6.705195238730717620e+02
1.597699999999999898e+00 7.155503730907371391e+02
1.643299999999999983e+00 7.619052903993003838e+02
1.689000000000000057e+00 8.142183154923176289e+02
1.734599999999999920e+00 8.680566060893908116e+02
1.780299999999999994e+00 9.187094406006499412e+02
1.825900000000000079e+00 9.755399605827334426e+02
1.871599999999999930e+00 1.039004303618808763e+03
1.917200000000000015e+00 1.098993959368214746e+03
1.962900000000000089e+00 1.165824481919125901e+03
2.008500000000000174e+00 1.234320359431873840e+03
2.054199999999999804e+00 1.304568786776135994e+03
2.099800000000000111e+00 1.382044288878816815e+03
2.145500000000000185e+00 1.455734217908747041e+03
2.191100000000000048e+00 1.536833549327013770e+03
2.236800000000000122e+00 1.625795937479202848e+03
2.282399999999999984e+00 1.716699841938645022e+03
2.328100000000000058e+00 1.809690070028082118e+03
2.373699999999999921e+00 1.910848552631546454e+03
2.419399999999999995e+00 2.014263802720646936e+03
2.464999999999999858e+00 2.119687059704202966e+03
2.510699999999999932e+00 2.233860579166247135e+03
2.556299999999999795e+00 2.356922164713211259e+03
2.601900000000000102e+00 2.482417716400894733e+03
2.647600000000000176e+00 2.617261898141000984e+03
2.693200000000000038e+00 2.761521108924019245e+03
2.738900000000000112e+00 2.908560467741164757e+03
2.784499999999999975e+00 3.072539606305044799e+03
2.830200000000000049e+00 3.239517122530525285e+03
2.875799999999999912e+00 3.416611820222389724e+03
2.921499999999999986e+00 3.604277012588482194e+03
2.967099999999999849e+00 3.810053305372961404e+03
3.012799999999999923e+00 4.026975138022326973e+03
3.058399999999999785e+00 4.254912867282052503e+03
3.104099999999999859e+00 4.510049038427810956e+03
3.149700000000000166e+00 4.776754288701388759e+03
3.195399999999999796e+00 5.063462742024997169e+03
3.241000000000000103e+00 5.370227082841204719e+03
3.286700000000000177e+00 5.714040345628331124e+03
3.332300000000000040e+00 6.078621439446917066e+03
