# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.460000000000000075e-02 2.212516168504572445e+00
8.920000000000000151e-02 8.638065725106356396e+00
1.338000000000000023e-01 1.958876596186128438e+01
1.784000000000000030e-01 3.495287424960552869e+01
2.230999999999999928e-01 5.492052953324182596e+01
2.676999999999999935e-01 7.954126458370180330e+01
3.123000000000000220e-01 1.089232258305072918e+02
3.568999999999999950e-01 1.434333991857083959e+02
4.015000000000000235e-01 1.835727567127996451e+02
4.460999999999999965e-01 2.285792493359222988e+02
4.907000000000000250e-01 2.803428757117677037e+02
5.352999999999999980e-01 3.376707673897608970e+02
5.798999999999999710e-01 4.019818268419098217e+02
6.245000000000000551e-01 4.741277892714075506e+02
6.692000000000000171e-01 5.541261557428464357e+02
7.137999999999999901e-01 6.421590874549053751e+02
7.583999999999999631e-01 7.398094329799681645e+02
8.030000000000000471e-01 8.482142043632951527e+02
8.476000000000000201e-01 9.686252825173974088e+02
8.921999999999999931e-01 1.101034525695373532e+03
9.367999999999999661e-01 1.248867684016427802e+03
9.814000000000000501e-01 1.413781758393221025e+03
1.026000000000000023e+00 1.598311676660738385e+03
1.070599999999999996e+00 1.805183861855659416e+03
1.115299999999999958e+00 2.035790543541613715e+03
1.159899999999999931e+00 2.297969537139373188e+03
1.204499999999999904e+00 2.596344195067583769e+03
1.249100000000000099e+00 2.939387976131164123e+03
1.293700000000000072e+00 3.333281709441336261e+03
1.338300000000000045e+00 3.795315623418683117e+03
1.382900000000000018e+00 4.342099777249904946e+03
1.427499999999999991e+00 4.996374979204656483e+03
1.472099999999999964e+00 5.794836788315204103e+03
1.516699999999999937e+00 6.789200717321442426e+03
1.561399999999999899e+00 8.062141120526610393e+03
1.606000000000000094e+00 9.743571906410037627e+03
1.650600000000000067e+00 1.206004288418867873e+04
1.695200000000000040e+00 1.540315383330313125e+04
1.739800000000000013e+00 2.048608870142923115e+04
1.784399999999999986e+00 2.844552381278037501e+04
1.828999999999999959e+00 4.004227177732985001e+04
1.873599999999999932e+00 5.231151790542773961e+04
1.918199999999999905e+00 6.155026580007158918e+04
1.962800000000000100e+00 7.332607834443049796e+04
2.007499999999999840e+00 8.440400589307145856e+04
2.052099999999999813e+00 8.091686470551801904e+04
2.096699999999999786e+00 6.974191190500021912e+04
2.141300000000000203e+00 6.181265151427336968e+04
2.185900000000000176e+00 6.100514910985804454e+04
2.230500000000000149e+00 6.862363940383656882e+04
2.275100000000000122e+00 8.300635188480158104e+04
2.319700000000000095e+00 9.822450235901230189e+04
2.364300000000000068e+00 1.123369952981131937e+05
2.408900000000000041e+00 1.362373445603772998e+05
2.453599999999999781e+00 1.738317464557184139e+05
2.498200000000000198e+00 2.111214781098550302e+05
2.542800000000000171e+00 2.368939684778264200e+05
2.587400000000000144e+00 2.639871761650271947e+05
2.632000000000000117e+00 2.951480685167176416e+05
2.676600000000000090e+00 2.909719754250896513e+05
2.721200000000000063e+00 2.447734890971140994e+05
2.765800000000000036e+00 1.920135550260298478e+05
2.810400000000000009e+00 1.562960996917284501e+05
2.855100000000000193e+00 1.430055636198421998e+05
2.899700000000000166e+00 1.514935273752973881e+05
2.944300000000000139e+00 1.768845231451467553e+05
2.988900000000000112e+00 2.014713272807775647e+05
3.033500000000000085e+00 2.028628535186523513e+05
3.078100000000000058e+00 1.930691147153084748e+05
3.122700000000000031e+00 1.925719632668292616e+05
3.167300000000000004e+00 2.036069094065402460e+05
3.211899999999999977e+00 2.129867773703364364e+05
3.256499999999999950e+00 2.098634234095966967e+05
3.301200000000000134e+00 1.880923409111498913e+05
3.345800000000000107e+00 1.543644618064741371e+05
3.390400000000000080e+00 1.272275131358247891e+05
3.435000000000000053e+00 1.150758427258347219e+05
3.479600000000000026e+00 1.136198213667952514e+05
3.524199999999999999e+00 1.165043825008296262e+05
3.568799999999999972e+00 1.238389847319777909e+05
3.613399999999999945e+00 1.334293268088269979e+05
3.657999999999999918e+00 1.383350145711811201e+05
3.702599999999999891e+00 1.426217335239771637e+05
3.747300000000000075e+00 1.484684380908500752e+05
3.791900000000000048e+00 1.558914100929529232e+05
3.836500000000000021e+00 1.636177896198941162e+05
3.881099999999999994e+00 1.656766724023491261e+05
3.925699999999999967e+00 1.606093977621770464e+05
3.970299999999999940e+00 1.514244513014560798e+05
4.014899999999999913e+00 1.429828869253674056e+05
4.059499999999999886e+00 1.374442219711350044e+05
4.104099999999999859e+00 1.373983029381503002e+05
4.148699999999999832e+00 1.477718395868022053e+05
4.193399999999999572e+00 1.691624900731570087e+05
4.238000000000000433e+00 1.968737165921338601e+05
4.282600000000000406e+00 2.241475105283837765e+05
4.327200000000000379e+00 2.452326723859411431e+05
4.371800000000000352e+00 2.589916020984090574e+05
4.416400000000000325e+00 2.776458229198291665e+05
4.461000000000000298e+00 3.111562529578566900e+05
4.505600000000000271e+00 3.556632982716906117e+05
4.550200000000000244e+00 4.040638914679848822e+05
4.594800000000000217e+00 4.479960107464932953e+05
4.639499999999999957e+00 4.696744961841191980e+05
4.684099999999999930e+00 4.649926982193507138e+05
4.728699999999999903e+00 4.531058242899558973e+05
4.773299999999999876e+00 4.466418528170900536e+05
4.817899999999999849e+00 4.402989979842879111e+05
4.862499999999999822e+00 4.283056536190406769e+05
4.907099999999999795e+00 4.166064357719488326e+05
4.951699999999999768e+00 4.093116735463592922e+05
4.996299999999999741e+00 3.955819585386530962e+05
5.040899999999999714e+00 3.711641282286046771e+05
5.085600000000000342e+00 3.469266344247469679e+05
5.130200000000000315e+00 3.334582981228551944e+05
5.174800000000000288e+00 3.326515839807976154e+05
5.219400000000000261e+00 3.386807588881297270e+05
5.264000000000000234e+00 3.472527853970619035e+05
5.308600000000000207e+00 3.515088230142061366e+05
5.353200000000000180e+00 3.546854342713903752e+05
5.397800000000000153e+00 3.703710129284788272e+05
5.442400000000000126e+00 3.973412800307168509e+05
5.487000000000000099e+00 4.136483056014828035e+05
5.531699999999999839e+00 4.054612108383728191e+05
5.576299999999999812e+00 3.840006518786626984e+05
5.620899999999999785e+00 3.658718361743792775e+05
5.665499999999999758e+00 3.565866953588973847e+05
5.710099999999999731e+00 3.564483845345671871e+05
5.754699999999999704e+00 3.584313645794680924e+05
5.799299999999999677e+00 3.564448238459514105e+05
5.843899999999999650e+00 3.547713026869295863e+05
5.888499999999999623e+00 3.524298802749088500e+05
5.933200000000000252e+00 3.495666664100020425e+05
5.977800000000000225e+00 3.535221262858381378e+05
6.022400000000000198e+00 3.669083167098223348e+05
6.067000000000000171e+00 3.858937809117405559e+05
6.111600000000000144e+00 4.076906944133806974e+05
6.156200000000000117e+00 4.351331252938765683e+05
6.200800000000000090e+00 4.652237633485161350e+05
6.245400000000000063e+00 4.956467609425162082e+05
6.290000000000000036e+00 5.271370501682732720e+05
6.334600000000000009e+00 5.535861182683117222e+05
6.379299999999999748e+00 5.691946012279064162e+05
6.423899999999999721e+00 5.740652360699977726e+05
6.468499999999999694e+00 5.638379414701462956e+05
6.513099999999999667e+00 5.379440445852427511e+05
6.557699999999999640e+00 5.031844952535587363e+05
6.602299999999999613e+00 4.778633192083906615e+05
6.646899999999999586e+00 4.686664907418666407e+05
6.691499999999999559e+00 4.684836867128940648e+05
6.736100000000000421e+00 4.696004597996167140e+05
6.780700000000000394e+00 4.625475933524281718e+05
6.825400000000000134e+00 4.447500971730108722e+05
6.870000000000000107e+00 4.274920535923560383e+05
6.914600000000000080e+00 4.203971295167049393e+05
6.959200000000000053e+00 4.198589451249431004e+05
7.003800000000000026e+00 4.210895863989664940e+05
7.048399999999999999e+00 4.330183115563941537e+05
7.092999999999999972e+00 4.609141737534316489e+05
7.137599999999999945e+00 4.993784648096048622e+05
7.182199999999999918e+00 5.408522925066879252e+05
7.226799999999999891e+00 5.760135505412882194e+05
7.271499999999999631e+00 5.988782123832602520e+05
7.316099999999999604e+00 6.100542249137583422e+05
7.360699999999999577e+00 6.061690222261474701e+05
7.405300000000000438e+00 5.902346127870600903e+05
7.449900000000000411e+00 5.730110103938078973e+05
7.494500000000000384e+00 5.649876217512222938e+05
7.539100000000000357e+00 5.690320968703996623e+05
7.583700000000000330e+00 5.764406449673529714e+05
7.628300000000000303e+00 5.899098709094432415e+05
7.672900000000000276e+00 6.167963632393350126e+05
7.717600000000000016e+00 6.508488358009507647e+05
7.762199999999999989e+00 6.842411355964284157e+05
7.806799999999999962e+00 7.179711893857968971e+05
7.851399999999999935e+00 7.463903938191377092e+05
7.895999999999999908e+00 7.582592311151212780e+05
7.940599999999999881e+00 7.566463098181310343e+05
7.985199999999999854e+00 7.483228529399080435e+05
8.029799999999999827e+00 7.384897331744756084e+05
8.074400000000000688e+00 7.311298069244293729e+05
8.118999999999999773e+00 7.245499499892805470e+05
8.163700000000000401e+00 7.189753415905404836e+05
8.208299999999999486e+00 7.147641856147806393e+05
8.252900000000000347e+00 7.107902985527821584e+05
8.297499999999999432e+00 7.093338122739638202e+05
8.342100000000000293e+00 7.106642677427665330e+05
8.386699999999999378e+00 7.124742727578586200e+05
8.431300000000000239e+00 7.158059449982884107e+05
8.475899999999999324e+00 7.271312634673753055e+05
8.520500000000000185e+00 7.437077533802834805e+05
8.565200000000000813e+00 7.610835176112378249e+05
8.609799999999999898e+00 7.774316464360997779e+05
8.654400000000000759e+00 7.923657489039748907e+05
8.698999999999999844e+00 8.126004094843225321e+05
8.743600000000000705e+00 8.389512165503825527e+05
8.788199999999999790e+00 8.630565972957158228e+05
8.832800000000000651e+00 8.876720152679046150e+05
8.877399999999999736e+00 9.058343954403129173e+05
8.922000000000000597e+00 9.085463534804738592e+05
8.966599999999999682e+00 8.993557101838096278e+05
9.011300000000000310e+00 8.762352852878461126e+05
9.055899999999999395e+00 8.454927072840441251e+05
9.100500000000000256e+00 8.190381662274248665e+05
9.145099999999999341e+00 7.941699940309079830e+05
9.189700000000000202e+00 7.736565726024699397e+05
9.234299999999999287e+00 7.561559227244617650e+05
9.278900000000000148e+00 7.388853702286701882e+05
9.323499999999999233e+00 7.232066737644488458e+05
9.368100000000000094e+00 7.114388946399433771e+05
9.412699999999999179e+00 7.032356002200490329e+05
9.457399999999999807e+00 6.984911892558187246e+05
9.502000000000000668e+00 6.872045143922509160e+05
9.546599999999999753e+00 6.597807292769413907e+05
9.591200000000000614e+00 6.250261231610977557e+05
9.635799999999999699e+00 6.000068954272811534e+05
9.680400000000000560e+00 5.892177152305244235e+05
9.724999999999999645e+00 5.861674050509339431e+05
9.769600000000000506e+00 5.888710481712654000e+05
9.814199999999999591e+00 5.932830411334005184e+05
9.858800000000000452e+00 5.989661518385930685e+05
9.903499999999999304e+00 6.090726123973454814e+05
9.948100000000000165e+00 6.236615315459283302e+05
9.992699999999999250e+00 6.408401242481621448e+05
1.003730000000000011e+01 6.593995154232841451e+05
1.008189999999999920e+01 6.798669779831126798e+05
1.012650000000000006e+01 6.966562226781176869e+05
1.017109999999999914e+01 7.018050049147974933e+05
1.021570000000000000e+01 6.980646152893491089e+05
1.026030000000000086e+01 6.944108476791400462e+05
1.030489999999999995e+01 6.966009400968216360e+05
1.034960000000000058e+01 7.038405945761473849e+05
1.039419999999999966e+01 7.159597698436122155e+05
1.043880000000000052e+01 7.322365036914742086e+05
1.048339999999999961e+01 7.458613089277737308e+05
1.052800000000000047e+01 7.552247099767045584e+05
1.057259999999999955e+01 7.620553029310888378e+05
1.061720000000000041e+01 7.706443550999989966e+05
1.066179999999999950e+01 7.860589168937868671e+05
1.070640000000000036e+01 8.117406590514964191e+05
1.075099999999999945e+01 8.425106130138200242e+05
1.079570000000000007e+01 8.703535383062222973e+05
1.084029999999999916e+01 8.834976280754057225e+05
1.088490000000000002e+01 8.769292258013652172e+05
1.092950000000000088e+01 8.619387880259318044e+05
1.097409999999999997e+01 8.558542776521447813e+05
1.101870000000000083e+01 8.670123143358730013e+05
1.106329999999999991e+01 8.866606636347116437e+05
1.110790000000000077e+01 9.040282027934412472e+05
1.115249999999999986e+01 9.224294961326128105e+05
1.119720000000000049e+01 9.471385255219864193e+05
1.124179999999999957e+01 9.730210400612866506e+05
1.128640000000000043e+01 1.000585791286751861e+06
1.133099999999999952e+01 1.032296989100817824e+06
1.137560000000000038e+01 1.059314106432029279e+06
1.142019999999999946e+01 1.071489758653125260e+06
1.146480000000000032e+01 1.061692920953553636e+06
1.150939999999999941e+01 1.035388631303227856e+06
1.155400000000000027e+01 1.011131529449653346e+06
1.159859999999999935e+01 9.968794933001938043e+05
1.164329999999999998e+01 9.850064926117128925e+05
1.168790000000000084e+01 9.709865127898706123e+05
1.173249999999999993e+01 9.558841404307517223e+05
1.177710000000000079e+01 9.377901508282609284e+05
1.182169999999999987e+01 9.206774269375274889e+05
1.186630000000000074e+01 9.046207307380145648e+05
1.191089999999999982e+01 8.926706899704451207e+05
1.195550000000000068e+01 8.864446542275075335e+05
1.200009999999999977e+01 8.877049170444853371e+05
1.204470000000000063e+01 9.007264716033798177e+05
1.208939999999999948e+01 9.202846084306315752e+05
1.213400000000000034e+01 9.345246013736650348e+05
1.217859999999999943e+01 9.421971211475937162e+05
1.222320000000000029e+01 9.523011436979562277e+05
