# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.320000000000000034e-02 3.729050222667623093e-01
6.640000000000000069e-02 1.367283426855165462e+00
9.959999999999999409e-02 3.169465597746001784e+00
1.328000000000000014e-01 5.344206213157372432e+00
1.660000000000000087e-01 8.543772635961106587e+00
1.993000000000000049e-01 1.249449758880527739e+01
2.325000000000000122e-01 1.674931599866221177e+01
2.656999999999999917e-01 2.212089954421905702e+01
2.988999999999999990e-01 2.823577412816425536e+01
3.321000000000000063e-01 3.447183355165985574e+01
3.653000000000000136e-01 4.200906578267937164e+01
3.985000000000000209e-01 5.028691502759548371e+01
4.316999999999999726e-01 5.890143277903143115e+01
4.648999999999999799e-01 6.819258978043707486e+01
4.980999999999999872e-01 7.862518483504692313e+01
5.313999999999999835e-01 8.981114290020454405e+01
5.645999999999999908e-01 1.011894187065707200e+02
5.977999999999999980e-01 1.137987894952215413e+02
6.310000000000000053e-01 1.271387332583537813e+02
6.642000000000000126e-01 1.418299750529766925e+02
6.974000000000000199e-01 1.560108721236211409e+02
7.306000000000000272e-01 1.715383464980623955e+02
7.638000000000000345e-01 1.885025437175287948e+02
7.970000000000000417e-01 2.062513745259125528e+02
8.302000000000000490e-01 2.240113905356094790e+02
8.633999999999999453e-01 2.432913749442075186e+02
8.967000000000000526e-01 2.633798816788657291e+02
9.298999999999999488e-01 2.842129684818419264e+02
9.630999999999999561e-01 3.058218529789246531e+02
9.962999999999999634e-01 3.281963650273544317e+02
1.029500000000000082e+00 3.532493420345154505e+02
1.062699999999999978e+00 3.772179503255962913e+02
1.095900000000000096e+00 4.039763593805978985e+02
1.129099999999999993e+00 4.305642406237765840e+02
1.162300000000000111e+00 4.579670875841348447e+02
1.195500000000000007e+00 4.872841390598686644e+02
1.228799999999999892e+00 5.175084591825560665e+02
1.262000000000000011e+00 5.485557946792062012e+02
1.295199999999999907e+00 5.816517420355852437e+02
1.328400000000000025e+00 6.144385309436474927e+02
1.361599999999999921e+00 6.493239813945305059e+02
1.394800000000000040e+00 6.851084862946173644e+02
1.427999999999999936e+00 7.231025587470702476e+02
1.461200000000000054e+00 7.607020958087975941e+02
1.494399999999999951e+00 8.019339321563271596e+02
1.527600000000000069e+00 8.455557833181209162e+02
1.560799999999999965e+00 8.873608867258299142e+02
1.594100000000000072e+00 9.316093602717880913e+02
