# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000147e-02 1.314920924489343390e+00
5.800000000000000294e-02 5.259253819006746156e+00
8.699999999999999400e-02 1.183167379386639695e+01
1.159000000000000030e-01 2.109526540972769837e+01
1.449000000000000010e-01 3.314124678521118028e+01
1.738999999999999990e-01 4.763929408644496988e+01
2.028999999999999970e-01 6.533462490632574315e+01
2.318999999999999950e-01 8.547109302188678726e+01
2.609000000000000208e-01 1.084799521891393681e+02
2.898999999999999910e-01 1.344144638039151687e+02
3.189000000000000168e-01 1.635572064496453208e+02
3.477999999999999980e-01 1.952179890105553852e+02
3.768000000000000238e-01 2.307798416385655855e+02
4.057999999999999940e-01 2.689742367442160003e+02
4.348000000000000198e-01 3.106571889352973130e+02
4.637999999999999901e-01 3.556069597823720301e+02
4.928000000000000158e-01 4.045702460845823225e+02
5.218000000000000416e-01 4.565945742064045021e+02
5.506999999999999673e-01 5.135303031488385841e+02
5.796999999999999931e-01 5.737761358971238224e+02
6.087000000000000188e-01 6.380848473765361177e+02
6.377000000000000446e-01 7.074529687568291365e+02
6.666999999999999593e-01 7.806791319170522456e+02
6.956999999999999851e-01 8.592640363685419516e+02
7.247000000000000108e-01 9.429005777682396001e+02
7.537000000000000366e-01 1.032260011586532755e+03
7.825999999999999623e-01 1.127395454707856970e+03
8.115999999999999881e-01 1.229337442702474618e+03
8.406000000000000139e-01 1.336430300202218405e+03
8.696000000000000396e-01 1.451770989341433960e+03
8.985999999999999543e-01 1.573821439178053652e+03
9.275999999999999801e-01 1.704035462741785750e+03
9.566000000000000059e-01 1.843348456420972070e+03
9.855000000000000426e-01 1.991875127889934220e+03
1.014499999999999957e+00 2.150292822020708627e+03
1.043500000000000094e+00 2.320870451245406002e+03
1.072500000000000009e+00 2.503299731879827505e+03
1.101499999999999924e+00 2.698689071267530380e+03
1.130500000000000060e+00 2.908221031207538090e+03
1.159499999999999975e+00 3.133898410580070049e+03
1.188499999999999890e+00 3.377836770086835713e+03
1.217400000000000038e+00 3.641968857822816517e+03
1.246399999999999952e+00 3.926660777703301846e+03
1.275400000000000089e+00 4.238159468820769689e+03
1.304400000000000004e+00 4.579069200018988340e+03
1.333399999999999919e+00 4.952005583079333519e+03
1.362400000000000055e+00 5.364169643405384704e+03
1.391399999999999970e+00 5.822180505004279439e+03
1.420299999999999896e+00 6.331524063879437563e+03
1.449300000000000033e+00 6.907684564960718490e+03
1.478299999999999947e+00 7.564468849553800283e+03
1.507300000000000084e+00 8.321576319691537719e+03
1.536299999999999999e+00 9.208324770485529370e+03
1.565299999999999914e+00 1.025328188241663338e+04
1.594300000000000050e+00 1.149229088582318400e+04
1.623199999999999976e+00 1.294128456276858560e+04
1.652199999999999891e+00 1.459693420008450630e+04
1.681200000000000028e+00 1.643215736405182906e+04
1.710199999999999942e+00 1.847594093803525902e+04
1.739200000000000079e+00 2.084794570122902223e+04
1.768199999999999994e+00 2.375164237203208540e+04
1.797199999999999909e+00 2.736711200024961363e+04
1.826200000000000045e+00 3.174701051474377164e+04
1.855099999999999971e+00 3.679304063008984667e+04
1.884100000000000108e+00 4.238916830401852349e+04
1.913100000000000023e+00 4.859425616301701666e+04
1.942099999999999937e+00 5.567869688704547298e+04
1.971100000000000074e+00 6.375995896138860553e+04
2.000100000000000211e+00 7.256651070914448064e+04
2.029100000000000126e+00 8.167993009570887079e+04
2.057999999999999829e+00 9.114209739580172754e+04
2.087000000000000188e+00 1.016240946512415103e+05
2.116000000000000103e+00 1.132921382463943883e+05
2.145000000000000018e+00 1.249182829245256871e+05
2.173999999999999932e+00 1.346827561825063895e+05
2.202999999999999847e+00 1.421775928009777563e+05
2.232000000000000206e+00 1.488482312373795139e+05
2.261000000000000121e+00 1.559659681289881992e+05
2.289899999999999824e+00 1.630538471478519205e+05
2.318900000000000183e+00 1.690930584509789187e+05
2.347900000000000098e+00 1.744397606145596656e+05
2.376900000000000013e+00 1.808786708286601352e+05
2.405899999999999928e+00 1.902979844711710175e+05
2.434899999999999842e+00 2.033300232431324839e+05
2.463900000000000201e+00 2.187589100610164751e+05
2.492799999999999905e+00 2.340037978312172345e+05
2.521799999999999820e+00 2.466664318159536924e+05
