# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.030000000000000249e-02 1.452570306381921750e-01
8.069999999999999396e-02 6.786957227513428226e-01
1.209999999999999964e-01 1.744437873107473447e+00
1.612999999999999989e-01 2.906673227282796645e+00
2.016999999999999904e-01 4.361411068578446404e+00
2.419999999999999929e-01 6.395193949361067887e+00
2.823999999999999844e-01 9.158222458106811459e+00
3.226999999999999869e-01 1.162676891218128006e+01
3.629999999999999893e-01 1.438506487281471102e+01
4.033999999999999808e-01 1.792163669121923064e+01
4.436999999999999833e-01 2.184011028626160567e+01
4.839999999999999858e-01 2.614409499896301270e+01
5.243999999999999773e-01 3.083959853677448137e+01
5.646999999999999797e-01 3.591455912626008029e+01
6.049999999999999822e-01 4.064772889024676061e+01
6.453999999999999737e-01 4.645036456021389881e+01
6.856999999999999762e-01 5.345170199549751544e+01
7.259999999999999787e-01 5.919223351457020499e+01
7.663999999999999702e-01 6.706436460670272481e+01
8.066999999999999726e-01 7.444071864808486794e+01
8.470999999999999641e-01 8.119181491993258248e+01
8.873999999999999666e-01 9.034610557412725029e+01
9.276999999999999691e-01 9.886388489905999677e+01
9.680999999999999606e-01 1.066147419564070162e+02
1.008399999999999963e+00 1.170511528407168527e+02
1.048699999999999966e+00 1.267063870764493458e+02
1.089099999999999957e+00 1.367509985489710118e+02
1.129399999999999959e+00 1.485107800754054210e+02
1.169699999999999962e+00 1.593419625647999283e+02
1.210099999999999953e+00 1.720095171715792617e+02
1.250399999999999956e+00 1.836373623634825378e+02
1.290799999999999947e+00 1.971946547280362552e+02
1.331099999999999950e+00 2.096135688232844814e+02
1.371399999999999952e+00 2.256748318864596570e+02
1.411799999999999944e+00 2.389438781680800048e+02
1.452099999999999946e+00 2.542958812622002540e+02
1.492399999999999949e+00 2.701085808597150617e+02
1.532799999999999940e+00 2.845726578059124563e+02
1.573099999999999943e+00 3.031294828894960460e+02
1.613399999999999945e+00 3.203159716550702569e+02
1.653799999999999937e+00 3.379775373942383681e+02
1.694099999999999939e+00 3.560693451020716793e+02
1.734399999999999942e+00 3.766705374485707694e+02
1.774799999999999933e+00 3.978398529185006964e+02
1.815099999999999936e+00 4.173699560190423199e+02
1.855499999999999927e+00 4.395668353339406735e+02
1.895799999999999930e+00 4.622805147459083059e+02
1.936099999999999932e+00 4.855204905780545346e+02
1.976499999999999924e+00 5.093216909073747161e+02
2.016799999999999926e+00 5.336229051583109140e+02
2.057100000000000151e+00 5.584463521928838645e+02
2.097500000000000142e+00 5.862955019807747021e+02
2.137799999999999923e+00 6.172446894821287060e+02
2.178100000000000147e+00 6.437595706483963340e+02
2.218500000000000139e+00 6.708203390511794169e+02
2.258799999999999919e+00 7.036640683145508319e+02
2.299199999999999910e+00 7.345292196000400509e+02
2.339500000000000135e+00 7.686990996379270200e+02
2.379799999999999915e+00 8.035388024147963506e+02
2.420199999999999907e+00 8.362566400546620571e+02
2.460500000000000131e+00 8.752709465385808016e+02
2.500799999999999912e+00 9.150294192852019250e+02
2.541199999999999903e+00 9.555790527001250894e+02
2.581500000000000128e+00 9.968257488977412777e+02
2.621799999999999908e+00 1.038800101854124023e+03
2.662199999999999900e+00 1.081536651965478541e+03
2.702500000000000124e+00 1.128100175217245578e+03
2.742900000000000116e+00 1.175493462517379612e+03
2.783199999999999896e+00 1.226871744136625693e+03
2.823500000000000121e+00 1.275836477843040939e+03
2.863900000000000112e+00 1.332249774114617594e+03
2.904199999999999893e+00 1.389543516015531623e+03
2.944500000000000117e+00 1.444354670949808906e+03
2.984900000000000109e+00 1.506919166262000999e+03
3.025199999999999889e+00 1.570426192308699456e+03
