# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.549999999999999684e-02 1.897958217175851203e+01
7.109999999999999654e-02 7.670044552645821057e+01
1.066000000000000003e-01 1.753327881540636497e+02
1.421999999999999931e-01 3.192172376588518432e+02
1.776999999999999968e-01 5.140658670132157795e+02
2.132000000000000006e-01 7.694820385511636687e+02
2.487999999999999934e-01 1.099758944397545747e+03
2.842999999999999972e-01 1.524456706096645121e+03
3.199000000000000177e-01 2.075416998094631708e+03
3.553999999999999937e-01 2.799335602723630473e+03
3.909000000000000252e-01 3.772595704147926426e+03
4.264999999999999902e-01 5.121660419724040366e+03
4.620000000000000218e-01 7.053574486308764790e+03
4.975999999999999868e-01 9.917060361337446011e+03
5.331000000000000183e-01 1.421539159605389978e+04
5.685999999999999943e-01 2.036078282759212743e+04
6.041999999999999593e-01 2.757918363414068153e+04
6.397000000000000464e-01 3.260287326428370943e+04
6.753000000000000114e-01 3.228327390349728375e+04
7.107999999999999874e-01 2.856609655430392013e+04
7.462999999999999634e-01 2.524865170717075671e+04
7.819000000000000394e-01 2.383089045378110677e+04
8.174000000000000155e-01 2.447048815101609944e+04
8.529999999999999805e-01 2.726208706015440839e+04
8.884999999999999565e-01 3.266674324171591797e+04
9.240000000000000435e-01 4.168447095152334805e+04
9.596000000000000085e-01 5.563103369955086237e+04
9.950999999999999845e-01 7.425896616263598844e+04
1.030599999999999961e+00 9.129446000408062537e+04
1.066200000000000037e+00 9.627263197030841548e+04
1.101699999999999902e+00 8.851524314950469125e+04
1.137299999999999978e+00 7.769139976970681164e+04
1.172800000000000065e+00 7.126843837770480604e+04
1.208299999999999930e+00 7.143673589755294961e+04
1.243900000000000006e+00 7.876531175666202034e+04
1.279400000000000093e+00 9.413106807354824559e+04
1.314999999999999947e+00 1.176546087465994788e+05
1.350500000000000034e+00 1.450002168345150712e+05
1.385999999999999899e+00 1.691223850177942659e+05
1.421599999999999975e+00 1.872186645069595252e+05
1.457100000000000062e+00 1.977689720148032357e+05
1.492699999999999916e+00 2.038852012866626028e+05
1.528200000000000003e+00 2.109925304280288401e+05
1.563700000000000090e+00 2.183701845066106180e+05
1.599299999999999944e+00 2.255941918232965400e+05
1.634800000000000031e+00 2.380031332953450037e+05
1.670400000000000107e+00 2.623756682490768144e+05
1.705899999999999972e+00 2.914769900564617128e+05
1.741400000000000059e+00 3.072407174097101088e+05
1.776999999999999913e+00 3.134395452639568830e+05
1.812500000000000000e+00 3.300340534380533500e+05
1.848100000000000076e+00 3.569498098090620479e+05
1.883599999999999941e+00 3.719442058517756523e+05
