# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.529999999999999805e-02 8.295831481158046916e-01
7.059999999999999609e-02 3.258888874446896455e+00
1.058999999999999941e-01 7.376210851293327764e+00
1.411000000000000032e-01 1.325989199604900293e+01
1.764000000000000012e-01 2.071776863766272569e+01
2.116999999999999993e-01 2.982978288377925224e+01
2.469999999999999973e-01 4.059371229420386129e+01
2.822999999999999954e-01 5.324335076412545931e+01
3.175999999999999934e-01 6.759868662080840807e+01
3.528000000000000025e-01 8.363183789659021272e+01
3.881000000000000005e-01 1.017082007528359213e+02
4.233999999999999986e-01 1.211831564239915195e+02
4.586999999999999966e-01 1.431135768890232782e+02
4.939999999999999947e-01 1.664302142303453422e+02
5.292999999999999927e-01 1.919248760545851269e+02
5.645000000000000018e-01 2.191669667754732131e+02
5.997999999999999998e-01 2.487276468392682887e+02
6.350999999999999979e-01 2.806465299545369589e+02
6.703999999999999959e-01 3.144457094849911982e+02
7.056999999999999940e-01 3.501149492342873941e+02
7.409999999999999920e-01 3.888771002640120855e+02
7.762000000000000011e-01 4.295473856474687295e+02
8.114999999999999991e-01 4.735730360136859076e+02
8.467999999999999972e-01 5.189511031617199706e+02
8.820999999999999952e-01 5.677750121312326428e+02
9.173999999999999932e-01 6.194400317924336150e+02
9.526999999999999913e-01 6.740157715636544253e+02
9.879000000000000004e-01 7.314936566809317355e+02
1.023200000000000109e+00 7.920911324460116703e+02
1.058499999999999996e+00 8.557938486964587810e+02
1.093800000000000106e+00 9.235677666033388959e+02
1.129099999999999993e+00 9.955504769036834887e+02
1.164400000000000102e+00 1.070933226011343322e+03
1.199600000000000000e+00 1.150659775409672420e+03
1.234900000000000109e+00 1.234032461264077483e+03
1.270199999999999996e+00 1.323088026421021141e+03
1.305500000000000105e+00 1.415907178371422788e+03
1.340799999999999992e+00 1.516889796389867570e+03
1.376100000000000101e+00 1.621921089038886294e+03
1.411299999999999999e+00 1.732065186572571747e+03
1.446600000000000108e+00 1.848839424526754783e+03
1.481899999999999995e+00 1.973494214825134577e+03
1.517200000000000104e+00 2.105059896323572957e+03
1.552499999999999991e+00 2.244939832744296382e+03
1.587800000000000100e+00 2.393376182062341741e+03
1.623099999999999987e+00 2.550585340845729661e+03
1.658300000000000107e+00 2.719259771589768206e+03
1.693599999999999994e+00 2.900050966113263257e+03
1.728900000000000103e+00 3.091767638344108491e+03
1.764199999999999990e+00 3.296028129592076311e+03
1.799500000000000099e+00 3.520204983080313013e+03
1.834799999999999986e+00 3.756252535066146265e+03
1.870000000000000107e+00 4.011456685596359875e+03
1.905299999999999994e+00 4.288215161851637276e+03
1.940600000000000103e+00 4.588279445369688801e+03
1.975899999999999990e+00 4.915234948736184379e+03
2.011200000000000099e+00 5.271206315155533957e+03
2.046499999999999986e+00 5.663030026342809833e+03
2.081700000000000106e+00 6.094360159084892075e+03
2.116999999999999993e+00 6.572873959620855203e+03
2.152299999999999880e+00 7.108930744472518199e+03
2.187600000000000211e+00 7.711653889933723804e+03
2.222900000000000098e+00 8.397098381552114006e+03
2.258199999999999985e+00 9.183123714082707011e+03
2.293400000000000105e+00 1.009942677769515831e+04
2.328699999999999992e+00 1.118418823705770046e+04
2.363999999999999879e+00 1.249226130560936326e+04
2.399300000000000210e+00 1.410582105577086440e+04
2.434600000000000097e+00 1.612243137486808337e+04
2.469899999999999984e+00 1.866090950369148413e+04
2.505100000000000104e+00 2.185763333869461349e+04
2.540399999999999991e+00 2.582560409150483974e+04
2.575699999999999878e+00 3.072575982065259450e+04
2.611000000000000210e+00 3.675726885693383520e+04
2.646300000000000097e+00 4.407837145878374577e+04
2.681599999999999984e+00 5.302714723515398509e+04
2.716800000000000104e+00 6.370738861379308219e+04
2.752099999999999991e+00 7.506674451024833252e+04
2.787399999999999878e+00 8.528820119109164807e+04
2.822700000000000209e+00 9.342325250861840323e+04
2.858000000000000096e+00 9.950767812430112099e+04
2.893299999999999983e+00 1.040790917153773480e+05
2.928500000000000103e+00 1.079468407943324710e+05
2.963799999999999990e+00 1.116256340807442757e+05
2.999099999999999877e+00 1.159642762156061799e+05
3.034400000000000208e+00 1.226478484627659927e+05
3.069700000000000095e+00 1.334936908723752422e+05
3.104999999999999982e+00 1.487187472295080370e+05
3.140299999999999869e+00 1.666930791045958758e+05
3.175499999999999989e+00 1.854751512555784138e+05
3.210799999999999876e+00 2.039656761541081651e+05
3.246100000000000207e+00 2.214763817301989184e+05
3.281400000000000095e+00 2.375809163281178335e+05
3.316699999999999982e+00 2.518231075854581431e+05
3.351999999999999869e+00 2.635168703297521570e+05
3.387199999999999989e+00 2.723947228573189932e+05
3.422499999999999876e+00 2.786441078176104929e+05
3.457800000000000207e+00 2.824937441004470456e+05
3.493100000000000094e+00 2.847431276602659491e+05
3.528399999999999981e+00 2.868179102384935250e+05
3.563699999999999868e+00 2.899406583955469541e+05
3.598899999999999988e+00 2.948783159841434681e+05
3.634199999999999875e+00 3.026532237894650898e+05
3.669500000000000206e+00 3.139144335906884517e+05
3.704800000000000093e+00 3.279383500029999996e+05
3.740099999999999980e+00 3.427849844959452166e+05
3.775399999999999867e+00 3.560532108939272002e+05
3.810599999999999987e+00 3.663177129237161716e+05
3.845899999999999874e+00 3.735054243714858312e+05
3.881200000000000205e+00 3.784334552235557931e+05
3.916500000000000092e+00 3.824074376380686881e+05
3.951799999999999979e+00 3.860779769516410888e+05
3.987099999999999866e+00 3.893752068898674916e+05
4.022300000000000431e+00 3.915274229294763063e+05
4.057599999999999874e+00 3.914107767195466440e+05
4.092900000000000205e+00 3.887584108352207695e+05
4.128199999999999648e+00 3.849377537853586837e+05
4.163499999999999979e+00 3.815129083376158960e+05
4.198800000000000310e+00 3.789215632442762144e+05
4.233999999999999986e+00 3.766432082239784650e+05
4.269300000000000317e+00 3.745239654131813440e+05
4.304599999999999760e+00 3.729729591726127546e+05
4.339900000000000091e+00 3.723177768722033943e+05
4.375200000000000422e+00 3.723619240696706693e+05
4.410499999999999865e+00 3.723756957673201105e+05
4.445800000000000196e+00 3.719898044359372579e+05
4.480999999999999872e+00 3.716086357824028819e+05
4.516300000000000203e+00 3.721133169486451661e+05
4.551599999999999646e+00 3.742923869318557554e+05
4.586899999999999977e+00 3.780151628285884508e+05
4.622200000000000308e+00 3.821251258110924391e+05
4.657499999999999751e+00 3.857401001759564388e+05
4.692700000000000315e+00 3.896465626125868293e+05
4.727999999999999758e+00 3.952927730751325726e+05
4.763300000000000090e+00 4.026012960439434974e+05
4.798600000000000421e+00 4.097783851417087717e+05
4.833899999999999864e+00 4.158074245635724510e+05
4.869200000000000195e+00 4.216967621845880058e+05
4.904399999999999871e+00 4.280331902009571786e+05
4.939700000000000202e+00 4.341061339535355801e+05
4.974999999999999645e+00 4.389275408149576979e+05
5.010299999999999976e+00 4.421395992812549230e+05
5.045600000000000307e+00 4.441676320467484184e+05
5.080899999999999750e+00 4.462481329483238515e+05
5.116100000000000314e+00 4.494757364345390233e+05
5.151399999999999757e+00 4.548727671347773867e+05
5.186700000000000088e+00 4.632082566856204649e+05
5.222000000000000419e+00 4.742184694293346256e+05
5.257299999999999862e+00 4.868399437054616865e+05
5.292600000000000193e+00 5.001152490991186351e+05
5.327799999999999869e+00 5.128747099562435178e+05
5.363100000000000200e+00 5.237961860763785080e+05
5.398399999999999643e+00 5.318886497772085713e+05
5.433699999999999974e+00 5.369075732677704655e+05
5.469000000000000306e+00 5.391604143363267649e+05
5.504299999999999748e+00 5.399021469665893819e+05
5.539500000000000313e+00 5.416189644944369793e+05
5.574799999999999756e+00 5.456880438242957462e+05
5.610100000000000087e+00 5.514404001094966661e+05
5.645400000000000418e+00 5.571062231876476435e+05
5.680699999999999861e+00 5.608434631579897832e+05
5.716000000000000192e+00 5.625336287945784861e+05
5.751199999999999868e+00 5.632732728819424519e+05
5.786500000000000199e+00 5.635763331318326527e+05
5.821799999999999642e+00 5.630854042477768380e+05
5.857099999999999973e+00 5.616671475282579195e+05
5.892400000000000304e+00 5.599728168673338369e+05
5.927699999999999747e+00 5.589751554491387215e+05
5.963000000000000078e+00 5.592197437468341086e+05
5.998199999999999754e+00 5.610184961785529740e+05
6.033500000000000085e+00 5.645460715385361109e+05
6.068800000000000416e+00 5.689786656401628861e+05
6.104099999999999859e+00 5.736507505376311019e+05
6.139400000000000190e+00 5.792472636691367952e+05
6.174699999999999633e+00 5.862611746330467286e+05
6.209900000000000198e+00 5.943143345022702124e+05
6.245199999999999640e+00 6.040942244026211556e+05
6.280499999999999972e+00 6.169934243776161456e+05
6.315800000000000303e+00 6.323897876501728315e+05
6.351099999999999746e+00 6.481484812347930856e+05
6.386400000000000077e+00 6.633598152341955574e+05
6.421599999999999753e+00 6.782837954688008176e+05
6.456900000000000084e+00 6.924482616587892408e+05
6.492200000000000415e+00 7.046378938723008614e+05
6.527499999999999858e+00 7.141848422834380763e+05
6.562800000000000189e+00 7.207242114976056619e+05
6.598099999999999632e+00 7.245907430707802996e+05
6.633300000000000196e+00 7.263647096809431678e+05
6.668599999999999639e+00 7.266376629242014606e+05
6.703899999999999970e+00 7.263117442743249703e+05
6.739200000000000301e+00 7.265578716904941248e+05
6.774499999999999744e+00 7.280470889036483131e+05
6.809800000000000075e+00 7.306937370290672407e+05
