# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.379999999999999866e-02 3.082123054264243045e-01
8.749999999999999445e-02 1.231412784189748866e+00
1.313000000000000000e-01 2.771619744881502534e+00
1.751000000000000056e-01 4.575973382347422458e+00
2.187999999999999945e-01 7.256870535145107937e+00
2.626000000000000001e-01 1.055612188820931507e+01
3.064000000000000057e-01 1.447055096554989539e+01
3.501000000000000223e-01 1.899439274636792874e+01
3.938999999999999724e-01 2.413759016604990748e+01
4.376999999999999780e-01 2.989471671716579948e+01
4.814999999999999836e-01 3.626474754865361660e+01
5.252000000000000002e-01 4.271224853223032625e+01
5.689999999999999503e-01 4.969121558924287996e+01
6.128000000000000114e-01 5.780860514991766763e+01
6.564999999999999725e-01 6.652611310669014699e+01
7.003000000000000336e-01 7.656436416053935545e+01
7.440999999999999837e-01 8.655264135567428241e+01
7.877999999999999448e-01 9.713584454103819610e+01
8.316000000000000059e-01 1.083361896459292382e+02
8.753999999999999559e-01 1.210190232376644843e+02
9.191000000000000281e-01 1.334561084577598820e+02
9.628999999999999782e-01 1.465099671252611415e+02
1.006699999999999928e+00 1.611710810471413140e+02
1.050400000000000000e+00 1.754518658399954631e+02
1.094200000000000061e+00 1.925333317207071673e+02
1.137999999999999901e+00 2.092456363412326823e+02
1.181699999999999973e+00 2.266207581386317145e+02
1.225500000000000034e+00 2.446904310027566112e+02
1.269300000000000095e+00 2.634352307376443036e+02
1.312999999999999945e+00 2.828345593816232508e+02
1.356800000000000006e+00 3.029254591431874246e+02
1.400600000000000067e+00 3.250798763110050800e+02
1.444399999999999906e+00 3.465476230305159788e+02
1.488099999999999978e+00 3.716146807027067211e+02
1.531900000000000039e+00 3.960155405340912580e+02
1.575700000000000101e+00 4.195909110694439619e+02
1.619399999999999951e+00 4.486170054268433773e+02
1.663200000000000012e+00 4.736296134594743421e+02
1.707000000000000073e+00 5.043596102899635980e+02
1.750699999999999923e+00 5.307557793469247827e+02
1.794499999999999984e+00 5.631555675118554518e+02
1.838300000000000045e+00 5.946165983441179606e+02
1.881999999999999895e+00 6.268487678422479803e+02
1.925799999999999956e+00 6.637101349233217888e+02
1.969600000000000017e+00 6.995830053378940647e+02
2.013300000000000090e+00 7.343010694756617340e+02
2.057100000000000151e+00 7.738892296072084491e+02
2.100900000000000212e+00 8.144112149810795245e+02
2.144600000000000062e+00 8.558253230984873881e+02
2.188400000000000123e+00 8.982041497896868805e+02
2.232200000000000184e+00 9.458817972926420907e+02
2.275999999999999801e+00 9.901694656932127145e+02
2.319700000000000095e+00 1.039847996472359227e+03
2.363500000000000156e+00 1.090629807333101553e+03
2.407300000000000217e+00 1.142457471202069428e+03
2.451000000000000068e+00 1.197657588340650818e+03
2.494800000000000129e+00 1.254012752888515706e+03
2.538600000000000190e+00 1.311458950881260989e+03
2.582300000000000040e+00 1.374958386238009780e+03
2.626100000000000101e+00 1.439728999595064806e+03
2.669900000000000162e+00 1.505706286029879038e+03
2.713600000000000012e+00 1.575453586011600919e+03
2.757400000000000073e+00 1.646524419132215598e+03
2.801200000000000134e+00 1.724226464590574324e+03
2.844899999999999984e+00 1.803236722262528247e+03
2.888700000000000045e+00 1.886461797399293118e+03
2.932500000000000107e+00 1.971079907255661283e+03
2.976199999999999957e+00 2.065593404947327599e+03
3.020000000000000018e+00 2.158871896707150427e+03
3.063800000000000079e+00 2.256545211273898076e+03
3.107499999999999929e+00 2.361610446879126812e+03
3.151299999999999990e+00 2.474398353594444416e+03
3.195100000000000051e+00 2.588926918973874763e+03
3.238900000000000112e+00 2.708249500787235320e+03
3.282599999999999962e+00 2.832310996087567219e+03
3.326400000000000023e+00 2.970816425416323909e+03
3.370200000000000085e+00 3.111332093871750658e+03
3.413899999999999935e+00 3.263298003638836235e+03
3.457699999999999996e+00 3.420690726096654998e+03
3.501500000000000057e+00 3.590001881060927190e+03
3.545199999999999907e+00 3.774657028013191393e+03
3.588999999999999968e+00 3.968473368162917268e+03
3.632800000000000029e+00 4.171428516780300924e+03
3.676499999999999879e+00 4.393745515065683321e+03
3.720299999999999940e+00 4.629105286398150383e+03
3.764100000000000001e+00 4.887914554256087285e+03
3.807799999999999851e+00 5.163426711578546019e+03
3.851599999999999913e+00 5.459627268856121191e+03
3.895399999999999974e+00 5.787187882741784051e+03
3.939099999999999824e+00 6.146449619339916353e+03
3.982899999999999885e+00 6.537929843335912665e+03
4.026699999999999946e+00 6.972822389094126265e+03
4.070500000000000007e+00 7.458668618074332699e+03
4.114200000000000301e+00 7.999487275782536017e+03
4.158000000000000362e+00 8.610768643005860213e+03
4.201800000000000423e+00 9.318708436044955306e+03
4.245499999999999829e+00 1.013107610280747031e+04
4.289299999999999891e+00 1.108986057240094306e+04
4.333099999999999952e+00 1.224796303379236269e+04
4.376800000000000246e+00 1.367724204217394072e+04
4.420600000000000307e+00 1.550358741083184213e+04
4.464400000000000368e+00 1.791789608389918067e+04
4.508099999999999774e+00 2.112874050797725067e+04
4.551899999999999835e+00 2.523847494331986672e+04
4.595699999999999896e+00 3.027136187522187538e+04
4.639400000000000190e+00 3.619700960390811815e+04
4.683200000000000252e+00 4.273707493749561399e+04
4.727000000000000313e+00 5.022997808729222015e+04
4.770699999999999719e+00 6.020550509346286708e+04
4.814499999999999780e+00 7.400476475600166305e+04
4.858299999999999841e+00 9.064581609211473551e+04
4.902000000000000135e+00 1.088760966971907474e+05
4.945800000000000196e+00 1.290230700212150841e+05
4.989600000000000257e+00 1.524413670132800762e+05
5.033400000000000318e+00 1.775935061072052631e+05
5.077099999999999724e+00 1.995873397572355752e+05
5.120899999999999785e+00 2.155664747905358963e+05
5.164699999999999847e+00 2.220343352932514099e+05
5.208400000000000141e+00 2.127339024946555728e+05
5.252200000000000202e+00 1.907917983471284679e+05
5.296000000000000263e+00 1.692659183460981876e+05
5.339699999999999669e+00 1.563883130520680861e+05
5.383499999999999730e+00 1.520544591075615317e+05
5.427299999999999791e+00 1.524022343342105160e+05
5.471000000000000085e+00 1.530864032327313907e+05
5.514800000000000146e+00 1.531254779471477959e+05
5.558600000000000207e+00 1.546088392965061939e+05
5.602299999999999613e+00 1.583205435882092570e+05
5.646099999999999675e+00 1.654902140803039947e+05
5.689899999999999736e+00 1.735435970425453852e+05
5.733600000000000030e+00 1.803992858996502764e+05
5.777400000000000091e+00 1.876033487420585880e+05
5.821200000000000152e+00 1.982744400970168354e+05
5.865000000000000213e+00 2.157431561371933494e+05
5.908699999999999619e+00 2.362204747625534656e+05
5.952499999999999680e+00 2.503304019577486615e+05
5.996299999999999741e+00 2.572164377898584644e+05
6.040000000000000036e+00 2.637603018567288527e+05
6.083800000000000097e+00 2.747353484457032755e+05
6.127600000000000158e+00 2.902440478248968720e+05
6.171299999999999564e+00 3.084379937898372882e+05
6.215099999999999625e+00 3.263368642939706333e+05
6.258899999999999686e+00 3.441907929261552636e+05
6.302599999999999980e+00 3.643728263399236603e+05
6.346400000000000041e+00 3.905416373791107326e+05
6.390200000000000102e+00 4.214241739631394157e+05
6.433900000000000396e+00 4.476349904993347591e+05
6.477699999999999569e+00 4.636373518768139766e+05
