# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.130000000000000338e-02 3.644543052901093594e-01
8.260000000000000675e-02 1.457768102434356061e+00
1.239999999999999991e-01 3.282459618483901220e+00
1.653000000000000025e-01 5.833848685234825027e+00
2.066000000000000059e-01 9.113467095841530252e+00
2.479000000000000092e-01 1.312078743399353264e+01
2.892000000000000126e-01 1.785541577891003939e+01
3.306000000000000050e-01 2.332387470537580043e+01
3.719000000000000083e-01 2.951199859208852416e+01
4.132000000000000117e-01 3.642545980095831482e+01
4.545000000000000151e-01 4.406323720438494718e+01
4.958000000000000185e-01 5.242434447967264788e+01
5.372000000000000108e-01 6.204495610340168810e+01
5.785000000000000142e-01 7.245658922363568877e+01
6.198000000000000176e-01 8.306214418131841626e+01
6.611000000000000210e-01 9.503306535521031151e+01
7.024000000000000243e-01 1.071140810865217645e+02
7.438000000000000167e-01 1.213808472817506754e+02
7.851000000000000201e-01 1.349718617473512268e+02
8.264000000000000234e-01 1.508884644383854834e+02
8.677000000000000268e-01 1.668280086854608726e+02
9.091000000000000192e-01 1.835744607263093542e+02
9.504000000000000226e-01 2.020137049341734610e+02
9.917000000000000259e-01 2.203503318690842434e+02
1.032999999999999918e+00 2.404712634218831226e+02
1.074300000000000033e+00 2.624951627946367125e+02
1.115699999999999914e+00 2.843927009328443205e+02
1.157000000000000028e+00 3.071138086846689248e+02
1.198299999999999921e+00 3.318471673028229247e+02
1.239600000000000035e+00 3.575039543713956505e+02
1.280899999999999928e+00 3.840743699219686391e+02
1.322300000000000031e+00 4.128736346937700432e+02
1.363599999999999923e+00 4.413091544680990523e+02
1.404900000000000038e+00 4.720073513482126373e+02
1.446199999999999930e+00 5.050826763221967326e+02
1.487500000000000044e+00 5.392057617876553195e+02
1.528899999999999926e+00 5.744145911690776529e+02
1.570200000000000040e+00 6.091053341566295103e+02
1.611499999999999932e+00 6.478530436980155400e+02
1.652800000000000047e+00 6.892964903453299712e+02
1.694099999999999939e+00 7.319060154126183306e+02
1.735500000000000043e+00 7.740542152854335427e+02
1.776799999999999935e+00 8.206458157200188452e+02
1.818100000000000049e+00 8.701986763471094264e+02
1.859399999999999942e+00 9.192535788680372661e+02
1.900700000000000056e+00 9.713211024258644102e+02
1.942099999999999937e+00 1.028417521112324721e+03
