# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.429999999999999910e-02 4.845176631833654213e-01
8.870000000000000107e-02 2.182695027528081422e+00
1.330000000000000071e-01 4.727074242886954103e+00
1.773000000000000131e-01 8.401292759091878892e+00
2.215999999999999914e-01 1.312382051747641931e+01
2.660000000000000142e-01 1.914337532933851449e+01
3.103000000000000203e-01 2.600181167079520961e+01
3.546000000000000263e-01 3.390544520718485444e+01
3.988999999999999768e-01 4.285310579947331888e+01
4.433000000000000274e-01 5.325865569374582265e+01
4.875999999999999779e-01 6.388759932697814037e+01
5.319000000000000394e-01 7.692627717917430630e+01
5.762000000000000455e-01 9.063916225118839520e+01
6.206000000000000405e-01 1.049193524288166941e+02
6.649000000000000465e-01 1.208195015724017765e+02
7.092000000000000526e-01 1.378290083843344860e+02
7.534999999999999476e-01 1.566296604314942158e+02
7.979000000000000536e-01 1.759100400561657409e+02
8.421999999999999487e-01 1.970330842200474706e+02
8.864999999999999547e-01 2.193318325553041745e+02
9.307999999999999607e-01 2.428012482657510702e+02
9.751999999999999558e-01 2.674643492766127792e+02
1.019500000000000073e+00 2.932629979853322766e+02
1.063800000000000079e+00 3.202199734754005362e+02
1.108100000000000085e+00 3.493315762407053171e+02
1.152500000000000080e+00 3.796980489562874936e+02
1.196800000000000086e+00 4.112561509681426628e+02
1.241100000000000092e+00 4.462587264477102167e+02
1.285400000000000098e+00 4.814710589949999076e+02
1.329800000000000093e+00 5.167997517003661869e+02
1.374100000000000099e+00 5.557519776105796154e+02
1.418400000000000105e+00 5.973158589809514751e+02
1.462699999999999889e+00 6.389774554097876944e+02
1.507100000000000106e+00 6.833564276743838946e+02
1.551399999999999890e+00 7.290776620498161265e+02
1.595699999999999896e+00 7.775980346195424318e+02
1.639999999999999902e+00 8.275672851805489927e+02
1.684399999999999897e+00 8.805224512054392108e+02
1.728699999999999903e+00 9.364582674148321075e+02
1.772999999999999909e+00 9.923695904186213284e+02
1.817299999999999915e+00 1.051365900148701030e+03
1.861699999999999910e+00 1.113595753276469850e+03
1.905999999999999917e+00 1.179048408413756306e+03
1.950299999999999923e+00 1.247860996205868560e+03
1.994699999999999918e+00 1.316678838084712652e+03
2.039000000000000146e+00 1.390630512913802932e+03
2.083299999999999930e+00 1.468157160947532475e+03
2.127600000000000158e+00 1.549328135252441371e+03
2.172000000000000153e+00 1.634296998980011494e+03
2.216299999999999937e+00 1.721087028386990141e+03
2.260600000000000165e+00 1.811696160045559054e+03
2.304899999999999949e+00 1.908208849895213689e+03
2.349299999999999944e+00 2.010909951106295239e+03
2.393600000000000172e+00 2.113536935034071576e+03
2.437899999999999956e+00 2.224513247199829493e+03
2.482200000000000184e+00 2.337662584703512493e+03
2.526600000000000179e+00 2.459558587930773683e+03
2.570899999999999963e+00 2.588087006469259904e+03
2.615200000000000191e+00 2.721239956382152286e+03
2.659499999999999975e+00 2.861308310817095844e+03
2.703899999999999970e+00 3.006271038458083694e+03
2.748200000000000198e+00 3.160601251546978801e+03
2.792499999999999982e+00 3.324665166678753849e+03
2.836800000000000210e+00 3.496205338099289293e+03
2.881200000000000205e+00 3.677955509523686487e+03
2.925499999999999989e+00 3.869794871294830500e+03
2.969800000000000217e+00 4.074541805605353602e+03
3.014100000000000001e+00 4.289955146348242124e+03
3.058499999999999996e+00 4.518829422631441048e+03
3.102799999999999780e+00 4.761079590466219088e+03
3.147100000000000009e+00 5.022331691363883692e+03
3.191399999999999793e+00 5.297592284519012537e+03
3.235799999999999788e+00 5.595200142384746869e+03
3.280100000000000016e+00 5.909712048659826905e+03
3.324399999999999800e+00 6.257911519231834973e+03
3.368700000000000028e+00 6.626474059172343004e+03
3.413100000000000023e+00 7.029699135827901046e+03
3.457399999999999807e+00 7.467538050842875236e+03
3.501700000000000035e+00 7.951862281944932874e+03
3.545999999999999819e+00 8.488819996443200580e+03
3.590399999999999814e+00 9.093560189013653144e+03
3.634700000000000042e+00 9.783556638156773261e+03
3.678999999999999826e+00 1.057172363037081050e+04
3.723300000000000054e+00 1.144704259605549669e+04
3.767700000000000049e+00 1.244188534125454316e+04
3.811999999999999833e+00 1.366513160417103427e+04
3.856300000000000061e+00 1.522102857684093397e+04
3.900700000000000056e+00 1.709796243268920443e+04
3.944999999999999840e+00 1.908458212493230531e+04
3.989300000000000068e+00 2.119381132292082111e+04
4.033599999999999852e+00 2.393157673743338091e+04
4.078000000000000291e+00 2.771783360090697533e+04
4.122300000000000075e+00 3.210253306448490184e+04
4.166599999999999859e+00 3.600353949409047345e+04
4.210899999999999643e+00 3.971548503288882057e+04
4.255300000000000082e+00 4.450267193684867379e+04
4.299599999999999866e+00 5.090868347372775315e+04
4.343899999999999650e+00 5.942455274047805142e+04
4.388200000000000323e+00 6.994443019274431572e+04
4.432599999999999874e+00 8.236243999203600106e+04
4.476899999999999658e+00 9.726293390979686228e+04
4.521200000000000330e+00 1.149717352492735954e+05
4.565500000000000114e+00 1.337431336780620622e+05
4.609899999999999665e+00 1.518455585032654635e+05
4.654200000000000337e+00 1.693651229936902237e+05
4.698500000000000121e+00 1.865218966453959001e+05
4.742799999999999905e+00 2.033520931897909904e+05
4.787200000000000344e+00 2.207053209915136104e+05
4.831500000000000128e+00 2.383914852329834539e+05
4.875799999999999912e+00 2.563446947985782463e+05
4.920099999999999696e+00 2.759443631955132587e+05
4.964500000000000135e+00 3.000993211227986612e+05
5.008799999999999919e+00 3.283765845810718602e+05
5.053099999999999703e+00 3.572741768835309776e+05
5.097400000000000375e+00 3.845148560275724740e+05
5.141799999999999926e+00 4.091034481274770806e+05
5.186099999999999710e+00 4.319669386467821896e+05
5.230400000000000382e+00 4.542146658467411762e+05
5.274700000000000166e+00 4.758057830239532632e+05
5.319099999999999717e+00 4.953535741001514252e+05
5.363400000000000389e+00 5.119317243194688344e+05
5.407700000000000173e+00 5.281462023524265969e+05
5.451999999999999957e+00 5.470643548575358000e+05
5.496400000000000396e+00 5.683479253882489866e+05
