# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.780000000000000027e-02 2.361353788432799661e+01
7.570000000000000340e-02 9.574479079149672600e+01
1.135000000000000037e-01 2.197390044705270782e+02
1.514000000000000068e-01 4.025297118783557266e+02
1.892000000000000071e-01 6.541601816380795071e+02
2.270000000000000073e-01 9.910507523645839001e+02
2.649000000000000243e-01 1.438626512322441386e+03
3.027000000000000246e-01 2.034658276575755508e+03
3.405000000000000249e-01 2.842480935234148546e+03
3.784000000000000141e-01 3.966976057795407087e+03
4.162000000000000144e-01 5.584091825045927180e+03
4.541000000000000036e-01 8.007540986992832586e+03
4.919000000000000039e-01 1.175949149125102849e+04
5.296999999999999487e-01 1.754753469210774711e+04
5.675999999999999934e-01 2.540510748925808730e+04
6.054000000000000492e-01 3.215719663572161153e+04
6.432999999999999829e-01 3.282253841181672033e+04
6.811000000000000387e-01 2.879492467301143188e+04
7.188999999999999835e-01 2.484559904125600224e+04
7.568000000000000282e-01 2.294973400082812077e+04
7.945999999999999730e-01 2.326597175595340013e+04
8.325000000000000178e-01 2.582629639160852093e+04
8.702999999999999625e-01 3.108711651492237797e+04
9.081000000000000183e-01 4.016686951769267034e+04
9.459999999999999520e-01 5.471346588446699752e+04
9.838000000000000078e-01 7.483349114375075442e+04
1.021600000000000064e+00 9.308957433767228213e+04
1.059500000000000108e+00 9.657519567410547461e+04
1.097299999999999942e+00 8.630475130193358927e+04
1.135199999999999987e+00 7.467036968868121039e+04
1.173000000000000043e+00 6.891359698266373016e+04
1.210800000000000098e+00 7.048840954262751620e+04
1.248699999999999921e+00 7.988164094076272158e+04
1.286499999999999977e+00 9.814763174751109909e+04
1.324400000000000022e+00 1.249626786445019679e+05
1.362200000000000077e+00 1.547826298042121634e+05
1.399999999999999911e+00 1.805829984215416480e+05
1.437899999999999956e+00 2.001994708596670826e+05
1.475700000000000012e+00 2.107827136464704236e+05
1.513600000000000056e+00 2.170170021158298186e+05
1.551399999999999890e+00 2.228488312608212291e+05
1.589199999999999946e+00 2.283450235618687875e+05
1.627099999999999991e+00 2.388749742208471871e+05
1.664900000000000047e+00 2.633921624061611365e+05
1.702700000000000102e+00 2.941650931420734851e+05
1.740599999999999925e+00 3.087039750876361504e+05
1.778399999999999981e+00 3.129975476329171215e+05
1.816300000000000026e+00 3.316537890949036810e+05
1.854100000000000081e+00 3.624879704843771760e+05
1.891899999999999915e+00 3.774088495453008218e+05
1.929799999999999960e+00 3.639830141978765023e+05
1.967600000000000016e+00 3.421904351431922405e+05
2.005500000000000060e+00 3.374343432701656129e+05
2.043299999999999894e+00 3.506634018253406975e+05
2.081100000000000172e+00 3.701279266873046872e+05
2.119000000000000217e+00 4.025031382834237884e+05
2.156800000000000050e+00 4.474376727425740683e+05
2.194700000000000095e+00 4.761856376042561606e+05
2.232499999999999929e+00 4.764112209278256050e+05
2.270300000000000207e+00 4.719333881680288468e+05
2.308199999999999807e+00 4.840975332588825258e+05
2.346000000000000085e+00 5.008420510856861947e+05
2.383799999999999919e+00 5.033111124322829419e+05
2.421699999999999964e+00 4.912107624304037890e+05
2.459499999999999797e+00 4.752019820105818217e+05
2.497399999999999842e+00 4.607168343940770719e+05
2.535200000000000120e+00 4.502329258433656069e+05
2.572999999999999954e+00 4.479355751258272212e+05
2.610899999999999999e+00 4.515923982721890206e+05
2.648699999999999832e+00 4.558971569339908310e+05
2.686599999999999877e+00 4.708648019694969989e+05
2.724400000000000155e+00 5.047075211914182873e+05
2.762199999999999989e+00 5.434929252940464066e+05
2.800100000000000033e+00 5.679004602681387914e+05
2.837899999999999867e+00 5.763967367453194456e+05
2.875799999999999912e+00 5.794131096985229524e+05
2.913600000000000190e+00 5.813034447559514083e+05
2.951400000000000023e+00 5.862681483128209366e+05
2.989300000000000068e+00 5.912264940109439194e+05
3.027099999999999902e+00 5.851676454014002811e+05
3.064900000000000180e+00 5.755157296714623226e+05
3.102799999999999780e+00 5.798152832945181290e+05
3.140600000000000058e+00 5.990371306617326336e+05
3.178500000000000103e+00 6.182829523467540275e+05
3.216299999999999937e+00 6.229211029916792177e+05
3.254100000000000215e+00 6.079789260933952173e+05
3.291999999999999815e+00 5.776253697517797118e+05
3.329800000000000093e+00 5.430524187867360888e+05
3.367700000000000138e+00 5.137021231052996009e+05
3.405499999999999972e+00 4.919696655004302156e+05
3.443299999999999805e+00 4.725415093382649939e+05
3.481199999999999850e+00 4.507832623408214422e+05
3.519000000000000128e+00 4.249616612549765850e+05
3.556900000000000173e+00 3.961022169964072527e+05
3.594700000000000006e+00 3.740604275658354163e+05
3.632499999999999840e+00 3.712943414803527412e+05
3.670399999999999885e+00 3.863217901927782805e+05
3.708200000000000163e+00 4.058691731776110246e+05
3.745999999999999996e+00 4.208773110776550602e+05
3.783900000000000041e+00 4.227068251171640004e+05
3.821699999999999875e+00 4.056602113682006602e+05
3.859599999999999920e+00 3.779014720887148287e+05
3.897400000000000198e+00 3.540378815175085329e+05
3.935200000000000031e+00 3.386686213314174092e+05
3.973100000000000076e+00 3.247236278895842843e+05
4.010900000000000354e+00 3.104524129906822927e+05
4.048799999999999955e+00 3.022489227276589372e+05
4.086599999999999788e+00 3.032528884083068697e+05
4.124399999999999622e+00 3.121413803796377033e+05
4.162300000000000111e+00 3.244501674813373829e+05
4.200099999999999945e+00 3.337261647766769165e+05
4.238000000000000433e+00 3.403046462576896884e+05
4.275800000000000267e+00 3.465784882766823284e+05
4.313600000000000101e+00 3.507729350566552603e+05
4.351499999999999702e+00 3.544462240564692183e+05
4.389300000000000423e+00 3.575316745439550141e+05
4.427100000000000257e+00 3.560022768489130540e+05
4.464999999999999858e+00 3.476268300163888489e+05
4.502799999999999692e+00 3.334780839999926975e+05
4.540700000000000180e+00 3.186744071686874959e+05
4.578500000000000014e+00 3.086601975119293784e+05
4.616299999999999848e+00 3.006256832836174872e+05
4.654200000000000337e+00 2.908318010802604258e+05
4.692000000000000171e+00 2.782823416757145897e+05
4.729899999999999771e+00 2.609679683665999910e+05
4.767699999999999605e+00 2.413266679196892655e+05
4.805500000000000327e+00 2.262947041970135760e+05
4.843399999999999928e+00 2.210215935695927765e+05
4.881199999999999761e+00 2.262815674433567328e+05
4.919100000000000250e+00 2.373104208474380139e+05
4.956900000000000084e+00 2.479797046774964547e+05
4.994699999999999918e+00 2.547799808815409488e+05
5.032600000000000406e+00 2.572021629221575859e+05
5.070400000000000240e+00 2.567401474091451673e+05
5.108200000000000074e+00 2.531015797792976955e+05
5.146099999999999675e+00 2.464503042936394631e+05
5.183900000000000396e+00 2.380613832189102832e+05
5.221799999999999997e+00 2.303010117382609169e+05
5.259599999999999831e+00 2.253537238987634482e+05
5.297399999999999665e+00 2.235554827690574166e+05
5.335300000000000153e+00 2.260309667717425036e+05
5.373099999999999987e+00 2.339374606545332063e+05
5.410999999999999588e+00 2.468561005854425894e+05
5.448800000000000310e+00 2.639118473097581300e+05
5.486600000000000144e+00 2.856381198230770533e+05
5.524499999999999744e+00 3.122631304516506498e+05
5.562299999999999578e+00 3.411567068626250257e+05
5.600200000000000067e+00 3.691303693839333719e+05
5.637999999999999901e+00 3.946841292276944150e+05
5.675799999999999734e+00 4.189655973644331680e+05
5.713700000000000223e+00 4.449237990894464892e+05
5.751500000000000057e+00 4.705808055078432080e+05
5.789299999999999891e+00 4.928880931956114364e+05
5.827200000000000379e+00 5.157688242806399940e+05
5.865000000000000213e+00 5.426579202026848216e+05
5.902899999999999814e+00 5.747592836472892668e+05
5.940699999999999648e+00 6.127592015377365751e+05
5.978500000000000369e+00 6.563408760818283772e+05
6.016399999999999970e+00 7.052410374708558666e+05
6.054199999999999804e+00 7.546805032855480677e+05
6.092100000000000293e+00 7.988058663513152860e+05
6.129900000000000126e+00 8.354293374231895432e+05
6.167699999999999960e+00 8.660920612791536842e+05
6.205599999999999561e+00 8.960215392729215091e+05
6.243400000000000283e+00 9.286542244528074516e+05
6.281299999999999883e+00 9.629728764323379146e+05
6.319099999999999717e+00 9.942938808784082066e+05
6.356900000000000439e+00 1.018353419347760500e+06
6.394800000000000040e+00 1.034755208953797817e+06
6.432599999999999874e+00 1.039934934602553025e+06
6.470399999999999707e+00 1.034478653012021445e+06
6.508300000000000196e+00 1.027000495696583064e+06
6.546100000000000030e+00 1.023587600402938784e+06
6.583999999999999631e+00 1.022460865390751627e+06
6.621800000000000352e+00 1.016807389168572496e+06
6.659600000000000186e+00 1.002931481541473535e+06
6.697499999999999787e+00 9.820599280352842761e+05
6.735299999999999621e+00 9.587315811236138688e+05
6.773200000000000109e+00 9.407307759474614868e+05
6.810999999999999943e+00 9.316860086067252560e+05
