# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.090000000000000038e-02 4.940842304645247096e-01
6.180000000000000077e-02 1.976273142337616529e+00
9.270000000000000462e-02 4.446327619405453291e+00
1.236000000000000015e-01 7.794114019007510663e+00
1.544999999999999984e-01 1.221120143284868576e+01
1.854000000000000092e-01 1.761462455352127776e+01
2.162999999999999923e-01 2.400338068295007332e+01
2.472000000000000031e-01 3.159620063938768553e+01
2.781000000000000139e-01 3.998029323248236722e+01
3.089999999999999969e-01 4.934635525744005946e+01
3.398999999999999799e-01 5.999437529942606773e+01
3.708000000000000185e-01 7.167617154446283223e+01
4.017000000000000015e-01 8.438964470194753176e+01
4.325999999999999845e-01 9.813275614915983169e+01
4.635000000000000231e-01 1.129038197016695335e+02
4.944000000000000061e-01 1.286995052828089854e+02
5.252000000000000002e-01 1.464190086581718333e+02
5.561000000000000387e-01 1.648022822696290461e+02
5.869999999999999662e-01 1.847741670146156707e+02
6.179000000000000048e-01 2.053227770117697162e+02
6.488000000000000433e-01 2.275080350014498833e+02
6.796999999999999709e-01 2.508070036229824211e+02
7.106000000000000094e-01 2.758437422698674482e+02
7.415000000000000480e-01 3.013859450573727941e+02
7.723999999999999755e-01 3.300723082808673325e+02
8.033000000000000140e-01 3.578921677583909968e+02
8.342000000000000526e-01 3.890052322334350947e+02
8.650999999999999801e-01 4.213661335617542818e+02
8.960000000000000187e-01 4.549654137831847720e+02
9.268999999999999462e-01 4.906102333721990476e+02
9.577999999999999847e-01 5.283731292828005053e+02
9.887000000000000233e-01 5.683285110041166490e+02
1.019600000000000062e+00 6.087574344281317735e+02
1.050499999999999989e+00 6.514132374237578915e+02
1.081399999999999917e+00 6.973047712948306298e+02
1.112300000000000066e+00 7.446465232141906654e+02
1.143199999999999994e+00 7.944195198093815407e+02
1.174099999999999921e+00 8.456647159968135838e+02
1.205000000000000071e+00 9.025597639810915780e+02
1.235899999999999999e+00 9.578951282356683805e+02
1.266799999999999926e+00 1.018012251987810828e+03
1.297700000000000076e+00 1.083130964610015781e+03
1.328600000000000003e+00 1.148854771611531305e+03
1.359499999999999931e+00 1.218622027559285016e+03
1.390400000000000080e+00 1.291366629473413695e+03
1.421300000000000008e+00 1.369578312640588820e+03
1.452199999999999935e+00 1.448478863566375821e+03
1.483100000000000085e+00 1.534326940186612092e+03
1.514000000000000012e+00 1.623490222411438708e+03
1.544899999999999940e+00 1.718676655746511642e+03
1.575700000000000101e+00 1.817253885026522994e+03
1.606600000000000028e+00 1.923588487912171331e+03
1.637499999999999956e+00 2.033646766650230802e+03
1.668400000000000105e+00 2.151712182803642918e+03
1.699300000000000033e+00 2.278020215742939399e+03
1.730199999999999960e+00 2.409849211659445700e+03
1.761100000000000110e+00 2.550297178473494569e+03
1.792000000000000037e+00 2.698015001573908194e+03
1.822899999999999965e+00 2.857782198474644701e+03
1.853799999999999892e+00 3.028339433174740861e+03
1.884700000000000042e+00 3.211513493553111857e+03
1.915599999999999969e+00 3.406008757508582676e+03
1.946499999999999897e+00 3.615262359139068849e+03
1.977400000000000047e+00 3.841251019985784751e+03
2.008300000000000196e+00 4.087647231846487557e+03
2.039200000000000124e+00 4.353229547536237988e+03
2.070100000000000051e+00 4.643441244359525626e+03
2.100999999999999979e+00 4.960499509155533815e+03
2.131899999999999906e+00 5.308397740570981114e+03
2.162799999999999834e+00 5.691144312999501381e+03
2.193700000000000205e+00 6.120046069094547420e+03
2.224600000000000133e+00 6.599440387511543122e+03
2.255500000000000060e+00 7.139171467725296679e+03
2.286399999999999988e+00 7.754687936424462350e+03
2.317299999999999915e+00 8.465482383256698085e+03
2.348199999999999843e+00 9.296901378382330222e+03
2.379100000000000215e+00 1.028216062681177755e+04
2.410000000000000142e+00 1.147564876511182229e+04
2.440900000000000070e+00 1.294607949501252733e+04
2.471799999999999997e+00 1.480718360230015060e+04
2.502699999999999925e+00 1.719325954535965866e+04
2.533599999999999852e+00 2.025315022013142516e+04
2.564499999999999780e+00 2.406427652898349697e+04
2.595400000000000151e+00 2.859279952891891662e+04
2.626199999999999868e+00 3.367014445571639226e+04
2.657099999999999795e+00 3.909744689085420396e+04
2.688000000000000167e+00 4.482241990110221377e+04
2.718900000000000095e+00 5.063374120097245759e+04
2.749800000000000022e+00 5.604677425153372315e+04
2.780699999999999950e+00 6.073319128688371711e+04
2.811599999999999877e+00 6.480585562549749011e+04
2.842499999999999805e+00 6.872671871130570071e+04
