# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
8.890000000000000679e-02 2.512217392010188899e+00
1.778000000000000136e-01 1.004668266410955013e+01
2.666999999999999926e-01 2.259731013679254730e+01
3.556000000000000272e-01 4.115686875307389414e+01
4.445000000000000062e-01 6.395422844074160196e+01
5.333999999999999853e-01 9.322571973692831193e+01
6.222999999999999643e-01 1.261887103307761606e+02
7.112000000000000544e-01 1.660717235440645538e+02
8.000000000000000444e-01 2.135557565068069152e+02
8.889000000000000234e-01 2.668952781273865753e+02
9.778000000000000025e-01 3.260140342198948247e+02
1.066699999999999982e+00 3.908563983714770984e+02
1.155599999999999961e+00 4.645809004852391695e+02
1.244499999999999940e+00 5.478501557252795919e+02
1.333399999999999919e+00 6.375911636292619278e+02
1.422299999999999898e+00 7.376373346519241068e+02
1.511200000000000099e+00 8.486049534396973968e+02
1.600100000000000078e+00 9.710555907294307190e+02
1.689000000000000057e+00 1.105549887529695752e+03
1.777900000000000036e+00 1.257464897818716054e+03
1.866800000000000015e+00 1.417784391185296272e+03
1.955699999999999994e+00 1.596889175941128315e+03
2.044599999999999973e+00 1.801442521011581448e+03
2.133500000000000174e+00 2.021489204636940485e+03
2.222399999999999931e+00 2.269319255867505944e+03
2.311199999999999921e+00 2.540046942861613843e+03
2.400100000000000122e+00 2.853728982609896775e+03
2.488999999999999879e+00 3.199519573639800456e+03
2.577900000000000080e+00 3.598626877986300769e+03
2.666799999999999837e+00 4.053565724104172205e+03
2.755700000000000038e+00 4.587710057777721886e+03
2.844599999999999795e+00 5.211520989212949644e+03
2.933499999999999996e+00 5.972735232154089317e+03
3.022400000000000198e+00 6.921522474322537164e+03
3.111299999999999955e+00 8.202993683588554632e+03
3.200200000000000156e+00 1.011856687666679682e+04
3.289099999999999913e+00 1.358876110948870701e+04
3.378000000000000114e+00 1.869500356595206176e+04
3.466899999999999871e+00 2.094016582552387990e+04
3.555800000000000072e+00 2.863095798613514853e+04
3.644699999999999829e+00 4.283426256935377751e+04
3.733499999999999819e+00 4.715673331063993101e+04
3.822400000000000020e+00 6.223396576614501828e+04
3.911300000000000221e+00 6.917587450565790641e+04
4.000200000000000422e+00 7.672609469604858896e+04
4.089100000000000179e+00 8.743098563526928774e+04
4.177999999999999936e+00 1.050053530448629754e+05
4.266899999999999693e+00 1.373447433507713431e+05
4.355800000000000338e+00 2.034178860982470505e+05
4.444700000000000095e+00 2.505387054670691432e+05
4.533599999999999852e+00 2.750610029570604092e+05
4.622499999999999609e+00 3.597823623378052725e+05
4.711400000000000254e+00 4.086337244231203804e+05
