# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
1.136000000000000065e-01 4.674211408642206607e+02
2.272000000000000131e-01 2.269570065622268430e+03
3.408999999999999808e-01 7.459310473137819827e+03
4.545000000000000151e-01 2.569997477427799822e+04
5.681000000000000494e-01 8.220220512219471857e+04
6.816999999999999726e-01 6.447535910970841360e+04
7.953000000000000069e-01 3.169531435336115101e+04
9.090000000000000302e-01 2.527055651915084309e+04
1.022599999999999953e+00 3.363546441888050322e+04
1.136200000000000099e+00 7.274106245285474870e+04
1.249800000000000022e+00 1.873592979498363857e+05
1.363499999999999934e+00 1.408722140218638524e+05
1.477100000000000080e+00 7.250435064623356448e+04
1.590700000000000003e+00 6.585950254473832319e+04
1.704299999999999926e+00 1.077352562686335732e+05
1.817900000000000071e+00 2.412538528673226538e+05
1.931599999999999984e+00 3.284218749221775797e+05
2.045199999999999907e+00 3.061220245249136351e+05
2.158799999999999830e+00 1.884249485247510311e+05
2.272400000000000198e+00 1.482229053713280882e+05
2.386000000000000121e+00 2.317105173902987735e+05
2.499699999999999811e+00 4.408074784515178180e+05
2.613300000000000178e+00 5.098125707316602929e+05
2.726900000000000102e+00 3.728253790543359937e+05
2.840500000000000025e+00 2.091611513034140517e+05
2.954200000000000159e+00 2.112766305152190616e+05
3.067800000000000082e+00 3.591372585671716952e+05
3.181400000000000006e+00 3.430486794209168293e+05
3.294999999999999929e+00 4.810735473930219887e+05
3.408599999999999852e+00 4.139653804807531997e+05
3.522299999999999986e+00 3.311684278126705904e+05
3.635899999999999910e+00 2.535305402542903030e+05
3.749499999999999833e+00 2.640163164131160011e+05
3.863100000000000200e+00 2.953464303745858488e+05
3.976700000000000124e+00 3.773188253859896795e+05
4.090399999999999814e+00 3.409733936608741642e+05
4.203999999999999737e+00 4.485134729705675854e+05
4.317599999999999660e+00 4.506320996995961759e+05
4.431199999999999584e+00 4.170518498295923346e+05
4.544900000000000162e+00 5.069041936109226663e+05
4.658500000000000085e+00 5.777415311412336305e+05
4.772100000000000009e+00 5.180469424045441556e+05
4.885699999999999932e+00 4.992286564379883930e+05
4.999299999999999855e+00 4.744244769912714255e+05
5.113000000000000433e+00 4.325798408369540120e+05
5.226600000000000357e+00 4.624999444593121880e+05
5.340200000000000280e+00 4.312998661096266005e+05
5.453800000000000203e+00 3.797478366076707025e+05
5.567400000000000126e+00 3.460881144739449956e+05
5.681099999999999817e+00 3.546660279904839699e+05
5.794699999999999740e+00 4.050861327993205632e+05
5.908299999999999663e+00 4.910601378715911997e+05
6.021899999999999586e+00 5.408019709746025037e+05
6.135600000000000165e+00 4.753117001687756856e+05
6.249200000000000088e+00 3.861586863438704750e+05
6.362800000000000011e+00 3.611897426538349246e+05
6.476399999999999935e+00 3.952065198537196266e+05
6.589999999999999858e+00 4.204961122729615308e+05
6.703700000000000436e+00 4.442483765259879292e+05
6.817300000000000360e+00 4.304175720337270759e+05
6.930900000000000283e+00 4.579576733655552380e+05
7.044500000000000206e+00 5.763484930017309962e+05
7.158100000000000129e+00 6.878430742911398411e+05
7.271799999999999820e+00 7.665355517677883618e+05
