# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.769999999999999740e-02 2.302717636435159143e+00
7.549999999999999767e-02 9.221714770131136163e+00
1.131999999999999951e-01 2.081791772605429003e+01
1.509999999999999953e-01 3.708712982250126799e+01
1.887000000000000066e-01 5.825405637936827219e+01
2.263999999999999901e-01 8.432420074837547475e+01
2.641999999999999904e-01 1.154075541141328642e+02
3.019000000000000017e-01 1.517090162290571413e+02
3.397000000000000020e-01 1.934640487063073522e+02
3.774000000000000132e-01 2.407044438416122887e+02
4.151000000000000245e-01 2.942195008207040132e+02
4.529000000000000248e-01 3.533878585364475384e+02
4.905999999999999805e-01 4.198896799367175845e+02
5.283999999999999808e-01 4.935626831514161381e+02
5.661000000000000476e-01 5.736692329750552517e+02
6.038000000000000034e-01 6.630309223169633697e+02
6.415999999999999481e-01 7.609401294924745116e+02
6.793000000000000149e-01 8.684708725661511153e+02
7.170999999999999597e-01 9.863259310063695011e+02
7.548000000000000265e-01 1.116331233405290732e+03
7.924999999999999822e-01 1.258696662552845964e+03
8.303000000000000380e-01 1.416520257371372736e+03
8.679999999999999938e-01 1.589693701630818623e+03
9.058000000000000496e-01 1.782520257144316929e+03
9.435000000000000053e-01 1.997675166680908887e+03
9.811999999999999611e-01 2.237245573171761862e+03
1.018999999999999906e+00 2.508444929421430516e+03
1.056699999999999973e+00 2.816194562906290685e+03
1.094400000000000039e+00 3.170299068550405082e+03
1.132200000000000095e+00 3.580598195103418220e+03
1.169899999999999940e+00 4.064716969111845174e+03
1.207699999999999996e+00 4.652062055516918917e+03
1.245400000000000063e+00 5.375337690169238158e+03
1.283099999999999907e+00 6.301868633320143090e+03
1.320899999999999963e+00 7.531849484212254538e+03
1.358600000000000030e+00 9.233592809091453091e+03
1.396400000000000086e+00 1.164071438640184715e+04
1.434099999999999930e+00 1.488858044909865566e+04
1.471799999999999997e+00 1.849575185613902067e+04
1.509600000000000053e+00 2.127778735515362496e+04
1.547299999999999898e+00 2.248683469255420641e+04
1.585099999999999953e+00 2.271554542474798291e+04
1.622800000000000020e+00 2.362582164531999297e+04
1.660500000000000087e+00 2.657573513784618990e+04
1.698299999999999921e+00 3.237901955334680315e+04
1.735999999999999988e+00 4.141620969429422985e+04
1.773800000000000043e+00 5.217720749417720072e+04
1.811500000000000110e+00 6.008477615966262965e+04
1.849199999999999955e+00 6.124170974989575188e+04
1.887000000000000011e+00 5.770873090187154594e+04
1.924700000000000077e+00 5.531741142437847884e+04
1.962499999999999911e+00 5.771964785168682283e+04
2.000199999999999978e+00 6.579754450764505600e+04
2.037900000000000045e+00 7.897823462629315327e+04
2.075699999999999878e+00 9.477525624250077817e+04
2.113399999999999945e+00 1.084027740696917317e+05
2.151199999999999779e+00 1.151432746872766438e+05
2.188899999999999846e+00 1.147777758391247771e+05
2.226599999999999913e+00 1.118876211474316660e+05
2.264400000000000190e+00 1.130419761496997235e+05
2.302099999999999813e+00 1.218102931792872405e+05
2.339900000000000091e+00 1.382972050148093840e+05
2.377600000000000158e+00 1.599426465271519264e+05
2.415299999999999780e+00 1.811108453456725401e+05
2.453100000000000058e+00 1.959304018587535247e+05
2.490800000000000125e+00 2.024070727519712527e+05
2.528599999999999959e+00 2.024764004989315872e+05
2.566300000000000026e+00 2.037201755642317003e+05
2.604000000000000092e+00 2.137073031568967854e+05
2.641799999999999926e+00 2.300290547671452514e+05
2.679499999999999993e+00 2.413796476198923483e+05
2.717299999999999827e+00 2.436246260108213755e+05
2.754999999999999893e+00 2.413952810891231056e+05
2.792699999999999960e+00 2.394224719066008402e+05
2.830499999999999794e+00 2.438402463600003975e+05
2.868199999999999861e+00 2.565448590922674921e+05
2.905899999999999928e+00 2.704062762715917197e+05
2.943700000000000205e+00 2.761338626257484430e+05
2.981399999999999828e+00 2.713567462669390370e+05
3.019200000000000106e+00 2.644445667629713425e+05
3.056900000000000173e+00 2.643944061686274945e+05
3.094599999999999795e+00 2.752252283977096668e+05
3.132400000000000073e+00 2.953451005958865862e+05
3.170100000000000140e+00 3.176033045653413283e+05
3.207899999999999974e+00 3.358067271002349444e+05
3.245600000000000041e+00 3.488937687738495879e+05
3.283300000000000107e+00 3.583040203414307325e+05
3.321099999999999941e+00 3.661478426821410540e+05
3.358800000000000008e+00 3.763830024412727798e+05
3.396599999999999842e+00 3.913781271018927218e+05
3.434299999999999908e+00 4.089986738653365173e+05
3.471999999999999975e+00 4.262989876309885294e+05
3.509799999999999809e+00 4.430357258425678010e+05
3.547499999999999876e+00 4.593849534554554848e+05
3.585300000000000153e+00 4.743967168504199362e+05
3.623000000000000220e+00 4.874082442190653528e+05
3.660699999999999843e+00 4.976474853157833568e+05
3.698500000000000121e+00 5.042119970352710225e+05
3.736200000000000188e+00 5.076171785014352645e+05
3.774000000000000021e+00 5.092581430790714803e+05
3.811700000000000088e+00 5.122618926035073819e+05
3.849400000000000155e+00 5.186968330878182896e+05
3.887199999999999989e+00 5.274825041970704915e+05
3.924900000000000055e+00 5.355576858699502191e+05
3.962699999999999889e+00 5.393175348606237676e+05
4.000399999999999956e+00 5.378093718373606680e+05
4.038100000000000023e+00 5.336107139847918879e+05
4.075899999999999856e+00 5.295258535863651196e+05
4.113599999999999923e+00 5.256041361843718914e+05
4.151399999999999757e+00 5.213530969037300092e+05
4.189099999999999824e+00 5.175158719736894709e+05
4.226799999999999891e+00 5.156262782997667673e+05
4.264599999999999724e+00 5.169417086532486719e+05
4.302299999999999791e+00 5.235373530887786765e+05
4.340099999999999625e+00 5.360886974659264088e+05
4.377799999999999692e+00 5.505952085037272191e+05
4.415499999999999758e+00 5.610383931634806795e+05
4.453299999999999592e+00 5.647610964252160629e+05
4.490999999999999659e+00 5.624331518684360199e+05
4.528800000000000381e+00 5.559120975886406377e+05
4.566499999999999559e+00 5.474858506126595894e+05
4.604199999999999626e+00 5.379600690282766009e+05
4.642000000000000348e+00 5.272813034513544990e+05
4.679700000000000415e+00 5.173203711872780113e+05
4.717500000000000249e+00 5.104250100133127416e+05
4.755200000000000315e+00 5.075459722755723633e+05
4.792900000000000382e+00 5.086886716256512445e+05
4.830700000000000216e+00 5.114348931026150822e+05
4.868400000000000283e+00 5.118157156994455145e+05
4.906100000000000350e+00 5.082735593427449930e+05
4.943900000000000183e+00 5.021425937900225399e+05
4.981600000000000250e+00 4.946553076760548283e+05
5.019400000000000084e+00 4.857272723007050809e+05
5.057100000000000151e+00 4.747313859088202007e+05
5.094800000000000217e+00 4.623658185301565682e+05
5.132600000000000051e+00 4.502928939323138911e+05
5.170300000000000118e+00 4.395159786927806563e+05
5.208099999999999952e+00 4.300498895231416682e+05
5.245800000000000018e+00 4.212933262754097814e+05
5.283500000000000085e+00 4.129301550934918341e+05
5.321299999999999919e+00 4.047828716140829492e+05
5.358999999999999986e+00 3.963633256826878060e+05
5.396799999999999820e+00 3.875217040247240802e+05
5.434499999999999886e+00 3.786475903378768708e+05
5.472199999999999953e+00 3.701852701464574202e+05
5.509999999999999787e+00 3.618943013353642309e+05
5.547699999999999854e+00 3.540927978484976920e+05
5.585499999999999687e+00 3.480118933251096751e+05
5.623199999999999754e+00 3.446900800704899593e+05
5.660899999999999821e+00 3.440895442326877383e+05
5.698699999999999655e+00 3.451657566439454095e+05
5.736399999999999721e+00 3.471465017852449673e+05
5.774200000000000443e+00 3.502447132773515768e+05
5.811899999999999622e+00 3.551796174811878591e+05
5.849599999999999689e+00 3.629427103815563023e+05
5.887400000000000411e+00 3.738429543897877447e+05
5.925099999999999589e+00 3.876894580964563065e+05
5.962900000000000311e+00 4.044854443631133181e+05
6.000600000000000378e+00 4.242018467808502028e+05
6.038299999999999557e+00 4.454957632790089119e+05
6.076100000000000279e+00 4.662069474625334260e+05
6.113800000000000345e+00 4.846956250213286257e+05
6.151600000000000179e+00 5.010153835625522188e+05
6.189300000000000246e+00 5.165214352891775197e+05
6.227000000000000313e+00 5.319669288356289035e+05
6.264800000000000146e+00 5.474707867172822589e+05
6.302500000000000213e+00 5.626473382161122281e+05
6.340300000000000047e+00 5.767218158724582754e+05
6.378000000000000114e+00 5.894204668571926886e+05
6.415700000000000180e+00 6.015232321103295544e+05
6.453500000000000014e+00 6.136129110029918374e+05
6.491200000000000081e+00 6.262099391013539862e+05
6.528999999999999915e+00 6.395570007940783398e+05
6.566699999999999982e+00 6.526403835046017775e+05
6.604400000000000048e+00 6.643776049695217516e+05
6.642199999999999882e+00 6.751049800340036163e+05
6.679899999999999949e+00 6.853376842054348672e+05
6.717600000000000016e+00 6.954768363026607549e+05
6.755399999999999849e+00 7.055708104966019746e+05
6.793099999999999916e+00 7.151278329196941340e+05
6.830899999999999750e+00 7.243141415315808263e+05
6.868599999999999817e+00 7.333223100903156446e+05
6.906299999999999883e+00 7.419304227740021888e+05
6.944099999999999717e+00 7.493446839938735357e+05
6.981799999999999784e+00 7.545947150352799799e+05
7.019599999999999618e+00 7.584102576064115856e+05
7.057299999999999685e+00 7.612796539241637802e+05
7.094999999999999751e+00 7.636284745632918784e+05
7.132799999999999585e+00 7.661793922430088278e+05
7.170499999999999652e+00 7.687460190188630950e+05
7.208300000000000374e+00 7.701433786941828439e+05
7.246000000000000441e+00 7.694432433507383103e+05
7.283699999999999619e+00 7.670209749271133915e+05
7.321500000000000341e+00 7.645452114021487068e+05
