# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
9.139999999999999514e-02 1.644542925938297273e+01
1.827999999999999903e-01 6.609425688711570501e+01
2.741000000000000103e-01 1.505784341855596153e+02
3.654999999999999916e-01 2.720204542926844624e+02
4.568999999999999728e-01 4.346080047251852534e+02
5.483000000000000096e-01 6.424356018104464283e+02
6.397000000000000464e-01 9.043688953554908494e+02
7.310999999999999721e-01 1.228529750980538665e+03
8.224000000000000199e-01 1.628646950823233510e+03
9.137999999999999456e-01 2.123469660268992811e+03
1.005200000000000093e+00 2.740704331042870763e+03
1.096600000000000019e+00 3.519624846197938041e+03
1.187999999999999945e+00 4.523711656143032997e+03
1.279400000000000093e+00 5.860682080254026914e+03
1.370700000000000029e+00 7.731322062767988427e+03
1.462099999999999955e+00 1.058901874613322070e+04
1.553500000000000103e+00 1.563945225179476074e+04
1.644900000000000029e+00 2.465125550022597236e+04
1.736299999999999955e+00 3.583055313683474378e+04
1.827700000000000102e+00 5.317630351633394457e+04
1.919000000000000039e+00 9.101415766377434193e+04
2.010400000000000187e+00 1.136619131840548071e+05
2.101799999999999891e+00 1.333041972363216046e+05
2.193200000000000038e+00 1.837446613367677783e+05
2.284600000000000186e+00 2.265378812158463697e+05
2.375999999999999890e+00 2.583548371383639169e+05
2.467299999999999827e+00 3.214523969179983833e+05
2.558699999999999974e+00 3.726857387103126384e+05
2.650100000000000122e+00 3.799596399114549276e+05
2.741499999999999826e+00 3.705358672918719822e+05
2.832899999999999974e+00 3.856850040468823281e+05
2.924300000000000122e+00 4.438283370089730597e+05
3.015600000000000058e+00 4.723173236939806375e+05
3.107000000000000206e+00 4.755766719107151148e+05
3.198399999999999910e+00 4.718126854607721907e+05
3.289800000000000058e+00 4.765929277286675060e+05
3.381200000000000205e+00 4.774921269815922715e+05
3.472599999999999909e+00 4.605174481406201376e+05
3.563899999999999846e+00 4.435338091743539553e+05
3.655299999999999994e+00 4.410440917969092261e+05
3.746700000000000141e+00 4.458869388805411290e+05
3.838099999999999845e+00 4.535819674415983027e+05
3.929499999999999993e+00 4.575235499622871284e+05
4.020900000000000141e+00 4.580291040709608351e+05
4.112199999999999633e+00 4.296795900595776038e+05
4.203599999999999781e+00 3.693609873949526227e+05
4.294999999999999929e+00 3.371340184031865210e+05
4.386400000000000077e+00 3.211633665652124910e+05
4.477800000000000225e+00 3.208190831110963481e+05
