# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.150000000000000022e-02 7.996802879425707333e-01
6.289999999999999758e-02 3.244976183163553962e+00
9.439999999999999780e-02 7.342997529523739075e+00
1.257999999999999952e-01 1.297690522907414135e+01
1.572999999999999954e-01 2.034366673052233310e+01
1.887000000000000066e-01 2.934114992874489047e+01
2.202000000000000068e-01 3.999568842168522309e+01
2.516999999999999793e-01 5.249753593938797991e+01
2.831000000000000183e-01 6.643440289775854524e+01
3.145999999999999908e-01 8.228465509353918605e+01
3.459999999999999742e-01 1.000713797837571377e+02
3.775000000000000022e-01 1.193059339409382744e+02
4.089999999999999747e-01 1.408818525033273090e+02
4.404000000000000137e-01 1.641917371944768433e+02
4.718999999999999861e-01 1.896850819552550718e+02
5.032999999999999696e-01 2.169447431922290264e+02
5.348000000000000531e-01 2.464817373137404388e+02
5.662000000000000366e-01 2.782750865446247985e+02
5.977000000000000091e-01 3.124899210981048441e+02
6.291999999999999815e-01 3.486324825631710951e+02
6.605999999999999650e-01 3.877067888739774162e+02
6.921000000000000485e-01 4.294054178824171686e+02
7.235000000000000320e-01 4.736710677994282719e+02
7.550000000000000044e-01 5.206917823394243214e+02
7.864999999999999769e-01 5.704687302608951995e+02
8.178999999999999604e-01 6.236445404255432550e+02
8.494000000000000439e-01 6.804903478189048656e+02
8.808000000000000274e-01 7.409920363471654809e+02
9.122999999999999998e-01 8.039661499190040104e+02
9.436999999999999833e-01 8.722510223604301700e+02
9.751999999999999558e-01 9.447308350954496063e+02
1.006699999999999928e+00 1.020627982705150544e+03
1.038100000000000023e+00 1.103197247370131436e+03
1.069600000000000106e+00 1.190420127900282978e+03
1.100999999999999979e+00 1.282172331060152146e+03
1.132500000000000062e+00 1.381508112369550190e+03
1.163999999999999924e+00 1.486750247074493473e+03
1.195400000000000018e+00 1.599838863544994638e+03
1.226900000000000102e+00 1.720353315717015448e+03
1.258299999999999974e+00 1.849224357215183545e+03
1.289800000000000058e+00 1.989035361211101417e+03
1.321199999999999930e+00 2.138868234470293828e+03
1.352700000000000014e+00 2.300401263733580890e+03
1.384200000000000097e+00 2.474913103583958218e+03
1.415599999999999969e+00 2.664867344160330958e+03
1.447100000000000053e+00 2.872235372742123218e+03
1.478499999999999925e+00 3.098347360268726334e+03
1.510000000000000009e+00 3.346534482859840864e+03
1.541500000000000092e+00 3.623171774123331488e+03
1.572899999999999965e+00 3.928966914201337659e+03
1.604400000000000048e+00 4.270101235277246815e+03
1.635799999999999921e+00 4.657065428815306404e+03
1.667300000000000004e+00 5.096808239349254109e+03
1.698700000000000099e+00 5.605533765398307878e+03
1.730199999999999960e+00 6.197510751064158285e+03
1.761700000000000044e+00 6.899536976057562242e+03
1.793099999999999916e+00 7.751436281065141884e+03
1.824600000000000000e+00 8.803726794315240113e+03
1.856000000000000094e+00 1.013986096252227071e+04
