# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
1.189000000000000057e-01 9.976981167449165966e+00
2.378000000000000114e-01 3.987880978539880772e+01
3.565999999999999726e-01 9.049680371742464047e+01
4.754999999999999782e-01 1.638269883370881246e+02
5.944000000000000394e-01 2.614164359474874004e+02
7.133000000000000451e-01 3.865284830233119351e+02
8.320999999999999508e-01 5.433941025104336404e+02
9.509999999999999565e-01 7.421723083574757993e+02
1.069900000000000073e+00 9.880278845889063177e+02
1.188800000000000079e+00 1.294575135199434499e+03
1.307600000000000096e+00 1.687663370977409613e+03
1.426500000000000101e+00 2.198896093471779750e+03
1.545400000000000107e+00 2.897590748205134787e+03
1.664299999999999891e+00 3.912125772835358930e+03
1.783199999999999896e+00 5.577111009603906496e+03
1.901999999999999913e+00 8.912833465067853467e+03
2.020900000000000141e+00 1.838168612839514390e+04
2.139800000000000146e+00 4.053069305017076840e+04
2.258700000000000152e+00 2.775662730306050071e+04
2.377499999999999947e+00 2.833806969762051085e+04
2.496399999999999952e+00 5.512954121968997788e+04
2.615299999999999958e+00 1.304577316500348243e+05
2.734199999999999964e+00 8.939314128103415715e+04
2.853000000000000203e+00 5.865489178093355440e+04
2.971900000000000208e+00 7.531024566484098614e+04
3.090800000000000214e+00 1.563124657488715020e+05
3.209700000000000220e+00 2.696728676080640289e+05
3.328599999999999781e+00 1.863601020477194397e+05
3.447400000000000020e+00 1.761500542003598821e+05
3.566300000000000026e+00 1.942799382171710895e+05
3.685200000000000031e+00 3.817697941513644182e+05
3.804100000000000037e+00 3.203185920804833877e+05
3.922899999999999832e+00 3.111399882647748454e+05
4.041800000000000281e+00 2.141508009061860212e+05
4.160700000000000287e+00 2.250377037113991391e+05
4.279600000000000293e+00 4.017295938438413432e+05
4.398500000000000298e+00 4.937276004294443992e+05
4.517299999999999649e+00 3.777598292813214939e+05
4.636199999999999655e+00 3.323542118317214190e+05
4.755099999999999660e+00 3.588628283175016986e+05
4.873999999999999666e+00 4.262482340254889568e+05
4.992799999999999905e+00 5.209659218796371133e+05
5.111699999999999910e+00 5.586782567450986244e+05
5.230599999999999916e+00 4.743869040419164230e+05
5.349499999999999922e+00 5.258341900076887105e+05
5.468300000000000161e+00 5.771322930161789991e+05
5.587200000000000166e+00 5.742726195448799990e+05
5.706100000000000172e+00 5.008955409682468162e+05
5.825000000000000178e+00 5.510264854375603609e+05
5.943900000000000183e+00 5.081417335695776856e+05
6.062700000000000422e+00 4.478208965528086992e+05
6.181600000000000428e+00 4.981286601443424588e+05
6.300500000000000433e+00 4.262102321344980737e+05
6.419400000000000439e+00 4.847598515622880077e+05
6.538199999999999790e+00 5.748405889827146893e+05
6.657099999999999795e+00 4.803394821035723435e+05
6.775999999999999801e+00 4.107787528037979500e+05
6.894899999999999807e+00 3.731299871876867255e+05
7.013700000000000045e+00 3.952006705883356044e+05
7.132600000000000051e+00 4.114302927895883913e+05
7.251500000000000057e+00 4.243942256786695216e+05
7.370400000000000063e+00 4.231466000731838285e+05
7.489300000000000068e+00 4.699074939942155615e+05
7.608100000000000307e+00 5.120205847346370574e+05
7.727000000000000313e+00 6.069101287984150695e+05
7.845900000000000318e+00 6.744969455902855843e+05
7.964800000000000324e+00 6.249365780314711155e+05
8.083600000000000563e+00 5.726503587044537999e+05
