# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.899999999999999994e-02 3.667221692796328592e-01
7.810000000000000275e-02 1.615596166190973237e+00
1.170999999999999958e-01 3.633352255987980062e+00
1.562000000000000055e-01 6.608369708842071866e+00
1.952000000000000124e-01 1.009254490276197558e+01
2.341999999999999915e-01 1.452898292882195719e+01
2.732999999999999874e-01 2.003448166910775541e+01
3.123000000000000220e-01 2.582406468281902789e+01
3.513999999999999901e-01 3.334342502868095437e+01
3.904000000000000248e-01 4.070315559255890037e+01
4.294000000000000039e-01 4.959772381190165191e+01
4.685000000000000275e-01 5.893793589483109940e+01
5.074999999999999512e-01 6.954188908383991929e+01
5.465999999999999748e-01 8.103123995119396739e+01
5.856000000000000094e-01 9.282669439090977903e+01
6.246000000000000441e-01 1.065870709386248905e+02
6.636999999999999567e-01 1.206818476166024254e+02
7.026999999999999913e-01 1.349648500981448080e+02
7.418000000000000149e-01 1.514451690367934305e+02
7.808000000000000496e-01 1.688372101406249612e+02
8.197999999999999732e-01 1.863915182450244572e+02
8.588999999999999968e-01 2.056265539839812959e+02
8.979000000000000314e-01 2.257619162473333745e+02
9.370000000000000551e-01 2.468437280966511196e+02
9.759999999999999787e-01 2.688174138433477651e+02
1.014999999999999902e+00 2.926505062925786547e+02
1.054100000000000037e+00 3.174954959637015577e+02
1.093099999999999961e+00 3.432897414210726765e+02
1.132200000000000095e+00 3.700871954789346887e+02
1.171200000000000019e+00 3.978230134372357156e+02
1.210199999999999942e+00 4.276520490303718134e+02
1.249300000000000077e+00 4.597042365560875510e+02
1.288300000000000001e+00 4.916225054997226493e+02
1.327399999999999913e+00 5.258312580986413423e+02
1.366400000000000059e+00 5.623499200142464360e+02
1.405399999999999983e+00 5.987181927111935238e+02
1.444499999999999895e+00 6.388696512171349013e+02
1.483500000000000041e+00 6.788084858710999470e+02
1.522599999999999953e+00 7.213286718051194839e+02
1.561600000000000099e+00 7.649895978460114065e+02
1.600600000000000023e+00 8.113001469135477919e+02
1.639699999999999935e+00 8.604111767866304490e+02
1.678700000000000081e+00 9.107653081492197771e+02
1.717799999999999994e+00 9.624592620884777716e+02
1.756799999999999917e+00 1.020207596906076446e+03
1.795800000000000063e+00 1.076130733119648767e+03
1.834899999999999975e+00 1.135102986424445589e+03
1.873899999999999899e+00 1.202245291304155444e+03
1.913000000000000034e+00 1.265826482494924903e+03
1.951999999999999957e+00 1.336088384752366437e+03
1.991000000000000103e+00 1.409740225715674342e+03
2.030100000000000016e+00 1.485091118825287595e+03
2.069100000000000161e+00 1.565748438688868646e+03
2.108200000000000074e+00 1.650105489935857577e+03
2.147200000000000220e+00 1.740017205273581567e+03
2.186199999999999921e+00 1.831797051963576223e+03
2.225299999999999834e+00 1.931498531682883367e+03
2.264299999999999979e+00 2.035152748555457947e+03
2.303399999999999892e+00 2.145021761942810372e+03
2.342400000000000038e+00 2.261116249354823594e+03
2.381400000000000183e+00 2.383635189519337473e+03
2.420500000000000096e+00 2.514998435165572573e+03
2.459499999999999797e+00 2.655209645573672333e+03
2.498600000000000154e+00 2.802457484748535535e+03
2.537599999999999856e+00 2.963410141094813298e+03
2.576600000000000001e+00 3.131679471631965043e+03
2.615699999999999914e+00 3.314424264320792190e+03
2.654700000000000060e+00 3.514044540245354710e+03
2.693799999999999972e+00 3.726461962888798553e+03
2.732800000000000118e+00 3.956392901545098539e+03
2.771799999999999820e+00 4.206754379070555842e+03
2.810900000000000176e+00 4.480496815422616237e+03
2.849899999999999878e+00 4.782738331633725466e+03
2.888999999999999790e+00 5.116739738158570617e+03
2.927999999999999936e+00 5.487823392748567130e+03
2.967000000000000082e+00 5.906840284335114120e+03
3.006099999999999994e+00 6.377432457480578705e+03
3.045100000000000140e+00 6.912756923345816176e+03
3.084200000000000053e+00 7.529767412330054867e+03
3.123200000000000198e+00 8.252571487457844341e+03
3.162199999999999900e+00 9.103796515763457137e+03
3.201299999999999812e+00 1.012469759181476184e+04
3.240299999999999958e+00 1.138031448778603408e+04
3.279399999999999871e+00 1.295049977411913642e+04
3.318400000000000016e+00 1.496789648229708655e+04
3.357400000000000162e+00 1.765037250299127845e+04
3.396500000000000075e+00 2.133310416685550445e+04
3.435500000000000220e+00 2.660418636411675470e+04
3.474600000000000133e+00 3.437037376265326748e+04
3.513599999999999834e+00 4.574731240984618489e+04
3.552599999999999980e+00 6.088962165552571241e+04
3.591699999999999893e+00 7.737598315040041052e+04
3.630700000000000038e+00 9.208108176552670193e+04
3.669799999999999951e+00 1.034301121993740671e+05
3.708800000000000097e+00 1.087188783425733855e+05
3.747799999999999798e+00 1.087716101572584303e+05
3.786900000000000155e+00 1.074186657267987757e+05
3.825899999999999856e+00 1.042901063055550476e+05
3.865000000000000213e+00 9.599621177878377785e+04
3.903999999999999915e+00 8.383579982253222261e+04
3.943000000000000060e+00 7.367842871927279339e+04
3.982099999999999973e+00 6.835981050312751904e+04
4.021099999999999675e+00 6.752581910940728267e+04
4.060200000000000031e+00 7.082370635181730904e+04
4.099199999999999733e+00 7.662646645566074585e+04
4.138200000000000323e+00 8.181003371805006464e+04
4.177299999999999791e+00 8.524479735764009820e+04
4.216300000000000381e+00 8.835789243548795639e+04
4.255399999999999849e+00 9.270245069122561836e+04
4.294400000000000439e+00 9.887257748905486369e+04
4.333400000000000141e+00 1.071856627841379668e+05
4.372499999999999609e+00 1.176669276702887728e+05
4.411500000000000199e+00 1.293703799584472290e+05
4.450499999999999901e+00 1.410562293708536599e+05
4.489600000000000257e+00 1.517080530331264308e+05
4.528599999999999959e+00 1.605795134988150967e+05
4.567700000000000315e+00 1.678314377130882931e+05
4.606700000000000017e+00 1.751863758375545149e+05
4.645699999999999719e+00 1.840648831591102935e+05
4.684800000000000075e+00 1.928260260698900674e+05
4.723799999999999777e+00 1.984205902283448668e+05
4.762900000000000134e+00 2.003936567778442404e+05
4.801899999999999835e+00 2.004500681612401386e+05
4.840900000000000425e+00 2.004455820005775313e+05
4.879999999999999893e+00 2.014330065128995047e+05
4.918999999999999595e+00 2.038438760332495731e+05
4.958099999999999952e+00 2.077926690126319299e+05
4.997099999999999653e+00 2.143193748476858018e+05
5.036100000000000243e+00 2.245537064702495991e+05
5.075199999999999712e+00 2.379713959611790779e+05
5.114200000000000301e+00 2.516926448151888908e+05
5.153299999999999770e+00 2.626089292896002880e+05
5.192300000000000360e+00 2.708174521759126801e+05
5.231300000000000061e+00 2.792134280101418844e+05
5.270400000000000418e+00 2.889721091946872766e+05
5.309400000000000119e+00 2.987773986790639465e+05
5.348499999999999588e+00 3.077114573583377642e+05
5.387500000000000178e+00 3.161280762108993949e+05
5.426499999999999879e+00 3.261989775639640284e+05
5.465600000000000236e+00 3.412734852365884581e+05
5.504599999999999937e+00 3.611842633180422126e+05
5.543700000000000294e+00 3.813203111384309595e+05
5.582699999999999996e+00 4.017838370978226303e+05
5.621699999999999697e+00 4.269031194665572839e+05
5.660800000000000054e+00 4.570962334703963716e+05
5.699799999999999756e+00 4.900833451556473156e+05
5.738900000000000112e+00 5.235731335882227868e+05
5.777899999999999814e+00 5.530857500783492578e+05
5.816900000000000404e+00 5.738877152251969092e+05
5.855999999999999872e+00 5.833951941709591774e+05
5.894999999999999574e+00 5.813914700678914087e+05
5.934099999999999930e+00 5.736488048950349912e+05
