# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.230000000000000232e-02 4.299064275495595999e-01
6.460000000000000464e-02 1.891509981065430113e+00
9.690000000000000002e-02 4.126703115776027886e+00
1.292000000000000093e-01 7.564996172206699399e+00
1.615999999999999936e-01 1.161129662221306802e+01
1.938999999999999890e-01 1.650986427570879300e+01
2.262000000000000122e-01 2.286788798230032427e+01
2.585000000000000075e-01 2.956657787516607527e+01
2.908000000000000029e-01 3.789420504540181156e+01
3.230999999999999983e-01 4.638861232630425491e+01
3.553999999999999937e-01 5.668155399377963732e+01
3.876999999999999891e-01 6.799756029131296486e+01
4.199999999999999845e-01 7.921800840590542236e+01
4.522999999999999798e-01 9.249033627566262794e+01
4.847000000000000197e-01 1.068009531325366339e+02
5.170000000000000151e-01 1.207342276656465998e+02
5.493000000000000105e-01 1.369689072533573722e+02
5.816000000000000059e-01 1.542142571208681545e+02
6.139000000000000012e-01 1.724652301904581577e+02
6.461999999999999966e-01 1.917234375223785321e+02
6.784999999999999920e-01 2.119837681422901596e+02
7.107999999999999874e-01 2.332430686884512738e+02
7.430999999999999828e-01 2.574633976820105090e+02
7.753999999999999782e-01 2.807935280120709081e+02
8.077999999999999625e-01 3.051482882407962052e+02
8.400999999999999579e-01 3.326718707232994916e+02
8.723999999999999533e-01 3.613437193490167942e+02
9.046999999999999487e-01 3.887689060157098879e+02
9.370000000000000551e-01 4.196339765480041706e+02
9.693000000000000504e-01 4.516324683932552944e+02
1.001600000000000046e+00 4.847593040832040856e+02
1.033900000000000041e+00 5.190022724664062252e+02
1.066200000000000037e+00 5.571693129883386746e+02
1.098500000000000032e+00 5.937151412821690428e+02
1.130900000000000016e+00 6.343911892104482604e+02
1.163200000000000012e+00 6.762639325901654956e+02
1.195500000000000007e+00 7.193880699247461052e+02
1.227800000000000002e+00 7.637594978835306847e+02
1.260099999999999998e+00 8.093603919949005103e+02
1.292399999999999993e+00 8.595524871580612398e+02
1.324699999999999989e+00 9.111286312116119461e+02
1.356999999999999984e+00 9.640550205231415930e+02
1.389299999999999979e+00 1.018345803878849892e+03
1.421599999999999975e+00 1.073964032838023968e+03
1.453999999999999959e+00 1.134773884355246537e+03
1.486299999999999955e+00 1.196969411581384747e+03
1.518599999999999950e+00 1.264554832481987887e+03
1.550899999999999945e+00 1.329741194461345913e+03
1.583199999999999941e+00 1.400428952404447045e+03
1.615499999999999936e+00 1.472693069288462311e+03
1.647799999999999931e+00 1.550735982127426951e+03
1.680099999999999927e+00 1.630456101640256975e+03
1.712399999999999922e+00 1.711856238771668359e+03
1.744699999999999918e+00 1.799338961209112540e+03
1.777099999999999902e+00 1.893237128229569635e+03
1.809399999999999897e+00 1.984306155335807262e+03
1.841699999999999893e+00 2.086468618454226089e+03
1.874000000000000110e+00 2.190591016830449462e+03
1.906300000000000106e+00 2.296681790437314248e+03
1.938600000000000101e+00 2.409562904560737479e+03
1.970900000000000096e+00 2.529479288549920966e+03
2.003200000000000092e+00 2.651501476392343648e+03
2.035499999999999865e+00 2.785833583302407078e+03
2.067800000000000082e+00 2.922475720335421556e+03
2.100200000000000067e+00 3.066791728241267720e+03
2.132499999999999840e+00 3.213290047271005278e+03
2.164800000000000058e+00 3.372895917381164963e+03
2.197099999999999831e+00 3.540446801571916239e+03
2.229400000000000048e+00 3.716040682854586976e+03
2.261699999999999822e+00 3.905481564159663776e+03
2.294000000000000039e+00 4.103310705397640959e+03
2.326299999999999812e+00 4.309691208598916091e+03
2.358600000000000030e+00 4.530486612681858787e+03
2.390899999999999803e+00 4.765930098795748563e+03
2.423299999999999788e+00 5.016440583977351707e+03
2.455600000000000005e+00 5.281862261676287744e+03
2.487899999999999778e+00 5.568658123053146483e+03
2.520199999999999996e+00 5.871008898679829144e+03
2.552500000000000213e+00 6.195175110128336200e+03
2.584799999999999986e+00 6.547682318592120282e+03
2.617100000000000204e+00 6.922676820474245687e+03
2.649399999999999977e+00 7.326489280662445708e+03
2.681700000000000195e+00 7.772268757864304462e+03
2.713999999999999968e+00 8.247590774629037696e+03
2.746399999999999952e+00 8.772276729576486105e+03
2.778700000000000170e+00 9.346126143036632129e+03
2.810999999999999943e+00 9.976180883114619064e+03
2.843300000000000161e+00 1.066942343043092660e+04
2.875599999999999934e+00 1.144562929051358515e+04
2.907900000000000151e+00 1.231184684873871447e+04
2.940199999999999925e+00 1.328368275178073782e+04
2.972500000000000142e+00 1.438761420161669230e+04
3.004799999999999915e+00 1.565713862586532196e+04
3.037100000000000133e+00 1.712299372035293345e+04
3.069500000000000117e+00 1.883176005725495997e+04
3.101799999999999891e+00 2.086818704778173196e+04
3.134100000000000108e+00 2.331047694898812551e+04
3.166399999999999881e+00 2.630938660043591153e+04
3.198700000000000099e+00 3.005931056863472259e+04
3.230999999999999872e+00 3.486602287497452926e+04
3.263300000000000090e+00 4.117858550560437288e+04
3.295599999999999863e+00 4.965265222702719620e+04
3.327900000000000080e+00 6.110173360469187173e+04
3.360199999999999854e+00 7.624107667277207656e+04
3.392599999999999838e+00 9.521837667060231615e+04
3.424900000000000055e+00 1.169998561866569216e+05
3.457199999999999829e+00 1.395985470825039083e+05
3.489500000000000046e+00 1.608477163710688474e+05
3.521799999999999820e+00 1.778542917642050888e+05
3.554100000000000037e+00 1.872362717100397567e+05
3.586399999999999810e+00 1.886821142189847596e+05
3.618700000000000028e+00 1.868700634183498332e+05
3.650999999999999801e+00 1.871618354528078053e+05
3.683300000000000018e+00 1.945038735734375659e+05
3.715700000000000003e+00 2.108816322173115623e+05
3.748000000000000220e+00 2.321426242459464120e+05
3.780299999999999994e+00 2.513720751622292446e+05
3.812600000000000211e+00 2.641364310239635524e+05
3.844899999999999984e+00 2.685426685363029246e+05
3.877200000000000202e+00 2.655216952495615114e+05
3.909499999999999975e+00 2.598162930893215816e+05
3.941800000000000193e+00 2.574628734728208801e+05
3.974099999999999966e+00 2.613977173765320040e+05
4.006400000000000183e+00 2.702987805718412274e+05
4.038800000000000168e+00 2.800145536916097626e+05
4.071100000000000385e+00 2.856698324675650802e+05
4.103399999999999714e+00 2.858093999850679538e+05
4.135699999999999932e+00 2.821974075503593194e+05
4.168000000000000149e+00 2.763854305825327756e+05
4.200300000000000367e+00 2.703013966175925452e+05
4.232599999999999696e+00 2.676687654770611553e+05
4.264899999999999913e+00 2.698065679224274354e+05
4.297200000000000131e+00 2.758463946694168844e+05
4.329500000000000348e+00 2.859668250708348351e+05
4.361900000000000333e+00 3.011858723149066209e+05
4.394199999999999662e+00 3.214202837561839842e+05
4.426499999999999879e+00 3.447151642817767570e+05
4.458800000000000097e+00 3.687658283827545238e+05
4.491100000000000314e+00 3.919305534588834853e+05
4.523399999999999643e+00 4.122066300858139293e+05
4.555699999999999861e+00 4.260551938554570661e+05
4.588000000000000078e+00 4.323369569702849258e+05
4.620300000000000296e+00 4.338184900121165556e+05
4.652599999999999625e+00 4.348048534806064563e+05
4.684999999999999609e+00 4.393774796748842346e+05
4.717299999999999827e+00 4.497244403870078386e+05
4.749600000000000044e+00 4.653645511679546908e+05
4.781900000000000261e+00 4.832276020919670700e+05
4.814199999999999591e+00 4.990296349627508316e+05
4.846499999999999808e+00 5.090923118817483191e+05
4.878800000000000026e+00 5.130602630439706845e+05
4.911100000000000243e+00 5.128024709545149235e+05
4.943399999999999572e+00 5.091490480455320794e+05
4.975699999999999790e+00 5.043065793620466720e+05
5.008099999999999774e+00 5.025025424635305535e+05
5.040399999999999991e+00 5.061481794021183159e+05
5.072700000000000209e+00 5.136267072790018865e+05
5.105000000000000426e+00 5.215601622308841324e+05
5.137299999999999756e+00 5.282724419713434763e+05
5.169599999999999973e+00 5.332238881745067192e+05
5.201900000000000190e+00 5.339350808632635744e+05
5.234200000000000408e+00 5.277219770009621279e+05
5.266499999999999737e+00 5.163984331537795370e+05
5.298799999999999955e+00 5.059898244895562530e+05
5.331199999999999939e+00 5.008972976555089117e+05
5.363500000000000156e+00 5.014682856647735462e+05
5.395800000000000374e+00 5.058666165043744259e+05
5.428099999999999703e+00 5.121040861229028669e+05
5.460399999999999920e+00 5.196838284548578085e+05
5.492700000000000138e+00 5.293240725706681842e+05
5.525000000000000355e+00 5.417272718920682091e+05
5.557299999999999685e+00 5.572390524162397487e+05
5.589599999999999902e+00 5.759062237688997993e+05
5.621900000000000119e+00 5.963818100077642594e+05
5.654300000000000104e+00 6.177492653752885526e+05
5.686600000000000321e+00 6.410430656400201842e+05
5.718899999999999650e+00 6.658351208690975327e+05
5.751199999999999868e+00 6.888829025579227600e+05
5.783500000000000085e+00 7.072956410359897418e+05
5.815800000000000303e+00 7.220098954957186943e+05
5.848099999999999632e+00 7.340413912215809105e+05
5.880399999999999849e+00 7.409756994683329249e+05
5.912700000000000067e+00 7.408704602655516937e+05
5.945000000000000284e+00 7.364292368595398730e+05
5.977400000000000269e+00 7.320879560169879114e+05
6.009699999999999598e+00 7.291231533664918970e+05
6.041999999999999815e+00 7.267386514427860966e+05
6.074300000000000033e+00 7.258841699721757323e+05
6.106600000000000250e+00 7.276607646718234755e+05
6.138899999999999579e+00 7.304391193645836320e+05
6.171199999999999797e+00 7.316833867365813348e+05
6.203500000000000014e+00 7.298018734793651383e+05
6.235800000000000232e+00 7.227894844040897442e+05
6.268099999999999561e+00 7.105831493382843910e+05
6.300500000000000433e+00 6.966559244129775325e+05
6.332799999999999763e+00 6.835195551780244568e+05
6.365099999999999980e+00 6.732015240422836505e+05
6.397400000000000198e+00 6.706429322291952558e+05
6.429700000000000415e+00 6.798339101696745493e+05
6.461999999999999744e+00 6.988131831362833036e+05
6.494299999999999962e+00 7.209892766998028383e+05
6.526600000000000179e+00 7.384225747784584528e+05
6.558900000000000396e+00 7.470330491344488692e+05
6.591199999999999726e+00 7.506116012271335348e+05
6.623599999999999710e+00 7.561290964332241565e+05
6.655899999999999928e+00 7.663562990766697330e+05
6.688200000000000145e+00 7.780904980065082200e+05
6.720500000000000362e+00 7.861508354729644489e+05
6.752799999999999692e+00 7.887102158995351056e+05
6.785099999999999909e+00 7.868514435370623833e+05
6.817400000000000126e+00 7.800466095712226816e+05
6.849700000000000344e+00 7.662802040199761977e+05
6.881999999999999673e+00 7.459467518231506692e+05
6.914299999999999891e+00 7.221445732490096707e+05
6.946699999999999875e+00 6.970457080517284339e+05
6.979000000000000092e+00 6.711862145094969310e+05
7.011300000000000310e+00 6.451771127396748634e+05
7.043599999999999639e+00 6.209956405030735768e+05
7.075899999999999856e+00 6.007695985686766217e+05
7.108200000000000074e+00 5.856883118281272473e+05
7.140500000000000291e+00 5.759017864590216195e+05
7.172799999999999621e+00 5.703016903039081953e+05
7.205099999999999838e+00 5.676638154726689681e+05
7.237400000000000055e+00 5.670056639557712479e+05
7.269800000000000040e+00 5.676058462047968060e+05
7.302100000000000257e+00 5.693752767425175989e+05
7.334399999999999586e+00 5.717727263700895710e+05
7.366699999999999804e+00 5.733205162188387476e+05
7.399000000000000021e+00 5.724007921339962631e+05
7.431300000000000239e+00 5.687170190179508645e+05
7.463599999999999568e+00 5.652344275310008088e+05
7.495899999999999785e+00 5.670194173827980412e+05
7.528200000000000003e+00 5.777736183126976248e+05
7.560500000000000220e+00 5.967664180966415443e+05
7.592900000000000205e+00 6.204541068961553974e+05
7.625200000000000422e+00 6.464584470920289168e+05
7.657499999999999751e+00 6.733457344683535630e+05
7.689799999999999969e+00 6.983321574212524574e+05
7.722100000000000186e+00 7.168692176487889374e+05
7.754400000000000404e+00 7.258150421023757663e+05
7.786699999999999733e+00 7.269228929763383931e+05
7.818999999999999950e+00 7.250377067119493149e+05
7.851300000000000168e+00 7.261533951538583497e+05
7.883600000000000385e+00 7.337609403216064675e+05
7.916000000000000369e+00 7.462777779664918780e+05
7.948299999999999699e+00 7.607596221049228916e+05
7.980599999999999916e+00 7.746754144961802522e+05
8.012900000000000134e+00 7.853899618724556640e+05
8.045199999999999463e+00 7.916331985961118480e+05
8.077500000000000568e+00 7.950587455247619655e+05
8.109799999999999898e+00 7.966691167815822409e+05
8.142099999999999227e+00 7.946597278778556501e+05
8.174400000000000333e+00 7.883259134091878077e+05
8.206699999999999662e+00 7.783162361962009454e+05
8.239100000000000534e+00 7.663364777937456965e+05
8.271399999999999864e+00 7.555782151640462689e+05
8.303699999999999193e+00 7.484971012874147855e+05
8.336000000000000298e+00 7.453996197244439973e+05
8.368299999999999628e+00 7.455875856582330307e+05
8.400600000000000733e+00 7.485139448356400244e+05
8.432900000000000063e+00 7.538823958409558982e+05
8.465199999999999392e+00 7.602937933586909203e+05
8.497500000000000497e+00 7.651946931817235891e+05
8.529899999999999594e+00 7.663809232091412414e+05
8.562200000000000699e+00 7.651923472645760048e+05
8.594500000000000028e+00 7.655905605812068097e+05
8.626799999999999358e+00 7.684908267920311773e+05
8.659100000000000463e+00 7.726450827242378145e+05
