# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.169999999999999901e-02 1.741350876790353297e+01
6.350000000000000089e-02 7.048977202034986078e+01
9.520000000000000684e-02 1.616028070612493650e+02
1.270000000000000018e-01 2.955576291095524653e+02
1.587000000000000077e-01 4.787515139090382945e+02
1.905000000000000027e-01 7.222352829652671744e+02
2.222000000000000086e-01 1.040949667517948910e+03
2.539000000000000146e-01 1.457719414564459157e+03
2.857000000000000095e-01 2.008010080704955953e+03
3.174000000000000155e-01 2.743300760625924340e+03
3.492000000000000104e-01 3.748367778017583078e+03
3.809000000000000163e-01 5.153949427508615372e+03
4.127000000000000113e-01 7.172343162358672089e+03
4.444000000000000172e-01 1.011566592261996266e+04
4.761000000000000232e-01 1.435373170555990691e+04
5.079000000000000181e-01 1.996829459100500026e+04
5.395999999999999686e-01 2.597964710918605851e+04
5.714000000000000190e-01 3.026287887864180811e+04
6.030999999999999694e-01 3.107048139630232254e+04
6.348000000000000309e-01 2.863929341223984375e+04
6.665999999999999703e-01 2.501363161824973213e+04
6.983000000000000318e-01 2.207140069278103692e+04
7.300999999999999712e-01 2.052169327280845755e+04
7.618000000000000327e-01 2.042538096409408899e+04
7.935999999999999721e-01 2.179981885849720129e+04
8.253000000000000336e-01 2.483175542374403085e+04
8.569999999999999840e-01 2.998354355850965658e+04
8.888000000000000345e-01 3.796967724619491491e+04
9.204999999999999849e-01 4.935326771655557241e+04
9.523000000000000353e-01 6.331555161659857549e+04
9.839999999999999858e-01 7.605223086128853902e+04
1.015800000000000036e+00 8.227281122697368846e+04
1.047500000000000098e+00 8.008125719285629748e+04
1.079199999999999937e+00 7.267625497061530768e+04
1.110999999999999988e+00 6.518244837027431640e+04
1.142700000000000049e+00 6.113182695884253189e+04
1.174500000000000099e+00 6.184582040595981380e+04
1.206199999999999939e+00 6.737009389856088092e+04
1.237999999999999989e+00 7.676215858320245752e+04
1.269700000000000051e+00 8.805499919117071840e+04
1.301399999999999890e+00 9.948983723296107200e+04
1.333199999999999941e+00 1.105902452530043811e+05
1.364900000000000002e+00 1.202411034971647314e+05
1.396700000000000053e+00 1.252981720915138139e+05
1.428399999999999892e+00 1.242578774978556903e+05
1.460199999999999942e+00 1.191543284647512482e+05
1.491900000000000004e+00 1.146163684229209030e+05
1.523600000000000065e+00 1.153179163792322070e+05
1.555399999999999894e+00 1.233159556525818480e+05
1.587099999999999955e+00 1.381584345989818976e+05
1.618900000000000006e+00 1.585717316098715819e+05
1.650600000000000067e+00 1.820309597663024324e+05
1.682399999999999896e+00 2.025112670984655851e+05
1.714099999999999957e+00 2.137382248577850696e+05
1.745800000000000018e+00 2.156719174421199423e+05
1.777600000000000069e+00 2.127589897674074455e+05
1.809299999999999908e+00 2.096389755791942007e+05
1.841099999999999959e+00 2.109064987539793656e+05
1.872800000000000020e+00 2.187150826627333299e+05
1.904500000000000082e+00 2.287891375479593989e+05
1.936299999999999910e+00 2.348845606855170336e+05
1.967999999999999972e+00 2.381222429627797974e+05
1.999800000000000022e+00 2.439842518473247474e+05
2.031499999999999861e+00 2.530133623655288247e+05
2.063299999999999912e+00 2.615994366111319978e+05
2.095000000000000195e+00 2.669494009090752224e+05
2.126700000000000035e+00 2.681622000924572349e+05
2.158500000000000085e+00 2.675603882029373199e+05
2.190199999999999925e+00 2.677284669633790618e+05
2.221999999999999975e+00 2.696596053852558834e+05
2.253699999999999815e+00 2.746010165615043952e+05
2.285499999999999865e+00 2.810246813315065228e+05
2.317200000000000149e+00 2.843411183961471543e+05
2.348899999999999988e+00 2.827852216920583742e+05
2.380700000000000038e+00 2.796313482660729787e+05
2.412399999999999878e+00 2.798668525681693573e+05
2.444199999999999928e+00 2.853620390180543764e+05
2.475900000000000212e+00 2.932707054196801619e+05
2.507699999999999818e+00 2.988788769733874942e+05
2.539400000000000102e+00 2.985948680216934881e+05
2.571099999999999941e+00 2.928084407098414376e+05
2.602899999999999991e+00 2.842696633001822629e+05
2.634599999999999831e+00 2.761225842789023882e+05
2.666399999999999881e+00 2.723524913048297749e+05
2.698100000000000165e+00 2.751783694236692972e+05
2.729900000000000215e+00 2.820260277162520797e+05
2.761600000000000055e+00 2.884467120520705939e+05
2.793299999999999894e+00 2.935271504889726639e+05
2.825099999999999945e+00 2.987114642081559286e+05
2.856799999999999784e+00 3.056532921135582728e+05
2.888599999999999834e+00 3.155348253846791922e+05
2.920300000000000118e+00 3.285866762322074501e+05
2.952100000000000168e+00 3.433753393472288153e+05
2.983800000000000008e+00 3.562066870951320743e+05
3.015499999999999847e+00 3.635679550374966930e+05
3.047299999999999898e+00 3.656203376251307782e+05
3.079000000000000181e+00 3.647832219397507142e+05
3.110799999999999788e+00 3.633709743709086906e+05
3.142500000000000071e+00 3.626914170882964390e+05
3.174199999999999910e+00 3.622919776210770942e+05
3.205999999999999961e+00 3.619854732338795438e+05
3.237699999999999800e+00 3.641604467880970333e+05
3.269499999999999851e+00 3.709472604945703060e+05
3.301200000000000134e+00 3.811826080318362801e+05
3.333000000000000185e+00 3.919801491339717177e+05
3.364700000000000024e+00 4.012752962779449881e+05
3.396399999999999864e+00 4.089516790994300973e+05
3.428199999999999914e+00 4.151460641358909779e+05
3.459900000000000198e+00 4.205824899824763415e+05
3.491699999999999804e+00 4.271653209770789254e+05
3.523400000000000087e+00 4.352685602249787771e+05
3.555200000000000138e+00 4.430288036127887317e+05
3.586899999999999977e+00 4.483799338615927263e+05
3.618599999999999817e+00 4.513046655771352234e+05
3.650399999999999867e+00 4.528497086285838741e+05
3.682100000000000151e+00 4.531657996541773900e+05
3.713900000000000201e+00 4.520856996139883995e+05
3.745600000000000041e+00 4.484165217406551819e+05
3.777400000000000091e+00 4.403703445672557573e+05
3.809099999999999930e+00 4.278032913120423909e+05
3.840800000000000214e+00 4.123720372042080853e+05
3.872599999999999820e+00 3.959863879154712195e+05
3.904300000000000104e+00 3.804390954013803857e+05
3.936100000000000154e+00 3.670054866487827385e+05
3.967799999999999994e+00 3.560717419747472159e+05
3.999600000000000044e+00 3.476214993161206366e+05
4.031299999999999883e+00 3.416935441234410391e+05
4.062999999999999723e+00 3.384795873990771943e+05
4.094800000000000217e+00 3.381923288697255775e+05
4.126500000000000057e+00 3.407134065579694579e+05
4.158299999999999663e+00 3.449888031106212875e+05
4.190000000000000391e+00 3.493466307375397300e+05
4.221799999999999997e+00 3.527072565960947541e+05
4.253499999999999837e+00 3.547171418206396629e+05
4.285199999999999676e+00 3.553761069414480589e+05
4.317000000000000171e+00 3.551534468842706992e+05
4.348700000000000010e+00 3.550134921093228040e+05
4.380499999999999616e+00 3.558763683154563187e+05
4.412200000000000344e+00 3.579114077054428635e+05
4.443900000000000183e+00 3.609191458117293660e+05
4.475699999999999790e+00 3.642567543439205037e+05
4.507399999999999629e+00 3.672059312723166076e+05
4.539200000000000124e+00 3.699285275819498347e+05
4.570899999999999963e+00 3.728318317375276820e+05
4.602699999999999569e+00 3.755729962353276205e+05
4.634400000000000297e+00 3.774598158109911019e+05
4.666100000000000136e+00 3.784967773044521455e+05
4.697899999999999743e+00 3.793442351760521415e+05
4.729599999999999582e+00 3.805668338812672300e+05
4.761400000000000077e+00 3.820323186852276558e+05
4.793099999999999916e+00 3.832415618772854796e+05
4.824900000000000411e+00 3.839478837868603878e+05
4.856600000000000250e+00 3.842558971863357001e+05
4.888300000000000090e+00 3.841741885965898400e+05
4.920099999999999696e+00 3.834418010561536648e+05
4.951800000000000423e+00 3.822854015541599947e+05
4.983600000000000030e+00 3.816628645626690704e+05
5.015299999999999869e+00 3.817754694890432293e+05
5.047100000000000364e+00 3.815344550680784159e+05
5.078800000000000203e+00 3.795946612687127781e+05
5.110500000000000043e+00 3.761200067796263611e+05
5.142299999999999649e+00 3.723419703889710945e+05
5.174000000000000377e+00 3.689856357029282372e+05
5.205799999999999983e+00 3.659919050477527198e+05
5.237499999999999822e+00 3.629490332586762379e+05
5.269300000000000317e+00 3.593213171044357587e+05
5.301000000000000156e+00 3.547029874810393085e+05
5.332699999999999996e+00 3.497010336521767313e+05
5.364499999999999602e+00 3.454202861367546720e+05
5.396200000000000330e+00 3.422337832141510444e+05
5.427999999999999936e+00 3.399918939853570773e+05
5.459699999999999775e+00 3.388853576074648881e+05
5.491500000000000270e+00 3.397740604925089865e+05
5.523200000000000109e+00 3.435761541554029682e+05
5.554899999999999949e+00 3.504847450264221407e+05
5.586700000000000443e+00 3.599557927683891612e+05
5.618400000000000283e+00 3.711273620805214741e+05
5.650199999999999889e+00 3.833761543551484356e+05
5.681899999999999729e+00 3.963761093641711632e+05
5.713599999999999568e+00 4.099523418873797636e+05
5.745400000000000063e+00 4.240240925013179658e+05
5.777099999999999902e+00 4.387466837024751585e+05
5.808900000000000396e+00 4.543667141353646875e+05
5.840600000000000236e+00 4.707426729359442252e+05
5.872399999999999842e+00 4.875279962619498838e+05
5.904099999999999682e+00 5.043680535790948197e+05
5.935800000000000409e+00 5.210020485056332545e+05
5.967600000000000016e+00 5.372886130068924977e+05
5.999299999999999855e+00 5.536746750979349017e+05
6.031100000000000350e+00 5.710929952241843566e+05
6.062800000000000189e+00 5.898759716695661191e+05
6.094599999999999795e+00 6.093797887124796398e+05
6.126299999999999635e+00 6.285873666262353072e+05
6.158000000000000362e+00 6.471112650162263308e+05
6.189799999999999969e+00 6.653442630156867672e+05
6.221499999999999808e+00 6.838337544441581704e+05
6.253300000000000303e+00 7.026811108241197653e+05
6.285000000000000142e+00 7.213723163961324608e+05
6.316799999999999748e+00 7.391433805475449190e+05
6.348499999999999588e+00 7.548066145706202369e+05
6.380200000000000315e+00 7.673180380719323875e+05
6.411999999999999922e+00 7.767935102932651062e+05
6.443699999999999761e+00 7.846073830456035212e+05
6.475500000000000256e+00 7.919782085530878976e+05
6.507200000000000095e+00 7.990208302531946683e+05
6.538999999999999702e+00 8.057806504989258246e+05
6.570700000000000429e+00 8.126201307724351063e+05
6.602400000000000269e+00 8.195027524179039756e+05
6.634199999999999875e+00 8.256333065737423021e+05
6.665899999999999714e+00 8.304531438473033486e+05
6.697700000000000209e+00 8.336002866215335671e+05
6.729400000000000048e+00 8.344865937652138527e+05
6.761199999999999655e+00 8.329116154875227949e+05
6.792900000000000382e+00 8.292841956098625669e+05
6.824600000000000222e+00 8.243300462491532089e+05
6.856399999999999828e+00 8.186632023368434748e+05
6.888099999999999667e+00 8.125004111180037726e+05
6.919900000000000162e+00 8.056855369403453078e+05
6.951600000000000001e+00 7.981443174678821815e+05
6.983299999999999841e+00 7.902623696585969301e+05
7.015100000000000335e+00 7.826028455660518957e+05
7.046800000000000175e+00 7.753323567141653039e+05
7.078599999999999781e+00 7.686127535386895761e+05
7.110299999999999621e+00 7.628427658939909888e+05
7.142100000000000115e+00 7.585244283026203047e+05
7.173799999999999955e+00 7.556472869038811186e+05
7.205499999999999794e+00 7.534260408828649670e+05
7.237300000000000288e+00 7.507587243064739741e+05
7.269000000000000128e+00 7.470333690160870319e+05
7.300799999999999734e+00 7.424577597308963304e+05
