# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
4.660000000000000253e-02 4.096563646611343090e-01
9.320000000000000506e-02 1.638561537994808859e+00
1.398000000000000076e-01 3.686558027143747029e+00
1.864000000000000101e-01 6.553333233480529429e+00
2.330000000000000127e-01 1.023855650842048526e+01
2.795000000000000262e-01 1.473627850647576309e+01
3.261000000000000010e-01 2.005583410489008855e+01
3.726999999999999758e-01 2.619171392474051885e+01
4.193000000000000060e-01 3.273424348343350232e+01
4.658999999999999808e-01 4.045535144263267568e+01
5.124999999999999556e-01 4.898967609919024113e+01
5.591000000000000414e-01 5.942713432781356886e+01
6.057000000000000162e-01 6.967596224703724772e+01
6.522999999999999909e-01 8.073411984805863995e+01
6.988999999999999657e-01 9.260043808615088778e+01
7.455000000000000515e-01 1.059993363031489650e+02
7.920000000000000373e-01 1.202767432016712945e+02
8.386000000000000121e-01 1.346450671420085712e+02
8.851999999999999869e-01 1.498149012251461158e+02
9.317999999999999616e-01 1.675935408128849247e+02
9.784000000000000474e-01 1.853971216848508732e+02
1.024999999999999911e+00 2.030875481721197673e+02
1.071600000000000108e+00 2.246887450719719936e+02
1.118200000000000083e+00 2.440904507712660063e+02
1.164800000000000058e+00 2.676659584534232295e+02
1.211400000000000032e+00 2.887680622915263484e+02
1.258000000000000007e+00 3.142993938466117925e+02
1.304499999999999993e+00 3.395876547707361510e+02
1.351099999999999968e+00 3.658430342614821598e+02
1.397699999999999942e+00 3.943987274353073644e+02
1.444299999999999917e+00 4.239730592069773820e+02
1.490899999999999892e+00 4.531357581982894089e+02
1.537500000000000089e+00 4.847083676617688184e+02
1.584100000000000064e+00 5.172879910182668937e+02
1.630700000000000038e+00 5.524438834486412588e+02
1.677300000000000013e+00 5.886849889681720924e+02
1.723899999999999988e+00 6.260049882397848933e+02
1.770499999999999963e+00 6.626981769203708836e+02
1.817099999999999937e+00 7.056015598489268541e+02
1.863599999999999923e+00 7.496876285511012838e+02
1.910199999999999898e+00 7.913794255135496769e+02
1.956800000000000095e+00 8.378466973311219590e+02
2.003400000000000070e+00 8.855240218797350735e+02
2.049999999999999822e+00 9.363386886028580420e+02
2.096600000000000019e+00 9.864280549470802271e+02
2.143200000000000216e+00 1.041762321647173167e+03
2.189799999999999969e+00 1.098426189144578757e+03
2.236400000000000166e+00 1.156396582075286915e+03
2.282999999999999918e+00 1.215673379082972588e+03
2.329600000000000115e+00 1.280633586307844325e+03
2.376100000000000101e+00 1.346975372243551647e+03
2.422699999999999854e+00 1.414796552840184404e+03
2.469300000000000050e+00 1.486338729173703996e+03
2.515899999999999803e+00 1.561714214042022832e+03
2.562500000000000000e+00 1.638612094573024706e+03
2.609100000000000197e+00 1.721914692178857877e+03
2.655699999999999950e+00 1.804367032265311764e+03
2.702300000000000146e+00 1.893384335432611124e+03
2.748899999999999899e+00 1.989216879126685853e+03
2.795500000000000096e+00 2.086830084096229712e+03
2.842099999999999849e+00 2.186196510033018967e+03
2.888599999999999834e+00 2.295278365423628657e+03
2.935200000000000031e+00 2.406315604404096121e+03
2.981799999999999784e+00 2.524775853025377273e+03
3.028399999999999981e+00 2.647997303064641073e+03
3.075000000000000178e+00 2.776078826411847785e+03
3.121599999999999930e+00 2.911927525977112509e+03
3.168200000000000127e+00 3.055702747078752509e+03
3.214799999999999880e+00 3.207556396588160169e+03
3.261400000000000077e+00 3.367648923212103909e+03
3.307999999999999829e+00 3.536101532272902205e+03
3.354600000000000026e+00 3.716098186062243713e+03
3.401100000000000012e+00 3.907727916282148271e+03
3.447700000000000209e+00 4.108319260630279132e+03
3.494299999999999962e+00 4.324135057202824100e+03
3.540900000000000158e+00 4.552265146921758969e+03
3.587499999999999911e+00 4.802436398713729432e+03
3.634100000000000108e+00 5.068609318478072055e+03
3.680699999999999861e+00 5.357526936479491269e+03
3.727300000000000058e+00 5.669410892045119908e+03
3.773899999999999810e+00 6.014658371308227288e+03
3.820500000000000007e+00 6.396953769550966172e+03
3.867100000000000204e+00 6.823645355333164844e+03
3.913600000000000190e+00 7.315474514279271716e+03
3.960199999999999942e+00 7.880730281765866494e+03
4.006800000000000139e+00 8.516909848005003369e+03
4.053399999999999892e+00 9.227649463022444252e+03
4.099999999999999645e+00 1.009024952038454467e+04
4.146600000000000286e+00 1.115992827406398465e+04
4.193200000000000038e+00 1.243197664252916911e+04
4.239799999999999791e+00 1.395371117374523055e+04
4.286400000000000432e+00 1.592985695252217920e+04
4.333000000000000185e+00 1.861379932312911842e+04
4.379599999999999937e+00 2.170082047620751837e+04
4.426099999999999923e+00 2.451828265679482138e+04
4.472699999999999676e+00 2.785823818845453206e+04
4.519300000000000317e+00 3.302230815522328339e+04
4.565900000000000070e+00 3.921627262166128639e+04
4.612499999999999822e+00 4.416701082059615874e+04
4.659099999999999575e+00 4.859110981377762073e+04
4.705700000000000216e+00 5.509735802086223703e+04
4.752299999999999969e+00 6.286836461227964901e+04
4.798899999999999721e+00 6.783969532427583181e+04
4.845500000000000362e+00 7.089588972153853683e+04
4.892100000000000115e+00 7.467159940982394619e+04
4.938699999999999868e+00 7.783622154695467907e+04
4.985199999999999854e+00 8.021359088986848656e+04
5.031799999999999606e+00 8.340281024012413400e+04
5.078400000000000247e+00 8.891443046312873776e+04
5.125000000000000000e+00 9.898281712724348472e+04
5.171599999999999753e+00 1.136314572005323716e+05
5.218200000000000394e+00 1.302695098152605060e+05
5.264800000000000146e+00 1.462749492836103891e+05
5.311399999999999899e+00 1.598240337658542267e+05
5.357999999999999652e+00 1.704862023285708565e+05
5.404600000000000293e+00 1.802462451310264878e+05
5.451200000000000045e+00 1.947955101237893687e+05
5.497700000000000031e+00 2.185591557823063049e+05
5.544299999999999784e+00 2.503658951726527594e+05
5.590900000000000425e+00 2.850596726782066980e+05
5.637500000000000178e+00 3.162383005230862182e+05
5.684099999999999930e+00 3.441901380473831086e+05
5.730699999999999683e+00 3.711833920825411915e+05
5.777300000000000324e+00 3.955716670933453133e+05
5.823900000000000077e+00 4.145243371208145982e+05
5.870499999999999829e+00 4.330842033799602068e+05
5.917099999999999582e+00 4.538910065738323610e+05
5.963700000000000223e+00 4.741324906136975042e+05
6.010200000000000209e+00 4.920761059041133267e+05
6.056799999999999962e+00 5.068997364785029786e+05
6.103399999999999714e+00 5.192982583364903112e+05
6.150000000000000355e+00 5.331741208597449586e+05
6.196600000000000108e+00 5.494395336612239480e+05
6.243199999999999861e+00 5.658838918250114657e+05
6.289799999999999613e+00 5.823056729608334135e+05
6.336400000000000254e+00 5.987853766613618936e+05
6.383000000000000007e+00 6.121031277451685164e+05
6.429599999999999760e+00 6.179587639570130268e+05
6.476200000000000401e+00 6.188845474053114885e+05
6.522700000000000387e+00 6.197746163627596106e+05
6.569300000000000139e+00 6.222400268291366519e+05
6.615899999999999892e+00 6.244814751383424737e+05
6.662499999999999645e+00 6.245262305722844321e+05
6.709100000000000286e+00 6.221266758321409579e+05
6.755700000000000038e+00 6.203958555379942991e+05
6.802299999999999791e+00 6.211686134678970557e+05
6.848900000000000432e+00 6.228432101655231090e+05
6.895500000000000185e+00 6.241434828489982756e+05
6.942099999999999937e+00 6.266642492667818442e+05
6.988699999999999690e+00 6.333431800926807337e+05
7.035199999999999676e+00 6.436825869898953242e+05
7.081800000000000317e+00 6.549683545391182415e+05
7.128400000000000070e+00 6.674412871697288938e+05
7.174999999999999822e+00 6.809636176036492689e+05
7.221599999999999575e+00 6.968843802695864579e+05
7.268200000000000216e+00 7.175858844101099530e+05
7.314799999999999969e+00 7.408664189460787456e+05
7.361399999999999721e+00 7.637261334437470650e+05
7.408000000000000362e+00 7.843469819779517129e+05
7.454600000000000115e+00 8.030237821562754689e+05
7.501199999999999868e+00 8.183927459545960883e+05
7.547699999999999854e+00 8.259463535366083961e+05
7.594299999999999606e+00 8.247197078394844430e+05
7.640900000000000247e+00 8.211110756610699464e+05
7.687500000000000000e+00 8.199036303944411920e+05
7.734099999999999753e+00 8.246674361593446229e+05
7.780700000000000394e+00 8.365774644310248550e+05
7.827300000000000146e+00 8.519621953918251675e+05
7.873899999999999899e+00 8.666580144042972242e+05
7.920499999999999652e+00 8.807319865310071036e+05
7.967100000000000293e+00 8.974809056261203950e+05
8.013700000000000045e+00 9.150425856323348125e+05
8.060299999999999798e+00 9.269921322512731422e+05
8.106799999999999784e+00 9.272544363550364505e+05
8.153399999999999537e+00 9.156888578503471799e+05
8.199999999999999289e+00 8.996808572951868409e+05
8.246600000000000819e+00 8.832990696025821380e+05
8.293200000000000571e+00 8.685305061246174155e+05
8.339800000000000324e+00 8.595189770765413996e+05
8.386400000000000077e+00 8.598563366526742466e+05
8.432999999999999829e+00 8.688760156837757677e+05
8.479599999999999582e+00 8.822088115472375648e+05
8.526199999999999335e+00 8.955127130482495995e+05
8.572800000000000864e+00 9.059628607147656148e+05
8.619300000000000850e+00 9.152385434396534692e+05
8.665900000000000603e+00 9.281672802467878209e+05
8.712500000000000355e+00 9.452882400233887602e+05
8.759100000000000108e+00 9.629182748668579152e+05
8.805699999999999861e+00 9.756995904725719010e+05
8.852299999999999613e+00 9.799689599289040780e+05
8.898899999999999366e+00 9.780330027373889461e+05
8.945499999999999119e+00 9.737998880964255659e+05
8.992100000000000648e+00 9.657088656504205428e+05
9.038700000000000401e+00 9.537454172417935915e+05
9.085300000000000153e+00 9.396715626629798207e+05
9.131800000000000139e+00 9.251711854599739891e+05
9.178399999999999892e+00 9.123445118759210454e+05
9.224999999999999645e+00 9.026875862148856977e+05
9.271599999999999397e+00 8.958741098586755106e+05
9.318199999999999150e+00 8.889081195453358814e+05
9.364800000000000679e+00 8.807004694472900592e+05
9.411400000000000432e+00 8.705967740813888377e+05
9.458000000000000185e+00 8.574597360026015667e+05
9.504599999999999937e+00 8.416077464446539525e+05
9.551199999999999690e+00 8.250372829077057540e+05
9.597799999999999443e+00 8.090962620055106236e+05
9.644299999999999429e+00 7.943108023089865455e+05
9.690899999999999181e+00 7.803658377454594010e+05
9.737500000000000711e+00 7.680240520849191817e+05
9.784100000000000463e+00 7.572243835675407900e+05
9.830700000000000216e+00 7.458292188740908168e+05
9.877299999999999969e+00 7.323018171596844913e+05
9.923899999999999721e+00 7.172186103320120601e+05
9.970499999999999474e+00 7.038813732257809024e+05
1.001709999999999923e+01 6.948274568192020524e+05
1.006370000000000076e+01 6.881545907869463554e+05
1.011030000000000051e+01 6.788729980573862558e+05
1.015680000000000049e+01 6.680346359202684835e+05
1.020340000000000025e+01 6.623469161682901904e+05
1.025000000000000000e+01 6.635015550160870189e+05
1.029659999999999975e+01 6.697223295036901254e+05
1.034319999999999951e+01 6.818783905841893284e+05
1.038979999999999926e+01 6.996926546359895729e+05
1.043640000000000079e+01 7.201438752931278432e+05
1.048300000000000054e+01 7.412440117360026343e+05
1.052960000000000029e+01 7.613595726929717930e+05
1.057620000000000005e+01 7.789559861019146629e+05
1.062279999999999980e+01 7.943506947384681553e+05
1.066929999999999978e+01 8.082393877860878129e+05
1.071589999999999954e+01 8.188569498603348620e+05
1.076249999999999929e+01 8.262625321351950988e+05
1.080910000000000082e+01 8.348130137544517638e+05
1.085570000000000057e+01 8.486242470861055190e+05
1.090230000000000032e+01 8.662763863639604533e+05
1.094890000000000008e+01 8.850908442123947898e+05
1.099549999999999983e+01 9.015563747213769238e+05
1.104209999999999958e+01 9.101855455296352739e+05
1.108869999999999933e+01 9.081899825083806645e+05
1.113530000000000086e+01 8.987911807915329700e+05
1.118190000000000062e+01 8.885099618589642923e+05
1.122840000000000060e+01 8.830165793058821000e+05
1.127500000000000036e+01 8.829800067836906528e+05
1.132160000000000011e+01 8.836409900769585511e+05
1.136819999999999986e+01 8.818436813914485974e+05
1.141479999999999961e+01 8.769618333385861479e+05
1.146139999999999937e+01 8.687030142775342101e+05
1.150799999999999912e+01 8.595450457520795753e+05
1.155460000000000065e+01 8.559156963402233087e+05
1.160120000000000040e+01 8.585123123637844110e+05
1.164780000000000015e+01 8.613336886213597609e+05
1.169439999999999991e+01 8.598613228405930568e+05
1.174089999999999989e+01 8.551421330295212101e+05
1.178749999999999964e+01 8.501560248147997772e+05
1.183409999999999940e+01 8.466747436180979712e+05
1.188069999999999915e+01 8.452222869815761223e+05
1.192730000000000068e+01 8.443268594652682077e+05
1.197390000000000043e+01 8.438246615476898151e+05
1.202050000000000018e+01 8.481057813218199881e+05
1.206709999999999994e+01 8.596223901439002948e+05
1.211369999999999969e+01 8.741939051404021448e+05
1.216029999999999944e+01 8.877489095245279605e+05
1.220689999999999920e+01 9.017490309779922245e+05
1.225339999999999918e+01 9.195667402136547025e+05
1.230000000000000071e+01 9.403196752514421241e+05
1.234660000000000046e+01 9.609927517779491609e+05
1.239320000000000022e+01 9.777960154825726058e+05
1.243979999999999997e+01 9.870136879617451923e+05
1.248639999999999972e+01 9.889322350590799470e+05
1.253299999999999947e+01 9.873085371798445703e+05
1.257959999999999923e+01 9.838392487522137817e+05
1.262620000000000076e+01 9.767448533462585183e+05
1.267280000000000051e+01 9.672744621014967561e+05
1.271940000000000026e+01 9.605003526950522792e+05
1.276590000000000025e+01 9.599385695331826573e+05
1.281250000000000000e+01 9.620622224791635526e+05
1.285909999999999975e+01 9.618016726129329763e+05
1.290569999999999951e+01 9.555679900698924903e+05
1.295229999999999926e+01 9.450518394318863284e+05
1.299890000000000079e+01 9.350015653622578830e+05
1.304550000000000054e+01 9.251172164284732426e+05
1.309210000000000029e+01 9.115827238670967054e+05
1.313870000000000005e+01 8.935847367211205419e+05
1.318529999999999980e+01 8.740440936841849471e+05
1.323189999999999955e+01 8.545928479039738886e+05
1.327839999999999954e+01 8.376258938872570870e+05
1.332499999999999929e+01 8.255266826415092219e+05
1.337160000000000082e+01 8.197471302875456167e+05
1.341820000000000057e+01 8.197933524631761247e+05
1.346480000000000032e+01 8.233316588066552067e+05
1.351140000000000008e+01 8.292677866267823847e+05
1.355799999999999983e+01 8.406790003899909789e+05
1.360459999999999958e+01 8.604568901538479840e+05
1.365119999999999933e+01 8.894813270930120489e+05
1.369780000000000086e+01 9.246014105596578447e+05
1.374440000000000062e+01 9.625477467937673209e+05
1.379090000000000060e+01 9.995980428630991373e+05
1.383750000000000036e+01 1.030318865312522044e+06
1.388410000000000011e+01 1.052887516556751449e+06
1.393069999999999986e+01 1.069797179185963469e+06
1.397729999999999961e+01 1.082542111481215805e+06
1.402389999999999937e+01 1.091294222727630753e+06
1.407049999999999912e+01 1.096861681965124328e+06
1.411710000000000065e+01 1.101023013203689130e+06
1.416370000000000040e+01 1.104632280958909076e+06
1.421030000000000015e+01 1.105671378741424996e+06
1.425689999999999991e+01 1.102426682339527877e+06
1.430349999999999966e+01 1.099818050218390767e+06
1.434999999999999964e+01 1.100888659450503532e+06
1.439659999999999940e+01 1.101201770254149335e+06
1.444319999999999915e+01 1.099147229428110179e+06
1.448980000000000068e+01 1.095474206371342065e+06
1.453640000000000043e+01 1.091477962359591154e+06
1.458300000000000018e+01 1.089570004320139764e+06
1.462959999999999994e+01 1.089041899856967619e+06
1.467619999999999969e+01 1.088432392254077131e+06
1.472279999999999944e+01 1.086460988361415919e+06
1.476939999999999920e+01 1.079999007541171508e+06
1.481600000000000072e+01 1.068098011539486703e+06
1.486250000000000071e+01 1.054311126052027103e+06
1.490910000000000046e+01 1.039591542666673893e+06
1.495570000000000022e+01 1.022500890419742675e+06
1.500229999999999997e+01 1.004651083864226821e+06
1.504889999999999972e+01 9.883737471634632675e+05
1.509549999999999947e+01 9.733213530896049924e+05
1.514209999999999923e+01 9.560477036087524612e+05
1.518870000000000076e+01 9.357160285015370464e+05
1.523530000000000051e+01 9.139129306398100452e+05
1.528190000000000026e+01 8.907399072922277264e+05
1.532850000000000001e+01 8.659086648167633684e+05
1.537500000000000000e+01 8.401842426235273015e+05
1.542159999999999975e+01 8.139826737151768757e+05
1.546819999999999951e+01 7.887975910023768665e+05
1.551479999999999926e+01 7.662458689495892031e+05
1.556140000000000079e+01 7.493253733895501355e+05
1.560800000000000054e+01 7.403547514624760952e+05
1.565460000000000029e+01 7.346822799356079195e+05
1.570120000000000005e+01 7.262195629718016135e+05
1.574779999999999980e+01 7.143942481223192299e+05
1.579439999999999955e+01 7.013753551270819735e+05
1.584099999999999930e+01 6.876117805209207581e+05
1.588749999999999929e+01 6.720030477979269344e+05
1.593410000000000082e+01 6.556948610690063797e+05
1.598070000000000057e+01 6.404796941446856363e+05
1.602730000000000032e+01 6.257724038242938695e+05
1.607389999999999830e+01 6.112883868205762701e+05
1.612049999999999983e+01 5.970466055963116232e+05
1.616710000000000136e+01 5.816398441227037692e+05
1.621369999999999933e+01 5.654563082112767734e+05
1.626030000000000086e+01 5.497273534806923708e+05
1.630689999999999884e+01 5.367370348681994947e+05
1.635350000000000037e+01 5.286423558035509195e+05
1.639999999999999858e+01 5.256272095837517409e+05
1.644660000000000011e+01 5.264324233350332361e+05
1.649320000000000164e+01 5.291413876859673765e+05
1.653979999999999961e+01 5.334101775854971493e+05
1.658640000000000114e+01 5.406678326216739370e+05
1.663299999999999912e+01 5.508947023900140775e+05
1.667960000000000065e+01 5.605410245205480605e+05
1.672619999999999862e+01 5.662628453344955342e+05
1.677280000000000015e+01 5.662801670701159164e+05
1.681940000000000168e+01 5.589178138068944681e+05
1.686599999999999966e+01 5.458213566714014160e+05
1.691260000000000119e+01 5.328947364435722120e+05
1.695909999999999940e+01 5.229924027168310131e+05
1.700570000000000093e+01 5.145867820526513970e+05
1.705229999999999890e+01 5.081362238163895672e+05
1.709890000000000043e+01 5.048212113169695367e+05
1.714549999999999841e+01 5.053778680265338044e+05
1.719209999999999994e+01 5.111375449853623868e+05
1.723870000000000147e+01 5.202110635125691188e+05
1.728529999999999944e+01 5.294767894244095078e+05
1.733190000000000097e+01 5.358464822449401254e+05
1.737849999999999895e+01 5.366610747958652209e+05
1.742510000000000048e+01 5.343968750947802328e+05
1.747159999999999869e+01 5.343137438770360313e+05
1.751820000000000022e+01 5.397210367825161666e+05
1.756480000000000175e+01 5.487032636737384601e+05
1.761139999999999972e+01 5.545162799266305519e+05
1.765800000000000125e+01 5.544956508041995112e+05
1.770459999999999923e+01 5.507826200164423790e+05
1.775120000000000076e+01 5.454446129220635630e+05
1.779779999999999873e+01 5.384229735498209484e+05
1.784440000000000026e+01 5.309563282712140353e+05
1.789099999999999824e+01 5.255250089704996208e+05
1.793759999999999977e+01 5.231675121677608695e+05
1.798410000000000153e+01 5.251586840050220490e+05
1.803069999999999951e+01 5.322797825013678521e+05
1.807730000000000103e+01 5.432853988482565619e+05
1.812389999999999901e+01 5.560299816776307998e+05
1.817050000000000054e+01 5.684873059735051356e+05
1.821709999999999852e+01 5.801648114111628383e+05
1.826370000000000005e+01 5.919414580271387240e+05
1.831030000000000157e+01 6.053478762887116754e+05
1.835689999999999955e+01 6.198435886730501661e+05
1.840350000000000108e+01 6.339313758313052822e+05
1.845009999999999906e+01 6.459853713869607309e+05
1.849660000000000082e+01 6.537145319647277938e+05
1.854319999999999879e+01 6.570767230313849868e+05
1.858980000000000032e+01 6.607282844879898475e+05
1.863639999999999830e+01 6.690853728117399151e+05
1.868299999999999983e+01 6.811771698273256188e+05
1.872960000000000136e+01 6.938975362070096890e+05
1.877619999999999933e+01 7.044116907713786932e+05
1.882280000000000086e+01 7.108713794857861940e+05
1.886939999999999884e+01 7.116729522086282959e+05
1.891600000000000037e+01 7.068521383599000983e+05
1.896259999999999835e+01 6.990387413037329679e+05
1.900910000000000011e+01 6.919351934880974004e+05
1.905570000000000164e+01 6.875084122531748144e+05
1.910229999999999961e+01 6.844656437142506475e+05
1.914890000000000114e+01 6.810873512499054195e+05
1.919549999999999912e+01 6.772445745570485014e+05
1.924210000000000065e+01 6.745357954833407421e+05
1.928869999999999862e+01 6.731205525456625037e+05
1.933530000000000015e+01 6.723905014746600064e+05
1.938190000000000168e+01 6.738527579766123090e+05
1.942849999999999966e+01 6.743557007463247282e+05
1.947510000000000119e+01 6.736782503534876741e+05
1.952159999999999940e+01 6.739641760120766703e+05
1.956820000000000093e+01 6.730007574123595841e+05
1.961479999999999890e+01 6.691384114924374735e+05
1.966140000000000043e+01 6.656606519532274688e+05
1.970799999999999841e+01 6.625352795489921700e+05
1.975459999999999994e+01 6.563508902361261426e+05
1.980120000000000147e+01 6.493241482286920073e+05
1.984779999999999944e+01 6.458881542975822231e+05
1.989440000000000097e+01 6.500108142291409895e+05
1.994099999999999895e+01 6.652529219692011829e+05
1.998760000000000048e+01 6.875365929237001110e+05
2.003419999999999845e+01 7.081017062189683784e+05
2.008070000000000022e+01 7.276790083075284492e+05
2.012730000000000175e+01 7.458376638262371998e+05
2.017389999999999972e+01 7.554829077617097646e+05
2.022050000000000125e+01 7.625257841668329202e+05
2.026709999999999923e+01 7.811566923708858667e+05
2.031370000000000076e+01 8.121090361092746025e+05
2.036029999999999873e+01 8.434464652266171761e+05
2.040690000000000026e+01 8.794857887655480299e+05
2.045349999999999824e+01 9.309102086200136691e+05
2.050009999999999977e+01 9.921450261282818392e+05
2.054670000000000130e+01 1.053418706427893369e+06
2.059319999999999951e+01 1.116822863017321797e+06
2.063980000000000103e+01 1.194918629009022843e+06
2.068639999999999901e+01 1.287902623212806880e+06
2.073300000000000054e+01 1.378167669748097891e+06
2.077959999999999852e+01 1.449090660725092981e+06
2.082620000000000005e+01 1.489988585462308489e+06
2.087280000000000157e+01 1.504298355822822079e+06
2.091939999999999955e+01 1.512553245217332384e+06
2.096600000000000108e+01 1.534019916642769240e+06
2.101259999999999906e+01 1.559320421798236901e+06
2.105920000000000059e+01 1.555538342615157831e+06
2.110569999999999879e+01 1.515535587810434867e+06
2.115230000000000032e+01 1.461046119451370090e+06
2.119889999999999830e+01 1.410472265020196093e+06
2.124549999999999983e+01 1.370050692180213984e+06
2.129210000000000136e+01 1.346299996166569414e+06
2.133869999999999933e+01 1.340742144312157063e+06
2.138530000000000086e+01 1.344550610490203137e+06
2.143189999999999884e+01 1.354692299078167416e+06
2.147850000000000037e+01 1.369014415020698216e+06
2.152509999999999835e+01 1.369510398333618883e+06
2.157169999999999987e+01 1.348044967708354583e+06
2.161820000000000164e+01 1.311057791565232910e+06
2.166479999999999961e+01 1.262943534073269693e+06
2.171140000000000114e+01 1.203373913087070920e+06
2.175799999999999912e+01 1.131429680373605806e+06
2.180460000000000065e+01 1.051223318887446541e+06
2.185119999999999862e+01 9.727224739159789169e+05
2.189780000000000015e+01 9.033430985067876754e+05
2.194440000000000168e+01 8.463558660103559960e+05
2.199099999999999966e+01 8.026431288143924903e+05
2.203760000000000119e+01 7.649277226585820317e+05
2.208419999999999916e+01 7.255186243051657220e+05
2.213070000000000093e+01 6.866159147444050759e+05
2.217729999999999890e+01 6.529710827984821517e+05
2.222390000000000043e+01 6.232022041704077274e+05
2.227049999999999841e+01 5.915555297875422984e+05
2.231709999999999994e+01 5.606602353789368644e+05
2.236370000000000147e+01 5.375699077160316519e+05
2.241029999999999944e+01 5.272742852714152541e+05
2.245690000000000097e+01 5.290134535984587856e+05
2.250349999999999895e+01 5.346283432321831351e+05
2.255010000000000048e+01 5.325470487160873599e+05
2.259669999999999845e+01 5.197229233927883906e+05
2.264320000000000022e+01 4.988223362159148091e+05
2.268980000000000175e+01 4.768853773389550624e+05
2.273639999999999972e+01 4.601822942274266388e+05
2.278300000000000125e+01 4.506218783766165143e+05
2.282959999999999923e+01 4.474444053104637424e+05
2.287620000000000076e+01 4.461421577925979509e+05
2.292279999999999873e+01 4.397590131817944348e+05
2.296940000000000026e+01 4.307409610810262966e+05
2.301599999999999824e+01 4.256891619261332089e+05
2.306259999999999977e+01 4.265167046354064951e+05
2.310920000000000130e+01 4.320905571047197445e+05
