# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.729999999999999982e-02 4.124933717756975593e-01
7.449999999999999678e-02 1.716350345700216273e+00
1.117999999999999966e-01 3.811794597025646603e+00
1.491000000000000103e-01 6.869054964009806419e+00
1.864000000000000101e-01 1.064735452447846953e+01
2.235999999999999932e-01 1.524241591126225082e+01
2.609000000000000208e-01 2.114658828538967583e+01
2.982000000000000206e-01 2.773571762904189697e+01
3.353999999999999759e-01 3.520402010696808759e+01
3.726999999999999758e-01 4.322702850550236775e+01
4.099999999999999756e-01 5.244703495967324614e+01
4.471999999999999864e-01 6.212766491562219073e+01
4.844999999999999862e-01 7.352841434983449176e+01
5.218000000000000416e-01 8.588145772319347770e+01
5.591000000000000414e-01 9.815608211169397634e+01
5.963000000000000522e-01 1.123193204824578828e+02
6.336000000000000520e-01 1.274465476886336859e+02
6.709000000000000519e-01 1.422856164110623070e+02
7.080999999999999517e-01 1.592068182225384589e+02
7.453999999999999515e-01 1.770881031130256247e+02
7.826999999999999513e-01 1.959056610310814506e+02
8.198999999999999622e-01 2.156294040517881569e+02
8.571999999999999620e-01 2.370949007143995289e+02
8.944999999999999618e-01 2.587341864881581159e+02
9.317999999999999616e-01 2.821513621997868313e+02
9.689999999999999725e-01 3.065251304626962110e+02
1.006299999999999972e+00 3.319089965861944620e+02
1.043600000000000083e+00 3.582765833231134138e+02
1.080799999999999983e+00 3.865677885018888560e+02
1.118100000000000094e+00 4.149129077995693251e+02
1.155399999999999983e+00 4.463272850565196563e+02
1.192600000000000104e+00 4.777118429425295290e+02
1.229899999999999993e+00 5.101527210320431323e+02
1.267200000000000104e+00 5.447647446618934737e+02
1.304499999999999993e+00 5.804542960447498672e+02
1.341699999999999893e+00 6.183869071865700562e+02
1.379000000000000004e+00 6.574889564449481441e+02
1.416299999999999892e+00 6.990010757302014781e+02
1.453500000000000014e+00 7.403231446405144425e+02
1.490799999999999903e+00 7.841524008699955175e+02
1.528100000000000014e+00 8.291419951743793035e+02
1.565299999999999914e+00 8.752274724511190698e+02
1.602600000000000025e+00 9.254063795607114571e+02
1.639899999999999913e+00 9.768433225883921978e+02
1.677200000000000024e+00 1.031044814954729873e+03
1.714399999999999924e+00 1.086488989501232481e+03
1.751700000000000035e+00 1.143290064650268050e+03
1.788999999999999924e+00 1.201370109735403730e+03
1.826200000000000045e+00 1.263920076931304266e+03
1.863499999999999934e+00 1.329581262647936228e+03
1.900800000000000045e+00 1.396664752094746063e+03
1.937999999999999945e+00 1.465093845566345180e+03
1.975300000000000056e+00 1.534983277777276271e+03
2.012599999999999945e+00 1.611618396638598597e+03
2.049900000000000055e+00 1.689790910573993642e+03
2.087099999999999955e+00 1.769406039321979733e+03
2.124400000000000066e+00 1.856235794056018904e+03
2.161700000000000177e+00 1.944709257863627499e+03
2.198900000000000077e+00 2.036674748327795214e+03
2.236200000000000188e+00 2.134329187895472842e+03
2.273499999999999854e+00 2.233745790170134114e+03
2.310799999999999965e+00 2.336902716042137854e+03
2.347999999999999865e+00 2.445806712920393693e+03
2.385299999999999976e+00 2.560828297804760950e+03
2.422600000000000087e+00 2.681961391680341421e+03
2.459799999999999986e+00 2.804965266529436576e+03
2.497100000000000097e+00 2.934345380775221201e+03
2.534400000000000208e+00 3.072310791725107265e+03
2.571600000000000108e+00 3.216696517054148444e+03
2.608900000000000219e+00 3.365620946534961149e+03
2.646199999999999886e+00 3.523555506110643819e+03
2.683499999999999996e+00 3.690628554376467036e+03
2.720699999999999896e+00 3.866876277801251035e+03
2.758000000000000007e+00 4.052750456392036995e+03
2.795300000000000118e+00 4.250600719611179557e+03
2.832500000000000018e+00 4.455717862259010872e+03
2.869800000000000129e+00 4.678083691407464357e+03
2.907099999999999795e+00 4.910611267101578051e+03
2.944300000000000139e+00 5.160540529332773986e+03
2.981599999999999806e+00 5.431068440342642134e+03
3.018899999999999917e+00 5.717248773227723177e+03
3.056200000000000028e+00 6.026882261871690389e+03
3.093399999999999928e+00 6.362608509328647415e+03
3.130700000000000038e+00 6.725135682072645068e+03
3.168000000000000149e+00 7.125020682831544946e+03
3.205200000000000049e+00 7.570326449908203358e+03
3.242500000000000160e+00 8.062043349423604923e+03
3.279799999999999827e+00 8.618976697320247695e+03
3.317000000000000171e+00 9.260199048300632057e+03
3.354299999999999837e+00 1.001683907403638295e+04
3.391599999999999948e+00 1.093043113813904893e+04
3.428900000000000059e+00 1.206544766542759498e+04
3.466099999999999959e+00 1.350412126950628590e+04
3.503400000000000070e+00 1.532378872838348798e+04
3.540700000000000180e+00 1.755077384372011147e+04
3.577900000000000080e+00 2.014313234325012672e+04
3.615200000000000191e+00 2.300651310969654151e+04
3.652499999999999858e+00 2.603439749407194904e+04
3.689700000000000202e+00 2.908858803524017640e+04
3.726999999999999869e+00 3.204359558892873611e+04
3.764299999999999979e+00 3.482168172378405143e+04
3.801600000000000090e+00 3.747550003409688361e+04
3.838799999999999990e+00 4.008963387006088305e+04
3.876100000000000101e+00 4.266761364837820292e+04
3.913400000000000212e+00 4.517270253551776841e+04
3.950600000000000112e+00 4.774418943982122437e+04
3.987899999999999778e+00 5.078704135971349751e+04
4.025199999999999889e+00 5.458239324331928947e+04
4.062400000000000233e+00 5.910365600782728870e+04
4.099700000000000344e+00 6.411570444324919663e+04
4.136999999999999567e+00 6.958448615508677904e+04
4.174299999999999677e+00 7.571166958011903625e+04
4.211500000000000021e+00 8.234534631327957322e+04
4.248800000000000132e+00 8.941400617937548668e+04
4.286100000000000243e+00 9.721725396335187543e+04
4.323299999999999699e+00 1.058384101017034845e+05
4.360599999999999810e+00 1.157437419474309427e+05
4.397899999999999920e+00 1.279888023341496009e+05
4.435200000000000031e+00 1.432293846373022534e+05
4.472400000000000375e+00 1.612281716023312474e+05
4.509699999999999598e+00 1.819133818267134484e+05
4.546999999999999709e+00 2.052903907427508384e+05
4.584200000000000053e+00 2.304787308330225351e+05
4.621500000000000163e+00 2.561702148669101589e+05
4.658800000000000274e+00 2.811560026753281709e+05
4.695999999999999730e+00 3.047179794274177984e+05
4.733299999999999841e+00 3.267854006608686177e+05
4.770599999999999952e+00 3.469204906836627051e+05
4.807900000000000063e+00 3.646280506135030882e+05
4.845100000000000406e+00 3.811167932953710551e+05
4.882399999999999629e+00 3.984539761440175935e+05
4.919699999999999740e+00 4.174042836928418255e+05
4.956900000000000084e+00 4.364900650882173213e+05
4.994200000000000195e+00 4.535113790307041490e+05
5.031500000000000306e+00 4.682753736865110113e+05
5.068699999999999761e+00 4.816204155021467595e+05
5.105999999999999872e+00 4.935711853273090674e+05
5.143299999999999983e+00 5.037891522036842653e+05
5.180600000000000094e+00 5.122179959206447238e+05
5.217800000000000438e+00 5.196725778082697652e+05
5.255099999999999660e+00 5.276854113423213130e+05
5.292399999999999771e+00 5.363910217622655910e+05
5.329600000000000115e+00 5.446795757232966134e+05
5.366900000000000226e+00 5.519130469664775301e+05
5.404200000000000337e+00 5.582752304091430269e+05
5.441399999999999793e+00 5.642377825366875622e+05
