# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.070000000000000159e-02 9.960500405292277426e-01
6.140000000000000319e-02 3.983950100830397911e+00
9.210000000000000131e-02 9.033990315568470209e+00
1.228000000000000064e-01 1.602624267075047371e+01
1.534999999999999976e-01 2.512491702584869913e+01
1.842000000000000026e-01 3.611406344673655155e+01
2.147999999999999909e-01 4.922834717686477290e+01
2.454999999999999960e-01 6.438829119906104381e+01
2.762000000000000011e-01 8.199640937690455189e+01
3.069000000000000061e-01 1.014789747428919640e+02
3.376000000000000112e-01 1.232810183758261360e+02
3.683000000000000163e-01 1.474659194006020755e+02
3.990000000000000213e-01 1.737906040117356952e+02
4.297000000000000264e-01 2.022469017600756729e+02
4.603999999999999759e-01 2.331818879258815400e+02
4.910999999999999810e-01 2.674106241937171831e+02
5.218000000000000416e-01 3.035293613305676104e+02
5.524999999999999911e-01 3.427293484768870258e+02
5.832000000000000517e-01 3.842419560958226157e+02
6.138000000000000123e-01 4.289282485579093986e+02
6.444999999999999618e-01 4.765501162719764352e+02
6.752000000000000224e-01 5.276161297226465194e+02
7.058999999999999719e-01 5.811654191367559861e+02
7.366000000000000325e-01 6.388644743482293507e+02
7.672999999999999821e-01 6.997356689510479555e+02
7.980000000000000426e-01 7.650285431895324564e+02
8.286999999999999922e-01 8.330435619031402439e+02
8.594000000000000528e-01 9.063583010047274229e+02
8.901000000000000023e-01 9.838644231708268535e+02
9.207999999999999519e-01 1.065667283456663199e+03
9.515000000000000124e-01 1.152588069141188726e+03
9.820999999999999730e-01 1.243914305597689008e+03
1.012799999999999923e+00 1.341516967596558743e+03
1.043500000000000094e+00 1.445479604849896759e+03
1.074200000000000044e+00 1.555227967377543564e+03
1.104899999999999993e+00 1.672548113630479065e+03
1.135599999999999943e+00 1.796850929185178074e+03
1.166299999999999892e+00 1.929203683099879527e+03
1.197000000000000064e+00 2.068959689241945853e+03
1.227700000000000014e+00 2.219013008695529606e+03
1.258399999999999963e+00 2.379730936047127216e+03
1.289099999999999913e+00 2.551416519573398546e+03
1.319800000000000084e+00 2.734410972122566363e+03
1.350500000000000034e+00 2.931991848482815840e+03
1.381099999999999994e+00 3.143357966548186596e+03
1.411799999999999944e+00 3.371405247638155743e+03
1.442499999999999893e+00 3.617421071975019913e+03
1.473200000000000065e+00 3.884010497780542664e+03
1.503900000000000015e+00 4.173927613015455790e+03
1.534599999999999964e+00 4.489957372815043527e+03
1.565299999999999914e+00 4.838434372931304097e+03
1.596000000000000085e+00 5.220164189857924612e+03
1.626700000000000035e+00 5.644054380257759476e+03
1.657399999999999984e+00 6.115797504647699498e+03
