# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000147e-02 1.238524894974997625e+00
5.809999999999999887e-02 4.920193132835003702e+00
8.709999999999999687e-02 1.122021405718752085e+01
1.160999999999999949e-01 1.990971903925313313e+01
1.451000000000000068e-01 3.117488057780703770e+01
1.741999999999999937e-01 4.497499825854262667e+01
2.031999999999999917e-01 6.140552791902474183e+01
2.321999999999999897e-01 8.037719066604742579e+01
2.612999999999999767e-01 1.021123617139064379e+02
2.903000000000000025e-01 1.265915040563941858e+02
3.192999999999999727e-01 1.536759814696233661e+02
3.483999999999999875e-01 1.836574910808263326e+02
3.774000000000000132e-01 2.167619926380798177e+02
4.063999999999999835e-01 2.525638952069878655e+02
4.354000000000000092e-01 2.913650688799375530e+02
4.645000000000000240e-01 3.336201334136988521e+02
4.934999999999999942e-01 3.789430502280519022e+02
5.224999999999999645e-01 4.278237808547839336e+02
5.515999999999999792e-01 4.800560147638307740e+02
5.806000000000000050e-01 5.363462589720924143e+02
6.096000000000000307e-01 5.960654747574819794e+02
6.385999999999999455e-01 6.601630965358153844e+02
6.676999999999999602e-01 7.279530592704753644e+02
6.966999999999999860e-01 8.007448009378522329e+02
7.257000000000000117e-01 8.773047317741472853e+02
7.548000000000000265e-01 9.588568803195495320e+02
7.838000000000000522e-01 1.046411098301660331e+03
8.127999999999999670e-01 1.138042846060486227e+03
8.418999999999999817e-01 1.236300514168643531e+03
8.709000000000000075e-01 1.340519341547834529e+03
8.999000000000000332e-01 1.451029375356978107e+03
9.288999999999999480e-01 1.568008481135344482e+03
9.579999999999999627e-01 1.693144759238771485e+03
9.869999999999999885e-01 1.825680397699807372e+03
1.016000000000000014e+00 1.965277429669753928e+03
1.045099999999999918e+00 2.115934252947946334e+03
1.074100000000000055e+00 2.275427839617660993e+03
1.103099999999999969e+00 2.445716089640362497e+03
1.132200000000000095e+00 2.626564788711479650e+03
1.161200000000000010e+00 2.820199809117396853e+03
1.190199999999999925e+00 3.027226685975716009e+03
1.219200000000000061e+00 3.248876414516380009e+03
1.248299999999999965e+00 3.486682892095800526e+03
1.277300000000000102e+00 3.742277938011274728e+03
1.306300000000000017e+00 4.018190873656537406e+03
1.335399999999999920e+00 4.314416267998749390e+03
1.364400000000000057e+00 4.635376241206260602e+03
1.393399999999999972e+00 4.983923101015556313e+03
1.422400000000000109e+00 5.361683724864714350e+03
1.451500000000000012e+00 5.775508216471391279e+03
1.480499999999999927e+00 6.228416992895873591e+03
1.509500000000000064e+00 6.727600237462079349e+03
1.538599999999999968e+00 7.278583997862303477e+03
1.567600000000000104e+00 7.890613990681380528e+03
1.596600000000000019e+00 8.575635153133138374e+03
1.625699999999999923e+00 9.349118097352398763e+03
1.654700000000000060e+00 1.022836838085124327e+04
1.683699999999999974e+00 1.123903322468022634e+04
1.712699999999999889e+00 1.241215375055851473e+04
1.741800000000000015e+00 1.379968586034702639e+04
1.770799999999999930e+00 1.546016548268659426e+04
1.799800000000000066e+00 1.747551036237735389e+04
1.828899999999999970e+00 1.994390094179139487e+04
1.857900000000000107e+00 2.292795887815009701e+04
1.886900000000000022e+00 2.647790508983848122e+04
1.915899999999999936e+00 3.072244586425355010e+04
1.945000000000000062e+00 3.594590209561440861e+04
1.973999999999999977e+00 4.238240093944632099e+04
2.003000000000000114e+00 5.002281133304552350e+04
2.032099999999999795e+00 5.872757740160224057e+04
2.061100000000000154e+00 6.851716107324622863e+04
2.090100000000000069e+00 7.955488555917405756e+04
2.119200000000000195e+00 9.115428172566331341e+04
2.148200000000000109e+00 1.015714205561530835e+05
2.177200000000000024e+00 1.100380722147843626e+05
2.206199999999999939e+00 1.178937166540648177e+05
2.235300000000000065e+00 1.266826618420772284e+05
2.264299999999999979e+00 1.365007857793835283e+05
