# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
1.348000000000000032e-01 1.147808378979297572e+02
2.696000000000000063e-01 4.977806981410270168e+02
4.045000000000000262e-01 1.304234263958174779e+03
5.393000000000000016e-01 2.993742966623894063e+03
6.741000000000000325e-01 7.208766967219966318e+03
8.088999999999999524e-01 2.227924155866072397e+04
9.437999999999999723e-01 7.573132235874106118e+04
1.078600000000000003e+00 4.123356015200146066e+04
1.213400000000000034e+00 2.305136104692021763e+04
1.348200000000000065e+00 2.648542033369382989e+04
1.483100000000000085e+00 5.550899138152065279e+04
1.617899999999999894e+00 1.602622156747174740e+05
1.752699999999999925e+00 1.575902409622533014e+05
1.887499999999999956e+00 8.321709985496263835e+04
2.022400000000000198e+00 7.168499540570794488e+04
2.157200000000000006e+00 1.361989430551175901e+05
2.291999999999999815e+00 3.926582720952103264e+05
2.426800000000000068e+00 3.413954868843915756e+05
2.561700000000000088e+00 1.992202014879152703e+05
2.696499999999999897e+00 1.404352442549096886e+05
2.831300000000000150e+00 2.198313137952214456e+05
2.966099999999999959e+00 4.807302082962041022e+05
3.100999999999999979e+00 5.376352245651279809e+05
3.235799999999999788e+00 3.371753293612788548e+05
3.370600000000000041e+00 2.381323209130097530e+05
3.505399999999999849e+00 4.108072781963900779e+05
3.640299999999999869e+00 3.393212635016146232e+05
3.775100000000000122e+00 5.335705827476672130e+05
3.909899999999999931e+00 4.046038796840045252e+05
4.044699999999999740e+00 3.345820920140085509e+05
4.179599999999999760e+00 2.505774930157638737e+05
4.314400000000000013e+00 3.573610886336228577e+05
4.449200000000000266e+00 4.189391285274554393e+05
4.583999999999999631e+00 3.601774199962404673e+05
4.718899999999999650e+00 4.527447356006675982e+05
4.853699999999999903e+00 4.978724256871052785e+05
4.988500000000000156e+00 6.094194863430745900e+05
5.123300000000000409e+00 5.223959941120016738e+05
5.258200000000000429e+00 6.411653490318394033e+05
5.392999999999999794e+00 6.085724412464292254e+05
5.527800000000000047e+00 4.638311293498820742e+05
5.662600000000000300e+00 3.839356372283240780e+05
5.797500000000000320e+00 4.060122978303367854e+05
5.932299999999999685e+00 3.531257443786776857e+05
6.067099999999999937e+00 3.405123206765896757e+05
6.201900000000000190e+00 3.698512908158614882e+05
6.336800000000000210e+00 3.978659892709637643e+05
6.471599999999999575e+00 4.528835731463679112e+05
6.606399999999999828e+00 4.467544047925689374e+05
6.741200000000000081e+00 5.348171535853813402e+05
6.876100000000000101e+00 4.525459231258461368e+05
7.010900000000000354e+00 4.929943260947159724e+05
7.145699999999999719e+00 4.353370824164795340e+05
7.280499999999999972e+00 3.694210458093943889e+05
7.415399999999999991e+00 3.782780542765125283e+05
7.550200000000000244e+00 3.417519726455062046e+05
7.684999999999999609e+00 3.421288542739471304e+05
7.819799999999999862e+00 4.325126354240638902e+05
7.954699999999999882e+00 5.098120682226369390e+05
8.089499999999999247e+00 5.925835184186456027e+05
8.224299999999999500e+00 5.553001809776810696e+05
8.359099999999999753e+00 6.698818820330451708e+05
8.493999999999999773e+00 8.145292644926349167e+05
8.628800000000000026e+00 9.694688792268938851e+05
8.763600000000000279e+00 1.046487340779665974e+06
8.898400000000000531e+00 1.074407445289893309e+06
9.033300000000000551e+00 1.032358888319727150e+06
9.168100000000000804e+00 9.668340148846058873e+05
9.302899999999999281e+00 8.757757176360549638e+05
9.437699999999999534e+00 8.584900134675969603e+05
9.572599999999999554e+00 9.395081622094381601e+05
9.707399999999999807e+00 9.069266766449961578e+05
9.842200000000000060e+00 8.361971364732468501e+05
9.977000000000000313e+00 9.038138113898988813e+05
1.011190000000000033e+01 9.770848624624212971e+05
1.024670000000000059e+01 9.687001407225673320e+05
1.038150000000000084e+01 8.717341117762431968e+05
1.051629999999999932e+01 8.079464195138141513e+05
1.065119999999999933e+01 8.344041600017326418e+05
1.078599999999999959e+01 9.786125355138911400e+05
1.092079999999999984e+01 9.401462961981164990e+05
1.105560000000000009e+01 9.012471691743091214e+05
1.119050000000000011e+01 1.028495083655023831e+06
1.132530000000000037e+01 1.112991951703462284e+06
1.146010000000000062e+01 1.177557251418023137e+06
1.159490000000000087e+01 1.164280773991009220e+06
1.172979999999999912e+01 1.252591093417915516e+06
1.186459999999999937e+01 1.274159490393615095e+06
1.199939999999999962e+01 1.265610936805673176e+06
1.213419999999999987e+01 1.273022764238074189e+06
1.226909999999999989e+01 1.204969890353311785e+06
1.240390000000000015e+01 1.302743178791377461e+06
1.253870000000000040e+01 1.175560736690837191e+06
1.267350000000000065e+01 1.150418428269568365e+06
1.280840000000000067e+01 1.201376181041395990e+06
1.294319999999999915e+01 1.189186397428137017e+06
1.307799999999999940e+01 1.149841767880708212e+06
1.321279999999999966e+01 1.029089982759612729e+06
1.334769999999999968e+01 9.863409451350985328e+05
1.348249999999999993e+01 9.633436687325092498e+05
1.361730000000000018e+01 1.049423168851157883e+06
1.375210000000000043e+01 1.031033824011792080e+06
1.388700000000000045e+01 1.055836543943085941e+06
1.402180000000000071e+01 9.436347487811701139e+05
1.415659999999999918e+01 8.752959949500829680e+05
1.429139999999999944e+01 9.079363715607539052e+05
1.442629999999999946e+01 8.651291563899717294e+05
1.456109999999999971e+01 7.292912509453800740e+05
1.469589999999999996e+01 6.239319614073857665e+05
1.483070000000000022e+01 6.163990213980498957e+05
1.496560000000000024e+01 7.080455091364682885e+05
1.510040000000000049e+01 7.803486963496694807e+05
1.523520000000000074e+01 6.949374476419980638e+05
1.536999999999999922e+01 7.752585132547845133e+05
1.550489999999999924e+01 8.775287443994306959e+05
1.563969999999999949e+01 9.254967487045093440e+05
1.577449999999999974e+01 1.078621652868777281e+06
1.590930000000000000e+01 1.053775524603181751e+06
1.604420000000000002e+01 1.047366183924030513e+06
1.617899999999999849e+01 1.147673593694339739e+06
1.631380000000000052e+01 1.201010743456831668e+06
1.644859999999999900e+01 1.196989725680374773e+06
1.658350000000000080e+01 1.202031637500382960e+06
1.671829999999999927e+01 1.062731266431004275e+06
1.685310000000000130e+01 1.305790522245969390e+06
1.698789999999999978e+01 1.588227548072742298e+06
1.712280000000000157e+01 1.433770385734179989e+06
1.725760000000000005e+01 1.365128044974836754e+06
1.739239999999999853e+01 1.422997200621183496e+06
1.752720000000000056e+01 1.623431413702326361e+06
1.766209999999999880e+01 1.712585166233277414e+06
1.779690000000000083e+01 1.855179332624357892e+06
1.793169999999999931e+01 1.731652152758551994e+06
1.806650000000000134e+01 1.740983056920158677e+06
1.820139999999999958e+01 1.734681727326780558e+06
1.833620000000000161e+01 1.469922830943058012e+06
1.847100000000000009e+01 1.349488346991383005e+06
1.860579999999999856e+01 1.347836903746221913e+06
1.874070000000000036e+01 1.415827490797259146e+06
1.887549999999999883e+01 1.569700810741267633e+06
1.901030000000000086e+01 1.605176196640480543e+06
1.914509999999999934e+01 1.557334325323133264e+06
1.928000000000000114e+01 1.610851838848305400e+06
1.941479999999999961e+01 1.680830726055171108e+06
1.954960000000000164e+01 1.518112852042491548e+06
1.968440000000000012e+01 1.376568361464565620e+06
1.981929999999999836e+01 1.307138400041565998e+06
1.995410000000000039e+01 1.320299398240078706e+06
2.008889999999999887e+01 1.303140710207607131e+06
2.022370000000000090e+01 1.301348211487575201e+06
2.035859999999999914e+01 1.212196202055000234e+06
2.049340000000000117e+01 1.214645384717080509e+06
2.062819999999999965e+01 1.104183806074503111e+06
2.076300000000000168e+01 1.078063757780502783e+06
2.089789999999999992e+01 1.133365002996542491e+06
2.103269999999999840e+01 1.117906918312829221e+06
2.116750000000000043e+01 9.514417810627304716e+05
2.130229999999999890e+01 1.024167433215809288e+06
2.143720000000000070e+01 9.138366711036338238e+05
2.157199999999999918e+01 8.641570752067397116e+05
2.170680000000000121e+01 8.593555529436598299e+05
2.184159999999999968e+01 7.606535617240706924e+05
2.197650000000000148e+01 7.568219629307185533e+05
