# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.899999999999999994e-02 5.103810129748614921e-01
7.789999999999999702e-02 1.966028401998835884e+00
1.169000000000000039e-01 4.479771911939247175e+00
1.557999999999999940e-01 8.008437415409673577e+00
1.948000000000000009e-01 1.237833786147204229e+01
2.336999999999999911e-01 1.812328971648801001e+01
2.726999999999999980e-01 2.471038986004158033e+01
3.115999999999999881e-01 3.230370971585911377e+01
3.506000000000000227e-01 4.059438857955294111e+01
3.895000000000000129e-01 5.017717092332095064e+01
4.284999999999999920e-01 6.078413803564808404e+01
4.673999999999999821e-01 7.282187619621117847e+01
5.063999999999999613e-01 8.548282186140001215e+01
5.453999999999999959e-01 9.965905221084058496e+01
5.843000000000000416e-01 1.148919915809329808e+02
6.232999999999999652e-01 1.312175674549601183e+02
6.622000000000000108e-01 1.492075220886169973e+02
7.012000000000000455e-01 1.677057560741940847e+02
7.400999999999999801e-01 1.872441433586874382e+02
7.791000000000000147e-01 2.085899165970107560e+02
8.179999999999999494e-01 2.310375159890623706e+02
8.569999999999999840e-01 2.554314988328775371e+02
8.959000000000000297e-01 2.809876399659232789e+02
9.348999999999999533e-01 3.086252237503836682e+02
9.737999999999999989e-01 3.365793550524907118e+02
1.012799999999999923e+00 3.666799276012911264e+02
1.051800000000000068e+00 3.970480882739001913e+02
1.090700000000000003e+00 4.295472622457580769e+02
1.129699999999999926e+00 4.654015985039774250e+02
1.168600000000000083e+00 5.025726494165227791e+02
1.207600000000000007e+00 5.411367272756800730e+02
1.246499999999999941e+00 5.821460697067954015e+02
1.285500000000000087e+00 6.246080472469536744e+02
1.324400000000000022e+00 6.684123799548497118e+02
1.363399999999999945e+00 7.149037329769942062e+02
1.402300000000000102e+00 7.640651342994134438e+02
1.441300000000000026e+00 8.161025529497171647e+02
1.480199999999999960e+00 8.709876901155188307e+02
1.519200000000000106e+00 9.275362245632610438e+02
1.558200000000000029e+00 9.885223230651806716e+02
1.597099999999999964e+00 1.051155953033621927e+03
1.636100000000000110e+00 1.117045698510334205e+03
1.675000000000000044e+00 1.186113827430836182e+03
1.713999999999999968e+00 1.260158227294401058e+03
1.752899999999999903e+00 1.337606670319113846e+03
1.791900000000000048e+00 1.418685113883429949e+03
1.830799999999999983e+00 1.504973429147332581e+03
1.869799999999999907e+00 1.595110237169236143e+03
1.908700000000000063e+00 1.690700653789290755e+03
1.947699999999999987e+00 1.792071907482535153e+03
1.986599999999999921e+00 1.899200312342061352e+03
2.025599999999999845e+00 2.012436454470402396e+03
2.064599999999999991e+00 2.135488439220046530e+03
2.103499999999999925e+00 2.262971735820417507e+03
2.142500000000000071e+00 2.397017237582695543e+03
2.181400000000000006e+00 2.541395618227757950e+03
2.220400000000000151e+00 2.696627060603510927e+03
2.259300000000000086e+00 2.862754044211772452e+03
2.298299999999999788e+00 3.038256087014464811e+03
2.337200000000000166e+00 3.231253676915280721e+03
2.376199999999999868e+00 3.436226228702088974e+03
2.415099999999999802e+00 3.659468919395579178e+03
2.454099999999999948e+00 3.899529509902936297e+03
2.492999999999999883e+00 4.160765710995244262e+03
2.532000000000000028e+00 4.446094555247326753e+03
2.571000000000000174e+00 4.760324508271478408e+03
2.609900000000000109e+00 5.103721061912885489e+03
2.648899999999999810e+00 5.486289194416791361e+03
2.687800000000000189e+00 5.915171218332267017e+03
2.726799999999999891e+00 6.393841299448827158e+03
2.765699999999999825e+00 6.936549269050870862e+03
2.804699999999999971e+00 7.561181610094890857e+03
2.843599999999999905e+00 8.284887360333861579e+03
2.882600000000000051e+00 9.137979269154704525e+03
2.921499999999999986e+00 1.016451653612504560e+04
2.960500000000000131e+00 1.142741992002732695e+04
2.999400000000000066e+00 1.303023799319103819e+04
3.038400000000000212e+00 1.513383894266470998e+04
3.077399999999999913e+00 1.797547455277573681e+04
3.116299999999999848e+00 2.180629840977284402e+04
3.155299999999999994e+00 2.662250849806533370e+04
3.194199999999999928e+00 3.214428574336426755e+04
3.233200000000000074e+00 3.810119618548435392e+04
3.272100000000000009e+00 4.428608079560592159e+04
3.311100000000000154e+00 5.082455728596172412e+04
3.350000000000000089e+00 5.815017280820471933e+04
3.388999999999999790e+00 6.648709698050745646e+04
3.427900000000000169e+00 7.608061498448021302e+04
3.466899999999999871e+00 8.610840388017502846e+04
3.505799999999999805e+00 9.561250025547061523e+04
3.544799999999999951e+00 1.047365562302247854e+05
3.583800000000000097e+00 1.142751995035173604e+05
3.622700000000000031e+00 1.246320546746839682e+05
3.661700000000000177e+00 1.350241668549944006e+05
3.700600000000000112e+00 1.456986706369790481e+05
3.739599999999999813e+00 1.580972371837820101e+05
3.778500000000000192e+00 1.723097055281825305e+05
3.817499999999999893e+00 1.866755029978831590e+05
3.856399999999999828e+00 1.991851598429061414e+05
3.895399999999999974e+00 2.084429569484210224e+05
3.934299999999999908e+00 2.137279676261585555e+05
