# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
1.223999999999999949e-01 1.864929280695550640e+00
2.447999999999999898e-01 7.458503576031098703e+00
3.673000000000000154e-01 1.678135101122763473e+01
4.897000000000000242e-01 3.131061589612718876e+01
6.120999999999999774e-01 4.843045689288553035e+01
7.345000000000000417e-01 6.924723362895022660e+01
8.569999999999999840e-01 9.636316476990951685e+01
9.794000000000000483e-01 1.248980266735800342e+02
1.101799999999999891e+00 1.604212325746615591e+02
1.224199999999999955e+00 2.003005443836113955e+02
1.346700000000000008e+00 2.445249102708680482e+02
1.469100000000000072e+00 2.930223987458481361e+02
1.591499999999999915e+00 3.457715173952923351e+02
1.713899999999999979e+00 4.079016215192920640e+02
1.836400000000000032e+00 4.749357288346351424e+02
1.958800000000000097e+00 5.467673504713779948e+02
2.081199999999999939e+00 6.295932721123676856e+02
2.203599999999999781e+00 7.178070614341039573e+02
2.326099999999999834e+00 8.183123981810939540e+02
2.448500000000000121e+00 9.246727506324619981e+02
2.570899999999999963e+00 1.036848318452601006e+03
2.693299999999999805e+00 1.170605248930959533e+03
2.815799999999999859e+00 1.302984220944555091e+03
2.938200000000000145e+00 1.458617563768372520e+03
3.060599999999999987e+00 1.630404476639586392e+03
3.182999999999999829e+00 1.819042812048634232e+03
3.305499999999999883e+00 2.025288664301252766e+03
3.427900000000000169e+00 2.259579043187104162e+03
3.550300000000000011e+00 2.513224791383501270e+03
3.672699999999999854e+00 2.797204304519957077e+03
3.795100000000000140e+00 3.123491157873435441e+03
3.917600000000000193e+00 3.483045905492031579e+03
4.040000000000000036e+00 3.899324108829248871e+03
4.162399999999999878e+00 4.386099111552412978e+03
4.284799999999999720e+00 4.945935540235719600e+03
4.407300000000000217e+00 5.605167635716981749e+03
4.529700000000000060e+00 6.415387146009667958e+03
4.652099999999999902e+00 7.443149797135165500e+03
4.774499999999999744e+00 8.832806809155736119e+03
4.897000000000000242e+00 1.097676649215651742e+04
5.019400000000000084e+00 1.542531734597175637e+04
5.141799999999999926e+00 2.443064856452279128e+04
5.264199999999999768e+00 2.477796085708840110e+04
5.386700000000000266e+00 3.693073254320383421e+04
5.509100000000000108e+00 6.313847976669883064e+04
5.631499999999999950e+00 7.142177173005476652e+04
5.753899999999999793e+00 1.023973616812763648e+05
5.876400000000000290e+00 8.995521170558901213e+04
5.998800000000000132e+00 1.048515233589239506e+05
6.121199999999999974e+00 1.166556417458942597e+05
6.243599999999999817e+00 1.405703228518501564e+05
6.366100000000000314e+00 2.311604850850585208e+05
6.488500000000000156e+00 3.420792503827649634e+05
6.610899999999999999e+00 4.195368964064279571e+05
6.733299999999999841e+00 5.120142793590105139e+05
6.855699999999999683e+00 6.378820669146138243e+05
6.978200000000000180e+00 6.466466677163024433e+05
7.100600000000000023e+00 8.300220429867447820e+05
7.222999999999999865e+00 8.379555177149755182e+05
7.345399999999999707e+00 7.635933373134623980e+05
7.467900000000000205e+00 6.793869105309672887e+05
7.590300000000000047e+00 6.562615674295302015e+05
7.712699999999999889e+00 6.205292684547383105e+05
7.835099999999999731e+00 6.104325015032563824e+05
7.957600000000000229e+00 5.811664380014636554e+05
8.080000000000000071e+00 6.100014045036309399e+05
8.202400000000000801e+00 7.112804560811067931e+05
8.324799999999999756e+00 7.034130558857041178e+05
8.447300000000000253e+00 6.171617946962836431e+05
8.569699999999999207e+00 6.149683979059441481e+05
8.692099999999999937e+00 7.020973780930951471e+05
8.814500000000000668e+00 8.155918203565200092e+05
8.936999999999999389e+00 9.536330736099636415e+05
9.059400000000000119e+00 9.651353967067218618e+05
9.181800000000000850e+00 7.792440464800597401e+05
9.304199999999999804e+00 7.401595373150573578e+05
9.426700000000000301e+00 9.156662567724640248e+05
9.549099999999999255e+00 1.053468381229617866e+06
9.671499999999999986e+00 8.946711268782197731e+05
9.793900000000000716e+00 8.579839299969682470e+05
9.916399999999999437e+00 7.785436700649451232e+05
1.003880000000000017e+01 6.061675716487765312e+05
1.016119999999999912e+01 5.559299665375407785e+05
1.028359999999999985e+01 5.484232898585672956e+05
1.040600000000000058e+01 5.441935602083721897e+05
1.052849999999999930e+01 6.537730470909633441e+05
1.065090000000000003e+01 6.113584063365067123e+05
1.077330000000000076e+01 6.719415178415030241e+05
1.089569999999999972e+01 7.164555956875927513e+05
1.101820000000000022e+01 7.630260344978040084e+05
1.114059999999999917e+01 7.595613320285405498e+05
1.126299999999999990e+01 7.033737786614106735e+05
1.138540000000000063e+01 7.473251246024791617e+05
1.150789999999999935e+01 7.694565880108661950e+05
1.163030000000000008e+01 7.190419000472468324e+05
1.175270000000000081e+01 6.840520839620913612e+05
1.187509999999999977e+01 7.720461333194110775e+05
1.199760000000000026e+01 6.722128288496561581e+05
1.211999999999999922e+01 5.820467591832261533e+05
1.224239999999999995e+01 6.832509936072867131e+05
1.236480000000000068e+01 6.782391541929407977e+05
1.248729999999999940e+01 7.738110701558922883e+05
1.260970000000000013e+01 7.999286858702352038e+05
1.273210000000000086e+01 9.229019857127876021e+05
1.285449999999999982e+01 1.014814188922117697e+06
1.297700000000000031e+01 1.196597678633660311e+06
1.309939999999999927e+01 1.274357807830917183e+06
1.322180000000000000e+01 1.293377827763527632e+06
1.334420000000000073e+01 1.271662152790137799e+06
1.346659999999999968e+01 1.284528211632719031e+06
1.358910000000000018e+01 1.093521864800079959e+06
1.371149999999999913e+01 1.003093909106427571e+06
1.383389999999999986e+01 1.109040854247957468e+06
1.395630000000000059e+01 1.206799523861057824e+06
1.407879999999999932e+01 1.428932030674995854e+06
1.420120000000000005e+01 1.369581727287599118e+06
1.432360000000000078e+01 1.540680714035550132e+06
1.444599999999999973e+01 1.632042930526192067e+06
1.456850000000000023e+01 1.722054068689912558e+06
1.469089999999999918e+01 2.086931710899954895e+06
1.481329999999999991e+01 2.051047401400020579e+06
1.493570000000000064e+01 1.959542816320596030e+06
1.505819999999999936e+01 1.980072594675917411e+06
1.518060000000000009e+01 1.918521744746485492e+06
1.530300000000000082e+01 1.711675935495847836e+06
1.542539999999999978e+01 1.569964805962483166e+06
1.554790000000000028e+01 1.514614692474512849e+06
1.567029999999999923e+01 1.442727122592876898e+06
1.579269999999999996e+01 1.424486967100922950e+06
1.591510000000000069e+01 1.368299451415728778e+06
1.603760000000000119e+01 1.286675273986596614e+06
1.616000000000000014e+01 1.190112044368593721e+06
1.628239999999999910e+01 1.029371586563394521e+06
1.640480000000000160e+01 9.379951573679570574e+05
1.652730000000000032e+01 9.523567858164000791e+05
1.664969999999999928e+01 9.810932611278363038e+05
1.677209999999999823e+01 9.547524537761259126e+05
1.689450000000000074e+01 9.820785997229634086e+05
1.701689999999999969e+01 1.051087730661347974e+06
1.713939999999999841e+01 1.100310901262522675e+06
1.726180000000000092e+01 1.138607394309692318e+06
1.738419999999999987e+01 1.120052785111656645e+06
1.750659999999999883e+01 1.113046652215101290e+06
1.762910000000000110e+01 1.112547591077715158e+06
1.775150000000000006e+01 9.665544260736488504e+05
1.787389999999999901e+01 9.602070225859102793e+05
1.799630000000000152e+01 1.073805697275702143e+06
1.811880000000000024e+01 1.130246544681508560e+06
1.824119999999999919e+01 1.131214283817805350e+06
1.836360000000000170e+01 1.097658545934425900e+06
1.848600000000000065e+01 9.537145533460247098e+05
1.860849999999999937e+01 8.719204680184520548e+05
1.873089999999999833e+01 8.655939257550012553e+05
1.885330000000000084e+01 8.691599904398628278e+05
1.897569999999999979e+01 9.129883399025659310e+05
1.909819999999999851e+01 8.643513942558162380e+05
1.922060000000000102e+01 7.273987208591350354e+05
1.934299999999999997e+01 6.634497063542011892e+05
1.946539999999999893e+01 6.145180741510222433e+05
1.958790000000000120e+01 5.688540462829424068e+05
1.971030000000000015e+01 5.678414627958060009e+05
1.983269999999999911e+01 5.408145650116921170e+05
1.995510000000000161e+01 5.627371476981019368e+05
2.007750000000000057e+01 4.821795989481808501e+05
2.019999999999999929e+01 4.693188101024011848e+05
2.032239999999999824e+01 4.953312200787635520e+05
2.044480000000000075e+01 5.428407548892130144e+05
2.056719999999999970e+01 6.756381921328288736e+05
2.068969999999999843e+01 8.328341637048660778e+05
2.081210000000000093e+01 9.773824948124146322e+05
2.093449999999999989e+01 9.999871779383987887e+05
2.105689999999999884e+01 1.017673904627496842e+06
2.117940000000000111e+01 1.046055862140129087e+06
2.130180000000000007e+01 1.190753155440553091e+06
2.142419999999999902e+01 1.351368503727572504e+06
2.154660000000000153e+01 1.335972842641198076e+06
2.166910000000000025e+01 1.273601195823539747e+06
2.179149999999999920e+01 1.296795044805716025e+06
2.191390000000000171e+01 1.245815541317152325e+06
2.203630000000000067e+01 1.020851043280796614e+06
2.215879999999999939e+01 9.614668215678355191e+05
2.228119999999999834e+01 1.105271757842038758e+06
2.240360000000000085e+01 1.297802223469820106e+06
2.252599999999999980e+01 1.371042406960019376e+06
2.264849999999999852e+01 1.273314973003097111e+06
2.277090000000000103e+01 1.170502453312176978e+06
2.289329999999999998e+01 1.288293077997592743e+06
2.301569999999999894e+01 1.519244356364858104e+06
2.313820000000000121e+01 1.640003566758701112e+06
2.326060000000000016e+01 1.541482594139639288e+06
2.338299999999999912e+01 1.326492320774051361e+06
2.350540000000000163e+01 1.161953654320589500e+06
2.362780000000000058e+01 9.267253511373923393e+05
2.375029999999999930e+01 7.906215434267530218e+05
2.387269999999999825e+01 6.697809244493116857e+05
