# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
3.309999999999999748e-02 5.445616281451911567e-01
6.629999999999999782e-02 2.181460469372373812e+00
9.940000000000000224e-02 4.905453101290848217e+00
1.325000000000000067e-01 8.488394395063915354e+00
1.656999999999999862e-01 1.348258525393373830e+01
1.988000000000000045e-01 1.944254035307880457e+01
2.320000000000000118e-01 2.649989136373955745e+01
2.651000000000000023e-01 3.463200845709021536e+01
2.982000000000000206e-01 4.410563964612993715e+01
3.313999999999999724e-01 5.416175407656909613e+01
3.644999999999999907e-01 6.617135950095040187e+01
3.976000000000000090e-01 7.902981449651640844e+01
4.308000000000000163e-01 9.304240160780236124e+01
4.638999999999999790e-01 1.077653324438514630e+02
4.969999999999999973e-01 1.244178785463381303e+02
5.302000000000000046e-01 1.418210958249672160e+02
5.633000000000000229e-01 1.608084637235030527e+02
5.965000000000000302e-01 1.810002688487392959e+02
6.296000000000000485e-01 2.034210777960369398e+02
6.626999999999999558e-01 2.259815830865119608e+02
6.958999999999999631e-01 2.509399326350110755e+02
7.289999999999999813e-01 2.765084083979322713e+02
7.620999999999999996e-01 3.039420588354934125e+02
7.953000000000000069e-01 3.326800024915099812e+02
8.284000000000000252e-01 3.633449053839611338e+02
8.615000000000000435e-01 3.953156302453156741e+02
8.947000000000000508e-01 4.294025837061790298e+02
9.277999999999999581e-01 4.647907342803566735e+02
9.609999999999999654e-01 5.032153933438351601e+02
9.940999999999999837e-01 5.430325395959036996e+02
1.027199999999999891e+00 5.842864931063749054e+02
1.060400000000000009e+00 6.270257092024309031e+02
1.093499999999999917e+00 6.729867399234688037e+02
1.126600000000000046e+00 7.204645744056709873e+02
1.159799999999999942e+00 7.714855180161617909e+02
1.192900000000000071e+00 8.230264835694098338e+02
1.226099999999999968e+00 8.793030918153521043e+02
1.259200000000000097e+00 9.371801859031238564e+02
1.292300000000000004e+00 9.978301225658781277e+02
1.325499999999999901e+00 1.061374406053917255e+03
1.358600000000000030e+00 1.128884234865498456e+03
1.391699999999999937e+00 1.199386833489083301e+03
1.424900000000000055e+00 1.273052247729103556e+03
