# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
2.949999999999999845e-02 2.707432490917756063e+00
5.890000000000000097e-02 1.088975170795374403e+01
8.840000000000000635e-02 2.456932418023335174e+01
1.178000000000000019e-01 4.377108287185464519e+01
1.472999999999999865e-01 6.880737728304319489e+01
1.766999999999999960e-01 9.951759123719291722e+01
2.061999999999999944e-01 1.364638114937398541e+02
2.356999999999999929e-01 1.794940953178554537e+02
2.651000000000000023e-01 2.291491966499433488e+02
2.945999999999999730e-01 2.858555251640307802e+02
3.240000000000000102e-01 3.496819997484503801e+02
3.534999999999999809e-01 4.213194774927173967e+02
3.829000000000000181e-01 5.010994419513550042e+02
4.123999999999999888e-01 5.901714202190419201e+02
4.419000000000000150e-01 6.888668999904556358e+02
4.712999999999999967e-01 7.977735341476832218e+02
5.008000000000000229e-01 9.186944167249986322e+02
5.302000000000000046e-01 1.052623125555394608e+03
5.596999999999999753e-01 1.201031334198986997e+03
5.890999999999999570e-01 1.364647545226312104e+03
6.186000000000000387e-01 1.547555780812185731e+03
6.481000000000000094e-01 1.751092999941261951e+03
6.774999999999999911e-01 1.978760941758599756e+03
7.069999999999999618e-01 2.234826463471557418e+03
7.364000000000000545e-01 2.524573828194615544e+03
7.659000000000000252e-01 2.855089634489665059e+03
7.953000000000000069e-01 3.235643597557856992e+03
8.247999999999999776e-01 3.678932067122324042e+03
8.542999999999999483e-01 4.203417374977149848e+03
8.837000000000000410e-01 4.831717059387540758e+03
9.132000000000000117e-01 5.602569802072927814e+03
9.425999999999999934e-01 6.569168476730827933e+03
9.720999999999999641e-01 7.808972456261154548e+03
1.001500000000000057e+00 9.416362767536842512e+03
1.030999999999999917e+00 1.147293102708911647e+04
1.060499999999999998e+00 1.391373506903686575e+04
1.089900000000000091e+00 1.641726979628466506e+04
1.119399999999999951e+00 1.861824664539562582e+04
1.148800000000000043e+00 2.042259238078270573e+04
1.178299999999999903e+00 2.204109620791079215e+04
1.207699999999999996e+00 2.407545737427887070e+04
1.237200000000000077e+00 2.726448706124432283e+04
1.266699999999999937e+00 3.199089640084072744e+04
1.296100000000000030e+00 3.800338641302952601e+04
1.325599999999999890e+00 4.439744710578057857e+04
1.354999999999999982e+00 4.996439850473534170e+04
1.384500000000000064e+00 5.357696193122294062e+04
1.413899999999999935e+00 5.482841132024822582e+04
1.443400000000000016e+00 5.505590814738943300e+04
1.472900000000000098e+00 5.662898000639526435e+04
1.502299999999999969e+00 6.137155294713227340e+04
1.531800000000000050e+00 6.989958589252812089e+04
1.561199999999999921e+00 8.129385090601330739e+04
1.590700000000000003e+00 9.298375236358660914e+04
1.620100000000000096e+00 1.017063318245759583e+05
1.649599999999999955e+00 1.059284394365153566e+05
1.679000000000000048e+00 1.074469922217785788e+05
1.708499999999999908e+00 1.097676672500475834e+05
1.737999999999999989e+00 1.154650852796561667e+05
1.767400000000000082e+00 1.251674604458210815e+05
1.796899999999999942e+00 1.384087016699744563e+05
1.826300000000000034e+00 1.543985770374812419e+05
1.855799999999999894e+00 1.708206375031449425e+05
1.885199999999999987e+00 1.840138155401525437e+05
1.914700000000000069e+00 1.916920314523738925e+05
1.944199999999999928e+00 1.942437813727540779e+05
1.973600000000000021e+00 1.939952279823705903e+05
2.003099999999999881e+00 1.935473150673163764e+05
2.032500000000000195e+00 1.939458855526860862e+05
2.061999999999999833e+00 1.953084746592761367e+05
2.091400000000000148e+00 1.988662272672711406e+05
2.120899999999999785e+00 2.056587540349225164e+05
2.150399999999999867e+00 2.137991448885768477e+05
2.179800000000000182e+00 2.191567240167754353e+05
2.209299999999999820e+00 2.195986496616324002e+05
2.238700000000000134e+00 2.177012408000473224e+05
2.268200000000000216e+00 2.177947080625992385e+05
2.297600000000000087e+00 2.211913346206113056e+05
2.327100000000000168e+00 2.257989267624867789e+05
2.356599999999999806e+00 2.283857127220834664e+05
2.386000000000000121e+00 2.271181352657806419e+05
2.415500000000000203e+00 2.236033654674883583e+05
2.444900000000000073e+00 2.216804632311083260e+05
2.474400000000000155e+00 2.244471010235752910e+05
2.503800000000000026e+00 2.325587684937634040e+05
2.533300000000000107e+00 2.442046405745472002e+05
2.562800000000000189e+00 2.562404280645275430e+05
2.592200000000000060e+00 2.660708467067318270e+05
2.621700000000000141e+00 2.726029773991530528e+05
