# energy(eV) alpha
0.000000000000000000e+00 0.000000000000000000e+00
2.939999999999999905e-02 8.047096268340060421e-01
5.879999999999999810e-02 3.123989345543050078e+00
8.820000000000000062e-02 7.099330661707488943e+00
1.175999999999999962e-01 1.258785957450301041e+01
1.469999999999999918e-01 1.963568423168498001e+01
1.764000000000000012e-01 2.852505834047436295e+01
2.058000000000000107e-01 3.889929075774895750e+01
2.351999999999999924e-01 5.087389103826226489e+01
2.646000000000000019e-01 6.465929996744512209e+01
2.939999999999999836e-01 7.985047894041409222e+01
3.234000000000000208e-01 9.715267511746748141e+01
3.528000000000000025e-01 1.161365721443156076e+02
3.821999999999999842e-01 1.371035644794997381e+02
4.116000000000000214e-01 1.594596758165815231e+02
4.410000000000000031e-01 1.841901678066907664e+02
4.703999999999999848e-01 2.106751655391702229e+02
4.998000000000000220e-01 2.393067225278009857e+02
5.292000000000000037e-01 2.697267840155589056e+02
5.585999999999999854e-01 3.028182670778586498e+02
5.879999999999999671e-01 3.377745543765171874e+02
6.172999999999999599e-01 3.755106986909244142e+02
6.467000000000000526e-01 4.147247041868086512e+02
6.761000000000000343e-01 4.574348137494379216e+02
7.055000000000000160e-01 5.027128819136817128e+02
7.348999999999999977e-01 5.506154328705050602e+02
7.642999999999999794e-01 6.018008831795282276e+02
7.936999999999999611e-01 6.551381085879592092e+02
8.231000000000000538e-01 7.132077149384101631e+02
8.525000000000000355e-01 7.735757689889002222e+02
8.819000000000000172e-01 8.376084065649621380e+02
9.112999999999999989e-01 9.061427379464714704e+02
9.406999999999999806e-01 9.786128637496535703e+02
9.700999999999999623e-01 1.055885147838619787e+03
9.995000000000000551e-01 1.137362302927491783e+03
1.028899999999999926e+00 1.223924304116283793e+03
1.058300000000000018e+00 1.316582809424555990e+03
1.087699999999999889e+00 1.413853917143156423e+03
1.117099999999999982e+00 1.519316565095208716e+03
1.146500000000000075e+00 1.630623315797958185e+03
1.175899999999999945e+00 1.749751349579098360e+03
1.205300000000000038e+00 1.877886083945416658e+03
1.234699999999999909e+00 2.013435516910759588e+03
1.264100000000000001e+00 2.160485305572494781e+03
1.293500000000000094e+00 2.318448954047942152e+03
1.322899999999999965e+00 2.489698955731354090e+03
1.352300000000000058e+00 2.674658741168366305e+03
1.381699999999999928e+00 2.874816330700750314e+03
1.411100000000000021e+00 3.094943270158070391e+03
1.440499999999999892e+00 3.333483210521150340e+03
1.469899999999999984e+00 3.596511537306006630e+03
1.499300000000000077e+00 3.888173124766025921e+03
1.528699999999999948e+00 4.212757881508060564e+03
1.558100000000000041e+00 4.577078023331842815e+03
1.587499999999999911e+00 4.988148276246954083e+03
1.616900000000000004e+00 5.456885401178466054e+03
1.646300000000000097e+00 6.000676058561558420e+03
1.675699999999999967e+00 6.638775098273058575e+03
1.705100000000000060e+00 7.398591777539083523e+03
1.734499999999999931e+00 8.323745874302405355e+03
1.763900000000000023e+00 9.473485183976315966e+03
1.793199999999999905e+00 1.093492727965387712e+04
1.822599999999999998e+00 1.281829007616345552e+04
1.852000000000000091e+00 1.522398611540636011e+04
1.881399999999999961e+00 1.811186001007459345e+04
1.910800000000000054e+00 2.112676187632131405e+04
1.940199999999999925e+00 2.379416387080243294e+04
1.969600000000000017e+00 2.616993048146307046e+04
1.999000000000000110e+00 2.896865917576282300e+04
2.028399999999999981e+00 3.281627214646362700e+04
2.057799999999999851e+00 3.782021241151332651e+04
2.087200000000000166e+00 4.361328751427528186e+04
2.116600000000000037e+00 4.944965467006716790e+04
2.145999999999999908e+00 5.468923340287119936e+04
2.175399999999999778e+00 5.943921718210273684e+04
2.204800000000000093e+00 6.441644453963868727e+04
2.234199999999999964e+00 6.993849216229071317e+04
2.263599999999999834e+00 7.538141195091036207e+04
2.293000000000000149e+00 7.998890199143937207e+04
2.322400000000000020e+00 8.366467565172223840e+04
2.351799999999999891e+00 8.678644566552730976e+04
2.381200000000000205e+00 8.986201438945437258e+04
2.410600000000000076e+00 9.314083201719372300e+04
2.439999999999999947e+00 9.633602492477650230e+04
2.469399999999999817e+00 9.882882833214994753e+04
2.498800000000000132e+00 1.004938990763801121e+05
2.528200000000000003e+00 1.018580519395583106e+05
2.557599999999999874e+00 1.036540523358686478e+05
2.587000000000000188e+00 1.067584621743689640e+05
2.616400000000000059e+00 1.117961841947984794e+05
2.645799999999999930e+00 1.187766993737877492e+05
2.675199999999999800e+00 1.269462467521483632e+05
2.704600000000000115e+00 1.352133215259837452e+05
2.733999999999999986e+00 1.430285423965039081e+05
2.763399999999999856e+00 1.503099441853934259e+05
2.792800000000000171e+00 1.568285230042724870e+05
2.822200000000000042e+00 1.626350767324405897e+05
2.851599999999999913e+00 1.686503963207404304e+05
2.880999999999999783e+00 1.757774731819387816e+05
2.910400000000000098e+00 1.836323448324136261e+05
2.939799999999999969e+00 1.906818559482070850e+05
2.969199999999999839e+00 1.957250208492999081e+05
2.998499999999999943e+00 1.990252709580426745e+05
3.027899999999999814e+00 2.016084956719586335e+05
3.057300000000000129e+00 2.039235638710880012e+05
3.086699999999999999e+00 2.059660048276204325e+05
3.116099999999999870e+00 2.080436256712409959e+05
3.145500000000000185e+00 2.107065894842234266e+05
3.174900000000000055e+00 2.138984782674877788e+05
3.204299999999999926e+00 2.170340075432754529e+05
3.233699999999999797e+00 2.198203628300496785e+05
3.263100000000000112e+00 2.222869988569645211e+05
3.292499999999999982e+00 2.242882071737832448e+05
3.321899999999999853e+00 2.257083106448892213e+05
3.351300000000000168e+00 2.267047978702643304e+05
3.380700000000000038e+00 2.274386565309795551e+05
3.410099999999999909e+00 2.279566520492797135e+05
3.439499999999999780e+00 2.285612028911237721e+05
3.468900000000000095e+00 2.297248486837555829e+05
3.498299999999999965e+00 2.314955825207006710e+05
3.527699999999999836e+00 2.334999773640517960e+05
3.557100000000000151e+00 2.355472125993772061e+05
3.586500000000000021e+00 2.376289147805889079e+05
3.615899999999999892e+00 2.396745345592559315e+05
3.645300000000000207e+00 2.417222104447563179e+05
3.674700000000000077e+00 2.441106992375628906e+05
3.704099999999999948e+00 2.471214494332757022e+05
3.733499999999999819e+00 2.505976114644352929e+05
3.762900000000000134e+00 2.542206672108644270e+05
3.792300000000000004e+00 2.578586288745001075e+05
3.821699999999999875e+00 2.613882620092881552e+05
3.851100000000000190e+00 2.647247738086646423e+05
3.880500000000000060e+00 2.680604900014491286e+05
3.909899999999999931e+00 2.716409640019116923e+05
3.939299999999999802e+00 2.754126614134709816e+05
3.968700000000000117e+00 2.790072071142144850e+05
3.998099999999999987e+00 2.822081138335355208e+05
4.027499999999999858e+00 2.851500444957133150e+05
4.056899999999999729e+00 2.881852386234605801e+05
4.086299999999999599e+00 2.916696024955955218e+05
4.115700000000000358e+00 2.957432191206090502e+05
4.145100000000000229e+00 3.001695611051910091e+05
4.174500000000000099e+00 3.044855881830313010e+05
4.203800000000000203e+00 3.082226579078257200e+05
4.233200000000000074e+00 3.110903345656849560e+05
4.262599999999999945e+00 3.132304376635816297e+05
4.291999999999999815e+00 3.153540784517815919e+05
4.321399999999999686e+00 3.181501384256242891e+05
4.350799999999999557e+00 3.218063575805628207e+05
4.380200000000000315e+00 3.262195641217262018e+05
4.409600000000000186e+00 3.313386092540325481e+05
4.439000000000000057e+00 3.372285740159081179e+05
4.468399999999999928e+00 3.439650151568479487e+05
4.497799999999999798e+00 3.515130817607570207e+05
4.527199999999999669e+00 3.596992440015247557e+05
4.556600000000000428e+00 3.680809830998727120e+05
4.586000000000000298e+00 3.759743154625517200e+05
4.615400000000000169e+00 3.828638777477747644e+05
4.644800000000000040e+00 3.887243256983372848e+05
4.674199999999999910e+00 3.935908830705294968e+05
4.703599999999999781e+00 3.972648878010822227e+05
4.732999999999999652e+00 3.998838913354064571e+05
4.762400000000000411e+00 4.021585952344714315e+05
4.791800000000000281e+00 4.049554698056227062e+05
4.821200000000000152e+00 4.089791625477865455e+05
4.850600000000000023e+00 4.144509936149719870e+05
4.879999999999999893e+00 4.210547722868128330e+05
4.909399999999999764e+00 4.283626576902843663e+05
4.938799999999999635e+00 4.361546104374990100e+05
4.968200000000000394e+00 4.443622728848193074e+05
4.997600000000000264e+00 4.530428821966211544e+05
5.027000000000000135e+00 4.623014116167456377e+05
5.056400000000000006e+00 4.717596978696028236e+05
5.085799999999999876e+00 4.807324962943205610e+05
5.115199999999999747e+00 4.889273559863282135e+05
